MeltCurveTemperature,Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4
45.8339996337891,-585233,-592962,-706563,-1135854,-1713428,-1499172,-1255450,-1820407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.0740013122559,-575379,-584027,-699902,-1131725,-1709552,-1504650,-1249645,-1808315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.2910003662109,-578353,-593791,-701831,-1129354,-1705578,-1482519,-1244257,-1808633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.5209999084473,-581052,-586266,-695706,-1120331,-1705227,-1475939,-1238199,-1813608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.6990013122559,-572619,-590414,-700132,-1116977,-1688581,-1481821,-1237967,-1805660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.8889999389648,-573345,-596579,-691927,-1108242,-1690497,-1465622,-1235237,-1783546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.1590003967285,-570899,-581223,-693255,-1111012,-1673753,-1473545,-1230869,-1782785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.3089981079102,-564381,-575974,-691277,-1111157,-1673309,-1463817,-1228352,-1775891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.5429992675781,-565666,-584104,-685927,-1108754,-1680145,-1458577,-1222281,-1763332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.7569999694824,-559567,-579673,-687743,-1099381,-1672935,-1449986,-1215624,-1764970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.9609985351563,-563669,-581471,-690118,-1103207,-1666624,-1455574,-1226372,-1791434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.2290000915527,-567734,-584409,-683993,-1099614,-1666463,-1451834,-1217469,-1759323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.4360008239746,-562332,-579774,-686320,-1090833,-1658874,-1448610,-1221209,-1772022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.6110000610352,-564245,-573836,-684007,-1097820,-1659282,-1448479,-1216209,-1749631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.8050003051758,-557316,-574456,-684269,-1098893,-1658727,-1450034,-1212910,-1752588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.0690002441406,-559236,-578323,-684722,-1096478,-1657686,-1445305,-1214596,-1762439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.2229995727539,-559763,-577999,-681328,-1096762,-1651001,-1440515,-1214349,-1779098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.4659996032715,-560948,-583801,-678388,-1085390,-1651261,-1444746,-1206726,-1750122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.6829986572266,-562135,-582455,-685528,-1095696,-1641870,-1443880,-1207395,-1752659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.8600006103516,-563054,-575486,-683538,-1090764,-1641752,-1445703,-1212037,-1743762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.1300010681152,-556762,-569855,-680183,-1092603,-1646634,-1436584,-1205400,-1747254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.3499984741211,-561200,-577566,-680578,-1088531,-1649957,-1433764,-1205121,-1745098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.5149993896484,-554780,-573867,-674488,-1085403,-1645986,-1430601,-1196136,-1760817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.7330017089844,-559868,-570207,-679261,-1088074,-1641707,-1437583,-1202959,-1742535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.9599990844727,-559410,-581064,-680695,-1088477,-1636434,-1428368,-1208047,-1742446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.2019996643066,-563786,-570089,-679701,-1086420,-1637552,-1430542,-1201068,-1737606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.3689994812012,-554225,-566380,-676831,-1088454,-1634103,-1440709,-1202934,-1737797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.5880012512207,-559308,-579882,-682203,-1089039,-1637137,-1427557,-1197751,-1738043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.7799987792969,-556638,-570325,-677287,-1085278,-1638994,-1423720,-1195206,-1745943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52.0460014343262,-556040,-579708,-677241,-1088085,-1630756,-1431106,-1201420,-1750352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
