MeltCurveTemperature,Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4
45.68899918,-5129110,-3263507,-2240376,-3224588,-2627205,-3241842,-6129978,-4547454,-6789887,-4095784,-921750,-1202921,-565241,-707053,-641169,-572669,0,0,0,0,0,0,0,0
45.90100098,-5112773,-3221553,-2282466,-3234205,-2626103,-3244761,-6080796,-4466024,-6783271,-4109374,-920133,-1192371,-566682,-708502,-632957,-576140,0,0,0,0,0,0,0,0
46.15499878,-5090473,-3252241,-2254360,-3208138,-2630768,-3246456,-6147125,-4502041,-6829965,-4115786,-912986,-1191118,-564429,-706982,-628354,-578888,0,0,0,0,0,0,0,0
46.34600067,-5116148,-3267237,-2252635,-3200446,-2615846,-3270619,-6092148,-4486268,-6773561,-4116768,-910267,-1188519,-558291,-705583,-641269,-576340,0,0,0,0,0,0,0,0
46.51200104,-5076476,-3232040,-2278798,-3195128,-2614445,-3258720,-6088164,-4446317,-6779842,-4111103,-908143,-1189163,-561299,-702491,-629537,-576968,0,0,0,0,0,0,0,0
46.74900055,-5049629,-3238702,-2266501,-3173868,-2610391,-3277669,-6109795,-4507818,-6763316,-4095240,-911783,-1196211,-560393,-700157,-631094,-569738,0,0,0,0,0,0,0,0
46.87900162,-5139543,-3266548,-2248858,-3220706,-2614986,-3299932,-6092248,-4506357,-6794232,-4102243,-913239,-1197773,-561817,-704252,-641132,-575987,0,0,0,0,0,0,0,0
47.11700058,-5055968,-3198567,-2225018,-3191347,-2614542,-3236170,-6077905,-4482102,-6774510,-4109815,-916847,-1189445,-568085,-707301,-631809,-576086,0,0,0,0,0,0,0,0
47.31999969,-5116342,-3227948,-2234225,-3191672,-2606209,-3286382,-6144955,-4491199,-6791454,-4102278,-912033,-1194192,-564467,-700198,-628711,-576920,0,0,0,0,0,0,0,0
47.47399902,-5099502,-3267514,-2251528,-3211510,-2613756,-3235093,-6099017,-4439823,-6767702,-4109582,-917700,-1192451,-560486,-701143,-637264,-572240,0,0,0,0,0,0,0,0
47.72499847,-5007136,-3228946,-2251033,-3185882,-2615507,-3271308,-6083846,-4427858,-6772446,-4105691,-909840,-1181207,-561768,-701808,-631156,-572179,0,0,0,0,0,0,0,0
47.92599869,-5018956,-3229239,-2257550,-3181708,-2620742,-3296293,-6061976,-4459349,-6741498,-4099701,-907589,-1180896,-559443,-705871,-639014,-572944,0,0,0,0,0,0,0,0
48.11800003,-5103680,-3256355,-2220299,-3202466,-2591387,-3260348,-6033448,-4499101,-6755314,-4106823,-902107,-1181746,-558180,-699368,-635323,-571024,0,0,0,0,0,0,0,0
48.32899857,-5046219,-3209718,-2229119,-3173004,-2612990,-3231058,-6087945,-4462007,-6758065,-4074294,-919619,-1187001,-560887,-701164,-630311,-572697,0,0,0,0,0,0,0,0
48.50699997,-5055234,-3231264,-2226250,-3215541,-2589589,-3271601,-6100337,-4474372,-6763859,-4087750,-911417,-1187271,-565244,-702221,-629060,-573494,0,0,0,0,0,0,0,0
48.6609993,-5088053,-3269260,-2245285,-3188185,-2607672,-3243817,-6073918,-4466197,-6725582,-4087610,-909656,-1188144,-561228,-698396,-636921,-576371,0,0,0,0,0,0,0,0
48.89899826,-5013388,-3217754,-2254544,-3196769,-2605682,-3239352,-6049937,-4415110,-6710071,-4117369,-905048,-1179823,-559642,-701418,-633152,-570184,0,0,0,0,0,0,0,0
49.10100174,-5032672,-3243948,-2280175,-3195134,-2596767,-3270837,-6057703,-4439314,-6730264,-4097728,-907071,-1182041,-556444,-702026,-635381,-570678,0,0,0,0,0,0,0,0
49.25400162,-5104913,-3219715,-2260326,-3209049,-2591331,-3273672,-6048872,-4461551,-6726043,-4088858,-908834,-1181092,-561635,-698639,-631145,-568439,0,0,0,0,0,0,0,0
49.45600128,-5124368,-3235212,-2218977,-3191122,-2604145,-3234681,-6084034,-4489165,-6770426,-4068812,-904667,-1185998,-560098,-699891,-633706,-569711,0,0,0,0,0,0,0,0
49.70600128,-5120189,-3238298,-2252753,-3221342,-2577403,-3243496,-6056458,-4460761,-6740737,-4098283,-908468,-1182599,-563998,-701267,-630761,-576196,0,0,0,0,0,0,0,0
49.91999817,-5096832,-3250939,-2235749,-3197613,-2591815,-3222838,-6049910,-4450560,-6746393,-4088526,-901723,-1174002,-555936,-703614,-628123,-573444,0,0,0,0,0,0,0,0
50.07300186,-5056387,-3234827,-2240185,-3177348,-2604148,-3250709,-6078570,-4412554,-6713010,-4075915,-907349,-1182833,-558049,-700547,-632936,-569695,0,0,0,0,0,0,0,0
50.28699875,-5019736,-3236097,-2257887,-3190547,-2589972,-3245198,-6036401,-4428771,-6719588,-4096412,-903047,-1183064,-553857,-703746,-636042,-574380,0,0,0,0,0,0,0,0
50.43999863,-5096320,-3196229,-2246998,-3166498,-2601725,-3239105,-6024908,-4441229,-6709247,-4078138,-905489,-1180973,-560993,-705511,-636503,-570113,0,0,0,0,0,0,0,0
