Protocol file: C:\HelixGen\Protocols\Protocol_pcr - Pauls.xml
Run date.time: 5/19/2017 9:48:31 AM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2017-05-19 09:48:32.354",0,25,25.433,95,98.262,100,3.599,95,99.893,0,0,-2.688,-2.688,-2.688,24.293
"2017-05-19 09:48:33.162",0.8076128,25,25.433,95,100.469,0,0,95,101.907,0,0,-2.688,-2.688,-2.688,24.255
"2017-05-19 09:48:33.845",1.4913598,25,25.432,95,103.831,0,0,95,102.607,0,0,-2.688,-2.688,-2.688,24.306
"2017-05-19 09:48:34.760",2.4061779,25,25.431,95,104.575,0,0,95,102.634,0,0,-2.688,-2.688,-2.688,24.482
"2017-05-19 09:48:35.523",3.1687589,25,25.429,95,104.286,0,0,95,101.941,0,0,-2.688,-2.688,-2.688,24.493
"2017-05-19 09:48:36.371",4.016704,25,25.426,95,102.803,0,0,95,101.326,0,0,-2.688,-2.688,-2.688,24.157
"2017-05-19 09:48:37.048",4.6937782,25,25.425,95,101.857,0,0,95,99.824,100,3.846,-2.688,-2.688,-2.688,23.862
"2017-05-19 09:48:37.888",5.5338468,25,25.426,95,99.922,100,3.917,95,99.045,100,3.67,-2.688,-2.688,-2.688,23.506
"2017-05-19 09:48:38.799",6.4452479,25,25.424,95,98.95,100,3.652,95,99.016,0,0,-2.688,-2.688,-2.688,23.405
"2017-05-19 09:48:39.709",7.3545041,25,25.425,95,99.079,0,0,95,101.396,0,0,-2.688,-2.688,-2.688,23.257
"2017-05-19 09:48:40.621",8.2668003,25,25.426,95,102.511,0,0,95,102.542,0,0,-2.688,-2.688,-2.688,23.276
"2017-05-19 09:48:41.344",8.9894228,25,25.427,95,104.112,0,0,95,102.555,0,0,-2.688,-2.688,-2.688,23.306
"2017-05-19 09:48:42.149",9.7948309,25,25.427,95,103.95,0,0,95,101.842,0,0,-2.688,-2.688,-2.688,23.482
"2017-05-19 09:48:42.826",10.4720331,25,25.428,95,102.692,0,0,95,101.241,0,0,-2.688,-2.688,-2.688,23.598
"2017-05-19 09:48:43.741",11.386838,25,25.429,95,101.792,0,0,95,99.74,100,3.846,-2.688,-2.688,-2.688,23.549
"2017-05-19 09:48:44.486",12.1314818,25,25.431,95,99.883,100,3.793,95,98.551,93.8,3.44,-2.688,-2.688,-2.688,23.442
"2017-05-19 09:48:45.338",12.9836731,25,25.428,95,98.952,100,3.634,95,98.975,0,0,-2.688,-2.688,-2.688,23.447
