MeltCurveTemperature,Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4
44.4189987182617,0,0,0,0,0,0,0,0,14052877,19155017,10915457,10450053,0,0,0,0,0,0,0,0,0,0,0,0
44.701000213623,0,0,0,0,0,0,0,0,14067783,19144465,11010858,10566407,0,0,0,0,0,0,0,0,0,0,0,0
44.8380012512207,0,0,0,0,0,0,0,0,13997179,19030916,10897983,10453013,0,0,0,0,0,0,0,0,0,0,0,0
45.242000579834,0,0,0,0,0,0,0,0,13940869,18945064,10802546,10350384,0,0,0,0,0,0,0,0,0,0,0,0
45.4179992675781,0,0,0,0,0,0,0,0,13941677,18919860,10834323,10381409,0,0,0,0,0,0,0,0,0,0,0,0
45.7509994506836,0,0,0,0,0,0,0,0,13892103,18853329,10745938,10295157,0,0,0,0,0,0,0,0,0,0,0,0
46.0460014343262,0,0,0,0,0,0,0,0,13892977,18853816,10776730,10336481,0,0,0,0,0,0,0,0,0,0,0,0
46.2700004577637,0,0,0,0,0,0,0,0,13851912,18778793,10713583,10253788,0,0,0,0,0,0,0,0,0,0,0,0
46.6310005187988,0,0,0,0,0,0,0,0,13859979,18784818,10746098,10307525,0,0,0,0,0,0,0,0,0,0,0,0
46.7760009765625,0,0,0,0,0,0,0,0,13817943,18733393,10678775,10228154,0,0,0,0,0,0,0,0,0,0,0,0
47.2070007324219,0,0,0,0,0,0,0,0,13829531,18726852,10725663,10276621,0,0,0,0,0,0,0,0,0,0,0,0
47.3499984741211,0,0,0,0,0,0,0,0,13799233,18683210,10661514,10211974,0,0,0,0,0,0,0,0,0,0,0,0
47.7449989318848,0,0,0,0,0,0,0,0,13806702,18697844,10700838,10269329,0,0,0,0,0,0,0,0,0,0,0,0
47.935001373291,0,0,0,0,0,0,0,0,13773132,18643948,10641363,10191891,0,0,0,0,0,0,0,0,0,0,0,0
48.2630004882813,0,0,0,0,0,0,0,0,13791839,18655395,10687141,10249242,0,0,0,0,0,0,0,0,0,0,0,0
48.4780006408691,0,0,0,0,0,0,0,0,13756788,18618099,10624365,10175831,0,0,0,0,0,0,0,0,0,0,0,0
48.8160018920898,0,0,0,0,0,0,0,0,13769468,18618685,10674116,10231295,0,0,0,0,0,0,0,0,0,0,0,0
49.0190010070801,0,0,0,0,0,0,0,0,13737309,18582780,10615575,10167291,0,0,0,0,0,0,0,0,0,0,0,0
49.3289985656738,0,0,0,0,0,0,0,0,13744740,18590325,10659768,10215461,0,0,0,0,0,0,0,0,0,0,0,0
49.6619987487793,0,0,0,0,0,0,0,0,13722989,18548848,10596805,10148701,0,0,0,0,0,0,0,0,0,0,0,0
49.8419990539551,0,0,0,0,0,0,0,0,13729431,18556394,10639015,10201360,0,0,0,0,0,0,0,0,0,0,0,0
50.2109985351563,0,0,0,0,0,0,0,0,13703461,18512705,10576331,10129568,0,0,0,0,0,0,0,0,0,0,0,0
50.359001159668,0,0,0,0,0,0,0,0,13718813,18522962,10617090,10180443,0,0,0,0,0,0,0,0,0,0,0,0
50.8320007324219,0,0,0,0,0,0,0,0,13686637,18475489,10552289,10115908,0,0,0,0,0,0,0,0,0,0,0,0
50.8839988708496,0,0,0,0,0,0,0,0,13694199,18475771,10596098,10159679,0,0,0,0,0,0,0,0,0,0,0,0
51.3860015869141,0,0,0,0,0,0,0,0,13663044,18428497,10534414,10084547,0,0,0,0,0,0,0,0,0,0,0,0
51.484001159668,0,0,0,0,0,0,0,0,13673809,18430054,10570680,10138525,0,0,0,0,0,0,0,0,0,0,0,0
51.8849983215332,0,0,0,0,0,0,0,0,13641217,18381372,10504059,10058519,0,0,0,0,0,0,0,0,0,0,0,0
52.0690002441406,0,0,0,0,0,0,0,0,13659939,18382766,10546522,10111015,0,0,0,0,0,0,0,0,0,0,0,0
52.4049987792969,0,0,0,0,0,0,0,0,13626831,18333041,10476148,10031733,0,0,0,0,0,0,0,0,0,0,0,0
52.7229995727539,0,0,0,0,0,0,0,0,13633665,18331920,10514279,10076915,0,0,0,0,0,0,0,0,0,0,0,0
52.8730010986328,0,0,0,0,0,0,0,0,13596558,18282447,10447907,9993746,0,0,0,0,0,0,0,0,0,0,0,0
53.3190002441406,0,0,0,0,0,0,0,0,13611410,18288321,10486469,10050337,0,0,0,0,0,0,0,0,0,0,0,0
53.4459991455078,0,0,0,0,0,0,0,0,13571085,18239174,10420477,9970423,0,0,0,0,0,0,0,0,0,0,0,0
53.9010009765625,0,0,0,0,0,0,0,0,13578082,18234976,10459190,10016396,0,0,0,0,0,0,0,0,0,0,0,0
54.0320014953613,0,0,0,0,0,0,0,0,13547856,18185474,10389433,9943453,0,0,0,0,0,0,0,0,0,0,0,0
54.3470001220703,0,0,0,0,0,0,0,0,13560108,18190227,10434089,9990649,0,0,0,0,0,0,0,0,0,0,0,0
54.6269989013672,0,0,0,0,0,0,0,0,13527726,18146605,10365785,9917418,0,0,0,0,0,0,0,0,0,0,0,0
55.0040016174316,0,0,0,0,0,0,0,0,13536211,18148365,10404930,9959333,0,0,0,0,0,0,0,0,0,0,0,0
55.0509986877441,0,0,0,0,0,0,0,0,13497979,18098682,10344672,9885482,0,0,0,0,0,0,0,0,0,0,0,0
55.568000793457,0,0,0,0,0,0,0,0,13503765,18111884,10382068,9941903,0,0,0,0,0,0,0,0,0,0,0,0
55.7070007324219,0,0,0,0,0,0,0,0,13475958,18063829,10325232,9869816,0,0,0,0,0,0,0,0,0,0,0,0
56.1469993591309,0,0,0,0,0,0,0,0,13433163,18015028,10267741,9799534,0,0,0,0,0,0,0,0,0,0,0,0
56.189998626709,0,0,0,0,0,0,0,0,13456913,18035739,10304071,9845851,0,0,0,0,0,0,0,0,0,0,0,0
56.7060012817383,0,0,0,0,0,0,0,0,13403086,17979903,10249056,9787678,0,0,0,0,0,0,0,0,0,0,0,0
56.6949996948242,0,0,0,0,0,0,0,0,13430947,17995321,10293742,9826528,0,0,0,0,0,0,0,0,0,0,0,0
57.2809982299805,0,0,0,0,0,0,0,0,13386422,17951486,10228710,9765517,0,0,0,0,0,0,0,0,0,0,0,0
57.2470016479492,0,0,0,0,0,0,0,0,13410587,17975491,10279179,9809652,0,0,0,0,0,0,0,0,0,0,0,0
57.8779983520508,0,0,0,0,0,0,0,0,13372039,17920167,10223880,9746673,0,0,0,0,0,0,0,0,0,0,0,0
57.7900009155273,0,0,0,0,0,0,0,0,13393827,17939649,10259558,9794806,0,0,0,0,0,0,0,0,0,0,0,0
58.443000793457,0,0,0,0,0,0,0,0,13342252,17885278,10202683,9726253,0,0,0,0,0,0,0,0,0,0,0,0
58.4339981079102,0,0,0,0,0,0,0,0,13367691,17901862,10246865,9770730,0,0,0,0,0,0,0,0,0,0,0,0
58.9700012207031,0,0,0,0,0,0,0,0,13324779,17841607,10184127,9702371,0,0,0,0,0,0,0,0,0,0,0,0
58.9830017089844,0,0,0,0,0,0,0,0,13347852,17859266,10224060,9749933,0,0,0,0,0,0,0,0,0,0,0,0
59.492000579834,0,0,0,0,0,0,0,0,13294636,17803427,10164783,9676684,0,0,0,0,0,0,0,0,0,0,0,0
59.6150016784668,0,0,0,0,0,0,0,0,13318071,17805940,10206601,9713832,0,0,0,0,0,0,0,0,0,0,0,0
59.9860000610352,0,0,0,0,0,0,0,0,13254133,17754074,10145080,9645819,0,0,0,0,0,0,0,0,0,0,0,0
60.0610008239746,0,0,0,0,0,0,0,0,13295763,17748090,10181983,9680799,0,0,0,0,0,0,0,0,0,0,0,0
60.701000213623,0,0,0,0,0,0,0,0,13244266,17689660,10115340,9614788,0,0,0,0,0,0,0,0,0,0,0,0
60.5919990539551,0,0,0,0,0,0,0,0,13260013,17695784,10155077,9653935,0,0,0,0,0,0,0,0,0,0,0,0
61.2729988098145,0,0,0,0,0,0,0,0,13215108,17620437,10089595,9579193,0,0,0,0,0,0,0,0,0,0,0,0
61.1269989013672,0,0,0,0,0,0,0,0,13230720,17625929,10128537,9621322,0,0,0,0,0,0,0,0,0,0,0,0
61.851001739502,0,0,0,0,0,0,0,0,13174241,17562568,10062624,9546870,0,0,0,0,0,0,0,0,0,0,0,0
61.6959991455078,0,0,0,0,0,0,0,0,13198509,17562185,10102937,9579261,0,0,0,0,0,0,0,0,0,0,0,0
62.3460006713867,0,0,0,0,0,0,0,0,13139489,17505092,10043555,9509583,0,0,0,0,0,0,0,0,0,0,0,0
62.3800010681152,0,0,0,0,0,0,0,0,13163452,17497960,10079930,9544464,0,0,0,0,0,0,0,0,0,0,0,0
62.7229995727539,0,0,0,0,0,0,0,0,13112761,17435977,10011992,9477205,0,0,0,0,0,0,0,0,0,0,0,0
62.923999786377,0,0,0,0,0,0,0,0,13126121,17442228,10053177,9505775,0,0,0,0,0,0,0,0,0,0,0,0
63.3979988098145,0,0,0,0,0,0,0,0,13078141,17378379,9989713,9431161,0,0,0,0,0,0,0,0,0,0,0,0
63.5919990539551,0,0,0,0,0,0,0,0,13102547,17381388,10033345,9478782,0,0,0,0,0,0,0,0,0,0,0,0
63.8209991455078,0,0,0,0,0,0,0,0,13045904,17338219,9969970,9408310,0,0,0,0,0,0,0,0,0,0,0,0
64.2799987792969,0,0,0,0,0,0,0,0,13066560,17329911,10005812,9449363,0,0,0,0,0,0,0,0,0,0,0,0
64.3570022583008,0,0,0,0,0,0,0,0,13016362,17279670,9949961,9378880,0,0,0,0,0,0,0,0,0,0,0,0
64.8610000610352,0,0,0,0,0,0,0,0,13031121,17289187,9993097,9424184,0,0,0,0,0,0,0,0,0,0,0,0
64.7799987792969,0,0,0,0,0,0,0,0,12982025,17248832,9934814,9354207,0,0,0,0,0,0,0,0,0,0,0,0
65.4649963378906,0,0,0,0,0,0,0,0,13009528,17247053,9971958,9396504,0,0,0,0,0,0,0,0,0,0,0,0
65.4039993286133,0,0,0,0,0,0,0,0,12952852,17197479,9918535,9336522,0,0,0,0,0,0,0,0,0,0,0,0
66.0039978027344,0,0,0,0,0,0,0,0,12975869,17218929,9962685,9381254,0,0,0,0,0,0,0,0,0,0,0,0
65.9179992675781,0,0,0,0,0,0,0,0,12929250,17162686,9906226,9314510,0,0,0,0,0,0,0,0,0,0,0,0
66.6119995117188,0,0,0,0,0,0,0,0,12951622,17165520,9945533,9364446,0,0,0,0,0,0,0,0,0,0,0,0
66.411003112793,0,0,0,0,0,0,0,0,12895004,17128798,9895445,9302072,0,0,0,0,0,0,0,0,0,0,0,0
67.1869964599609,0,0,0,0,0,0,0,0,12925774,17123812,9933541,9347249,0,0,0,0,0,0,0,0,0,0,0,0
67.1559982299805,0,0,0,0,0,0,0,0,12871438,17083047,9879152,9282793,0,0,0,0,0,0,0,0,0,0,0,0
67.4189987182617,0,0,0,0,0,0,0,0,12894595,17097156,9925841,9328163,0,0,0,0,0,0,0,0,0,0,0,0
