Protocol file: C:\HelixGen\Protocols\Protocol_pcr - Copy.xml
Run date.time: 5/16/2017 10:58:58 AM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC Setpoint, PCR TEC C, PCR TEC PWR, PRC TEC Amps, PRC TEC CNTL BITS
"2017-05-16 10:59:00.747",0,0,27.209,50,49.019,9.8,0.458
"2017-05-16 10:59:01.124",0.3778626,0,27.209,50,49.021,10,0.458
"2017-05-16 10:59:05.282",4.5352972,0,27.209,50,49.018,9.5,0.458
"2017-05-16 10:59:12.700",11.9533411,0,27.199,50,49.018,9.6,0.458
"2017-05-16 10:59:15.526",14.7793296,0,27.208,50,49.014,10.2,0.476
"2017-05-16 10:59:15.909",15.1627569,0,27.208,50,49.013,9.8,0.458
"2017-05-16 10:59:16.334",15.5872455,0,27.208,50,49.016,9.6,0.423
"2017-05-16 10:59:16.716",15.9692107,0,27.209,50,49.021,9.2,0.476
"2017-05-16 10:59:17.107",16.3608595,0,27.208,50,49.022,9.6,0.458
"2017-05-16 10:59:17.486",16.73904,0,27.208,50,49.019,10.3,0.494
"2017-05-16 10:59:17.865",17.1185625,0,27.208,50,49.017,10.2,0.476
"2017-05-16 10:59:18.454",17.70776,0,27.208,50,49.012,10.4,0.458
"2017-05-16 10:59:18.834",18.0877731,0,27.207,50,49.013,9.9,0.458
"2017-05-16 10:59:19.344",18.5974092,0,27.206,50,49.014,9.4,0.423
"2017-05-16 10:59:19.728",18.9810199,0,27.203,50,49.016,9.9,0.458
"2017-05-16 10:59:20.111",19.36477,0,27.2,50,49.018,9.3,0.441
"2017-05-16 10:59:20.489",19.7427983,0,27.198,50,49.02,9.7,0.458
"2017-05-16 10:59:20.869",20.1227807,0,27.197,50,49.019,10.1,0.476
"2017-05-16 10:59:21.255",20.508514,0,27.196,50,49.018,10.1,0.476
"2017-05-16 10:59:21.635",20.8886219,0,27.196,50,49.014,9.7,0.458
"2017-05-16 10:59:22.015",21.2681711,0,27.196,50,49.012,9.7,0.458
"2017-05-16 10:59:22.433",21.6869091,0,27.196,50,49.015,9.8,0.458
"2017-05-16 10:59:22.812",22.065056,0,27.196,50,49.018,9.6,0.458
"2017-05-16 10:59:23.190",22.4439204,0,27.196,50,49.017,10,0.476
"2017-05-16 10:59:23.568",22.821193,0,27.196,50,49.018,9.7,0.458
"2017-05-16 10:59:23.945",23.1988226,0,27.196,50,49.019,9.6,0.441
"2017-05-16 10:59:24.425",23.6789042,0,27.196,50,49.019,9.8,0.458
"2017-05-16 10:59:24.834",24.0876053,0,27.196,50,49.017,9.7,0.458
"2017-05-16 10:59:28.361",27.6147467,0,27.196,50,49.017,10.3,0.476
"2017-05-16 10:59:28.746",27.9992349,0,27.185,50,49.022,9.2,0.423
"2017-05-16 10:59:29.123",28.3763307,0,27.185,50,49.024,10.2,0.458
"2017-05-16 10:59:29.595",28.848624,0,27.186,50,49.019,10.1,0.476
"2017-05-16 10:59:29.975",29.2289251,0,27.186,50,49.014,10.1,0.476
"2017-05-16 10:59:30.363",29.6167651,0,27.187,50,49.017,9.1,0.423
"2017-05-16 10:59:30.742",29.994928,0,27.187,50,49.017,9.4,0.441
"2017-05-16 10:59:31.119",30.3728623,0,27.187,50,49.021,9.3,0.441
"2017-05-16 10:59:31.727",30.9802966,0,27.186,50,49.021,9.5,0.441
"2017-05-16 10:59:32.110",31.3638125,0,27.185,50,49.018,10.4,0.494
"2017-05-16 10:59:32.727",31.9803988,0,27.185,50,49.013,9.8,0.458
"2017-05-16 10:59:33.106",32.3591097,0,27.184,50,49.014,9.7,0.458
"2017-05-16 10:59:33.532",32.7853957,0,27.184,50,49.016,9.6,0.441
"2017-05-16 10:59:33.911",33.1640316,0,27.184,50,49.019,9.9,0.458
"2017-05-16 10:59:34.299",33.5519302,0,27.184,50,49.02,9.9,0.458
"2017-05-16 10:59:34.677",33.9304603,0,27.184,50,49.018,9.9,0.458
"2017-05-16 10:59:35.055",34.3082137,0,27.184,50,49.015,9.5,0.441
"2017-05-16 10:59:35.432",34.6858818,0,27.184,50,49.015,9.8,0.476
"2017-05-16 10:59:35.817",35.070336,0,27.184,50,49.015,9.3,0.441
"2017-05-16 10:59:36.200",35.453826,0,27.184,50,49.017,9.6,0.441
"2017-05-16 10:59:36.616",35.8692357,0,27.184,50,49.017,10.1,0.476
"2017-05-16 10:59:36.994",36.247369,0,27.184,50,49.02,9.7,0.458
"2017-05-16 10:59:37.372",36.6255705,0,27.184,50,49.021,9.8,0.458
"2017-05-16 10:59:37.755",37.0088537,0,27.184,50,49.014,10.1,0.476
"2017-05-16 10:59:38.272",37.524946,0,27.184,50,49.014,9.5,0.441
"2017-05-16 10:59:38.651",37.904185,0,27.184,50,49.016,9.8,0.458
"2017-05-16 10:59:39.162",38.4152332,0,27.184,50,49.02,9.6,0.423
"2017-05-16 10:59:39.668",38.9211672,0,27.184,50,49.021,10,0.476
