Protocol file: C:\HelixGen\Protocols\Protocol_pcr - jacky - Copy.xml
PCR Cycle#, Well1Cartridge1, Well1Cartridge2, Well1Cartridge3, Well1Cartridge4,Well2Cartridge1, Well2Cartridge2, Well2Cartridge3, Well2Cartridge4,Well3Cartridge1, Well3Cartridge2, Well3Cartridge3, Well3Cartridge4,Well4Cartridge1, Well4Cartridge2, Well4Cartridge3, Well4Cartridge4,Well5Cartridge1, Well5Cartridge2, Well5Cartridge3, Well5Cartridge4,Well6Cartridge1, Well6Cartridge2, Well6Cartridge3, Well6Cartridge4,Sensor Temp 1, Sensor Temp 2, Sensor Temp 3, Sensor Temp 4, Sensor Temp 5, Sensor Temp 6
1,0,0,1521939,0,0,0,0,0,6108095,0,0,0,0,0,6406105,0,0,0,0,0,5920101,0,0,0,0,0,6338535,0,0,0,0,0,34,0,0,0
2,0,0,1516888,0,0,0,0,0,5925427,0,0,0,0,0,6102460,0,0,0,0,0,5668019,0,0,0,0,0,6457796,0,0,0,0,0,34.5,0,0,0
3,0,0,1516229,0,0,0,0,0,5949705,0,0,0,0,0,6135748,0,0,0,0,0,5690480,0,0,0,0,0,6449769,0,0,0,0,0,35,0,0,0
