Protocol file: C:\HelixGen\Protocols\Protocol_short_time_w_pcr.xml
Run date.time: 5/18/2017 2:24:53 PM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2017-05-18 14:24:54.191",0,25,25.053,25,32.646,0,0,25,32.595,0,0,112.71,-2.688,-2.688,95.856
"2017-05-18 14:24:54.938",0.7475373,0,25.053,25,32.583,0,0,25,32.563,0,0,112.708,-2.688,-2.688,95.855
"2017-05-18 14:24:55.616",1.4252047,0,25.053,25,32.552,0,0,25,32.503,0,0,112.702,-2.688,-2.688,95.865
"2017-05-18 14:24:56.297",2.1066268,0,25.053,25,32.522,0,0,25,32.472,0,0,112.697,-2.688,-2.688,95.844
"2017-05-18 14:24:56.931",2.7401035,0,25.053,25,32.461,0,0,25,32.413,0,0,112.694,-2.688,-2.688,95.839
"2017-05-18 14:24:57.740",3.549016,0,25.053,25,32.431,0,0,25,32.383,0,0,112.692,-2.688,-2.688,95.837
"2017-05-18 14:24:58.290",4.098731,0,25.053,25,32.373,0,0,25,32.355,0,0,112.69,-2.688,-2.688,95.82
"2017-05-18 14:24:59.200",5.0088775,0,25.053,25,32.344,0,0,25,32.297,0,0,112.687,-2.688,-2.688,95.813
"2017-05-18 14:24:59.753",5.5622882,0,25.053,25,32.288,0,0,25,32.269,0,0,112.683,-2.688,-2.688,95.8
"2017-05-18 14:25:00.558",6.3669549,0,25.053,25,32.259,0,0,25,32.242,0,0,112.684,-2.688,-2.688,95.802
"2017-05-18 14:25:01.107",6.916503,0,25.053,25,32.232,0,0,25,32.186,0,0,112.679,-2.688,-2.688,95.809
"2017-05-18 14:25:01.809",7.6182787,0,25.053,25,32.205,0,0,25,32.159,0,0,112.677,-2.688,-2.688,95.792
"2017-05-18 14:25:02.486",8.294902,0,25.053,25,32.151,0,0,25,32.105,0,0,112.674,-2.688,-2.688,95.786
"2017-05-18 14:25:03.218",9.0270203,0,25.053,25,32.123,0,0,25,32.078,0,0,112.67,-2.688,-2.688,95.799
"2017-05-18 14:25:03.962",9.7709203,0,25.053,25,32.071,0,0,25,32.052,0,0,112.668,-2.688,-2.688,95.788
"2017-05-18 14:25:04.639",10.4479461,0,25.053,25,32.044,0,0,25,32.001,0,0,112.665,-2.688,-2.688,95.779
"2017-05-18 14:25:05.320",11.1289365,0,25.052,25,32.019,0,0,25,31.975,0,0,112.659,-2.688,-2.688,95.765
"2017-05-18 14:25:06.104",11.9135089,0,25.052,25,31.967,0,0,25,31.925,0,0,112.66,-2.688,-2.688,95.764
"2017-05-18 14:25:06.826",12.6352764,0,25.052,25,31.941,0,0,25,31.899,0,0,112.657,-2.688,-2.688,95.754
"2017-05-18 14:25:07.376",13.1850374,0,25.052,25,31.891,0,0,25,31.851,0,0,112.651,-2.688,-2.688,95.759
"2017-05-18 14:25:08.285",14.0940533,0,25.053,25,31.865,0,0,25,31.826,0,0,112.652,-2.688,-2.688,95.748
