Protocol file: C:\HelixGen\Protocols\Protocol_111.xml
PCR Cycle#, Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4,Sensor Temp 1, Sensor Temp 2, Sensor Temp 3, Sensor Temp 4, Sensor Temp 5, Sensor Temp 6
41,0,0,0,0,0,0,0,0,4420315,5329065,6038132,4471747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
42,0,0,0,0,0,0,0,0,4425035,5329919,6031737,7105111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
43,0,0,0,0,0,0,0,0,4419083,5330808,6039334,7110940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
44,0,0,0,0,0,0,0,0,4419770,5332342,6041862,7112456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
45,0,0,0,0,0,0,0,0,4422557,5332472,6051232,7118039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
46,0,0,0,0,0,0,0,0,4423820,5333571,6035719,7079053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
47,0,0,0,0,0,0,0,0,4424411,5332068,6054428,7103973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
48,0,0,0,0,0,0,0,0,4422051,5333671,6047177,7077185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
49,0,0,0,0,0,0,0,0,4420715,5324508,6029400,4467761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
50,0,0,0,0,0,0,0,0,5996294,5331181,6033178,4475624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
51,0,0,0,0,0,0,0,0,5988541,5331945,6047954,4474358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
52,0,0,0,0,0,0,0,0,5988103,5335424,6046795,4468492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
53,0,0,0,0,0,0,0,0,5982947,5331347,6032225,4472067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
54,0,0,0,0,0,0,0,0,5940214,5336401,6076204,4578344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
55,0,0,0,0,0,0,0,0,5976509,5331980,6043538,4475209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
56,0,0,0,0,0,0,0,0,5917446,5333855,6069318,4584823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
57,0,0,0,0,0,0,0,0,5966761,5326842,6035088,4457153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
58,0,0,0,0,0,0,0,0,5893545,5329352,6058543,4569536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
59,0,0,0,0,0,0,0,0,5903134,5330984,6071711,4571621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
60,0,0,0,0,0,0,0,0,5890716,5331667,6071471,4573152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
61,0,0,0,0,0,0,0,0,5967421,5326374,6030322,4464315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
62,0,0,0,0,0,0,0,0,5888185,5332836,6057587,4560915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
63,0,0,0,0,0,0,0,0,5885530,5332151,6059763,4568296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
64,0,0,0,0,0,0,0,0,5898586,5333969,6064980,4570706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
65,0,0,0,0,0,0,0,0,5892363,5333373,6068362,4567043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
66,0,0,0,0,0,0,0,0,5901985,5333966,6062773,4568839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
67,0,0,0,0,0,0,0,0,5889979,5332013,6064891,4572737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
68,0,0,0,0,0,0,0,0,5884370,5331868,6051491,4567753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
69,0,0,0,0,0,0,0,0,5904520,5329659,6050961,4565295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
70,0,0,0,0,0,0,0,0,5903210,5329189,6052700,4568961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
