Protocol file: C:\HelixGen\Protocols\Protocol_pcr - Pauls.xml
Run date.time: 5/22/2017 3:22:45 PM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2017-05-22 15:22:46.137",0,0,26.685,95,102.241,0,0,95,102.467,0,0,-2.688,-2.688,-2.688,91.727
"2017-05-22 15:22:47.510",1.3730478,0,26.685,95,99.569,9.1,0.352,95,100.352,0,4.075,-2.688,-2.688,-2.688,91.479
"2017-05-22 15:22:48.663",2.526563,0,26.685,95,97.615,12,0.476,95,97.647,0,0.229,-2.688,-2.688,-2.688,91.171
"2017-05-22 15:22:50.066",3.9293162,0,26.685,95,96.479,9.7,0.388,95,96.405,22.3,0.899,-2.688,-2.688,-2.688,90.658
"2017-05-22 15:22:50.940",4.802896,0,26.685,95,95.218,17.5,0.705,95,95.272,15.4,0.652,-2.688,-2.688,-2.688,90.274
"2017-05-22 15:22:52.409",6.2725988,0,26.685,95,94.695,23.2,1.093,95,94.586,30,1.129,-2.688,-2.688,-2.688,89.713
"2017-05-22 15:22:53.510",7.3728583,0,26.685,95,94.547,10.9,0.441,95,94.519,13.8,0.564,-2.688,-2.688,-2.688,89.381
"2017-05-22 15:22:54.486",8.3493839,0,26.685,95,94.56,24.1,0.988,95,94.455,29,1.164,-2.688,-2.688,-2.688,89.084
"2017-05-22 15:22:55.297",9.1598635,0,26.685,95,94.405,26.1,0.988,95,94.39,21.7,0.864,-2.688,-2.688,-2.688,88.794
"2017-05-22 15:22:56.223",10.0859219,0,26.685,95,94.56,11.6,0.458,95,94.503,17.1,0.688,-2.688,-2.688,-2.688,88.54
"2017-05-22 15:22:56.953",10.8160192,0,26.685,95,94.541,26.5,1.093,95,94.432,30.1,1.217,-2.688,-2.688,-2.688,88.424
"2017-05-22 15:22:57.868",11.7314926,0,26.685,95,94.372,26.6,1.076,95,94.396,20.2,0.882,-2.688,-2.688,-2.688,88.187
"2017-05-22 15:22:58.923",12.7860509,0,26.685,95,94.562,0.8,0.017,95,94.525,15.1,0.599,-2.688,-2.688,-2.688,87.988
"2017-05-22 15:22:59.962",13.8251499,0,26.686,95,94.579,39.3,1.605,95,94.431,28.8,1.27,-2.688,-2.688,-2.688,87.806
"2017-05-22 15:23:00.873",14.7363226,0,26.686,95,94.353,13.5,0.423,95,94.433,17.5,0.705,-2.688,-2.688,-2.688,87.61
"2017-05-22 15:23:01.914",15.7776333,0,26.686,95,94.75,1.8,0.052,95,94.564,20.6,0.864,-2.688,-2.688,-2.688,87.466
"2017-05-22 15:23:02.955",16.8178367,0,26.69,95,94.339,45.3,1.693,95,94.39,24.1,0.97,-2.688,-2.688,-2.688,87.322
"2017-05-22 15:23:03.998",17.8610686,0,26.687,95,94.511,0,0,95,94.539,6.5,0.423,-2.688,-2.688,-2.688,87.181
"2017-05-22 15:23:05.043",18.9063555,0,26.688,95,94.836,19,0.846,95,94.55,31.2,1.27,-2.688,-2.688,-2.688,87.091
"2017-05-22 15:23:05.952",19.8154317,0,26.69,95,94.287,30.6,1.217,95,94.394,21.2,0.935,-2.688,-2.688,-2.688,86.964
"2017-05-22 15:23:06.868",20.7312108,0,26.689,95,94.705,0,0,95,94.615,13.9,0.546,-2.688,-2.688,-2.688,86.871
"2017-05-22 15:23:07.912",21.7750872,0,26.692,95,94.798,29,1.411,95,94.48,35.9,1.446,-2.688,-2.688,-2.688,86.802
"2017-05-22 15:23:08.822",22.6853418,0,26.692,95,94.308,39.4,1.235,95,94.416,19.2,0.758,-2.688,-2.688,-2.688,86.703
"2017-05-22 15:23:09.733",23.596503,0,26.693,95,94.735,0,0,95,94.635,11.1,0.441,-2.688,-2.688,-2.688,86.658
"2017-05-22 15:23:10.771",24.634459,0,26.692,95,94.874,28.2,1.164,95,94.513,32.1,1.288,-2.688,-2.688,-2.688,86.608
"2017-05-22 15:23:11.666",25.5292961,0,26.688,95,94.311,32.6,1.305,95,94.443,14.8,0.582,-2.688,-2.688,-2.688,86.564
"2017-05-22 15:23:12.694",26.5568456,0,26.685,95,94.824,0,0,95,94.66,16.5,0.67,-2.688,-2.688,-2.688,86.513
"2017-05-22 15:23:13.413",27.2757512,0,26.685,95,94.782,36.8,1.499,95,94.507,31.9,1.288,-2.688,-2.688,-2.688,86.49
"2017-05-22 15:23:14.222",28.0854316,0,26.686,95,94.363,42.6,1.605,95,94.454,22.8,0.917,-2.688,-2.688,-2.688,86.458
"2017-05-22 15:23:14.957",28.8201751,0,26.685,95,94.689,0,0,95,94.627,12.1,0.476,-2.688,-2.688,-2.688,86.401
"2017-05-22 15:23:16.001",29.8639375,0,26.685,95,94.975,2.4,0.088,95,94.613,27,1.164,-2.688,-2.688,-2.688,86.391
"2017-05-22 15:23:16.912",30.774823,0,26.685,95,94.455,45.2,1.799,95,94.474,23.2,0.935,-2.688,-2.688,-2.688,86.345
"2017-05-22 15:23:17.955",31.8177899,0,26.685,95,94.558,0,0,95,94.612,12.6,0.511,-2.688,-2.688,-2.688,86.31
"2017-05-22 15:23:18.860",32.7230574,0,26.685,95,94.935,14.6,0.599,95,94.613,26.2,1.058,-2.688,-2.688,-2.688,86.31
"2017-05-22 15:23:19.877",33.7406774,0,26.685,95,94.418,43.6,1.746,95,94.486,28.1,1.023,-2.688,-2.688,-2.688,86.265
"2017-05-22 15:23:20.899",34.7623582,0,26.685,95,94.726,0,0,95,94.644,12.6,0.494,-2.688,-2.688,-2.688,86.252
