Protocol file: C:\HelixGen\Protocols\Protocol_short_time_w_pcr.xml
Run date.time: 5/22/2017 2:15:34 PM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2017-05-22 14:15:35.743",0,0,26.928,50,57.768,0,0,50,52.245,0,0,-2.688,-2.688,-2.688,50.074
"2017-05-22 14:15:36.845",1.1019614,0,26.928,50,56.724,0,0,50,52.274,0,0,-2.688,-2.688,-2.688,50.066
"2017-05-22 14:15:38.139",2.3963284,0,26.952,50,55.564,0,0,50,52.105,0,0,-2.688,-2.688,-2.688,49.974
"2017-05-22 14:15:39.284",3.5408116,0,26.964,50,53.93,100,4.322,50,51.793,0,0,-2.688,-2.688,-2.688,49.876
"2017-05-22 14:15:40.430",4.6865174,0,26.976,50,54.796,0,0,50,51.335,0,0,-2.688,-2.688,-2.688,49.841
"2017-05-22 14:15:41.281",5.5383345,0,26.976,50,57.346,0,0,50,51.572,0,0,-2.688,-2.688,-2.688,49.904
"2017-05-22 14:15:42.283",6.5403312,0,26.976,50,57.723,0,0,50,51.891,0,0,-2.688,-2.688,-2.688,49.957
"2017-05-22 14:15:43.177",7.4338394,0,26.977,50,56.929,0,0,50,52.023,0,0,-2.688,-2.688,-2.688,49.966
"2017-05-22 14:15:44.142",8.3987071,0,26.981,50,55.817,0,0,50,52.009,0,0,-2.688,-2.688,-2.688,49.931
"2017-05-22 14:15:44.939",9.1962218,0,26.984,50,54.682,100,4.587,50,51.842,0,0,-2.688,-2.688,-2.688,49.901
"2017-05-22 14:15:45.819",10.0762965,0,26.982,50,54.163,100,2.964,50,51.539,0,0,-2.688,-2.688,-2.688,49.816
"2017-05-22 14:15:46.734",10.9909555,0,26.977,50,54.984,0,0,50,51.325,0,0,-2.688,-2.688,-2.688,49.8
"2017-05-22 14:15:47.651",11.9079934,0,26.977,50,57.502,0,0,50,51.597,0,0,-2.688,-2.688,-2.688,49.879
"2017-05-22 14:15:48.616",12.8725444,0,26.976,50,57.876,0,0,50,51.936,0,0,-2.688,-2.688,-2.688,49.917
"2017-05-22 14:15:49.574",13.8309145,0,26.976,50,57.074,0,0,50,52.082,0,0,-2.688,-2.688,-2.688,49.958
"2017-05-22 14:15:50.537",14.7940772,0,26.976,50,55.941,0,0,50,52.013,0,0,-2.688,-2.688,-2.688,49.951
"2017-05-22 14:15:51.512",15.7694507,0,26.976,50,54.789,100,4.481,50,51.774,0,0,-2.688,-2.688,-2.688,49.902
"2017-05-22 14:15:52.348",16.6052871,0,26.976,50,54.157,0,0,50,51.61,0,0,-2.688,-2.688,-2.688,49.823
"2017-05-22 14:15:53.562",17.8186302,0,26.974,50,56.552,0,0,50,51.482,0,0,-2.688,-2.688,-2.688,49.809
"2017-05-22 14:15:54.339",18.5963054,0,26.969,50,57.969,0,0,50,51.656,0,0,-2.688,-2.688,-2.688,49.89
"2017-05-22 14:15:55.388",19.6453343,0,26.965,50,57.917,0,0,50,51.988,0,0,-2.688,-2.688,-2.688,49.957
"2017-05-22 14:15:56.332",20.588572,0,26.964,50,57.112,0,0,50,52.129,0,0,-2.688,-2.688,-2.688,49.975
"2017-05-22 14:15:57.290",21.546636,0,26.964,50,55.975,0,0,50,52.055,0,0,-2.688,-2.688,-2.688,49.946
"2017-05-22 14:15:58.290",22.5474406,0,26.964,50,54.835,100,4.393,50,51.813,0,0,-2.688,-2.688,-2.688,49.881
"2017-05-22 14:15:59.319",23.5763312,0,26.964,50,54.196,0,0,50,51.482,0,0,-2.688,-2.688,-2.688,49.812
"2017-05-22 14:16:00.261",24.5179202,0,26.964,50,56.599,0,0,50,51.521,0,0,-2.688,-2.688,-2.688,49.862
"2017-05-22 14:16:01.182",25.4393048,0,26.964,50,58.035,0,0,50,51.879,0,0,-2.688,-2.688,-2.688,49.941
"2017-05-22 14:16:02.162",26.4192343,0,26.964,50,57.648,0,0,50,52.031,0,0,-2.688,-2.688,-2.688,49.984
"2017-05-22 14:16:03.143",27.3995662,0,26.964,50,56.612,0,0,50,52.171,0,0,-2.688,-2.688,-2.688,49.979
"2017-05-22 14:16:03.908",28.1653464,0,26.963,50,55.449,0,0,50,52.099,0,0,-2.688,-2.688,-2.688,49.96
"2017-05-22 14:16:04.789",29.0460467,0,26.957,50,54.351,100,4.322,50,51.86,0,0,-2.688,-2.688,-2.688,49.898
"2017-05-22 14:16:05.810",30.067145,0,26.952,50,54.251,0,0,50,51.528,0,0,-2.688,-2.688,-2.688,49.83
"2017-05-22 14:16:06.775",31.0320299,0,26.952,50,56.617,0,0,50,51.562,0,0,-2.688,-2.688,-2.688,49.881
"2017-05-22 14:16:07.648",31.9046683,0,26.952,50,58.075,0,0,50,51.917,0,0,-2.688,-2.688,-2.688,49.963
"2017-05-22 14:16:08.606",32.863374,0,26.949,50,57.698,0,0,50,52.164,0,0,-2.688,-2.688,-2.688,49.99
"2017-05-22 14:16:09.570",33.8265256,0,26.94,50,56.656,0,0,50,52.193,0,0,-2.688,-2.688,-2.688,50.01
"2017-05-22 14:16:10.529",34.7860924,0,26.938,50,55.487,0,0,50,52.024,0,0,-2.688,-2.688,-2.688,49.983
"2017-05-22 14:16:11.545",35.8016825,0,26.928,50,54.383,100,4.305,50,51.887,0,0,-2.688,-2.688,-2.688,49.921
"2017-05-22 14:16:12.377",36.633658,0,26.928,50,55.203,0,0,50,51.554,0,0,-2.688,-2.688,-2.688,49.853
"2017-05-22 14:16:13.398",37.6553421,0,26.928,50,56.668,0,0,50,51.586,0,0,-2.688,-2.688,-2.688,49.903
"2017-05-22 14:16:14.337",38.5935279,0,26.927,50,58.101,0,0,50,51.94,0,0,-2.688,-2.688,-2.688,49.985
"2017-05-22 14:16:15.343",39.6000662,0,26.916,50,57.717,0,0,50,52.186,0,0,-2.688,-2.688,-2.688,50.028
"2017-05-22 14:16:16.322",40.5793482,0,26.916,50,56.676,0,0,50,52.214,0,0,-2.688,-2.688,-2.688,50.022
"2017-05-22 14:16:17.281",41.5378726,0,26.916,50,55.506,0,0,50,52.044,0,0,-2.688,-2.688,-2.688,49.975
"2017-05-22 14:16:18.208",42.4644986,0,26.916,50,54.4,100,4.287,50,51.735,0,0,-2.688,-2.688,-2.688,49.896
"2017-05-22 14:16:19.210",43.4665663,0,26.913,50,55.233,0,0,50,51.513,0,0,-2.688,-2.688,-2.688,49.883
"2017-05-22 14:16:20.226",44.4833778,0,26.906,50,57.722,0,0,50,51.603,0,0,-2.688,-2.688,-2.688,49.966
"2017-05-22 14:16:21.206",45.4632281,0,26.904,50,58.058,0,0,50,52.106,0,0,-2.688,-2.688,-2.688,50.032
"2017-05-22 14:16:22.224",46.4806348,0,26.903,50,57.24,0,0,50,52.202,0,0,-2.688,-2.688,-2.688,50.05
"2017-05-22 14:16:23.204",47.4610283,0,26.903,50,56.095,0,0,50,52.163,0,0,-2.688,-2.688,-2.688,50.02
"2017-05-22 14:16:24.119",48.376337,0,26.902,50,54.945,100,4.587,50,52.056,0,0,-2.688,-2.688,-2.688,49.992
"2017-05-22 14:16:24.870",49.1266645,0,26.891,50,54.409,0,0,50,51.75,0,0,-2.688,-2.688,-2.688,49.913
"2017-05-22 14:16:25.851",50.1079556,0,26.891,50,55.214,0,0,50,51.523,0,0,-2.688,-2.688,-2.688,49.899
"2017-05-22 14:16:26.830",51.0867269,0,26.882,50,57.724,0,0,50,51.784,0,0,-2.688,-2.688,-2.688,49.982
"2017-05-22 14:16:27.853",52.1094637,0,26.879,50,58.077,0,0,50,52.114,0,0,-2.688,-2.688,-2.688,50.047
"2017-05-22 14:16:28.795",53.0523852,0,26.879,50,57.257,0,0,50,52.25,0,0,-2.688,-2.688,-2.688,50.064
"2017-05-22 14:16:29.806",54.0630814,0,26.879,50,56.111,0,0,50,52.172,0,0,-2.688,-2.688,-2.688,50.036
