Protocol file: C:\HelixGen\Protocols\Protocol_111.xml
Run date.time: 7/20/2018 11:12:10 AM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2018-07-20 11:12:39.748",0,25,14.731,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.203,26.293,26.182
"2018-07-20 11:12:40.558",0.8100259,25,14.729,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.203,26.293,26.208
"2018-07-20 11:12:41.038",1.2899921,25,14.728,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.203,26.295,26.223
"2018-07-20 11:12:41.658",1.910069,25,14.728,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.202,26.295,26.229
"2018-07-20 11:12:42.368",2.6200309,25,14.73,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.202,26.295,26.217
"2018-07-20 11:12:42.848",3.0999917,25,14.726,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.202,26.295,26.218
"2018-07-20 11:12:43.658",3.9099935,25,14.73,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.202,26.296,26.212
"2018-07-20 11:13:33.330",53.5817343,25,14.73,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.208,26.326,26.199
"2018-07-20 11:13:33.890",54.1417304,25,14.727,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.208,26.327,26.169
"2018-07-20 11:13:34.560",54.8117338,25,14.724,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.209,26.328,26.127
"2018-07-20 11:13:35.070",55.3217316,25,14.726,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.209,26.329,26.109
"2018-07-20 11:13:35.640",55.891797,25,14.722,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.209,26.33,26.075
"2018-07-20 11:13:36.320",56.571928,25,14.727,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.209,26.33,26.061
"2018-07-20 11:13:36.840",57.091728,25,14.723,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.209,26.331,26.087
"2018-07-20 11:13:37.510",57.761877,25,14.727,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.209,26.332,26.133
"2018-07-20 11:13:38.090",58.3417283,25,14.726,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.209,26.333,26.145
"2018-07-20 11:13:38.660",58.9118938,25,14.726,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.209,26.333,26.159
"2018-07-20 11:13:39.340",59.5917302,25,14.728,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.209,26.334,26.181
"2018-07-20 11:13:57.634",77.8857785,25,14.729,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.214,26.342,26.169
"2018-07-20 11:13:58.214",78.4657811,25,14.729,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.215,26.342,26.187
"2018-07-20 11:13:58.884",79.1357792,25,14.727,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.215,26.342,26.196
"2018-07-20 11:13:59.454",79.7057802,25,14.731,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.215,26.343,26.175
"2018-07-20 11:14:00.124",80.3759592,25,14.729,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.215,26.342,26.138
"2018-07-20 11:14:00.634",80.8857785,25,14.73,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.215,26.342,26.16
"2018-07-20 11:14:01.214",81.4657779,25,14.727,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.216,26.342,26.193
"2018-07-20 11:14:01.884",82.1359585,25,14.728,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.216,26.342,26.217
"2018-07-20 11:14:02.424",82.6757769,25,14.728,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.216,26.342,26.234
"2018-07-20 11:14:03.104",83.3557902,25,14.729,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.216,26.342,26.261
"2018-07-20 11:14:03.674",83.9258536,25,14.73,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.216,26.342,26.259
"2018-07-20 11:14:04.254",84.505777,25,14.732,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.216,26.343,26.256
"2018-07-20 11:14:04.924",85.1757804,25,14.731,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.217,26.343,26.239
"2018-07-20 11:14:05.564",85.8157757,25,14.731,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.217,26.343,26.208
"2018-07-20 11:14:06.134",86.3859588,25,14.73,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.217,26.343,26.222
"2018-07-20 11:14:06.694",86.9459623,25,14.732,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.217,26.343,26.195
"2018-07-20 11:14:07.394",87.6457753,25,14.733,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.217,26.343,26.199
"2018-07-20 11:14:07.974",88.2259511,25,14.733,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.217,26.343,26.197
"2018-07-20 11:14:08.624",88.8757744,25,14.735,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.217,26.343,26.176
"2018-07-20 11:14:09.204",89.4559416,25,14.734,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.217,26.343,26.19
"2018-07-20 11:14:09.714",89.965977,25,14.731,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.218,26.343,26.217
"2018-07-20 11:14:10.414",90.6657733,25,14.733,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.218,26.343,26.235
"2018-07-20 11:14:10.994",91.2459498,25,14.732,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.218,26.343,26.226
"2018-07-20 11:14:11.524",91.7758594,25,14.732,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.218,26.343,26.221
"2018-07-20 11:14:12.094",92.3458058,25,14.731,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.219,26.343,26.228
"2018-07-20 11:14:12.734",92.9859401,25,14.731,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.219,26.343,26.258
"2018-07-20 11:14:13.434",93.6857728,25,14.733,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.219,26.344,26.248
"2018-07-20 11:14:14.014",94.2659162,25,14.733,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.219,26.344,26.226
"2018-07-20 11:14:14.654",94.9059405,25,14.731,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.22,26.344,26.215
"2018-07-20 11:14:15.224",95.4757717,25,14.734,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.22,26.344,26.229
"2018-07-20 11:14:15.754",96.0057744,25,14.732,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.22,26.344,26.247
"2018-07-20 11:14:16.424",96.6758602,25,14.734,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.22,26.344,26.225
"2018-07-20 11:14:17.004",97.2558067,25,14.734,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.221,26.344,26.167
"2018-07-20 11:14:17.644",97.8957744,25,14.733,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.221,26.344,26.143
"2018-07-20 11:14:18.214",98.4657701,25,14.73,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.221,26.344,26.133
"2018-07-20 11:14:18.774",99.0257764,25,14.731,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.222,26.344,26.118
"2018-07-20 11:14:19.464",99.7158614,25,14.734,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.222,26.345,26.124
"2018-07-20 11:14:20.034",100.285771,25,14.734,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.222,26.345,26.159
"2018-07-20 11:14:20.694",100.9458499,25,14.734,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.222,26.345,26.161
"2018-07-20 11:14:21.364",101.6157708,25,14.733,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.222,26.345,26.178
"2018-07-20 11:14:21.844",102.095961,25,14.732,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.223,26.345,26.173
"2018-07-20 11:14:22.594",102.8457744,25,14.737,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.223,26.345,26.134
"2018-07-20 11:14:23.174",103.4257701,25,14.735,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.223,26.346,26.128
"2018-07-20 11:14:23.924",104.1758022,25,14.733,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.223,26.346,26.114
"2018-07-20 11:14:24.494",104.7458011,25,14.736,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.223,26.346,26.11
"2018-07-20 11:14:24.974",105.2257677,25,14.735,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.223,26.346,26.11
"2018-07-20 11:14:25.794",106.0457678,25,14.737,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.223,26.346,26.158
"2018-07-20 11:14:26.274",106.5257672,25,14.736,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.223,26.346,26.183
"2018-07-20 11:14:26.944",107.1959536,25,14.732,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.224,26.347,26.192
"2018-07-20 11:14:27.514",107.7657716,25,14.734,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.224,26.347,26.225
"2018-07-20 11:14:27.994",108.2458038,25,14.736,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.224,26.347,26.204
"2018-07-20 11:14:28.814",109.0657702,25,14.731,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.224,26.347,26.181
"2018-07-20 11:14:29.294",109.5457659,25,14.734,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.225,26.347,26.176
"2018-07-20 11:14:29.964",110.2159523,25,14.733,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.225,26.348,26.194
"2018-07-20 11:14:30.534",110.7857675,25,14.733,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.225,26.348,26.194
"2018-07-20 11:14:31.014",111.2657648,25,14.731,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.225,26.348,26.192
"2018-07-20 11:14:31.834",112.0857682,25,14.734,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.225,26.348,26.186
"2018-07-20 11:14:32.314",112.5659628,25,14.731,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.225,26.348,26.161
"2018-07-20 11:14:32.984",113.2357644,25,14.729,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.225,26.349,26.132
"2018-07-20 11:14:33.604",113.8557654,25,14.735,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.226,26.349,26.188
"2018-07-20 11:14:34.184",114.4357656,25,14.733,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.226,26.349,26.181
