MeltCurveTemperature,Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4
45.7949981689453,-1469494,-4369501,-874017,-5841171,-1469739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.0139999389648,-1483462,-4354143,-866356,-5864073,-1468316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.2039985656738,-1494520,-4362246,-872405,-5815615,-1479028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.4199981689453,-1475076,-4432749,-877032,-5879868,-1471404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.6780014038086,-1485192,-4399741,-873917,-5859202,-1469976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.9070014953613,-1482468,-4400500,-870462,-5913666,-1479653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.0730018615723,-1507426,-4457580,-878260,-5895551,-1491601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.3040008544922,-1481447,-4470624,-878206,-5915904,-1483144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.4819984436035,-1481731,-4468030,-881047,-5841744,-1491245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.7389984130859,-1490002,-4546376,-880080,-5965333,-1496988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
