Protocol file: C:\HelixGen\Protocols\Protocol_short_time_w_pcr.xml
Run date.time: 5/22/2017 9:36:03 AM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2017-05-22 09:36:03.980",0,0,28.436,50,50.583,0,0,50,51.43,0,0,-2.688,-2.688,-2.688,23.751
"2017-05-22 09:36:04.787",0.8069793,0,28.436,50,50.159,0,0,50,50.753,0,0,-2.688,-2.688,-2.688,23.752
"2017-05-22 09:36:05.521",1.5409003,0,28.449,50,49.718,0,0,50,50.127,0,0,-2.688,-2.688,-2.688,23.752
"2017-05-22 09:36:06.432",2.4516412,0,28.461,50,49.488,0,0,50,49.823,0,0,-2.688,-2.688,-2.688,23.752
"2017-05-22 09:36:07.155",3.1747035,0,28.474,50,49.041,0,0,50,49.267,0,0,-2.688,-2.688,-2.688,23.752
"2017-05-22 09:36:07.965",3.9850309,0,28.474,50,48.817,0,0,50,49.001,0,0,-2.688,-2.688,-2.688,23.752
"2017-05-22 09:36:08.641",4.6614959,0,28.481,50,48.379,0,0,50,48.492,0,0,-2.688,-2.688,-2.688,23.753
"2017-05-22 09:36:09.557",5.5773692,0,28.487,50,48.158,0,0,50,48.246,0,0,-2.688,-2.688,-2.688,23.753
"2017-05-22 09:36:10.478",6.4980859,0,28.487,50,47.733,0,0,50,47.78,0,0,-2.688,-2.688,-2.688,23.753
"2017-05-22 09:36:11.198",7.2176003,0,28.487,50,47.319,0,0,50,47.336,0,0,-2.688,-2.688,-2.688,23.754
"2017-05-22 09:36:12.007",8.0270744,0,28.487,50,47.118,0,0,50,47.123,0,0,-2.688,-2.688,-2.688,23.754
"2017-05-22 09:36:12.689",8.7091792,0,28.486,50,46.726,0,0,50,46.711,0,0,-2.688,-2.688,-2.688,23.754
"2017-05-22 09:36:13.605",9.6254787,0,28.476,50,46.531,0,0,50,46.511,0,0,-2.688,-2.688,-2.688,23.754
"2017-05-22 09:36:14.518",10.5379809,0,28.474,50,46.157,0,0,50,46.126,0,0,-2.688,-2.688,-2.688,23.754
"2017-05-22 09:36:15.437",11.4572371,0,28.474,50,45.794,0,0,50,45.757,0,0,-2.688,-2.688,-2.688,23.755
"2017-05-22 09:36:16.166",12.1861521,0,28.474,50,45.444,0,0,50,45.403,0,0,-2.688,-2.688,-2.688,23.755
"2017-05-22 09:36:16.982",13.002178,0,28.472,50,45.273,0,0,50,45.232,0,0,-2.688,-2.688,-2.688,23.755
"2017-05-22 09:36:17.664",13.6838114,0,28.463,50,44.944,0,0,50,44.899,0,0,-2.688,-2.688,-2.688,23.755
"2017-05-22 09:36:18.580",14.5997618,0,28.461,50,44.781,0,0,50,44.736,0,0,-2.688,-2.688,-2.688,23.756
"2017-05-22 09:36:19.474",15.4939948,0,28.461,50,44.47,0,0,50,44.422,0,0,-2.688,-2.688,-2.688,23.756
"2017-05-22 09:36:20.193",16.2126834,0,28.461,50,44.168,0,0,50,44.12,0,0,-2.688,-2.688,-2.688,23.757
"2017-05-22 09:36:21.008",17.0280553,0,28.457,50,44.022,0,0,50,43.974,0,0,-2.688,-2.688,-2.688,23.757
"2017-05-22 09:36:21.694",17.714524,0,28.449,50,43.738,0,0,50,43.689,0,0,-2.688,-2.688,-2.688,23.758
"2017-05-22 09:36:22.605",18.6251817,0,28.448,50,43.598,0,0,50,43.55,0,0,-2.688,-2.688,-2.688,23.758
"2017-05-22 09:36:23.517",19.5367661,0,28.436,50,43.328,0,0,50,43.281,0,0,-2.688,-2.688,-2.688,23.758
"2017-05-22 09:36:24.427",20.4468662,0,28.436,50,43.067,0,0,50,43.02,0,0,-2.688,-2.688,-2.688,23.758
"2017-05-22 09:36:25.150",21.1704659,0,28.436,50,42.814,0,0,50,42.769,0,0,-2.688,-2.688,-2.688,23.758
"2017-05-22 09:36:25.955",21.9749637,0,28.434,50,42.691,0,0,50,42.647,0,0,-2.688,-2.688,-2.688,23.757
"2017-05-22 09:36:26.637",22.6568735,0,28.425,50,42.453,0,0,50,42.41,0,0,-2.688,-2.688,-2.688,23.757
"2017-05-22 09:36:27.553",23.5732293,0,28.423,50,42.334,0,0,50,42.292,0,0,-2.688,-2.688,-2.688,23.756
"2017-05-22 09:36:28.343",24.36316,0,28.423,50,42.108,0,0,50,42.067,0,0,-2.688,-2.688,-2.688,23.755
"2017-05-22 09:36:29.224",25.2439789,0,28.423,50,41.997,0,0,50,41.849,0,0,-2.688,-2.688,-2.688,23.755
"2017-05-22 09:36:30.040",26.0601218,0,28.423,50,41.781,0,0,50,41.742,0,0,-2.688,-2.688,-2.688,23.755
"2017-05-22 09:36:30.729",26.7490474,0,28.411,50,41.572,0,0,50,41.537,0,0,-2.688,-2.688,-2.688,23.755
"2017-05-22 09:36:31.643",27.6634327,0,28.41,50,41.469,0,0,50,41.435,0,0,-2.688,-2.688,-2.688,23.755
"2017-05-22 09:36:32.554",28.5740834,0,28.41,50,41.269,0,0,50,41.236,0,0,-2.688,-2.688,-2.688,23.756
"2017-05-22 09:36:33.475",29.4953007,0,28.41,50,41.076,0,0,50,41.046,0,0,-2.688,-2.688,-2.688,23.756
"2017-05-22 09:36:34.216",30.2359654,0,28.41,50,40.889,0,0,50,40.861,0,0,-2.688,-2.688,-2.688,23.756
"2017-05-22 09:36:35.031",31.0507101,0,28.41,50,40.798,0,0,50,40.771,0,0,-2.688,-2.688,-2.688,23.756
"2017-05-22 09:36:35.724",31.743703,0,28.41,50,40.621,0,0,50,40.595,0,0,-2.688,-2.688,-2.688,23.757
"2017-05-22 09:36:36.640",32.6598417,0,28.41,50,40.533,0,0,50,40.508,0,0,-2.688,-2.688,-2.688,23.757
"2017-05-22 09:36:37.557",33.5768227,0,28.409,50,40.364,0,0,50,40.339,0,0,-2.688,-2.688,-2.688,23.757
"2017-05-22 09:36:38.475",34.4947107,0,28.404,50,40.2,0,0,50,40.177,0,0,-2.688,-2.688,-2.688,23.758
"2017-05-22 09:36:39.388",35.4076794,0,28.401,50,40.04,0,0,50,40.018,0,0,-2.688,-2.688,-2.688,23.759
"2017-05-22 09:36:40.071",36.0908016,0,28.399,50,39.887,0,0,50,39.865,0,0,-2.688,-2.688,-2.688,23.759
