Protocol file: C:\HelixGen\Protocols\Protocol_111.xml,,,,,,,,,,,,,,,
Run date.time: 2018/11/23 10:26:18,,,,,,,,,,,,,,,
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp,
28:42.6,143.4996802,25,11.488,25,-6.537,0,0,25,-6.537,0,0,-2.688,62.561,62.539,-2.688
28:43.3,144.2187542,25,11.485,25,-6.537,0,0,25,-6.537,0,0,-2.688,62.37,62.324,-2.688
28:43.9,144.7613053,25,11.49,25,-6.537,0,0,25,-6.537,0,0,-2.688,61.964,62.696,-2.688
28:44.7,145.6250223,25,11.493,25,-6.537,0,0,25,-6.537,0,0,-2.688,61.698,62.648,-2.688
28:45.3,146.2004555,25,11.485,25,-6.537,0,0,25,-6.537,0,0,-2.688,62.357,62.719,-2.688
28:46.0,146.8716602,25,11.483,25,-6.537,0,0,25,-6.537,0,0,-2.688,62.529,62.736,-2.688
28:46.8,147.7024397,25,11.49,25,-6.537,0,0,25,-6.537,0,0,-2.688,62.116,62.775,-2.688
28:47.5,148.4055873,25,11.492,25,-6.537,0,0,25,-6.537,0,0,-2.688,61.877,63.082,-2.688
28:48.1,149.0288921,25,11.487,25,-6.537,0,0,25,-6.537,0,0,-2.688,62.616,62.97,-2.688
28:48.7,149.6043536,25,11.492,25,-6.537,0,0,25,-6.537,0,0,-2.688,63.047,63.237,-2.688
28:49.4,150.2915163,25,11.485,25,-6.537,0,0,25,-6.537,0,0,-2.688,62.875,63.133,-2.688
28:49.9,150.8360652,25,11.491,25,-6.537,0,0,25,-6.537,0,0,-2.688,62.076,63.407,-2.688
28:50.8,151.6668655,25,11.49,25,-6.537,0,0,25,-6.537,0,0,-2.688,62.178,63.365,-2.688
28:51.5,152.3859154,25,11.493,25,-6.537,0,0,25,-6.537,0,0,-2.688,63.195,63.411,-2.688
28:52.1,153.0571657,25,11.479,25,-6.537,0,0,25,-6.537,0,0,-2.688,62.993,63.623,-2.688
28:52.7,153.637569,25,11.484,25,-6.537,0,0,25,-6.537,0,0,-2.688,62.58,63.543,-2.688
28:53.8,154.6708055,25,11.491,25,-6.537,0,0,25,-6.537,0,0,-2.688,62.332,63.763,-2.688
28:54.4,155.2951369,25,11.483,25,-6.537,0,0,25,-6.537,0,0,-2.688,63.546,63.837,-2.688
28:55.5,156.3652764,25,11.497,25,-6.537,0,0,25,-6.537,0,0,-2.688,63.379,63.943,-2.688
28:55.9,156.844992,25,11.483,25,-6.537,0,0,25,-6.537,0,0,-2.688,62.573,64.153,-2.688
28:56.9,157.7725123,25,11.5,25,-6.537,0,0,25,-6.537,0,0,-2.688,62.672,64.163,-2.688
28:57.6,158.5235316,25,11.495,25,-6.537,0,0,25,-6.537,0,0,-2.688,63.749,64.14,-2.688
28:58.3,159.2425807,25,11.498,25,-6.537,0,0,25,-6.537,0,0,-2.688,63.556,64.473,-2.688
28:58.8,159.7382872,25,11.489,25,-6.537,0,0,25,-6.537,0,0,-2.688,63.144,64.298,-2.688
28:59.7,160.5690342,25,11.497,25,-6.537,0,0,25,-6.537,0,0,-2.688,62.874,64.564,-2.688
29:00.2,161.1445225,25,11.496,25,-6.537,0,0,25,-6.537,0,0,-2.688,63.632,64.512,-2.688
29:00.9,161.8157,25,11.5,25,-6.537,0,0,25,-6.537,0,0,-2.688,64.096,64.747,-2.688
29:01.7,162.6474763,25,11.492,25,-6.537,0,0,25,-6.537,0,0,-2.688,63.521,64.891,-2.688
29:02.4,163.3506289,25,11.5,25,-6.537,0,0,25,-6.537,0,0,-2.688,63.121,64.763,-2.688
29:03.1,164.0537158,25,11.501,25,-6.537,0,0,25,-6.537,0,0,-2.688,63.966,65.097,-2.688
29:03.8,164.7408789,25,11.492,25,-6.537,0,0,25,-6.537,0,0,-2.688,64.385,64.93,-2.688
29:04.6,165.5078276,25,11.494,25,-6.537,0,0,25,-6.537,0,0,-2.688,63.778,65.17,-2.688
29:05.2,166.1002443,25,11.5,25,-6.537,0,0,25,-6.537,0,0,-2.688,63.375,65.185,-2.688
29:05.9,166.7704794,25,11.489,25,-6.537,0,0,25,-6.537,0,0,-2.688,63.506,65.323,-2.688
29:06.7,167.5882969,25,11.505,25,-6.537,0,0,25,-6.537,0,0,-2.688,64.706,65.572,-2.688
29:07.3,168.2575204,25,11.496,25,-6.537,0,0,25,-6.537,0,0,-2.688,64.529,65.398,-2.688
29:07.8,168.7372307,25,11.506,25,-6.537,0,0,25,-6.537,0,0,-2.688,64.113,65.754,-2.688
29:08.7,169.5679717,25,11.495,25,-6.537,0,0,25,-6.537,0,0,-2.688,63.774,65.602,-2.688
29:09.4,170.3518836,25,11.495,25,-6.537,0,0,25,-6.537,0,0,-2.688,64.477,65.807,-2.688
29:10.2,171.0699831,25,11.497,25,-6.537,0,0,25,-6.537,0,0,-2.688,64.735,65.946,-2.688
29:10.8,171.6623704,25,11.496,25,-6.537,0,0,25,-6.537,0,0,-2.688,64.311,65.913,-2.688
29:11.5,172.4293198,25,11.499,25,-6.537,0,0,25,-6.537,0,0,-2.688,64.039,66.262,-2.688
29:12.1,173.0366959,25,11.492,25,-6.537,0,0,25,-6.537,0,0,-2.688,64.776,66.043,-2.688
29:12.7,173.6121706,25,11.494,25,-6.537,0,0,25,-6.537,0,0,-2.688,65.192,66.409,-2.688
29:13.7,174.5865521,25,11.494,25,-6.537,0,0,25,-6.537,0,0,-2.688,64.574,66.433,-2.688
29:14.4,175.2587581,25,11.499,25,-6.537,0,0,25,-6.537,0,0,-2.688,64.159,66.419,-2.688
29:15.1,176.0097525,25,11.489,25,-6.537,0,0,25,-6.537,0,0,-2.688,64.982,66.723,-2.688
29:15.7,176.5852072,25,11.497,25,-6.537,0,0,25,-6.537,0,0,-2.688,65.414,66.484,-2.688
29:16.3,177.2564409,25,11.486,25,-6.537,0,0,25,-6.537,0,0,-2.688,65.228,66.888,-2.688
29:16.9,177.7680463,25,11.498,25,-6.537,0,0,25,-6.537,0,0,-2.688,64.799,66.649,-2.688
29:17.7,178.5988507,25,11.496,25,-6.537,0,0,25,-6.537,0,0,-2.688,64.485,67.03,-2.688
29:18.5,179.3976865,25,11.494,25,-6.537,0,0,25,-6.537,0,0,-2.688,65.645,67.038,-2.688
29:19.3,180.1656342,25,11.495,25,-6.537,0,0,25,-6.537,0,0,-2.688,65.46,66.986,-2.688
29:19.8,180.7410949,25,11.492,25,-6.537,0,0,25,-6.537,0,0,-2.688,65.032,67.34,-2.688
29:20.5,181.411302,25,11.496,25,-6.537,0,0,25,-6.537,0,0,-2.688,64.719,67.135,-2.688
29:21.1,182.0186781,25,11.493,25,-6.537,0,0,25,-6.537,0,0,-2.688,65.426,67.459,-2.688
29:21.9,182.7706731,25,11.494,25,-6.537,0,0,25,-6.537,0,0,-2.688,65.823,67.25,-2.688
29:22.7,183.6174311,25,11.499,25,-6.537,0,0,25,-6.537,0,0,-2.688,65.189,67.549,-2.688
29:23.5,184.4322242,25,11.503,25,-6.537,0,0,25,-6.537,0,0,-2.688,64.775,67.643,-2.688
29:24.1,185.0077223,25,11.494,25,-6.537,0,0,25,-6.537,0,0,-2.688,65.639,67.57,-2.688
29:24.7,185.5831471,25,11.489,25,-6.537,0,0,25,-6.537,0,0,-2.688,66.112,67.893,-2.688
29:25.3,186.2543514,25,11.499,25,-6.537,0,0,25,-6.537,0,0,-2.688,65.938,67.733,-2.688
29:25.8,186.7340968,25,11.493,25,-6.537,0,0,25,-6.537,0,0,-2.688,65.511,68.065,-2.688
29:26.7,187.6127192,25,11.49,25,-6.537,0,0,25,-6.537,0,0,-2.688,65.186,67.835,-2.688
29:27.3,188.1881811,25,11.488,25,-6.537,0,0,25,-6.537,0,0,-2.688,65.929,68.255,-2.688
29:28.0,188.8593869,25,11.489,25,-6.537,0,0,25,-6.537,0,0,-2.688,66.361,68.029,-2.688
29:28.7,189.6273433,25,11.488,25,-6.537,0,0,25,-6.537,0,0,-2.688,65.733,68.372,-2.688
29:29.4,190.3144959,25,11.483,25,-6.537,0,0,25,-6.537,0,0,-2.688,65.319,68.24,-2.688
29:30.1,191.0495292,25,11.489,25,-6.537,0,0,25,-6.537,0,0,-2.688,66.142,68.333,-2.688
29:30.7,191.6409495,25,11.488,25,-6.537,0,0,25,-6.537,0,0,-2.688,66.566,68.651,-2.688
29:31.4,192.312153,25,11.489,25,-6.537,0,0,25,-6.537,0,0,-2.688,66.374,68.54,-2.688
29:31.9,192.8238969,25,11.485,25,-6.537,0,0,25,-6.537,0,0,-2.688,65.939,68.76,-2.688
29:32.8,193.6705216,25,11.486,25,-6.537,0,0,25,-6.537,0,0,-2.688,65.671,68.642,-2.688
29:33.7,194.5980412,25,11.486,25,-6.537,0,0,25,-6.537,0,0,-2.688,67.035,68.861,-2.688
29:34.4,195.2692817,25,11.488,25,-6.537,0,0,25,-6.537,0,0,-2.688,66.869,69.087,-2.688
29:34.9,195.8128255,25,11.488,25,-6.537,0,0,25,-6.537,0,0,-2.688,66.436,69.044,-2.688
29:35.7,196.6435714,25,11.487,25,-6.537,0,0,25,-6.537,0,0,-2.688,66.025,69.227,-2.688
29:36.3,197.2349898,25,11.491,25,-6.537,0,0,25,-6.537,0,0,-2.688,66.655,69.116,-2.688
29:37.0,197.9221522,25,11.483,25,-6.537,0,0,25,-6.537,0,0,-2.688,66.88,69.469,-2.688
29:37.8,198.6891345,25,11.486,25,-6.537,0,0,25,-6.537,0,0,-2.688,66.437,69.414,-2.688
29:38.5,199.4251347,25,11.49,25,-6.537,0,0,25,-6.537,0,0,-2.688,66.026,69.582,-2.688
29:39.2,200.0964496,25,11.486,25,-6.537,0,0,25,-6.537,0,0,-2.688,67.072,69.751,-2.688
29:39.9,200.783501,25,11.492,25,-6.537,0,0,25,-6.537,0,0,-2.688,67.579,69.625,-2.688
29:40.6,201.5504822,25,11.492,25,-6.537,0,0,25,-6.537,0,0,-2.688,66.968,70.004,-2.688
29:41.2,202.1259119,25,11.497,25,-6.537,0,0,25,-6.537,0,0,-2.688,66.528,69.746,-2.688
29:41.9,202.7981153,25,11.492,25,-6.537,0,0,25,-6.537,0,0,-2.688,66.593,70.149,-2.688
29:42.5,203.436407,25,11.486,25,-6.537,0,0,25,-6.537,0,0,-2.688,67.748,69.942,-2.688
29:43.2,204.1245677,25,11.49,25,-6.537,0,0,25,-6.537,0,0,-2.688,67.558,70.32,-2.688
29:43.8,204.731945,25,11.5,25,-6.537,0,0,25,-6.537,0,0,-2.688,67.114,70.177,-2.688
29:44.5,205.4352799,25,11.5,25,-6.537,0,0,25,-6.537,0,0,-2.688,66.793,70.368,-2.688
29:45.3,206.2020398,25,11.502,25,-6.537,0,0,25,-6.537,0,0,-2.688,67.553,70.625,-2.688
29:46.0,206.8732449,25,11.487,25,-6.537,0,0,25,-6.537,0,0,-2.688,68.012,70.396,-2.688
29:46.9,207.8167319,25,11.489,25,-6.537,0,0,25,-6.537,0,0,-2.688,67.381,70.712,-2.688
29:47.7,208.6474737,25,11.486,25,-6.537,0,0,25,-6.537,0,0,-2.688,67.046,70.829,-2.688
29:48.4,209.3186784,25,11.47,25,-6.537,0,0,25,-6.537,0,0,-2.688,67.784,70.685,-2.688
29:49.1,209.9908818,25,11.482,25,-6.537,0,0,25,-6.537,0,0,-2.688,68.037,71.124,-2.688
29:49.9,210.8376163,25,11.49,25,-6.537,0,0,25,-6.537,0,0,-2.688,67.581,71.033,-2.688
29:50.8,211.684352,25,11.485,25,-6.537,0,0,25,-6.537,0,0,-2.688,67.284,70.98,-2.688
29:51.5,212.4353441,25,11.496,25,-6.537,0,0,25,-6.537,0,0,-2.688,68.024,71.444,-2.688
29:52.2,213.1085455,25,11.482,25,-6.537,0,0,25,-6.537,0,0,-2.688,68.24,71.164,-2.688
29:52.8,213.7308802,25,11.488,25,-6.537,0,0,25,-6.537,0,0,-2.688,67.784,71.597,-2.688
29:53.6,214.4818719,25,11.488,25,-6.537,0,0,25,-6.537,0,0,-2.688,67.48,71.431,-2.688
29:54.2,215.1530781,25,11.483,25,-6.537,0,0,25,-6.537,0,0,-2.688,68.236,71.583,-2.688
29:54.9,215.8402401,25,11.489,25,-6.537,0,0,25,-6.537,0,0,-2.688,68.674,71.683,-2.688
29:55.7,216.5912315,25,11.489,25,-6.537,0,0,25,-6.537,0,0,-2.688,68.02,71.634,-2.688
29:56.3,217.1826499,25,11.484,25,-6.537,0,0,25,-6.537,0,0,-2.688,67.58,71.998,-2.688
29:56.9,217.8069877,25,11.487,25,-6.537,0,0,25,-6.537,0,0,-2.688,67.697,71.757,-2.688
29:57.6,218.5569751,25,11.489,25,-6.537,0,0,25,-6.537,0,0,-2.688,69.061,72.18,-2.688
29:58.5,219.3727937,25,11.498,25,-6.537,0,0,25,-6.537,0,0,-2.688,68.892,72.033,-2.688
29:58.9,219.8525115,25,11.492,25,-6.537,0,0,25,-6.537,0,0,-2.688,67.993,72.326,-2.688
29:59.8,220.7311615,25,11.496,25,-6.537,0,0,25,-6.537,0,0,-2.688,67.999,72.365,-2.688
30:00.5,221.3704519,25,11.497,25,-6.537,0,0,25,-6.537,0,0,-2.688,68.985,72.263,-2.688
30:01.1,222.0416879,25,11.487,25,-6.537,0,0,25,-6.537,0,0,-2.688,68.762,72.548,-2.688
30:01.9,222.7926789,25,11.494,25,-6.537,0,0,25,-6.537,0,0,-2.688,68.3,72.425,-2.688
30:02.7,223.6244254,25,11.491,25,-6.537,0,0,25,-6.537,0,0,-2.688,68.073,72.65,-2.688
30:03.4,224.3275451,25,11.5,25,-6.537,0,0,25,-6.537,0,0,-2.688,69.014,72.817,-2.688
30:04.1,224.998868,25,11.486,25,-6.537,0,0,25,-6.537,0,0,-2.688,69.451,72.739,-2.688
30:04.9,225.7656992,25,11.493,25,-6.537,0,0,25,-6.537,0,0,-2.688,69,73.111,-2.688
30:05.6,226.5007665,25,11.488,25,-6.537,0,0,25,-6.537,0,0,-2.688,68.55,72.835,-2.688
30:06.4,227.3484812,25,11.495,25,-6.537,0,0,25,-6.537,0,0,-2.688,69.139,73.109,-2.688
30:07.1,228.0196727,25,11.492,25,-6.537,0,0,25,-6.537,0,0,-2.688,69.23,73.204,-2.688
30:07.8,228.7387705,25,11.503,25,-6.537,0,0,25,-6.537,0,0,-2.688,68.758,73.198,-2.688
30:08.6,229.5056999,25,11.497,25,-6.537,0,0,25,-6.537,0,0,-2.688,68.614,73.484,-2.688
30:09.3,230.1769031,25,11.485,25,-6.537,0,0,25,-6.537,0,0,-2.688,69.609,73.398,-2.688
30:10.0,230.8810204,25,11.49,25,-6.537,0,0,25,-6.537,0,0,-2.688,70.199,73.678,-2.688
30:10.7,231.6321522,25,11.49,25,-6.537,0,0,25,-6.537,0,0,-2.688,69.591,73.732,-2.688
30:11.4,232.3192564,25,11.488,25,-6.537,0,0,25,-6.537,0,0,-2.688,69.126,73.751,-2.688
30:12.1,233.0063709,25,11.489,25,-6.537,0,0,25,-6.537,0,0,-2.688,69.797,74.013,-2.688
30:12.7,233.6296707,25,11.495,25,-6.537,0,0,25,-6.537,0,0,-2.688,70.217,73.825,-2.688
30:13.5,234.4285635,25,11.486,25,-6.537,0,0,25,-6.537,0,0,-2.688,70.003,74.234,-2.688
30:14.0,234.9082531,25,11.487,25,-6.537,0,0,25,-6.537,0,0,-2.688,69.095,73.97,-2.688
30:14.9,235.8038579,25,11.491,25,-6.537,0,0,25,-6.537,0,0,-2.688,69.24,74.305,-2.688
30:15.6,236.4591079,25,11.499,25,-6.537,0,0,25,-6.537,0,0,-2.688,70.627,74.265,-2.688
30:16.2,237.1462934,25,11.488,25,-6.537,0,0,25,-6.537,0,0,-2.688,70.453,74.483,-2.688
30:17.0,237.8653451,25,11.48,25,-6.537,0,0,25,-6.537,0,0,-2.688,69.994,74.618,-2.688
30:17.8,238.7120816,25,11.489,25,-6.537,0,0,25,-6.537,0,0,-2.688,69.577,74.461,-2.688
30:18.5,239.4481158,25,11.488,25,-6.537,0,0,25,-6.537,0,0,-2.688,70.764,74.857,-2.688
30:19.2,240.1193175,25,11.492,25,-6.537,0,0,25,-6.537,0,0,-2.688,70.567,74.7,-2.688
30:19.8,240.7426547,25,11.49,25,-6.537,0,0,25,-6.537,0,0,-2.688,70.098,74.979,-2.688
30:20.6,241.5096007,25,11.488,25,-6.537,0,0,25,-6.537,0,0,-2.688,69.649,75.067,-2.688
30:21.2,242.0852672,25,11.488,25,-6.537,0,0,25,-6.537,0,0,-2.688,70.715,75.185,-2.688
