Protocol file: C:\HelixGen\Protocols\Protocol_test1_backup0607.xml
Run date.time: 7/5/2018 11:43:47 AM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2018-07-05 11:43:47.756",0,25,14.721,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.169,29.085,29.698
"2018-07-05 11:43:48.276",0.5200039,25,14.727,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.157,29.085,29.737
"2018-07-05 11:43:49.066",1.3100001,25,14.725,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.144,29.085,29.812
"2018-07-05 11:43:49.546",1.7900003,25,14.722,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.129,29.085,29.812
"2018-07-05 11:43:50.396",2.640001,25,14.722,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.109,29.084,29.825
"2018-07-05 11:43:50.876",3.1200037,25,14.725,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.102,29.084,29.86
"2018-07-05 11:43:51.546",3.7900023,25,14.723,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.096,29.084,29.909
"2018-07-05 11:43:52.206",4.4500042,25,14.725,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.09,29.085,29.928
"2018-07-05 11:43:52.686",4.9300016,25,14.722,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.085,29.084,29.935
"2018-07-05 11:43:53.526",5.7700044,25,14.723,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.074,29.084,29.96
"2018-07-05 11:43:54.006",6.2500042,25,14.722,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.069,29.084,29.943
"2018-07-05 11:43:54.776",7.0200041,25,14.723,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.06,29.084,29.918
"2018-07-05 11:43:55.336",7.5800043,25,14.724,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.055,29.084,29.917
"2018-07-05 11:43:56.006",8.2500054,25,14.726,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.051,29.084,29.969
