MeltCurveTemperature,Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4
44.97800064,-571086,-535909,-989476,-2118078,-641129,-1570612,-635817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.1570015,-571019,-534537,-973604,-2085149,-634730,-1584424,-631552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.22000122,-568650,-542010,-976739,-2095751,-635034,-1573312,-638606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.5929985,-571332,-543345,-979083,-2059915,-630038,-1575019,-633295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.85800171,-572865,-534590,-969474,-2082998,-631583,-1575807,-632450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.87400055,-570591,-535004,-979404,-2081076,-636262,-1574822,-637335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.15499878,-567760,-531414,-986075,-2092224,-639441,-1568161,-637361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.2480011,-569754,-537933,-972102,-2072134,-635526,-1559102,-632328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.74100113,-564071,-535379,-977019,-2070857,-635666,-1568021,-628872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.73799896,-566738,-536040,-968697,-2070561,-637621,-1573974,-630007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.90499878,-569669,-541274,-964399,-2070693,-634110,-1576564,-632015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.24200058,-573569,-538732,-974462,-2066412,-631548,-1561083,-627734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.59500122,-566907,-532414,-977427,-2077153,-631721,-1554145,-631633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.74599838,-573802,-539222,-968684,-2063107,-638493,-1546896,-631992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.94100189,-565583,-532782,-972003,-2060016,-629523,-1560349,-630269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.29100037,-563854,-532695,-965468,-2059196,-632063,-1544285,-631650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.45600128,-569867,-535833,-971024,-2053532,-631157,-1557805,-629630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.47000122,-571553,-535776,-965218,-2056626,-633068,-1571294,-634141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.78499985,-561648,-530429,-972447,-2064001,-633910,-1553623,-627243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.10200119,-571190,-536073,-975689,-2069998,-635497,-1539980,-632080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.33499908,-567666,-533270,-966814,-2056018,-628872,-1560649,-626946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.43700027,-565927,-539385,-969375,-2066088,-628660,-1542576,-628670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.64099884,-570156,-537733,-964862,-2046990,-631490,-1562414,-627763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.01100159,-568435,-536427,-968978,-2040501,-631274,-1560272,-629083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.20399857,-565125,-535919,-972297,-2040135,-630563,-1543862,-626950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.24499893,-566340,-531219,-976987,-2066890,-635897,-1542301,-624658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.48699951,-558954,-535855,-960245,-2046247,-625474,-1550926,-625822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.82099915,-560248,-535676,-973602,-2050815,-627324,-1542484,-625798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.04199982,-563274,-533552,-968261,-2031441,-626827,-1546200,-623903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.01699829,-572167,-531438,-959653,-2054695,-623538,-1547428,-622188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.19499969,-567893,-534608,-973798,-2052466,-630430,-1548915,-626705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.76200104,-563297,-530528,-976273,-2063867,-634077,-1541345,-628916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.73300171,-561356,-534590,-964484,-2031273,-625732,-1537319,-622592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.95100021,-565725,-536185,-969039,-2038769,-629387,-1545202,-627096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52.10400009,-558113,-538239,-960642,-2040850,-629832,-1547559,-624547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52.59999847,-558672,-538566,-964169,-2033637,-630888,-1551711,-627014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52.55799866,-568053,-531804,-968006,-2049724,-625323,-1542467,-621414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52.73799896,-560970,-531480,-970763,-2057828,-629908,-1534902,-624776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.22800064,-567011,-537098,-965407,-2037824,-629556,-1522802,-624115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.45899963,-557759,-528336,-968299,-2038704,-622479,-1535364,-625517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.59799957,-563335,-532509,-965774,-2029825,-622750,-1525488,-624327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.6609993,-569158,-536785,-965953,-2026163,-620791,-1540154,-617012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.89899826,-568154,-528572,-964112,-2037828,-629607,-1548861,-628459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.37200165,-560441,-527498,-970240,-2039533,-631738,-1532028,-624396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.26699829,-563766,-535309,-969129,-2048177,-629866,-1521024,-620641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.42599869,-566502,-532133,-964408,-2037179,-627145,-1537086,-623684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.96099854,-560510,-535648,-961239,-2046966,-628440,-1524440,-619991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55.23699951,-566628,-531314,-955313,-2027517,-625029,-1536654,-624088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55.25099945,-564596,-534290,-962710,-2030769,-620390,-1532801,-620060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55.27999878,-558528,-535914,-969234,-2030634,-622439,-1521795,-622514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55.87900162,-562372,-530324,-972893,-2056833,-627029,-1515307,-623304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55.83100128,-555820,-533542,-961646,-2028716,-619216,-1524920,-621354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56.10599899,-558483,-534467,-966740,-2024744,-627905,-1516782,-621249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56.30699921,-563425,-533514,-963151,-2021753,-618339,-1520814,-617714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56.74599838,-562151,-530155,-958450,-2028815,-619255,-1524180,-617348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56.78699875,-564167,-528259,-960755,-2034371,-623969,-1521283,-622607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56.91600037,-559804,-530083,-972751,-2036410,-626217,-1514924,-622505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57.07300186,-559334,-532378,-962451,-2018818,-620054,-1518589,-618066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57.65999985,-557663,-529234,-965521,-2018959,-625373,-1518296,-621708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57.5019989,-560529,-534819,-954865,-2011207,-623660,-1522578,-616671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58.00500107,-559784,-534119,-965626,-1998929,-622542,-1527964,-618417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58.3370018,-566492,-533145,-961314,-2023291,-617306,-1521126,-617798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58.40399933,-557805,-527827,-968416,-2025826,-622497,-1514450,-617451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58.37099838,-559457,-535538,-962679,-2009307,-619139,-1501733,-615478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58.55699921,-559994,-526720,-963437,-2010206,-621488,-1512414,-617997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59.12599945,-560242,-532716,-959957,-2004844,-620959,-1503231,-617129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59.4109993,-562164,-533279,-959978,-1995871,-618051,-1517038,-615039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59.2859993,-563524,-529913,-958453,-2011405,-622009,-1518232,-624120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59.59500122,-561732,-527771,-967979,-2001900,-623648,-1511002,-617982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59.98600006,-565541,-530612,-964078,-2012966,-625692,-1495322,-616517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60.26800156,-562227,-531342,-959648,-2008777,-622233,-1520268,-621812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60.06600189,-557420,-529050,-956461,-2000239,-621897,-1498078,-616291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60.23600006,-561862,-529692,-955429,-1985389,-620542,-1507864,-621639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60.7120018,-560639,-532195,-958671,-1997250,-617165,-1512065,-613561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61.01300049,-558590,-529523,-967439,-1997429,-619725,-1501324,-616347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61.01499939,-559727,-529172,-963807,-2016058,-624616,-1497169,-617170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61.10800171,-556383,-533046,-959842,-1989052,-617284,-1509622,-617380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61.57600021,-555481,-531181,-966782,-1989675,-620593,-1500445,-620789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
