Protocol file: C:\HelixGen\Protocols\Protocol_short_time_w_pcr.xml
Run date.time: 5/22/2017 9:35:25 AM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2017-05-22 09:35:26.495",0,0,28.364,50,57.632,0,0,50,54.301,0,0,-2.688,-2.688,-2.688,23.73
"2017-05-22 09:35:27.303",0.8085888,0,28.372,50,56.9,0,0,50,54.204,0,0,-2.688,-2.688,-2.688,23.731
"2017-05-22 09:35:28.086",1.5915743,0,28.385,50,56.019,0,0,50,53.935,5.7,0.247,-2.688,-2.688,-2.688,23.732
"2017-05-22 09:35:29.007",2.5125331,0,28.397,50,55.56,0,0,50,53.751,17.7,0.846,-2.688,-2.688,-2.688,23.732
"2017-05-22 09:35:29.925",3.4305725,0,28.405,50,54.711,80.7,3.705,50,53.488,0,0,-2.688,-2.688,-2.688,23.733
"2017-05-22 09:35:30.605",4.1107142,0,28.41,50,54.358,0,0,50,53.659,0,0,-2.688,-2.688,-2.688,23.733
"2017-05-22 09:35:31.414",4.9199138,0,28.411,50,55.193,0,0,50,53.733,0,0,-2.688,-2.688,-2.688,23.734
"2017-05-22 09:35:32.117",5.6228206,0,28.423,50,57.192,0,0,50,53.917,0,0,-2.688,-2.688,-2.688,23.734
"2017-05-22 09:35:33.039",6.5444637,0,28.423,50,57.531,0,0,50,54.003,0,0,-2.688,-2.688,-2.688,23.735
"2017-05-22 09:35:33.950",7.4551419,0,28.423,50,57.294,0,0,50,54.045,0,0,-2.688,-2.688,-2.688,23.735
"2017-05-22 09:35:34.817",8.3225627,0,28.423,50,56.543,0,0,50,53.908,0,0,-2.688,-2.688,-2.688,23.736
"2017-05-22 09:35:35.500",9.0051249,0,28.423,50,55.667,0,0,50,53.624,11.1,0.529,-2.688,-2.688,-2.688,23.736
"2017-05-22 09:35:36.310",9.8151582,0,28.423,50,55.222,0,0,50,53.444,19.7,0.935,-2.688,-2.688,-2.688,23.735
"2017-05-22 09:35:37.104",10.6095082,0,28.423,50,54.402,72.9,3.264,50,53.268,0,0,-2.688,-2.688,-2.688,23.735
"2017-05-22 09:35:56.728",30.2330034,0,28.423,50,54.388,0,0,50,53.397,0,0,-2.688,-2.688,-2.688,23.745
