Protocol file: C:\HelixGen\Protocols\Protocol_111.xml
PCR Cycle#, Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4,Sensor Temp 1, Sensor Temp 2, Sensor Temp 3, Sensor Temp 4, Sensor Temp 5, Sensor Temp 6
20,0,0,0,0,0,0,0,0,6131785,11557257,5885738,5573648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
21,0,0,0,0,0,0,0,0,6130622,11555889,5895191,5574044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
22,0,0,0,0,0,0,0,0,6132400,11547419,5891567,5588336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
23,0,0,0,0,0,0,0,0,6144261,11534805,5896778,5589580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
24,0,0,0,0,0,0,0,0,6146845,11535736,5903653,5582791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
25,0,0,0,0,0,0,0,0,6141485,11525704,5906459,5585834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
26,0,0,0,0,0,0,0,0,6141029,11530778,5902867,5588377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
27,0,0,0,0,0,0,0,0,6150386,11537683,5904387,5590940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
28,0,0,0,0,0,0,0,0,6142142,11526862,5907039,5597381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
29,0,0,0,0,0,0,0,0,6153766,11527524,5910003,5593863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
30,0,0,0,0,0,0,0,0,6150927,11500280,5910872,5600713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
31,0,0,0,0,0,0,0,0,6154042,11508033,5917564,5604344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
32,0,0,0,0,0,0,0,0,6154772,11516389,5912595,5604497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
33,0,0,0,0,0,0,0,0,6161998,11509885,5920150,5603073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
34,0,0,0,0,0,0,0,0,6157860,11504566,5910243,5608380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
35,0,0,0,0,0,0,0,0,6162745,11492763,5926910,5602689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
36,0,0,0,0,0,0,0,0,6158794,11487917,5926184,5603737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
37,0,0,0,0,0,0,0,0,6157386,11497847,5919699,5601290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
38,0,0,0,0,0,0,0,0,6155430,11496211,5923676,5612958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
39,0,0,0,0,0,0,0,0,6163471,11486257,5926533,5605221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
40,0,0,0,0,0,0,0,0,6154136,11490070,5924124,5617033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
41,0,0,0,0,0,0,0,0,6165059,11468057,5923687,5616437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
42,0,0,0,0,0,0,0,0,6170124,11479911,5924827,5616749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
43,0,0,0,0,0,0,0,0,6169476,11482975,5926423,5617028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
44,0,0,0,0,0,0,0,0,6164139,11475365,5923685,5611254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
45,0,0,0,0,0,0,0,0,6158810,11469185,5927626,5616514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
46,0,0,0,0,0,0,0,0,6164720,11469507,5925878,5617757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
47,0,0,0,0,0,0,0,0,6172371,11462888,5931495,5622101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
48,0,0,0,0,0,0,0,0,6171163,11454336,5933986,5616432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
49,0,0,0,0,0,0,0,0,6165874,11446693,5937236,5617769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
50,0,0,0,0,0,0,0,0,6162367,11450907,5928630,5621051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
51,0,0,0,0,0,0,0,0,6162516,11446700,5931714,5626139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
52,0,0,0,0,0,0,0,0,6174284,11431784,5936976,5622361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
53,0,0,0,0,0,0,0,0,6167278,11430432,5945521,5628846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
54,0,0,0,0,0,0,0,0,6168903,11424288,5942659,5622207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
55,0,0,0,0,0,0,0,0,6173691,11430032,5944840,5622732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
56,0,0,0,0,0,0,0,0,6164387,11417332,5942481,5627079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
57,0,0,0,0,0,0,0,0,6161497,11410076,5945629,5629047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
58,0,0,0,0,0,0,0,0,6173986,11414427,5953762,5628908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
59,0,0,0,0,0,0,0,0,6172909,11400007,5947793,5625198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
60,0,0,0,0,0,0,0,0,6174188,11405204,5948207,5622850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
61,0,0,0,0,0,0,0,0,6172602,11409111,5939401,5630905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
62,0,0,0,0,0,0,0,0,6164254,11399145,5940350,5627979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
63,0,0,0,0,0,0,0,0,6174081,11395548,5934343,5630884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
64,0,0,0,0,0,0,0,0,6177747,11395852,5950788,5636062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
65,0,0,0,0,0,0,0,0,6174306,11384713,5946983,5636360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
66,0,0,0,0,0,0,0,0,6179482,11382887,5941242,5637384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
67,0,0,0,0,0,0,0,0,6182465,11379413,5942334,5633282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
68,0,0,0,0,0,0,0,0,6179131,11385474,5945071,5637999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
69,0,0,0,0,0,0,0,0,6177954,11385115,5939543,5639457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
70,0,0,0,0,0,0,0,0,6177348,11384462,5945616,5637326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
71,0,0,0,0,0,0,0,0,6182348,11363057,5948500,5638396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
72,0,0,0,0,0,0,0,0,6181339,11360296,5948910,5624941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
73,0,0,0,0,0,0,0,0,6176711,11363330,5951441,5625566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
74,0,0,0,0,0,0,0,0,6175934,11368770,5941910,5641699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
75,0,0,0,0,0,0,0,0,6182386,11347278,5948569,5641876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
76,0,0,0,0,0,0,0,0,6174697,11340234,5950529,5638195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
77,0,0,0,0,0,0,0,0,6177817,11349979,5950943,5630368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
78,0,0,0,0,0,0,0,0,6174347,11338711,5954116,5631609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
79,0,0,0,0,0,0,0,0,6174597,11332603,5954412,5637766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
80,0,0,0,0,0,0,0,0,6178342,11327576,5956260,5637371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
81,0,0,0,0,0,0,0,0,6176077,11324395,5957966,5638024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
82,0,0,0,0,0,0,0,0,6175225,11331007,5951964,5632406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
83,0,0,0,0,0,0,0,0,6174163,11329324,5948972,5639593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
84,0,0,0,0,0,0,0,0,6179247,11321087,5944871,5640851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
85,0,0,0,0,0,0,0,0,6182404,11309897,5951038,5646599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
86,0,0,0,0,0,0,0,0,6186651,11310629,5954885,5647208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
87,0,0,0,0,0,0,0,0,6187216,11302096,5954750,5637663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
88,0,0,0,0,0,0,0,0,6176673,11296809,5957402,5642352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
89,0,0,0,0,0,0,0,0,6177416,11307379,5951243,5646429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
90,0,0,0,0,0,0,0,0,6187507,11304685,5955567,5644003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
91,0,0,0,0,0,0,0,0,6179304,11301085,5954260,5646207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
92,0,0,0,0,0,0,0,0,6179593,11302870,5956459,5647362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
93,0,0,0,0,0,0,0,0,6183144,11297129,5953640,5647917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
94,0,0,0,0,0,0,0,0,6180010,11296810,5956140,5646853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
95,0,0,0,0,0,0,0,0,6184490,11283830,5951697,5643434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
96,0,0,0,0,0,0,0,0,6186235,11274637,5961437,5644467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
97,0,0,0,0,0,0,0,0,6183507,11262972,5960593,5644100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
98,0,0,0,0,0,0,0,0,6174596,11264728,5954091,5643300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
99,0,0,0,0,0,0,0,0,6172986,11270825,5953652,5650955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
100,0,0,0,0,0,0,0,0,6183576,11272539,5954537,5648574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
101,0,0,0,0,0,0,0,0,6187403,11248978,5959132,5650024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
102,0,0,0,0,0,0,0,0,6179781,11226392,5981341,5627626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
103,0,0,0,0,0,0,0,0,6172461,11227014,5984631,5625007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
104,0,0,0,0,0,0,0,0,6181663,11223504,5984101,5637830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
105,0,0,0,0,0,0,0,0,6178732,11225600,5978342,5638603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
106,0,0,0,0,0,0,0,0,6180343,11219281,5984376,5629735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
107,0,0,0,0,0,0,0,0,6176877,11241394,5963062,5648079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
108,0,0,0,0,0,0,0,0,6177110,11226637,5974167,5640264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
109,0,0,0,0,0,0,0,0,6187327,11228126,5960014,5648963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
110,0,0,0,0,0,0,0,0,6188297,11207525,5982536,5633309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
111,0,0,0,0,0,0,0,0,6180611,11214519,5970929,5646656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
112,0,0,0,0,0,0,0,0,6183601,11221215,5957532,5643548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
113,0,0,0,0,0,0,0,0,6186951,11215484,5957343,5646964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
114,0,0,0,0,0,0,0,0,6190138,11206274,5962047,5654811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
115,0,0,0,0,0,0,0,0,6188232,11208808,5956523,5651849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
116,0,0,0,0,0,0,0,0,6185039,11198569,5979567,5635406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
117,0,0,0,0,0,0,0,0,6176381,11190234,5981242,5631027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
118,0,0,0,0,0,0,0,0,6183665,11198016,5960921,5655243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
119,0,0,0,0,0,0,0,0,6188792,11197041,5962234,5653014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
120,0,0,0,0,0,0,0,0,6184914,11167929,5984628,5642387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
121,0,0,0,0,0,0,0,0,6187329,11166173,5986011,5637894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
122,0,0,0,0,0,0,0,0,6174360,11169381,5982782,5635724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
123,0,0,0,0,0,0,0,0,6179296,11165686,5982815,5628958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
124,0,0,0,0,0,0,0,0,6173979,11163442,5980447,5639487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
125,0,0,0,0,0,0,0,0,6184556,11151367,5989050,5638267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
126,0,0,0,0,0,0,0,0,6184353,11148073,5979141,5639459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
127,0,0,0,0,0,0,0,0,6185404,11138601,5987186,5643860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
128,0,0,0,0,0,0,0,0,6183018,11143355,5985813,5641334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
129,0,0,0,0,0,0,0,0,6187456,11136496,5977925,5638592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
130,0,0,0,0,0,0,0,0,6198148,11146419,5967658,5662702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
131,0,0,0,0,0,0,0,0,6185160,11124420,5984465,5634111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
132,0,0,0,0,0,0,0,0,6186521,11124640,5990549,5637591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
133,0,0,0,0,0,0,0,0,6177878,11130241,5983299,5633337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
134,0,0,0,0,0,0,0,0,6177921,11128157,5979991,5640632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
135,0,0,0,0,0,0,0,0,6185506,11123948,5986363,5642126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
136,0,0,0,0,0,0,0,0,6188031,11103761,5987626,5646890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
137,0,0,0,0,0,0,0,0,6184602,11108114,5984968,5634236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
138,0,0,0,0,0,0,0,0,6180062,11103701,5987720,5643126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
139,0,0,0,0,0,0,0,0,6178678,11106966,5993750,5639836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
140,0,0,0,0,0,0,0,0,6175289,11102130,5991086,5634850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
141,0,0,0,0,0,0,0,0,6180313,11101585,5994041,5640323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
142,0,0,0,0,0,0,0,0,6177794,11094768,5983901,5640254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
143,0,0,0,0,0,0,0,0,6174408,11096203,5981020,5646428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
144,0,0,0,0,0,0,0,0,6184078,11094081,5984767,5638982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
145,0,0,0,0,0,0,0,0,6182981,11071691,5988037,5642037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
146,0,0,0,0,0,0,0,0,6175565,11072136,5994185,5643259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
147,0,0,0,0,0,0,0,0,6185629,11065463,5992153,5646237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
148,0,0,0,0,0,0,0,0,6188903,11066335,5994990,5639295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
149,0,0,0,0,0,0,0,0,6184156,11065387,5994335,5639578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
150,0,0,0,0,0,0,0,0,6176801,11057648,5993542,5639450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
151,0,0,0,0,0,0,0,0,6175854,11053654,5992226,5647416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
152,0,0,0,0,0,0,0,0,6177563,11059415,5991159,5647077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
153,0,0,0,0,0,0,0,0,6187143,11057202,5996247,5644978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
154,0,0,0,0,0,0,0,0,6185877,11049843,5988260,5642800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
155,0,0,0,0,0,0,0,0,6180215,11062351,5993200,5644068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
156,0,0,0,0,0,0,0,0,6177802,11053465,5984314,5649084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
157,0,0,0,0,0,0,0,0,6189928,11041454,5985284,5655779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
158,0,0,0,0,0,0,0,0,6183617,11038119,5992107,5641935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
159,0,0,0,0,0,0,0,0,6183310,11032716,5994092,5644579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
160,0,0,0,0,0,0,0,0,6180477,11042194,5983630,5648089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
161,0,0,0,0,0,0,0,0,6185410,11035652,5993307,5646377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
162,0,0,0,0,0,0,0,0,6186172,11025231,5988225,5646748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
163,0,0,0,0,0,0,0,0,6186106,11018644,5985978,5646507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
164,0,0,0,0,0,0,0,0,6185846,11018351,5996726,5645587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
165,0,0,0,0,0,0,0,0,6185127,11014141,5996093,5653408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
166,0,0,0,0,0,0,0,0,6187730,11006684,5994849,5647009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
167,0,0,0,0,0,0,0,0,6181977,11010287,5990453,5640730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
168,0,0,0,0,0,0,0,0,6182961,11011893,5995333,5644426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
169,0,0,0,0,0,0,0,0,6179937,11010018,5991545,5653952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
170,0,0,0,0,0,0,0,0,6183251,10995863,5983858,5648887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
171,0,0,0,0,0,0,0,0,6188955,10995296,6001085,5647018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.25,0,0,0
172,0,0,0,0,0,0,0,0,6183029,10989806,5994123,5648730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
173,0,0,0,0,0,0,0,0,6187374,10989439,5999254,5646510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
174,0,0,0,0,0,0,0,0,6181074,10978808,5993567,5647532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
175,0,0,0,0,0,0,0,0,6177413,10986454,6000875,5643219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
176,0,0,0,0,0,0,0,0,6179140,10986739,5999245,5643319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
177,0,0,0,0,0,0,0,0,6183046,10980692,5991827,5647294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
178,0,0,0,0,0,0,0,0,6177948,10981183,5993450,5646441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
179,0,0,0,0,0,0,0,0,6178445,10977465,5986610,5652003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
180,0,0,0,0,0,0,0,0,6187352,10977197,5988952,5649705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
181,0,0,0,0,0,0,0,0,6184028,10960849,5996504,5652210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0
182,0,0,0,0,0,0,0,0,6188234,10957119,5997260,5644194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
183,0,0,0,0,0,0,0,0,6181410,10964580,5991098,5645284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
184,0,0,0,0,0,0,0,0,6183321,10964061,5993635,5650970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
