Protocol file: C:\HelixGen\Protocols\Protocol_111.xml
PCR Cycle#, Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4,Sensor Temp 1, Sensor Temp 2, Sensor Temp 3, Sensor Temp 4, Sensor Temp 5, Sensor Temp 6
13,0,0,0,0,0,0,0,0,6772672,6657035,7588582,5703111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
14,0,0,0,0,0,0,0,0,6768375,6662476,7592105,5701754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
15,0,0,0,0,0,0,0,0,6767094,6657281,7577814,5699615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
16,0,0,0,0,0,0,0,0,6768375,6659371,7580100,5711902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
17,0,0,0,0,0,0,0,0,6771323,6659782,7581515,5703212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
18,0,0,0,0,0,0,0,0,6771168,6654915,7576502,5708324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
19,0,0,0,0,0,0,0,0,6774597,6653822,7573923,5699473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
20,0,0,0,0,0,0,0,0,6769356,6655607,7577872,5710261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
21,0,0,0,0,0,0,0,0,6771919,6656615,7580813,5707043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
22,0,0,0,0,0,0,0,0,6764458,6649036,7577617,5698681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
23,0,0,0,0,0,0,0,0,6767512,6660125,7572720,5706148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
24,0,0,0,0,0,0,0,0,6733082,6579438,7528024,5662338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
25,0,0,0,0,0,0,0,0,6760269,6661228,7566693,5712562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
26,0,0,0,0,0,0,0,0,6769843,6658423,7570138,5709220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
27,0,0,0,0,0,0,0,0,6738416,6574358,7520906,5674480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
28,0,0,0,0,0,0,0,0,6767758,6651379,7568671,5707664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
29,0,0,0,0,0,0,0,0,6761936,6654784,7561382,5702308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
30,0,0,0,0,0,0,0,0,6739943,6575435,7525729,5668163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
31,0,0,0,0,0,0,0,0,6759389,6656816,7565745,5703262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
32,0,0,0,0,0,0,0,0,6753357,6653061,7567811,5698192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
33,0,0,0,0,0,0,0,0,6761772,6654241,7561763,5705021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
34,0,0,0,0,0,0,0,0,6723617,6584803,7526303,5668795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
35,0,0,0,0,0,0,0,0,6726582,6581658,7519392,5666318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
36,0,0,0,0,0,0,0,0,6730048,6574865,7516897,5672412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
37,0,0,0,0,0,0,0,0,6726574,6578146,7519940,5676462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
38,0,0,0,0,0,0,0,0,6733994,6585244,7522999,5679866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
39,0,0,0,0,0,0,0,0,6770925,6655402,7568590,5719425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
40,0,0,0,0,0,0,0,0,6735870,6577001,7522789,5684702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
41,0,0,0,0,0,0,0,0,6743943,6571749,7530266,5682295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
42,0,0,0,0,0,0,0,0,6732685,6582078,7528873,5678183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
43,0,0,0,0,0,0,0,0,6734687,6590605,7523269,5689416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
44,0,0,0,0,0,0,0,0,6742659,6591888,7519358,5686714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
45,0,0,0,0,0,0,0,0,6745160,6577148,7526145,5680963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
46,0,0,0,0,0,0,0,0,6735818,6582195,7529522,5679562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
47,0,0,0,0,0,0,0,0,6735745,6586449,7519381,5692851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
48,0,0,0,0,0,0,0,0,6737278,6580785,7517251,5693008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
49,0,0,0,0,0,0,0,0,6743131,6575375,7529260,5690534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
50,0,0,0,0,0,0,0,0,6742928,6582609,7521892,5680310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
51,0,0,0,0,0,0,0,0,6736389,6584895,7513037,5683287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
52,0,0,0,0,0,0,0,0,6740610,6587681,7521460,5691584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
53,0,0,0,0,0,0,0,0,6742222,6581942,7513170,5688377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
54,0,0,0,0,0,0,0,0,6743846,6583724,7517082,5688668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
55,0,0,0,0,0,0,0,0,6742748,6580266,7521477,5690313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
56,0,0,0,0,0,0,0,0,6738370,6572214,7522762,5684298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
57,0,0,0,0,0,0,0,0,6736521,6586790,7522870,5680522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
58,0,0,0,0,0,0,0,0,6737665,6586767,7506043,5696330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
59,0,0,0,0,0,0,0,0,6740728,6582107,7518114,5692415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
60,0,0,0,0,0,0,0,0,6741674,6583231,7521311,5694306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
61,0,0,0,0,0,0,0,0,6742724,6581019,7515792,5685469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
62,0,0,0,0,0,0,0,0,6735371,6576670,7525271,5686494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
63,0,0,0,0,0,0,0,0,6733754,6587371,7513202,5697806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
64,0,0,0,0,0,0,0,0,6739251,6577288,7513778,5690000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
65,0,0,0,0,0,0,0,0,6743550,6586169,7515696,5694562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
66,0,0,0,0,0,0,0,0,6740157,6589351,7511252,5689540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
67,0,0,0,0,0,0,0,0,6736919,6581446,7514229,5688449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
68,0,0,0,0,0,0,0,0,6740796,6581345,7511928,5693680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
69,0,0,0,0,0,0,0,0,6741437,6581127,7514842,5694711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
70,0,0,0,0,0,0,0,0,6745229,6577149,7509934,5692264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
71,0,0,0,0,0,0,0,0,6740438,6572974,7509912,5690374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
72,0,0,0,0,0,0,0,0,6747198,6578728,7504457,5692638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
73,0,0,0,0,0,0,0,0,6739632,6583880,7514554,5692556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
74,0,0,0,0,0,0,0,0,6739409,6576982,7514908,5695585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
75,0,0,0,0,0,0,0,0,6739744,6577236,7515111,5694721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
76,0,0,0,0,0,0,0,0,6743364,6578235,7517396,5697582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
77,0,0,0,0,0,0,0,0,6738985,6576486,7513310,5692266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
78,0,0,0,0,0,0,0,0,6736693,6580408,7514817,5697164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
79,0,0,0,0,0,0,0,0,6741166,6582229,7513391,5698758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
80,0,0,0,0,0,0,0,0,6740326,6574508,7511667,5692461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
81,0,0,0,0,0,0,0,0,6737740,6577252,7516990,5697167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
82,0,0,0,0,0,0,0,0,6739238,6581982,7514135,5694068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
83,0,0,0,0,0,0,0,0,6730835,6582146,7517772,5696540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
84,0,0,0,0,0,0,0,0,6741793,6587758,7507165,5695516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
85,0,0,0,0,0,0,0,0,6739367,6589074,7512436,5702824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
86,0,0,0,0,0,0,0,0,6748850,6583239,7507919,5708501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
87,0,0,0,0,0,0,0,0,6744363,6588349,7508510,5702172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
88,0,0,0,0,0,0,0,0,6736873,6595062,7516688,5696874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
89,0,0,0,0,0,0,0,0,6742529,6590751,7504288,5703641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
90,0,0,0,0,0,0,0,0,6749340,6589533,7510894,5711551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
91,0,0,0,0,0,0,0,0,6747611,6587809,7513398,5704758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
92,0,0,0,0,0,0,0,0,6746072,6585405,7515478,5703735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
93,0,0,0,0,0,0,0,0,6738720,6591245,7514784,5706473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
94,0,0,0,0,0,0,0,0,6742186,6593791,7510218,5710086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
95,0,0,0,0,0,0,0,0,6751231,6597900,7505698,5713022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
96,0,0,0,0,0,0,0,0,6749666,6590648,7513651,5710533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
97,0,0,0,0,0,0,0,0,6749091,6585133,7522377,5705379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
98,0,0,0,0,0,0,0,0,6740505,6592792,7515110,5707198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
99,0,0,0,0,0,0,0,0,6744399,6600567,7504736,5717516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
100,0,0,0,0,0,0,0,0,6748652,6595367,7508688,5711017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
101,0,0,0,0,0,0,0,0,6749931,6589615,7518045,5707699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
102,0,0,0,0,0,0,0,0,6752284,6591214,7514692,5703697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
103,0,0,0,0,0,0,0,0,6745965,6594432,7507426,5707254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
104,0,0,0,0,0,0,0,0,6744020,6596531,7504246,5714716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
105,0,0,0,0,0,0,0,0,6756407,6591546,7506270,5716297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
106,0,0,0,0,0,0,0,0,6751620,6589979,7514835,5711389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
107,0,0,0,0,0,0,0,0,6742453,6592435,7518406,5711714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
108,0,0,0,0,0,0,0,0,6746004,6597858,7503352,5713677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
109,0,0,0,0,0,0,0,0,6746781,6595589,7510312,5718729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
110,0,0,0,0,0,0,0,0,6757324,6588688,7516115,5707758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
111,0,0,0,0,0,0,0,0,6748416,6597959,7510864,5704680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
112,0,0,0,0,0,0,0,0,6748210,6596359,7515891,5703947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
113,0,0,0,0,0,0,0,0,6748418,6593135,7520462,5712267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
114,0,0,0,0,0,0,0,0,6751347,6600131,7516607,5711896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
115,0,0,0,0,0,0,0,0,6746437,6599007,7509627,5710647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
116,0,0,0,0,0,0,0,0,6752513,6592934,7504667,5716122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
117,0,0,0,0,0,0,0,0,6754761,6592676,7513903,5717015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
118,0,0,0,0,0,0,0,0,6755389,6584912,7507728,5715979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
119,0,0,0,0,0,0,0,0,6751071,6586619,7507865,5711864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
120,0,0,0,0,0,0,0,0,6752806,6590499,7507181,5712557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
121,0,0,0,0,0,0,0,0,6751933,6589280,7502282,5719371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
122,0,0,0,0,0,0,0,0,6753029,6594613,7505427,5716859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
123,0,0,0,0,0,0,0,0,6755099,6586581,7505672,5717907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
124,0,0,0,0,0,0,0,0,6752492,6591497,7503274,5715308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
125,0,0,0,0,0,0,0,0,6757362,6586194,7510647,5717830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
126,0,0,0,0,0,0,0,0,6747383,6585780,7511920,5714301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
127,0,0,0,0,0,0,0,0,6751999,6585166,7510972,5722519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
128,0,0,0,0,0,0,0,0,6761082,6584345,7514913,5720329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
129,0,0,0,0,0,0,0,0,6753706,6589863,7515569,5712527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
130,0,0,0,0,0,0,0,0,6756340,6591594,7511275,5713461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
131,0,0,0,0,0,0,0,0,6754521,6591048,7510566,5720416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
132,0,0,0,0,0,0,0,0,6757938,6587199,7509079,5717576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
133,0,0,0,0,0,0,0,0,6753541,6596645,7511063,5715715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
134,0,0,0,0,0,0,0,0,6752254,6595838,7514899,5721674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
135,0,0,0,0,0,0,0,0,6751904,6602065,7505108,5713356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
136,0,0,0,0,0,0,0,0,6750905,6602136,7510459,5724371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
137,0,0,0,0,0,0,0,0,6759854,6598993,7513567,5723884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
138,0,0,0,0,0,0,0,0,6758111,6595918,7520329,5722869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
139,0,0,0,0,0,0,0,0,6753409,6603496,7507568,5724381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
140,0,0,0,0,0,0,0,0,6755271,6606108,7506738,5728236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
141,0,0,0,0,0,0,0,0,6764627,6598834,7516277,5730686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
142,0,0,0,0,0,0,0,0,6755213,6596769,7515628,5719515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
143,0,0,0,0,0,0,0,0,6757686,6607331,7516448,5727616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
144,0,0,0,0,0,0,0,0,6751495,6604421,7506502,5729422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
145,0,0,0,0,0,0,0,0,6762482,6602216,7506446,5731300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
146,0,0,0,0,0,0,0,0,6761926,6596998,7514491,5725838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
147,0,0,0,0,0,0,0,0,6751621,6604737,7507837,5730573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
148,0,0,0,0,0,0,0,0,6757123,6605565,7509264,5729999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
149,0,0,0,0,0,0,0,0,6766773,6602209,7519305,5724700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
150,0,0,0,0,0,0,0,0,6758625,6596140,7514269,5723002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
151,0,0,0,0,0,0,0,0,6756968,6591151,7516785,5715226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
152,0,0,0,0,0,0,0,0,6754898,6606136,7515083,5725593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
153,0,0,0,0,0,0,0,0,6753806,6604431,7509623,5726736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
154,0,0,0,0,0,0,0,0,6754325,6605380,7511375,5731344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
155,0,0,0,0,0,0,0,0,6761678,6599781,7507243,5730468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
156,0,0,0,0,0,0,0,0,6764425,6598865,7516029,5730247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
157,0,0,0,0,0,0,0,0,6762240,6598071,7513824,5728320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
158,0,0,0,0,0,0,0,0,6762488,6595472,7511733,5727592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
159,0,0,0,0,0,0,0,0,6761369,6595002,7511556,5727505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
160,0,0,0,0,0,0,0,0,6761189,6597321,7506295,5728970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
161,0,0,0,0,0,0,0,0,6761043,6604665,7509849,5731361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
162,0,0,0,0,0,0,0,0,6762476,6592758,7509679,5727292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
163,0,0,0,0,0,0,0,0,6756973,6591890,7512731,5728168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
164,0,0,0,0,0,0,0,0,6760738,6599250,7510102,5723506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
165,0,0,0,0,0,0,0,0,6756700,6596669,7512853,5725814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
166,0,0,0,0,0,0,0,0,6754575,6594523,7513350,5734401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
167,0,0,0,0,0,0,0,0,6754915,6608825,7512922,5728672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
168,0,0,0,0,0,0,0,0,6755866,6610147,7508012,5731447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
169,0,0,0,0,0,0,0,0,6761588,6603489,7507759,5735279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
170,0,0,0,0,0,0,0,0,6761977,6607943,7506582,5730248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
171,0,0,0,0,0,0,0,0,6759261,6609460,7504580,5729709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
172,0,0,0,0,0,0,0,0,6758996,6604211,7507536,5730840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
173,0,0,0,0,0,0,0,0,6759916,6603455,7509612,5728250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
174,0,0,0,0,0,0,0,0,6763619,6603477,7516065,5734405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
175,0,0,0,0,0,0,0,0,6760055,6602170,7517100,5727245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
176,0,0,0,0,0,0,0,0,6760892,6607017,7512552,5733197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
177,0,0,0,0,0,0,0,0,6763428,6608780,7517570,5728198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
178,0,0,0,0,0,0,0,0,6761963,6605401,7515532,5729141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
179,0,0,0,0,0,0,0,0,6760704,6611755,7519525,5738188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
180,0,0,0,0,0,0,0,0,6756803,6608396,7514932,5732761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
181,0,0,0,0,0,0,0,0,6764589,6602002,7515434,5729926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
182,0,0,0,0,0,0,0,0,6757676,6615806,7516549,5737055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
183,0,0,0,0,0,0,0,0,6755668,6609575,7519368,5736740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
