Protocol file: C:\HelixGen\Protocols\Protocol_pcr -temp5.xml
PCR Cycle#, Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4,Sensor Temp 1, Sensor Temp 2, Sensor Temp 3, Sensor Temp 4, Sensor Temp 5, Sensor Temp 6
15,0,0,0,0,0,0,0,0,7173376,8371059,6611156,5407809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
16,0,0,0,0,0,0,0,0,7187944,8384172,6635411,5436275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
17,0,0,0,0,0,0,0,0,7181694,8381763,6605034,5418018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.75,0,0,0
18,0,0,0,0,0,0,0,0,7174951,8373074,6571084,5398677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
19,0,0,0,0,0,0,0,0,7189105,8379828,6600658,5427149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
20,0,0,0,0,0,0,0,0,7174777,8371102,6565633,5401767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
21,0,0,0,0,0,0,0,0,7193064,8389548,6590225,5432287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
22,0,0,0,0,0,0,0,0,7186857,8378436,6558821,5412325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
23,0,0,0,0,0,0,0,0,7206440,8388000,6590642,5443700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
24,0,0,0,0,0,0,0,0,7195292,8381988,6557885,5422242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
25,0,0,0,0,0,0,0,0,7205493,8394214,6579112,5448181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
26,0,0,0,0,0,0,0,0,7202762,8385447,6554805,5428688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
27,0,0,0,0,0,0,0,0,7214922,8399622,6575370,5452772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
28,0,0,0,0,0,0,0,0,7205728,8386119,6548702,5432770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
29,0,0,0,0,0,0,0,0,7225817,8393612,6571340,5463576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
30,0,0,0,0,0,0,0,0,7213423,8387677,6546188,5438612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
31,0,0,0,0,0,0,0,0,7230514,8404260,6572153,5466099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
32,0,0,0,0,0,0,0,0,7220174,8389108,6547660,5445310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
33,0,0,0,0,0,0,0,0,7236390,8402086,6570879,5474240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
34,0,0,0,0,0,0,0,0,7226718,8389957,6548047,5457337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
35,0,0,0,0,0,0,0,0,7242696,8407603,6570433,5487097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
36,0,0,0,0,0,0,0,0,7235363,8401035,6548047,5472876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
37,0,0,0,0,0,0,0,0,7250951,8410968,6582694,5496196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
38,0,0,0,0,0,0,0,0,7250505,8400335,6563061,5483722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
39,0,0,0,0,0,0,0,0,7265083,8413716,6604790,5531811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
40,0,0,0,0,0,0,0,0,7260107,8410832,6606336,5553833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,0,0,0
41,0,0,0,0,0,0,0,0,7280446,8433754,6666337,5623134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
42,0,0,0,0,0,0,0,0,7269052,8423355,6670777,5644973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
43,0,0,0,0,0,0,0,0,7289813,8439339,6738957,5716393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
44,0,0,0,0,0,0,0,0,7281572,8433521,6737553,5720424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
45,0,0,0,0,0,0,0,0,7292017,8449107,6786108,5771994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
46,0,0,0,0,0,0,0,0,7282933,8448084,6773053,5769965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
47,0,0,0,0,0,0,0,0,7289985,8454553,6821529,5822739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
48,0,0,0,0,0,0,0,0,7290477,8453022,6802880,5819030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
49,0,0,0,0,0,0,0,0,7303616,8465584,6847876,5865003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
50,0,0,0,0,0,0,0,0,7289396,8459140,6842486,5869202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
51,0,0,0,0,0,0,0,0,7305272,8479892,6871172,5903884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
52,0,0,0,0,0,0,0,0,7293752,8467077,6867905,5899804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
53,0,0,0,0,0,0,0,0,7307556,8486184,6913088,5961549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
54,0,0,0,0,0,0,0,0,7300044,8477431,6881914,5935654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
55,0,0,0,0,0,0,0,0,7311124,8494089,6921662,5986137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
56,0,0,0,0,0,0,0,0,7305720,8479713,6903247,5970213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
57,0,0,0,0,0,0,0,0,7313030,8497166,6952295,6029490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
58,0,0,0,0,0,0,0,0,7302233,8487806,6930022,6008283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
59,0,0,0,0,0,0,0,0,7314432,8501307,6969692,6054497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
60,0,0,0,0,0,0,0,0,7303927,8490079,6940355,6023668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
61,0,0,0,0,0,0,0,0,7318450,8503692,6978906,6066117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
