Protocol file: C:\HelixGen\Protocols\Protocol_pcr -temp5.xml
Run date.time: 7/25/2018 2:11:35 PM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2018-07-25 14:11:36.173",0,25,14.766,25,-6.537,0,0,25,-6.537,0,0,-2.688,25.234,25.24,24.644
"2018-07-25 14:11:36.753",0.579849,25,14.766,25,-6.537,0,0,25,-6.537,0,0,-2.688,25.236,25.24,24.65
"2018-07-25 14:11:37.392",1.2194905,25,14.767,25,-6.537,0,0,25,-6.537,0,0,-2.688,25.238,25.24,24.656
"2018-07-25 14:11:37.962",1.7890092,25,14.768,25,-6.537,0,0,25,-6.537,0,0,-2.688,25.239,25.24,24.679
"2018-07-25 14:11:38.712",2.5386753,25,14.765,25,-6.537,0,0,25,-6.537,0,0,-2.688,25.242,25.24,24.691
"2018-07-25 14:11:39.321",3.1482827,25,14.767,25,-6.537,0,0,25,-6.537,0,0,-2.688,25.244,25.24,24.697
"2018-07-25 14:11:39.991",3.8179278,25,14.765,25,-6.537,0,0,25,-6.537,0,0,-2.688,25.245,25.24,24.697
"2018-07-25 14:11:40.650",4.4775791,25,14.767,25,-6.537,0,0,25,-6.537,0,0,-2.688,25.707,25.242,24.698
"2018-07-25 14:11:41.220",5.0473063,25,14.766,25,-6.537,0,0,25,-6.537,0,0,-2.688,31.293,25.242,24.695
"2018-07-25 14:11:41.800",5.6269625,25,14.767,25,-6.537,0,0,25,-6.537,0,0,-2.688,34.323,25.242,24.69
"2018-07-25 14:11:42.410",6.2366351,25,14.769,25,-6.537,0,0,25,-6.537,0,0,-2.688,37.17,25.242,24.679
"2018-07-25 14:11:43.079",6.9062823,25,14.768,25,-6.537,0,0,25,-6.537,0,0,-2.688,39.879,25.242,24.64
"2018-07-25 14:11:43.729",7.5559409,25,14.77,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.89,25.242,24.626
"2018-07-25 14:11:44.309",8.1356304,25,14.767,25,-6.537,0,0,25,-6.537,0,0,-2.688,47.267,25.242,24.619
"2018-07-25 14:11:44.878",8.7053227,25,14.772,25,-6.537,0,0,25,-6.537,0,0,-2.688,49.128,25.241,24.62
"2018-07-25 14:11:45.518",9.3450101,25,14.769,25,-6.537,0,0,25,-6.537,0,0,-2.688,49.112,25.241,24.623
"2018-07-25 14:11:46.198",10.0247061,25,14.769,25,-6.537,0,0,25,-6.537,0,0,-2.688,48.727,25.242,24.628
"2018-07-25 14:11:46.767",10.5944792,25,14.77,25,-6.537,0,0,25,-6.537,0,0,-2.688,51.528,25.242,24.632
