Protocol file: C:\HelixGen\Protocols\resolve.xml
Run date.time: 2019/2/27 10:35:28
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2019-02-27 10:35:29.625",0,25,25.398,25,-6.537,0,0,25,-6.537,0,0,-2.688,38.406,37.337,-2.688
"2019-02-27 10:35:30.312",0.6871623,25,25.398,25,-6.537,0,0,25,-6.537,0,0,-2.688,38.386,37.313,-2.688
"2019-02-27 10:35:31.159",1.5339296,25,25.398,25,-6.537,0,0,25,-6.537,0,0,-2.688,38.347,38.714,-2.688
"2019-02-27 10:35:31.813",2.1881494,25,25.397,25,-6.537,0,0,25,-6.537,0,0,-2.688,38.438,41.758,-2.688
"2019-02-27 10:35:32.580",2.955098,25,25.397,25,-6.537,0,0,25,-6.537,0,0,-2.688,41.47,42.947,-2.688
"2019-02-27 10:35:33.060",3.4348168,25,25.391,25,-6.537,0,0,25,-6.537,0,0,-2.688,42.918,44.013,-2.688
"2019-02-27 10:35:33.858",4.2326833,25,25.39,25,-6.537,0,0,25,-6.537,0,0,-2.688,43.352,44.207,-2.688
"2019-02-27 10:35:34.449",4.8241298,25,25.387,25,-6.537,0,0,25,-6.537,0,0,-2.688,43.287,44.867,-2.688
"2019-02-27 10:35:35.313",5.6877966,25,25.386,25,-6.537,0,0,25,-6.537,0,0,-2.688,43.891,44.664,-2.688
"2019-02-27 10:35:35.967",6.3420765,25,25.388,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.603,45.012,-2.688
"2019-02-27 10:35:36.702",7.0771104,25,25.386,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.904,44.875,-2.688
"2019-02-27 10:35:37.470",7.8442081,25,25.386,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.798,44.975,-2.688
"2019-02-27 10:35:38.141",8.5152329,25,25.386,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.341,44.949,-2.688
"2019-02-27 10:35:38.892",9.266231,25,25.386,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.86,44.897,-2.688
"2019-02-27 10:35:39.370",9.7449454,25,25.386,25,-6.537,0,0,25,-6.537,0,0,-2.688,47.166,44.932,-2.688
"2019-02-27 10:35:40.169",10.5439838,25,25.386,25,-6.537,0,0,25,-6.537,0,0,-2.688,47.119,44.912,-2.688
"2019-02-27 10:35:40.824",11.1990578,25,25.386,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.92,44.955,-2.688
"2019-02-27 10:35:41.591",11.966012,25,25.385,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.518,44.902,-2.688
"2019-02-27 10:35:42.070",12.4448352,25,25.383,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.594,44.962,-2.688
"2019-02-27 10:35:42.901",13.2755055,25,25.38,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.741,44.907,-2.688
"2019-02-27 10:35:43.476",13.8511628,25,25.376,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.581,44.965,-2.688
"2019-02-27 10:35:44.147",14.5221729,25,25.375,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.375,44.919,-2.688
"2019-02-27 10:35:44.898",15.2731664,25,25.375,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.315,44.957,-2.688
"2019-02-27 10:35:45.377",15.751888,25,25.375,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.602,44.92,-2.688
"2019-02-27 10:35:46.176",16.5509238,25,25.375,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.715,44.964,-2.688
"2019-02-27 10:35:46.831",17.2060011,25,25.375,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.609,44.937,-2.688
"2019-02-27 10:35:47.598",17.9729467,25,25.375,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.223,44.955,-2.688
"2019-02-27 10:35:48.077",18.4516886,25,25.375,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.241,44.946,-2.688
"2019-02-27 10:35:48.876",19.2505308,25,25.375,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.722,44.945,-2.688
"2019-02-27 10:35:49.818",20.1930112,25,25.375,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.654,45.182,-2.688
"2019-02-27 10:35:50.585",20.9599609,25,25.37,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.298,45.497,-2.688
"2019-02-27 10:35:51.065",21.4396782,25,25.368,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.46,45.522,-2.688
"2019-02-27 10:35:58.989",29.3634929,25,25.365,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.697,44.592,-2.688
"2019-02-27 10:35:59.708",30.0825985,25,25.363,25,-6.537,0,0,25,-6.537,0,0,-2.688,49.516,44.585,-2.688
"2019-02-27 10:36:00.251",30.6261179,25,25.362,25,-6.537,0,0,25,-6.537,0,0,-2.688,49.87,44.588,-2.688
"2019-02-27 10:36:01.200",31.5745811,25,25.361,25,-6.537,0,0,25,-6.537,0,0,-2.688,49.606,44.596,-2.688
"2019-02-27 10:36:01.673",32.0473181,25,25.354,25,-6.537,0,0,25,-6.537,0,0,-2.688,49.365,44.607,-2.688
"2019-02-27 10:36:02.424",32.7983097,25,25.354,25,-6.537,0,0,25,-6.537,0,0,-2.688,49.413,44.61,-2.688
