Protocol file: C:\HelixGen\Protocols\Protocol_pcr - jacky - Copy.xml
Run date.time: 7/18/2017 10:45:00 PM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2017-07-18 22:45:01.443",0,25,26.952,72,28.575,0,0,72,28.59,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:45:03.333",1.8900592,25,26.96,98,28.577,0,0,72,28.593,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:45:05.373",3.9301469,25,26.964,98,28.58,100,4.834,72,28.602,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:45:07.413",5.970128,25,26.964,98,34.113,100,4.34,98,29.46,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:45:09.243",7.8000918,25,26.965,98,47.292,100,4.058,98,33.718,100,4.499,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:45:10.764",9.3204967,25,26.968,98,57.08,100,3.899,98,44.869,100,4.111,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:45:12.304",10.8612121,25,26.97,98,66.324,100,3.758,98,57.228,100,3.899,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:45:13.774",12.3312002,25,26.973,98,77.311,100,3.617,98,72.149,100,3.723,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:45:15.326",13.8824412,25,26.974,98,87.338,100,3.493,98,84.464,100,3.564,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:45:16.796",15.3528585,25,26.975,98,97.423,100,3.37,98,95.212,100,3.44,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:45:18.336",16.8932986,25,26.976,98,105.55,0,0,98,104.522,100,3.387,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:45:19.807",18.3634902,25,26.976,98,110.774,0,0,98,113.059,100,3.317,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:45:21.358",19.914412,25,26.976,98,110.988,0,0,98,118.322,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:45:22.998",21.5552204,25,26.976,98,110.171,12.3,0.458,98,118.524,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:45:24.549",23.1054611,25,26.987,98,108.556,40.2,1.482,98,113.612,60.1,2.223,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:45:26.619",25.1759398,25,26.989,98,108.132,25.3,0.829,98,110.47,13.6,0.529,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:45:28.109",26.6657687,25,27,98,108.027,47.3,1.835,98,108.286,50.1,1.852,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:45:30.110",28.666707,25,27.001,98,108.256,16.3,0.599,98,108.148,23,0.758,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:45:31.660",30.21704,25,27.013,98,108.025,47.4,1.729,98,107.977,42.7,1.57,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:45:33.752",32.3084749,25,27.016,98,108.456,14.6,0.741,98,108.26,31.5,1.182,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:45:35.062",33.6189175,25,27.025,98,108.065,35.6,1.288,98,108.044,36.5,1.217,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:45:36.793",35.3501893,25,27.037,98,108.494,21.5,1.023,98,108.281,31.5,1.288,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:45:38.344",36.9010914,25,27.048,98,108.092,39.5,1.429,98,108.083,34.5,1.27,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:45:40.145",38.7015426,25,27.051,98,108.485,31.2,1.076,98,108.297,33.2,1.323,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:45:41.696",40.252347,25,27.062,98,108.149,35.9,1.058,98,108.149,33.8,1.199,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:45:43.426",41.9832008,25,27.074,98,108.512,30.6,1.129,98,108.327,31,1.146,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:45:45.096",43.6531648,25,27.086,98,108.217,24.9,0.899,98,108.206,29.6,1.111,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:45:46.828",45.3843919,25,27.09,98,108.494,38.9,1.429,98,108.323,37.9,1.429,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:45:48.529",47.0855969,25,27.099,98,108.319,25.2,0.917,98,108.285,27.5,1.041,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:45:50.169",48.7257809,25,27.111,98,108.458,40.8,1.499,98,108.337,36.1,1.358,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:45:52.170",50.7268853,25,27.123,98,108.391,20.4,0.758,98,108.348,26.1,0.952,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:45:53.720",52.2771051,25,27.135,98,108.385,38.3,1.411,98,108.331,36.6,1.429,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:45:55.810",54.3670205,25,27.147,98,108.609,14.6,0.529,98,108.472,28.9,1.058,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:45:57.361",55.9178253,25,27.16,98,108.337,35.4,1.305,98,108.34,36.2,1.376,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:45:59.601",58.1582692,25,27.172,98,108.637,25.4,0.952,98,108.473,34.8,1.34,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:46:01.782",60.3383539,25,27.185,60,107.969,0,0,98,108.424,31.5,1.199,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:46:03.672",62.228455,25,27.207,60,104.949,0,0,98,108.155,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:46:05.741",64.2983186,25,27.22,60,102.592,0,0,60,106.415,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:46:07.272",65.8284966,25,27.233,60,99.532,0,0,60,101.933,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:46:09.002",67.5592122,25,27.245,60,96.679,0,0,60,98.051,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:46:10.553",69.1100547,25,27.258,60,93.289,0,0,60,93.8,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:46:12.304",70.8611653,25,27.27,60,89.905,0,0,60,89.885,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:46:13.855",72.4118426,25,27.282,60,86.81,0,0,60,86.514,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:46:15.376",73.9325297,25,27.295,60,83.862,0,0,60,83.429,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:46:16.926",75.4829723,25,27.307,60,81.251,0,0,60,80.747,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:46:18.477",77.0343232,25,27.319,60,78.621,0,0,60,78.246,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:46:20.028",78.584767,25,27.332,60,76.142,0,0,60,75.609,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:46:21.578",80.1347636,25,27.343,60,73.966,0,0,60,73.575,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:46:23.340",81.8971558,25,27.356,60,71.777,0,0,60,71.265,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:46:24.891",83.4479328,25,27.367,60,69.604,0,0,60,69.23,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:46:26.442",84.9986441,25,27.373,60,67.801,0,0,60,67.329,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:46:27.993",86.5497673,25,27.381,60,65.992,0,0,60,65.549,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:46:29.724",88.2804294,25,27.393,60,64.392,0,0,60,63.775,28.5,1.305,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:46:31.204",89.7609558,25,27.406,60,63.278,0,0,60,63.44,1.9,0.07,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:46:32.935",91.491714,25,27.418,60,63.221,10.8,0.458,60,63.112,10.1,0.423,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:46:34.305",92.8618303,25,27.43,60,62.799,2.9,0.105,60,62.957,9.1,0.423,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:46:36.035",94.5920105,25,27.439,60,62.626,9.4,0.405,60,62.835,9.6,0.458,-2.688,-2.688,-2.688,-2.688
