Protocol file: C:\HelixGen\Protocols\Protocol_test1_backup0607.xml
Run date.time: 7/11/2018 9:00:54 AM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2018-07-11 09:00:54.954",0,25,14.722,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.874,27.626,29.421
"2018-07-11 09:00:55.534",0.5800778,25,14.72,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.874,27.626,29.424
"2018-07-11 09:00:56.160",1.2052858,25,14.723,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.874,27.626,29.431
"2018-07-11 09:00:56.735",1.7804709,25,14.719,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.874,27.626,29.42
"2018-07-11 09:00:57.214",2.2599841,25,14.718,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.874,27.627,29.418
"2018-07-11 09:00:58.061",3.1065317,25,14.721,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.874,27.627,29.42
"2018-07-11 09:00:58.540",3.586072,25,14.723,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.875,27.627,29.428
"2018-07-11 09:00:59.164",4.2097473,25,14.72,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.417,27.628,29.428
"2018-07-11 09:00:59.771",4.8166543,25,14.721,25,-6.537,0,0,25,-6.537,0,0,-2.688,31.074,27.629,29.43
"2018-07-11 09:01:00.345",5.3910323,25,14.721,25,-6.537,0,0,25,-6.537,0,0,-2.688,34.155,27.629,29.434
"2018-07-11 09:01:01.097",6.142663,25,14.72,25,-6.537,0,0,25,-6.537,0,0,-2.688,40.042,27.629,29.429
"2018-07-11 09:01:01.576",6.6220728,25,14.719,25,-6.537,0,0,25,-6.537,0,0,-2.688,42.834,27.629,29.423
"2018-07-11 09:01:02.168",7.2138996,25,14.722,25,-6.537,0,0,25,-6.537,0,0,-2.688,45.465,27.629,29.423
"2018-07-11 09:01:02.775",7.8206178,25,14.719,25,-6.537,0,0,25,-6.537,0,0,-2.688,47.546,27.628,29.399
"2018-07-11 09:01:03.350",8.3957651,25,14.72,25,-6.537,0,0,25,-6.537,0,0,-2.688,47.66,27.629,29.362
"2018-07-11 09:01:04.101",9.1462979,25,14.723,25,-6.537,0,0,25,-6.537,0,0,-2.688,49.363,27.629,29.332
"2018-07-11 09:01:04.581",9.6267526,25,14.721,25,-6.537,0,0,25,-6.537,0,0,-2.688,51.235,27.628,29.301
"2018-07-11 09:01:05.172",10.2181022,25,14.719,25,-6.537,0,0,25,-6.537,0,0,-2.688,51.273,27.628,29.284
"2018-07-11 09:01:05.779",10.824925,25,14.72,25,-6.537,0,0,25,-6.537,0,0,-2.688,50.748,27.628,29.319
"2018-07-11 09:01:06.355",11.4005195,25,14.723,25,-6.537,0,0,25,-6.537,0,0,-2.688,50.715,27.629,29.333
"2018-07-11 09:01:07.106",12.1511795,25,14.72,25,-6.537,0,0,25,-6.537,0,0,-2.688,52.758,27.628,29.333
"2018-07-11 09:01:07.585",12.6305213,25,14.719,25,-6.537,0,0,25,-6.537,0,0,-2.688,52.4,27.628,29.329
"2018-07-11 09:01:08.176",13.2214655,25,14.72,25,-6.537,0,0,25,-6.537,0,0,-2.688,52.304,27.63,29.322
"2018-07-11 09:01:08.799",13.8450292,25,14.72,25,-6.537,0,0,25,-6.537,0,0,-2.688,53.512,27.629,29.319
"2018-07-11 09:01:09.375",14.4208699,25,14.721,25,-6.537,0,0,25,-6.537,0,0,-2.688,54.437,27.63,29.328
"2018-07-11 09:01:10.126",15.1717256,25,14.719,25,-6.537,0,0,25,-6.537,0,0,-2.688,58.832,27.63,29.353
"2018-07-11 09:01:10.605",15.6502464,25,14.722,25,-6.537,0,0,25,-6.537,0,0,-2.688,61.122,27.63,29.373
"2018-07-11 09:01:11.181",16.2263841,25,14.72,25,-6.537,0,0,25,-6.537,0,0,-2.688,63.294,27.631,29.39
"2018-07-11 09:01:11.787",16.8329574,25,14.72,25,-6.537,0,0,25,-6.537,0,0,-2.688,65.425,27.631,29.41
"2018-07-11 09:01:12.363",17.4083829,25,14.72,25,-6.537,0,0,25,-6.537,0,0,-2.688,67.457,27.631,29.413
"2018-07-11 09:01:13.114",18.1598154,25,14.721,25,-6.537,0,0,25,-6.537,0,0,-2.688,71.365,27.631,29.418
"2018-07-11 09:01:13.594",18.6393028,25,14.72,25,-6.537,0,0,25,-6.537,0,0,-2.688,73.246,27.631,29.416
"2018-07-11 09:01:14.169",19.2148591,25,14.72,25,-6.537,0,0,25,-6.537,0,0,-2.688,75.036,27.632,29.412
"2018-07-11 09:01:14.744",19.7899014,25,14.719,25,-6.537,0,0,25,-6.537,0,0,-2.688,76.801,27.632,29.383
"2018-07-11 09:01:15.224",20.2692149,25,14.719,25,-6.537,0,0,25,-6.537,0,0,-2.688,78.505,27.632,29.383
"2018-07-11 09:01:16.038",21.0834289,25,14.717,25,-6.537,0,0,25,-6.537,0,0,-2.688,81.337,27.631,29.378
"2018-07-11 09:01:16.517",21.56287,25,14.717,25,-6.537,0,0,25,-6.537,0,0,-2.688,80.91,27.632,29.386
"2018-07-11 09:01:17.168",22.2140091,25,14.718,25,-6.537,0,0,25,-6.537,0,0,-2.688,80.435,27.633,29.396
