MeltCurveTemperature,Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4
44.9599990844727,3463754,3594935,3521518,3455152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.4220008850098,3463793,3593792,3520431,3454779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.6049995422363,3464003,3593299,3520429,3454064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.7330017089844,3463195,3591835,3519913,3454171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.726001739502,3463532,3591215,3518884,3453554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.8520011901855,3463295,3591253,3518723,3453071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.2529983520508,3463008,3591259,3518758,3453883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.1800003051758,3462537,3590438,3518653,3453512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.3139991760254,3463406,3591165,3519068,3454356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.7760009765625,3463315,3590358,3518060,3453050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.9539985656738,3462439,3589620,3517267,3453181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.9280014038086,3463073,3590266,3517644,3453035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.9790000915527,3462525,3588879,3517120,3453288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.5060005187988,3462644,3588405,3516928,3453232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.5089988708496,3462967,3589012,3516962,3453468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.5069999694824,3463438,3588373,3517253,3453738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.7560005187988,3462922,3588283,3517318,3452995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.0429992675781,3461919,3587678,3515986,3452799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.1030006408691,3463194,3587842,3516965,3453450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.1669998168945,3462622,3586775,3516023,3452990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
