Protocol file: C:\HelixGen\Protocols\Protocol_111.xml
PCR Cycle#, Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4,Sensor Temp 1, Sensor Temp 2, Sensor Temp 3, Sensor Temp 4, Sensor Temp 5, Sensor Temp 6
27,0,0,0,0,0,0,0,0,5981853,5489247,6464271,7299673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
28,0,0,0,0,0,0,0,0,5960814,5497503,6462347,7312692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
29,0,0,0,0,0,0,0,0,5963772,5497301,6466635,7292538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
30,0,0,0,0,0,0,0,0,6008218,5492869,6463408,7309350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
31,0,0,0,0,0,0,0,0,6042659,5501311,6463479,7289006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
32,0,0,0,0,0,0,0,0,5970814,5489774,6452690,7270453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
33,0,0,0,0,0,0,0,0,5955402,5486737,6449955,7289559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
34,0,0,0,0,0,0,0,0,5997161,5487208,6452053,7252244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
35,0,0,0,0,0,0,0,0,5987375,5495112,6457580,7274144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
36,0,0,0,0,0,0,0,0,6016284,5487631,6454126,7291197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
37,0,0,0,0,0,0,0,0,6006434,5485466,6454528,7304138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
38,0,0,0,0,0,0,0,0,5999376,5492333,6455456,7279941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
39,0,0,0,0,0,0,0,0,5985103,5495263,6453420,7273931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
40,0,0,0,0,0,0,0,0,6015226,5491464,6451940,7270817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
41,0,0,0,0,0,0,0,0,5978983,5499317,6451948,7269365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
42,0,0,0,0,0,0,0,0,5998444,5494420,6451183,7268585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
43,0,0,0,0,0,0,0,0,6051114,5504251,6450603,7269950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
44,0,0,0,0,0,0,0,0,6007715,5486390,6448969,7270942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
45,0,0,0,0,0,0,0,0,5991987,5498589,6447310,7265412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
46,0,0,0,0,0,0,0,0,9755828,5488499,6447655,7266053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
47,0,0,0,0,0,0,0,0,9682918,5499548,6443304,7259064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
48,0,0,0,0,0,0,0,0,9677829,5494408,6443877,7256392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
49,0,0,0,0,0,0,0,0,9671788,5493442,6441369,7254168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
50,0,0,0,0,0,0,0,0,9763962,5487229,6438773,7253817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
51,0,0,0,0,0,0,0,0,9759557,5491791,6439297,7230035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
52,0,0,0,0,0,0,0,0,9680994,5491651,6437119,7229366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
53,0,0,0,0,0,0,0,0,9802564,5497076,6433945,7226422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
54,0,0,0,0,0,0,0,0,9662650,5489354,6433830,7227874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
55,0,0,0,0,0,0,0,0,9743767,5493315,6432517,7221248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
56,0,0,0,0,0,0,0,0,9652103,5487672,6429465,7224752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
57,0,0,0,0,0,0,0,0,9677614,5494021,6431220,7235474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
58,0,0,0,0,0,0,0,0,9741838,5492362,6428907,7221826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
59,0,0,0,0,0,0,0,0,9712260,5483440,6427120,7216078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
60,0,0,0,0,0,0,0,0,9628898,5489966,6423495,7215851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
61,0,0,0,0,0,0,0,0,9614501,5483963,6419730,7214737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
62,0,0,0,0,0,0,0,0,9654289,5474627,6419678,7225897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
63,0,0,0,0,0,0,0,0,9616864,5487017,6419923,7203537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
64,0,0,0,0,0,0,0,0,9678284,5482831,6417656,7206798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
65,0,0,0,0,0,0,0,0,9677436,5487107,6417856,7184877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
66,0,0,0,0,0,0,0,0,9659277,5485764,6417360,7182391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
67,0,0,0,0,0,0,0,0,9594715,5484447,6416139,7202562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
68,0,0,0,0,0,0,0,0,9595945,5481834,6413182,7175348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
69,0,0,0,0,0,0,0,0,9649165,5473773,6412788,7190187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
70,0,0,0,0,0,0,0,0,9609258,5475183,6409945,7211216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
71,0,0,0,0,0,0,0,0,9555641,5482471,6407569,7200528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
72,0,0,0,0,0,0,0,0,9655974,5472811,6406246,7206369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
73,0,0,0,0,0,0,0,0,9622163,5475179,6403312,7199411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
74,0,0,0,0,0,0,0,0,9623953,5469071,6401051,7198465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
75,0,0,0,0,0,0,0,0,9529588,5475102,6398489,7175017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
76,0,0,0,0,0,0,0,0,9618251,5465918,6398335,7174436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
77,0,0,0,0,0,0,0,0,9602466,5460759,6395713,7187059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
78,0,0,0,0,0,0,0,0,9531085,5470120,6393623,7191115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
79,0,0,0,0,0,0,0,0,9514575,5468750,6391910,7167047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
80,0,0,0,0,0,0,0,0,5969953,5459274,6391511,7187323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
81,0,0,0,0,0,0,0,0,5950381,7434003,6388827,7164562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
82,0,0,0,0,0,0,0,0,5964931,7435874,6389493,7161658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
83,0,0,0,0,0,0,0,0,5974156,7429310,9261833,7181106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
84,0,0,0,0,0,0,0,0,5981594,5464757,9279540,7160446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
85,0,0,0,0,0,0,0,0,5987152,5456333,9268100,7151078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
86,0,0,0,0,0,0,0,0,5978311,5455463,9304677,7177148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
87,0,0,0,0,0,0,0,0,5934232,5463709,9303709,7173644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
88,0,0,0,0,0,0,0,0,5980005,5456411,6379606,7152092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
89,0,0,0,0,0,0,0,0,5963478,5461829,6371457,7153420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
90,0,0,0,0,0,0,0,0,9654164,5462981,6378149,7168098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
91,0,0,0,0,0,0,0,0,9636971,5458481,6373140,7140207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
92,0,0,0,0,0,0,0,0,9723021,5461740,6371963,7137324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
93,0,0,0,0,0,0,0,0,5946462,5452824,6367778,7143333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
94,0,0,0,0,0,0,0,0,5941286,7635574,6368836,7136675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
95,0,0,0,0,0,0,0,0,5922226,7632712,6368282,7153060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
96,0,0,0,0,0,0,0,0,5976054,7611019,6361749,7129277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
97,0,0,0,0,0,0,0,0,5957405,5448294,9425848,7120057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
98,0,0,0,0,0,0,0,0,5972464,5447170,9417408,7144514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
99,0,0,0,0,0,0,0,0,5983256,5442193,6355917,10049047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
100,0,0,0,0,0,0,0,0,5968344,5443109,6360633,10045669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
101,0,0,0,0,0,0,0,0,5961673,5444379,6362550,10046962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
102,0,0,0,0,0,0,0,0,5951857,5453935,6360149,10047238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
103,0,0,0,0,0,0,0,0,5934153,5453720,6362270,10037791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
104,0,0,0,0,0,0,0,0,5932150,5446211,6360929,7116080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
105,0,0,0,0,0,0,0,0,5940656,5443360,6355620,7101843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
106,0,0,0,0,0,0,0,0,5973682,5450012,6353900,7099452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
107,0,0,0,0,0,0,0,0,5925807,5443928,6355619,7112343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
108,0,0,0,0,0,0,0,0,5937881,5445676,6350886,7111429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
109,0,0,0,0,0,0,0,0,5941712,5448618,6352961,7124284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
110,0,0,0,0,0,0,0,0,5975654,5440452,6349818,7126012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
111,0,0,0,0,0,0,0,0,5930452,5441724,6348252,7103853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
112,0,0,0,0,0,0,0,0,5924748,5444575,6344931,7121625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
113,0,0,0,0,0,0,0,0,5940346,5440543,6346118,7101810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
114,0,0,0,0,0,0,0,0,5931903,5441700,6343944,7103981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
115,0,0,0,0,0,0,0,0,5943597,5443707,6340415,7101765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
116,0,0,0,0,0,0,0,0,5948791,5432312,6341983,7101484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
117,0,0,0,0,0,0,0,0,5921719,5439205,6340919,7123921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
118,0,0,0,0,0,0,0,0,5924464,5439363,6341463,7125653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
119,0,0,0,0,0,0,0,0,5900942,5434611,6338915,7108872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
120,0,0,0,0,0,0,0,0,5935956,5429253,6336508,7097823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
121,0,0,0,0,0,0,0,0,5935433,5428882,6334149,7111517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
122,0,0,0,0,0,0,0,0,5959298,5436715,6332498,7098331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
123,0,0,0,0,0,0,0,0,5935186,5437491,6335693,7097735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
124,0,0,0,0,0,0,0,0,5916841,5438251,6334215,7109065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
125,0,0,0,0,0,0,0,0,5939428,5437404,6334997,7088044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
126,0,0,0,0,0,0,0,0,5890382,5436447,6332434,7110260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
127,0,0,0,0,0,0,0,0,5915452,5428858,6329662,7080869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
128,0,0,0,0,0,0,0,0,5947551,5427020,6326199,7082500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
129,0,0,0,0,0,0,0,0,5893626,5432397,6324047,7097077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
130,0,0,0,0,0,0,0,0,5910580,5433260,6324302,7088542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
131,0,0,0,0,0,0,0,0,5923047,5430772,6322377,7091119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
132,0,0,0,0,0,0,0,0,5915123,5422347,6320999,7090669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
133,0,0,0,0,0,0,0,0,5916437,5430341,6320098,7071231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
134,0,0,0,0,0,0,0,0,5903918,5431503,6321342,7085108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
135,0,0,0,0,0,0,0,0,5937075,5423572,6319791,7088692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
136,0,0,0,0,0,0,0,0,5900795,5422198,6316458,7065831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
137,0,0,0,0,0,0,0,0,5879936,5423301,6316547,7065834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
138,0,0,0,0,0,0,0,0,5917289,5420405,6316820,7086232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
139,0,0,0,0,0,0,0,0,5901807,5419718,6314046,7063104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
140,0,0,0,0,0,0,0,0,5905215,5427519,6312079,7057943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
141,0,0,0,0,0,0,0,0,5896446,5418031,6313373,7078471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
142,0,0,0,0,0,0,0,0,5926685,5417994,6309937,7058548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
143,0,0,0,0,0,0,0,0,5869178,5424278,6305687,7054712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
144,0,0,0,0,0,0,0,0,5921520,5415389,6308176,7073760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
145,0,0,0,0,0,0,0,0,5914487,5417864,6307019,7074099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
146,0,0,0,0,0,0,0,0,5919597,5415660,6304526,7073008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
147,0,0,0,0,0,0,0,0,5887612,5414507,6302981,7067112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
148,0,0,0,0,0,0,0,0,5902535,5427826,6301364,7064474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
149,0,0,0,0,0,0,0,0,5870686,5420875,6299485,7038741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
150,0,0,0,0,0,0,0,0,5907715,5414792,6301694,7043002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
151,0,0,0,0,0,0,0,0,5923623,5411950,6297819,7046241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
152,0,0,0,0,0,0,0,0,5867812,5421268,6297822,7043961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
153,0,0,0,0,0,0,0,0,5896437,5415845,6296166,7037896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
154,0,0,0,0,0,0,0,0,5901012,5418414,6293698,7041153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
155,0,0,0,0,0,0,0,0,5930282,5410345,6293292,7051103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
156,0,0,0,0,0,0,0,0,5896747,5411737,6293148,7028580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
157,0,0,0,0,0,0,0,0,5863255,5414759,6291812,7030547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
158,0,0,0,0,0,0,0,0,5936160,5405630,6289815,7044544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
159,0,0,0,0,0,0,0,0,5886576,5407554,6290910,7047552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
160,0,0,0,0,0,0,0,0,5885936,5405690,6288919,7028333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
161,0,0,0,0,0,0,0,0,5914340,5406451,6289175,7029446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
162,0,0,0,0,0,0,0,0,5909951,5413514,6286260,7042064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
163,0,0,0,0,0,0,0,0,5846693,5408080,6285436,7021116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
164,0,0,0,0,0,0,0,0,5903373,5411617,6282520,7024815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
165,0,0,0,0,0,0,0,0,5840397,5407813,6285079,7022390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
166,0,0,0,0,0,0,0,0,5900463,5409402,6284839,7022156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
167,0,0,0,0,0,0,0,0,5876212,5412711,6283077,7026753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
168,0,0,0,0,0,0,0,0,5851470,5412265,6280923,7039769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
169,0,0,0,0,0,0,0,0,5888235,5407766,6279992,7035239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
170,0,0,0,0,0,0,0,0,5864527,5402703,6277063,7036460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
171,0,0,0,0,0,0,0,0,5871292,5402116,6275936,7030823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
172,0,0,0,0,0,0,0,0,5868749,5402785,6273233,7036564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
173,0,0,0,0,0,0,0,0,5869747,5410586,6271873,7022406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
174,0,0,0,0,0,0,0,0,5843141,5407858,6269792,7013369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
175,0,0,0,0,0,0,0,0,5855906,5402223,6271838,7012375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
