Protocol file: C:\HelixGen\Protocols\Protocol_test1_backup0607.xml
Run date.time: 7/12/2018 11:49:12 AM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2018-07-12 11:49:13.342",0,25,14.717,25,-6.537,0,0,25,-6.537,0,0,-2.688,35.929,27.672,29.143
"2018-07-12 11:49:14.192",0.8500016,25,14.716,25,-6.537,0,0,25,-6.537,0,0,-2.688,35.854,27.672,29.132
"2018-07-12 11:49:14.672",1.3300022,25,14.719,25,-6.537,0,0,25,-6.537,0,0,-2.688,35.793,27.672,29.132
"2018-07-12 11:49:15.352",2.0100353,25,14.719,25,-6.537,0,0,25,-6.537,0,0,-2.688,35.731,27.673,29.112
"2018-07-12 11:49:15.992",2.6500011,25,14.715,25,-6.537,0,0,25,-6.537,0,0,-2.688,35.617,27.673,29.086
"2018-07-12 11:49:16.502",3.1600013,25,14.714,25,-6.537,0,0,25,-6.537,0,0,-2.688,35.565,27.673,29.057
"2018-07-12 11:49:17.452",4.1100021,25,14.714,25,-6.537,0,0,25,-6.537,0,0,-2.688,35.458,27.674,29.063
"2018-07-12 11:49:17.962",4.6200019,25,14.715,25,-6.537,0,0,25,-6.537,0,0,-2.688,35.458,27.674,29.085
"2018-07-12 11:49:18.472",5.1300058,25,14.715,25,-6.537,0,0,25,-6.537,0,0,-2.688,35.358,27.674,29.082
"2018-07-12 11:49:19.112",5.7700348,25,14.716,25,-6.537,0,0,25,-6.537,0,0,-2.688,35.31,27.674,29.064
"2018-07-12 11:49:19.682",6.340003,25,14.714,25,-6.537,0,0,25,-6.537,0,0,-2.688,35.264,27.675,29.093
"2018-07-12 11:49:20.372",7.0300041,25,14.715,25,-6.537,0,0,25,-6.537,0,0,-2.688,35.22,27.675,29.112
"2018-07-12 11:49:20.852",7.5100445,25,14.716,25,-6.537,0,0,25,-6.537,0,0,-2.688,35.177,27.675,29.131
"2018-07-12 11:49:21.432",8.0900037,25,14.718,25,-6.537,0,0,25,-6.537,0,0,-2.688,35.135,27.675,29.147
"2018-07-12 11:49:22.062",8.7200036,25,14.719,25,-6.537,0,0,25,-6.537,0,0,-2.688,35.055,27.675,29.161
"2018-07-12 11:49:22.642",9.3000063,25,14.717,25,-6.537,0,0,25,-6.537,0,0,-2.688,35.016,27.676,29.168
"2018-07-12 11:49:23.392",10.0500041,25,14.717,25,-6.537,0,0,25,-6.537,0,0,-2.688,34.979,27.676,29.2
"2018-07-12 11:49:23.872",10.5300412,25,14.717,25,-6.537,0,0,25,-6.537,0,0,-2.688,34.942,27.676,29.22
"2018-07-12 11:49:24.412",11.0700058,25,14.721,25,-6.537,0,0,25,-6.537,0,0,-2.688,34.907,27.676,29.237
"2018-07-12 11:49:25.022",11.6800052,25,14.719,25,-6.537,0,0,25,-6.537,0,0,-2.688,34.838,27.677,29.251
"2018-07-12 11:49:25.502",12.1600079,25,14.717,25,-6.537,0,0,25,-6.537,0,0,-2.688,34.805,27.677,29.26
"2018-07-12 11:49:26.352",13.0100049,25,14.714,25,-6.537,0,0,25,-6.537,0,0,-2.688,34.772,27.677,29.267
"2018-07-12 11:49:26.832",13.4900064,25,14.712,25,-6.537,0,0,25,-6.537,0,0,-2.688,34.741,27.677,29.267
"2018-07-12 11:49:27.632",14.2900071,25,14.713,25,-6.537,0,0,25,-6.537,0,0,-2.688,34.68,27.678,29.266
