Protocol file: C:\HelixGen\Protocols\Protocol_111.xml
PCR Cycle#, Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4,Sensor Temp 1, Sensor Temp 2, Sensor Temp 3, Sensor Temp 4, Sensor Temp 5, Sensor Temp 6
11,0,0,0,0,0,0,0,0,5062359,4998009,5461847,4416456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0
12,0,0,0,0,0,0,0,0,5058188,4998593,5446221,4410312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0
13,0,0,0,0,0,0,0,0,5071174,5004154,5460600,4429191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0
14,0,0,0,0,0,0,0,0,5065513,5002594,5452327,4415995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.25,0,0,0
15,0,0,0,0,0,0,0,0,5078418,5014607,5468788,4434882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.25,0,0,0
16,0,0,0,0,0,0,0,0,5074515,5015567,5457456,4429378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.5,0,0,0
17,0,0,0,0,0,0,0,0,5088460,5022087,5481242,4443099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.25,0,0,0
18,0,0,0,0,0,0,0,0,5082999,5023458,5466993,4437631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.25,0,0,0
19,0,0,0,0,0,0,0,0,5099377,5034507,5484923,4452554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.75,0,0,0
20,0,0,0,0,0,0,0,0,5093491,5030578,5477642,4441752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.5,0,0,0
21,0,0,0,0,0,0,0,0,5105784,5040011,5492150,4464434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.75,0,0,0
22,0,0,0,0,0,0,0,0,5101726,5037646,5482325,4456575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.75,0,0,0
23,0,0,0,0,0,0,0,0,5111914,5046777,5503520,4468355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.5,0,0,0
24,0,0,0,0,0,0,0,0,5108419,5052166,5488697,4463534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0
25,0,0,0,0,0,0,0,0,5120161,5058764,5504737,4476970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.75,0,0,0
26,0,0,0,0,0,0,0,0,5115239,5053519,5499678,4467742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.75,0,0,0
27,0,0,0,0,0,0,0,0,5130352,5062177,5513666,4487369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.75,0,0,0
28,0,0,0,0,0,0,0,0,5123061,5063536,5503899,4479481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.75,0,0,0
29,0,0,0,0,0,0,0,0,5136576,5071158,5520247,4497384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0
30,0,0,0,0,0,0,0,0,5130196,5069968,5517518,4483231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0
31,0,0,0,0,0,0,0,0,5141883,5076275,5525727,4496017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0
32,0,0,0,0,0,0,0,0,5134941,5075662,5516281,4493970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.75,0,0,0
33,0,0,0,0,0,0,0,0,5148777,5080398,5533035,4506251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0
34,0,0,0,0,0,0,0,0,5143638,5084218,5522022,4500294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0
35,0,0,0,0,0,0,0,0,5153959,5091235,5540907,4510879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.75,0,0,0
36,0,0,0,0,0,0,0,0,5150592,5090490,5526292,4502723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.25,0,0,0
37,0,0,0,0,0,0,0,0,5162116,5093214,5543396,4516441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0
38,0,0,0,0,0,0,0,0,5154575,5091069,5534664,4505205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0
39,0,0,0,0,0,0,0,0,5161814,5096895,5548522,4520389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0
40,0,0,0,0,0,0,0,0,5157146,5095786,5537659,4512752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0
41,0,0,0,0,0,0,0,0,5165246,5106114,5546660,4530240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0
42,0,0,0,0,0,0,0,0,5158237,5099482,5538881,4514884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.25,0,0,0
43,0,0,0,0,0,0,0,0,5172155,5103911,5555652,4530543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0
44,0,0,0,0,0,0,0,0,5165160,5104273,5540274,4517563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0
45,0,0,0,0,0,0,0,0,5172015,5109796,5556239,4535619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.25,0,0,0
46,0,0,0,0,0,0,0,0,5165227,5105129,5544554,4523026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.25,0,0,0
47,0,0,0,0,0,0,0,0,5176129,5111134,5557227,4537822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.25,0,0,0
48,0,0,0,0,0,0,0,0,5173530,5107907,5549191,4523901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.25,0,0,0
49,0,0,0,0,0,0,0,0,5183212,5112514,5561238,4538572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.25,0,0,0
50,0,0,0,0,0,0,0,0,5171325,5112642,5551849,4525789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.25,0,0,0
51,0,0,0,0,0,0,0,0,5183629,5115577,5565228,4542094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.25,0,0,0
52,0,0,0,0,0,0,0,0,5175531,5115617,5557620,4531620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.25,0,0,0
53,0,0,0,0,0,0,0,0,5184376,5121177,5572457,4539975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.25,0,0,0
54,0,0,0,0,0,0,0,0,5174042,5115136,5557099,4535026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.25,0,0,0
55,0,0,0,0,0,0,0,0,5185234,5119233,5567989,4544683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
56,0,0,0,0,0,0,0,0,5179089,5121110,5555779,4532507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0
57,0,0,0,0,0,0,0,0,5187966,5123901,5570603,4546276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
58,0,0,0,0,0,0,0,0,5176773,5120942,5554211,4536309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.25,0,0,0
59,0,0,0,0,0,0,0,0,5191422,5126492,5572397,4551148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.25,0,0,0
60,0,0,0,0,0,0,0,0,5181070,5120867,5556834,4539816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.25,0,0,0
61,0,0,0,0,0,0,0,0,5191493,5128399,5573315,4548933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.25,0,0,0
62,0,0,0,0,0,0,0,0,5183504,5124173,5561534,4540646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
63,0,0,0,0,0,0,0,0,5195642,5129952,5577960,4552947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
64,0,0,0,0,0,0,0,0,5186445,5128114,5560864,4541157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0
65,0,0,0,0,0,0,0,0,5194488,5135546,5572263,4556339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.25,0,0,0
66,0,0,0,0,0,0,0,0,5189883,5126225,5562992,4541902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
67,0,0,0,0,0,0,0,0,5195122,5132756,5578995,4550611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.25,0,0,0
68,0,0,0,0,0,0,0,0,5186413,5128807,5560841,4544841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
69,0,0,0,0,0,0,0,0,5200535,5134574,5578453,4558836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.25,0,0,0
70,0,0,0,0,0,0,0,0,5192402,5129597,5564699,4551048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
71,0,0,0,0,0,0,0,0,5198497,5136779,5575067,4558447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
72,0,0,0,0,0,0,0,0,5192807,5134007,5563268,4549684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.25,0,0,0
73,0,0,0,0,0,0,0,0,5201693,5134085,5577526,4557548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.25,0,0,0
74,0,0,0,0,0,0,0,0,5191550,5135071,5564000,4549925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.25,0,0,0
75,0,0,0,0,0,0,0,0,5206036,5137313,5577713,4560772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
76,0,0,0,0,0,0,0,0,5192598,5132914,5567463,4546297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.25,0,0,0
77,0,0,0,0,0,0,0,0,5206572,5139498,5580028,4563178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
78,0,0,0,0,0,0,0,0,5194164,5133194,5568920,4551167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0
79,0,0,0,0,0,0,0,0,5204558,5139004,5582548,4565712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.25,0,0,0
80,0,0,0,0,0,0,0,0,5190338,5136951,5566683,4549517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.25,0,0,0
81,0,0,0,0,0,0,0,0,5203169,5139395,5580284,4563796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.25,0,0,0
82,0,0,0,0,0,0,0,0,5197258,5136328,5568459,4554312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
83,0,0,0,0,0,0,0,0,5205440,5140331,5583392,4563147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.25,0,0,0
84,0,0,0,0,0,0,0,0,5195679,5137980,5569203,4555346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.25,0,0,0
85,0,0,0,0,0,0,0,0,5207033,5143902,5579200,4565062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
86,0,0,0,0,0,0,0,0,5198429,5139308,5569558,4554501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
87,0,0,0,0,0,0,0,0,5205215,5145829,5582515,4561449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
88,0,0,0,0,0,0,0,0,5201648,5144109,5570895,4558529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.25,0,0,0
89,0,0,0,0,0,0,0,0,5211925,5141537,5583117,4564623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.25,0,0,0
90,0,0,0,0,0,0,0,0,5198414,5138549,5572346,4557328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
91,0,0,0,0,0,0,0,0,5207664,5148004,5582844,4569282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
92,0,0,0,0,0,0,0,0,5203338,5140023,5572713,4558328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
93,0,0,0,0,0,0,0,0,5209646,5145703,5584810,4567842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
94,0,0,0,0,0,0,0,0,5196279,5140003,5576005,4555662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
95,0,0,0,0,0,0,0,0,5210050,5146142,5587933,4571699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.25,0,0,0
96,0,0,0,0,0,0,0,0,5199186,5141912,5568336,4557850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
97,0,0,0,0,0,0,0,0,5215273,5143958,5588540,4566039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
98,0,0,0,0,0,0,0,0,5201207,5143531,5571178,4558625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
99,0,0,0,0,0,0,0,0,5210074,5145394,5584311,4566199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
100,0,0,0,0,0,0,0,0,5199437,5145352,5568779,4556950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
101,0,0,0,0,0,0,0,0,5210516,5147385,5585822,4572650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
102,0,0,0,0,0,0,0,0,5203566,5143914,5570119,4560540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
103,0,0,0,0,0,0,0,0,5212179,5148260,5588168,4572702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
104,0,0,0,0,0,0,0,0,5203336,5144175,5574746,4562691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
105,0,0,0,0,0,0,0,0,5214783,5151349,5585402,4573556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
106,0,0,0,0,0,0,0,0,5206868,5145706,5573331,4563030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
107,0,0,0,0,0,0,0,0,5213496,5152796,5593021,4570614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
108,0,0,0,0,0,0,0,0,5203767,5147300,5572776,4563330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
109,0,0,0,0,0,0,0,0,5216190,5147559,5586591,4576496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
110,0,0,0,0,0,0,0,0,5207037,5143617,5578648,4562076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
111,0,0,0,0,0,0,0,0,5213518,5146567,5589697,4573728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
112,0,0,0,0,0,0,0,0,5207945,5145484,5578495,4563931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
113,0,0,0,0,0,0,0,0,5216328,5150791,5589882,4577960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
114,0,0,0,0,0,0,0,0,5208751,5147575,5579537,4564604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.25,0,0,0
115,0,0,0,0,0,0,0,0,5213379,5152539,5590925,4575997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
116,0,0,0,0,0,0,0,0,5207462,5146466,5580174,4564206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.25,0,0,0
117,0,0,0,0,0,0,0,0,5214206,5150759,5594010,4572320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.25,0,0,0
118,0,0,0,0,0,0,0,0,5206097,5149641,5583922,4562212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
119,0,0,0,0,0,0,0,0,5213104,5154644,5592728,4574281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.25,0,0,0
120,0,0,0,0,0,0,0,0,5210883,5152228,5578627,4559874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
121,0,0,0,0,0,0,0,0,5217938,5153225,5592646,4576406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
122,0,0,0,0,0,0,0,0,5207501,5149812,5576600,4567107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
123,0,0,0,0,0,0,0,0,5215949,5156115,5594045,4575588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
124,0,0,0,0,0,0,0,0,5210257,5149839,5582130,4567427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
125,0,0,0,0,0,0,0,0,5218845,5154724,5593507,4583904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
126,0,0,0,0,0,0,0,0,5211294,5152384,5581289,4568405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.25,0,0,0
127,0,0,0,0,0,0,0,0,5218653,5152269,5596639,4576621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
128,0,0,0,0,0,0,0,0,5206709,5150087,5581734,4570449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
129,0,0,0,0,0,0,0,0,5218616,5156884,5596995,4578518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
130,0,0,0,0,0,0,0,0,5210461,5152348,5580790,4568746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
131,0,0,0,0,0,0,0,0,5219423,5156460,5591476,4580545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
132,0,0,0,0,0,0,0,0,5217364,5156091,5579875,4569602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
133,0,0,0,0,0,0,0,0,5220659,5157853,5596560,4580404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
134,0,0,0,0,0,0,0,0,5212512,5155076,5581208,4571531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.25,0,0,0
135,0,0,0,0,0,0,0,0,5222997,5157421,5595241,4582998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
136,0,0,0,0,0,0,0,0,5211744,5152865,5579584,4568924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
137,0,0,0,0,0,0,0,0,5223537,5156743,5599352,4582269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
138,0,0,0,0,0,0,0,0,5213055,5154520,5585147,4570588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
139,0,0,0,0,0,0,0,0,5222787,5157031,5598279,4581054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
140,0,0,0,0,0,0,0,0,5208890,5156280,5585996,4569237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
141,0,0,0,0,0,0,0,0,5222228,5160151,5591743,4582063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
142,0,0,0,0,0,0,0,0,5213574,5158476,5582213,4572201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
143,0,0,0,0,0,0,0,0,5225331,5160119,5595652,4585964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
144,0,0,0,0,0,0,0,0,5215966,5154626,5588114,4574278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
145,0,0,0,0,0,0,0,0,5222937,5163636,5591536,4582084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
146,0,0,0,0,0,0,0,0,5217090,5159988,5580258,4573714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
147,0,0,0,0,0,0,0,0,5225833,5160315,5594252,4587887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
148,0,0,0,0,0,0,0,0,5214863,5154224,5582984,4577571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
149,0,0,0,0,0,0,0,0,5227979,5160672,5595442,4585453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
150,0,0,0,0,0,0,0,0,5216040,5159424,5583771,4572866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
151,0,0,0,0,0,0,0,0,5226754,5165337,5594977,4589906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
152,0,0,0,0,0,0,0,0,5219752,5157189,5585448,4575645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
153,0,0,0,0,0,0,0,0,5224970,5160999,5597335,4587398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
154,0,0,0,0,0,0,0,0,5212741,5158494,5581133,4577686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.25,0,0,0
155,0,0,0,0,0,0,0,0,5227868,5164248,5597329,4587831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
156,0,0,0,0,0,0,0,0,5221881,5160616,5585292,4580029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
157,0,0,0,0,0,0,0,0,5227238,5165312,5599722,4588908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.25,0,0,0
158,0,0,0,0,0,0,0,0,5219154,5161125,5584238,4579112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
159,0,0,0,0,0,0,0,0,5229062,5163431,5597968,4587705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.25,0,0,0
160,0,0,0,0,0,0,0,0,5219417,5162104,5583497,4578484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
161,0,0,0,0,0,0,0,0,5229660,5167292,5594847,4590114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
162,0,0,0,0,0,0,0,0,5220252,5161368,5589796,4574423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
163,0,0,0,0,0,0,0,0,5224215,5168433,5600200,4589725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
164,0,0,0,0,0,0,0,0,5220765,5161176,5584846,4577392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
165,0,0,0,0,0,0,0,0,5231498,5164352,5603630,4589144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
166,0,0,0,0,0,0,0,0,5217870,5163473,5592461,4579259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
167,0,0,0,0,0,0,0,0,5229474,5167130,5602281,4585910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
168,0,0,0,0,0,0,0,0,5219308,5161177,5586523,4582572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
169,0,0,0,0,0,0,0,0,5231040,5166669,5601370,4590276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
170,0,0,0,0,0,0,0,0,5225143,5161376,5590293,4578982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
171,0,0,0,0,0,0,0,0,5228284,5167453,5602001,4589620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
172,0,0,0,0,0,0,0,0,5223998,5164862,5588829,4580902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
173,0,0,0,0,0,0,0,0,5228640,5168285,5602951,4591849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
174,0,0,0,0,0,0,0,0,5220348,5165308,5593248,4576432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
175,0,0,0,0,0,0,0,0,5229404,5168989,5600863,4592315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
176,0,0,0,0,0,0,0,0,5222826,5160577,5590033,4580273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
177,0,0,0,0,0,0,0,0,5230106,5170513,5604540,4589303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
178,0,0,0,0,0,0,0,0,5221782,5164943,5591602,4581209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
179,0,0,0,0,0,0,0,0,5229158,5169938,5599814,4592244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
180,0,0,0,0,0,0,0,0,5225183,5166427,5588170,4582292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
181,0,0,0,0,0,0,0,0,5232692,5165736,5600413,4594285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
182,0,0,0,0,0,0,0,0,5221708,5163234,5589474,4579988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
183,0,0,0,0,0,0,0,0,5235118,5169127,5598705,4589557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
