Protocol file: C:\HelixGen\Protocols\Protocol_111.xml
PCR Cycle#, Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4,Sensor Temp 1, Sensor Temp 2, Sensor Temp 3, Sensor Temp 4, Sensor Temp 5, Sensor Temp 6
38,0,0,0,0,0,0,0,0,7254204,7153943,7874453,6299308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.75,0,0,0
39,0,0,0,0,0,0,0,0,7270020,7163291,7891343,6311038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0
40,0,0,0,0,0,0,0,0,7254793,7165829,7882333,6303954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.5,0,0,0
41,0,0,0,0,0,0,0,0,7268694,7174947,7901631,6317895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.25,0,0,0
42,0,0,0,0,0,0,0,0,7255542,7173031,7884011,6306073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0
43,0,0,0,0,0,0,0,0,7275860,7173122,7901772,6327631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0
44,0,0,0,0,0,0,0,0,7263267,7179571,7882256,6317311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0
45,0,0,0,0,0,0,0,0,7285061,7185463,7907193,6339819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0
46,0,0,0,0,0,0,0,0,7280379,7176281,7890191,6321826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0
47,0,0,0,0,0,0,0,0,7291717,7180272,7910934,6342336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.75,0,0,0
48,0,0,0,0,0,0,0,0,7277464,7180002,7905768,6329738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0
49,0,0,0,0,0,0,0,0,7289744,7185839,7921073,6349163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.25,0,0,0
50,0,0,0,0,0,0,0,0,7278026,7182497,7907129,6324777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0
51,0,0,0,0,0,0,0,0,7295469,7194050,7931736,6344343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0
52,0,0,0,0,0,0,0,0,7285595,7193861,7909838,6327497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.5,0,0,0
53,0,0,0,0,0,0,0,0,7297220,7196072,7926876,6351061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0
54,0,0,0,0,0,0,0,0,7289310,7200685,7912366,6332635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.25,0,0,0
55,0,0,0,0,0,0,0,0,7300152,7211876,7930988,6352568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0
56,0,0,0,0,0,0,0,0,7292312,7206742,7911918,6336608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0
57,0,0,0,0,0,0,0,0,7307602,7218331,7932905,6363967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.25,0,0,0
58,0,0,0,0,0,0,0,0,7303541,7205398,7917541,6348183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0
59,0,0,0,0,0,0,0,0,7317526,7208167,7938183,6365089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.25,0,0,0
60,0,0,0,0,0,0,0,0,7303513,7204830,7919573,6349070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0
61,0,0,0,0,0,0,0,0,7324143,7215114,7938552,6372184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0
62,0,0,0,0,0,0,0,0,7305007,7207177,7926392,6355130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.25,0,0,0
63,0,0,0,0,0,0,0,0,7322512,7216123,7943896,6367311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0
64,0,0,0,0,0,0,0,0,7302327,7216987,7932564,6354896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.5,0,0,0
65,0,0,0,0,0,0,0,0,7316492,7229970,7932249,6373237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.5,0,0,0
66,0,0,0,0,0,0,0,0,7316182,7218437,7925923,6366730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.25,0,0,0
67,0,0,0,0,0,0,0,0,7316475,7218517,7950395,6377179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.25,0,0,0
68,0,0,0,0,0,0,0,0,7309375,7222797,7924409,6366088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0
69,0,0,0,0,0,0,0,0,7334700,7228244,7946619,6388573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.5,0,0,0
70,0,0,0,0,0,0,0,0,7322669,7220196,7934440,6358789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0
71,0,0,0,0,0,0,0,0,7324767,7236252,7942515,6386939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.25,0,0,0
72,0,0,0,0,0,0,0,0,7317901,7228817,7930199,6372456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.5,0,0,0
73,0,0,0,0,0,0,0,0,7339654,7232532,7952646,6382115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0
74,0,0,0,0,0,0,0,0,7321317,7235615,7930288,6367017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.5,0,0,0
75,0,0,0,0,0,0,0,0,7331994,7243295,7952765,6388670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.5,0,0,0
76,0,0,0,0,0,0,0,0,7327029,7228357,7939427,6368647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.25,0,0,0
77,0,0,0,0,0,0,0,0,7337526,7248693,7962478,6389240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.5,0,0,0
78,0,0,0,0,0,0,0,0,7322867,7240747,7936026,6380348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0
79,0,0,0,0,0,0,0,0,7344172,7237121,7961337,6396947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.25,0,0,0
80,0,0,0,0,0,0,0,0,7333800,7237672,7942874,6379589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.25,0,0,0
81,0,0,0,0,0,0,0,0,7340775,7248507,7957043,6398052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.5,0,0,0
82,0,0,0,0,0,0,0,0,7335912,7244506,7934182,6386404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0
83,0,0,0,0,0,0,0,0,7351877,7239825,7964209,6392677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.75,0,0,0
84,0,0,0,0,0,0,0,0,7333613,7243553,7953515,6375851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.25,0,0,0
85,0,0,0,0,0,0,0,0,7346492,7258609,7955018,6401835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.25,0,0,0
86,0,0,0,0,0,0,0,0,7344223,7243847,7959705,6386656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.5,0,0,0
87,0,0,0,0,0,0,0,0,7346770,7248181,7972239,6392711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.5,0,0,0
88,0,0,0,0,0,0,0,0,7338354,7241237,7949814,6384313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.5,0,0,0
89,0,0,0,0,0,0,0,0,7346393,7257540,7958735,6409183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.5,0,0,0
90,0,0,0,0,0,0,0,0,7345842,7243136,7945466,6392498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.5,0,0,0
91,0,0,0,0,0,0,0,0,7356598,7252690,7973034,6400477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.5,0,0,0
92,0,0,0,0,0,0,0,0,7340908,7251962,7960933,6382517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.75,0,0,0
93,0,0,0,0,0,0,0,0,7352305,7260239,7979804,6404943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.5,0,0,0
94,0,0,0,0,0,0,0,0,7338110,7260718,7945769,6391507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.75,0,0,0
95,0,0,0,0,0,0,0,0,7362314,7252749,7977441,6403866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.5,0,0,0
96,0,0,0,0,0,0,0,0,7334663,7243641,7959493,6393350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.5,0,0,0
97,0,0,0,0,0,0,0,0,7357505,7266460,7969317,6406917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.25,0,0,0
98,0,0,0,0,0,0,0,0,7349129,7257898,7950105,6398677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.5,0,0,0
99,0,0,0,0,0,0,0,0,7358943,7264392,7978786,6413836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.75,0,0,0
100,0,0,0,0,0,0,0,0,7349568,7261763,7953877,6390259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.5,0,0,0
101,0,0,0,0,0,0,0,0,7368742,7271255,7978482,6414379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.75,0,0,0
102,0,0,0,0,0,0,0,0,7353831,7256803,7957816,6402710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.5,0,0,0
103,0,0,0,0,0,0,0,0,7372610,7265327,7980433,6416797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.5,0,0,0
104,0,0,0,0,0,0,0,0,7357884,7259935,7963152,6404846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0
105,0,0,0,0,0,0,0,0,7367689,7259523,7988355,6414365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.5,0,0,0
106,0,0,0,0,0,0,0,0,7353845,7254142,7969582,6393421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.5,0,0,0
107,0,0,0,0,0,0,0,0,7361303,7266869,7991140,6415723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.5,0,0,0
108,0,0,0,0,0,0,0,0,7352567,7268246,7960608,6399007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.25,0,0,0
109,0,0,0,0,0,0,0,0,7364477,7274289,7982215,6419801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.5,0,0,0
110,0,0,0,0,0,0,0,0,7358549,7268596,7964021,6409155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0
111,0,0,0,0,0,0,0,0,7370255,7270214,7974550,6425680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.5,0,0,0
112,0,0,0,0,0,0,0,0,7363378,7264109,7972546,6407047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.75,0,0,0
113,0,0,0,0,0,0,0,0,7376722,7264220,7990311,6430088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.75,0,0,0
114,0,0,0,0,0,0,0,0,7365639,7261395,7979279,6408809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.75,0,0,0
115,0,0,0,0,0,0,0,0,7369053,7274197,7991338,6423410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.5,0,0,0
116,0,0,0,0,0,0,0,0,7357292,7278210,7958751,6410645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.5,0,0,0
117,0,0,0,0,0,0,0,0,7370883,7274575,7982945,6422815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.75,0,0,0
118,0,0,0,0,0,0,0,0,7360786,7279517,7965164,6414892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.5,0,0,0
119,0,0,0,0,0,0,0,0,7381652,7284703,7986161,6432063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.75,0,0,0
120,0,0,0,0,0,0,0,0,7365872,7270400,7967053,6415468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.5,0,0,0
121,0,0,0,0,0,0,0,0,7383578,7279075,7989753,6434681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0
122,0,0,0,0,0,0,0,0,7372490,7270123,7970216,6417150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.75,0,0,0
123,0,0,0,0,0,0,0,0,7382205,7279012,7993684,6436562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.5,0,0,0
124,0,0,0,0,0,0,0,0,7371867,7271508,7976939,6416949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.5,0,0,0
125,0,0,0,0,0,0,0,0,7388821,7285203,7999896,6427474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.5,0,0,0
126,0,0,0,0,0,0,0,0,7367610,7282130,7974757,6416069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.75,0,0,0
127,0,0,0,0,0,0,0,0,7384828,7285953,7990013,6437760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0
128,0,0,0,0,0,0,0,0,7373363,7277261,7980985,6416398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0
129,0,0,0,0,0,0,0,0,7384424,7279503,7996010,6436929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0
130,0,0,0,0,0,0,0,0,7370134,7285084,7976035,6425867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.75,0,0,0
131,0,0,0,0,0,0,0,0,7389495,7281363,7995407,6443622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.75,0,0,0
132,0,0,0,0,0,0,0,0,7373120,7278585,7976973,6423008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.75,0,0,0
133,0,0,0,0,0,0,0,0,7384221,7289329,7997265,6440399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.5,0,0,0
134,0,0,0,0,0,0,0,0,7381792,7290712,7972420,6429335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0
135,0,0,0,0,0,0,0,0,7393874,7286425,8008691,6441895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.75,0,0,0
136,0,0,0,0,0,0,0,0,7371576,7286864,7982213,6426851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.75,0,0,0
137,0,0,0,0,0,0,0,0,7385213,7293157,7998562,6444942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.5,0,0,0
138,0,0,0,0,0,0,0,0,7383605,7290873,7989778,6432017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0
139,0,0,0,0,0,0,0,0,7387460,7290939,8006393,6445696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.75,0,0,0
140,0,0,0,0,0,0,0,0,7372300,7295755,7976270,6431495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.5,0,0,0
141,0,0,0,0,0,0,0,0,7393943,7292271,8004106,6453215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0
142,0,0,0,0,0,0,0,0,7375653,7287906,7982160,6426338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.5,0,0,0
143,0,0,0,0,0,0,0,0,7396342,7305355,7996379,6452289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.75,0,0,0
144,0,0,0,0,0,0,0,0,7381573,7286490,7981412,6434201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0
145,0,0,0,0,0,0,0,0,7398301,7295508,8006058,6449575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.75,0,0,0
146,0,0,0,0,0,0,0,0,7381022,7297803,7982311,6436468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0
147,0,0,0,0,0,0,0,0,7400449,7294675,8001067,6458619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.75,0,0,0
148,0,0,0,0,0,0,0,0,7388763,7289675,7990249,6431716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.75,0,0,0
149,0,0,0,0,0,0,0,0,7397743,7307216,8001944,6459241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0
150,0,0,0,0,0,0,0,0,7390163,7293881,7984992,6431799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0
151,0,0,0,0,0,0,0,0,7394973,7305042,8009684,6448850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0
152,0,0,0,0,0,0,0,0,7384209,7305718,7984759,6440915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.75,0,0,0
153,0,0,0,0,0,0,0,0,7404720,7297340,8012771,6460892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0
154,0,0,0,0,0,0,0,0,7389859,7293246,7993161,6430855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.5,0,0,0
155,0,0,0,0,0,0,0,0,7395734,7304779,8011079,6444632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.75,0,0,0
156,0,0,0,0,0,0,0,0,7386500,7301697,7989903,6439680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.5,0,0,0
157,0,0,0,0,0,0,0,0,7406879,7312748,8017600,6462414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0
158,0,0,0,0,0,0,0,0,7393989,7292896,7982421,6442548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0
159,0,0,0,0,0,0,0,0,7412758,7300389,8014718,6458781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.5,0,0,0
160,0,0,0,0,0,0,0,0,7391448,7303621,7996340,6438978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0
161,0,0,0,0,0,0,0,0,7398311,7309029,8009769,6459370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.75,0,0,0
162,0,0,0,0,0,0,0,0,7393419,7297244,7985446,6447465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.75,0,0,0
163,0,0,0,0,0,0,0,0,7411134,7309223,8019024,6453486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0
164,0,0,0,0,0,0,0,0,7387473,7305337,8000320,6437672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.75,0,0,0
165,0,0,0,0,0,0,0,0,7398350,7312544,8019845,6460387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.5,0,0,0
166,0,0,0,0,0,0,0,0,7386674,7299891,7999469,6439339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0
167,0,0,0,0,0,0,0,0,7406862,7310859,8019534,6459947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0
168,0,0,0,0,0,0,0,0,7391393,7302737,7987419,6447059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.75,0,0,0
169,0,0,0,0,0,0,0,0,7410243,7304853,8016245,6459723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.75,0,0,0
170,0,0,0,0,0,0,0,0,7395385,7312385,8003944,6441019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.75,0,0,0
171,0,0,0,0,0,0,0,0,7406348,7309402,8013773,6460665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.75,0,0,0
172,0,0,0,0,0,0,0,0,7399517,7309080,7986931,6448132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.25,0,0,0
173,0,0,0,0,0,0,0,0,7413543,7307957,8024081,6467945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.75,0,0,0
174,0,0,0,0,0,0,0,0,7400449,7302507,8002046,6452074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.75,0,0,0
175,0,0,0,0,0,0,0,0,7407852,7307640,8021299,6457873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.75,0,0,0
176,0,0,0,0,0,0,0,0,7395490,7308036,8003786,6445460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0
177,0,0,0,0,0,0,0,0,7409872,7309254,8029617,6461092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0
178,0,0,0,0,0,0,0,0,7392148,7303743,8005055,6446784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0
179,0,0,0,0,0,0,0,0,7408692,7320236,8022742,6465911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0
180,0,0,0,0,0,0,0,0,7396775,7311565,7998677,6446812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.75,0,0,0
181,0,0,0,0,0,0,0,0,7416894,7316190,8016670,6468029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.25,0,0,0
182,0,0,0,0,0,0,0,0,7406398,7309233,8004225,6456475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.25,0,0,0
183,0,0,0,0,0,0,0,0,7414101,7309335,8015289,6472521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.75,0,0,0
