Protocol file: C:\HelixGen\Protocols\Protocol_pcr - Pauls.xml
Run date.time: 5/30/2017 9:14:31 AM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2017-05-30 09:14:32.131",0,25,11.432,60,65.292,0,0,60,64.304,0,0,-2.688,-2.688,-2.688,22.449
"2017-05-30 09:14:33.574",1.4436994,25,11.44,95,64.084,100,4.217,60,63.713,0,0,-2.688,-2.688,-2.688,22.383
"2017-05-30 09:14:34.554",2.4236141,25,11.434,95,66.199,100,3.97,95,62.449,100,4.217,-2.688,-2.688,-2.688,22.353
"2017-05-30 09:14:35.707",3.5764253,25,11.44,95,71.273,100,3.846,95,64.508,100,4.022,-2.688,-2.688,-2.688,22.304
"2017-05-30 09:14:36.521",4.3902869,25,11.44,95,77.034,100,3.74,95,70.15,100,3.864,-2.688,-2.688,-2.688,22.464
"2017-05-30 09:14:37.251",5.1198172,25,11.441,95,82.132,100,3.652,95,75.968,100,3.74,-2.688,-2.688,-2.688,22.507
"2017-05-30 09:14:38.177",6.045821,25,11.444,95,86.748,100,3.599,95,81.392,100,3.67,-2.688,-2.688,-2.688,23.011
"2017-05-30 09:14:38.900",6.7691138,25,11.44,95,93.359,100,3.511,95,88.43,100,3.564,-2.688,-2.688,-2.688,23.239
"2017-05-30 09:14:39.709",7.5787441,25,11.445,95,97.932,100,3.458,95,94.458,100,3.511,-2.688,-2.688,-2.688,23.226
"2017-05-30 09:14:40.393",8.2620398,25,11.439,95,103.014,100,3.387,95,100.201,100,3.44,-2.688,-2.688,-2.688,23.169
"2017-05-30 09:14:41.435",9.3041898,25,11.437,95,107.268,100,3.334,95,104.914,100,3.37,-2.688,-2.688,-2.688,23.114
"2017-05-30 09:14:42.351",10.220741,25,11.441,95,113.118,100,3.264,95,111.833,100,3.299,-2.688,-2.688,-2.688,23.077
"2017-05-30 09:14:43.145",11.0138703,25,11.437,95,118.095,100,3.211,95,116.505,100,3.228,-2.688,-2.688,-2.688,23.027
"2017-05-30 09:14:45.375",13.2445391,25,11.441,95,122.675,0,0,95,122.898,0,0,-2.688,-2.688,-2.688,23.163
"2017-05-30 09:14:48.854",16.7232706,25,11.438,95,122.92,100,0,95,119.444,100,3.617,-2.688,-2.688,-2.688,23.329
"2017-05-30 09:14:49.419",17.2880996,25,11.432,95,116.991,100,3.37,95,117.13,100,3.405,-2.688,-2.688,-2.688,23.38
"2017-05-30 09:14:50.468",18.3369812,25,11.437,95,117.226,100,3.317,95,117.479,100,3.334,-2.688,-2.688,-2.688,23.665
"2017-05-30 09:14:55.612",23.4810236,25,11.435,95,122.015,9.9,0,95,122.956,100,0,-2.688,-2.688,-2.688,23.758
"2017-05-30 09:14:56.550",24.4194356,25,11.432,95,117.5,100,3.405,95,117.338,100,3.405,-2.688,-2.688,-2.688,24.185
"2017-05-30 09:14:57.396",25.2654391,25,11.43,95,117.761,100,3.299,95,117.884,100,3.317,-2.688,-2.688,-2.688,24.169
"2017-05-30 09:15:01.861",29.7305608,25,11.429,95,120.641,11.9,0,95,123.745,100,0,-2.688,-2.688,-2.688,23.37
"2017-05-30 09:15:02.961",30.8307535,25,11.438,95,119.09,0,0,95,118.43,0,0,-2.688,-2.688,-2.688,23.771
"2017-05-30 09:15:03.771",31.6407349,25,11.44,95,116.185,0,0,95,115.609,0,0,-2.688,-2.688,-2.688,23.897
"2017-05-30 09:15:04.453",32.3221553,25,11.44,95,113.842,0,0,95,113.3,0,0,-2.688,-2.688,-2.688,23.947
"2017-05-30 09:15:05.496",33.3655198,25,11.433,95,111.787,94.2,2.929,95,111.014,83.3,3.052,-2.688,-2.688,-2.688,23.937
"2017-05-30 09:15:06.518",34.3873503,25,11.434,95,109.514,0,0,95,109.589,0,0,-2.688,-2.688,-2.688,24.03
"2017-05-30 09:15:07.404",35.2730564,25,11.435,95,109.679,0,0,95,109.073,19.4,0.741,-2.688,-2.688,-2.688,24.172
"2017-05-30 09:15:08.452",36.3215867,25,11.434,95,108.9,33.7,1.305,95,108.239,30,1.27,-2.688,-2.688,-2.688,24.264
"2017-05-30 09:15:09.374",37.2437227,25,11.437,95,107.708,16.6,0.546,95,107.306,13.1,0.494,-2.688,-2.688,-2.688,24.315
"2017-05-30 09:15:10.306",38.1748772,25,11.427,95,107.249,10,0.546,95,106.586,24.6,0.758,-2.688,-2.688,-2.688,24.056
"2017-05-30 09:15:11.226",39.0957561,25,11.434,95,106.408,30.5,1.164,95,106.031,23.9,0.917,-2.688,-2.688,-2.688,23.804
"2017-05-30 09:15:12.279",40.1479772,25,11.424,95,105.673,22.9,0.882,95,105.393,34,1.27,-2.688,-2.688,-2.688,23.707
"2017-05-30 09:15:13.458",41.3275219,25,11.429,95,105.326,30,1.146,95,105.272,27.3,1.058,-2.688,-2.688,-2.688,23.529
"2017-05-30 09:15:14.513",42.3820867,25,11.436,95,105.253,20.1,0.776,95,105.205,31.3,1.199,-2.688,-2.688,-2.688,23.37
"2017-05-30 09:15:15.530",43.3989573,25,11.436,95,105.24,27.8,1.093,95,105.206,25.3,0.97,-2.688,-2.688,-2.688,23.256
"2017-05-30 09:15:16.541",44.4103464,25,11.437,95,105.196,21.4,0.811,95,105.203,30.5,1.182,-2.688,-2.688,-2.688,23.051
"2017-05-30 09:15:17.660",45.5294079,25,11.43,95,105.272,23.6,0.846,95,105.202,29.5,1.129,-2.688,-2.688,-2.688,23.183
"2017-05-30 09:15:18.597",46.4667631,25,11.433,95,105.214,30.6,1.164,95,105.233,25.9,1.023,-2.688,-2.688,-2.688,23.215
"2017-05-30 09:15:19.423",47.2926596,25,11.434,95,105.233,20.4,0.776,95,105.215,27.4,1.058,-2.688,-2.688,-2.688,23.155
"2017-05-30 09:15:20.467",48.3361303,25,11.431,95,105.296,26.5,1.023,95,105.252,23,1.005,-2.688,-2.688,-2.688,23.124
"2017-05-30 09:15:21.506",49.3755924,25,11.431,95,105.226,29.1,1.111,95,105.236,27.9,1.199,-2.688,-2.688,-2.688,23.051
"2017-05-30 09:15:22.281",50.1506877,25,11.431,95,105.28,19.7,0.758,95,105.247,22.4,0.846,-2.688,-2.688,-2.688,23.1
"2017-05-30 09:15:23.590",51.4588542,25,11.434,95,105.329,28,1.076,95,105.288,25.6,1.058,-2.688,-2.688,-2.688,23.132
"2017-05-30 09:15:24.424",52.2928992,25,11.431,95,105.233,23.7,0.899,95,105.246,27.1,1.023,-2.688,-2.688,-2.688,23.159
"2017-05-30 09:15:25.473",53.3420503,25,11.426,95,105.361,17.9,0.688,95,105.314,21.8,0.864,-2.688,-2.688,-2.688,23.098
"2017-05-30 09:15:26.521",54.3907456,25,11.418,95,105.328,30.5,1.164,95,105.295,32.3,1.235,-2.688,-2.688,-2.688,23.067
"2017-05-30 09:15:27.422",55.2907897,25,11.422,95,105.259,21.7,0.829,95,105.274,24.8,1.041,-2.688,-2.688,-2.688,23.044
