Protocol file: C:\HelixGen\Protocols\Protocol_111.xml
Run date.time: 2018/11/19 14:55:32
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2018-11-19 14:55:33.774",0,25,14.658,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,43.899,-2.688
"2018-11-19 14:55:34.748",0.9743623,25,14.66,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,43.888,-2.688
"2018-11-19 14:55:35.499",1.7253536,25,14.657,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,45.321,-2.688
"2018-11-19 14:55:36.330",2.5561645,25,14.66,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,45.489,-2.688
"2018-11-19 14:55:37.034",3.2602501,25,14.657,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,45.448,-2.688
"2018-11-19 14:55:37.772",3.9982756,25,14.658,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,45.581,-2.688
"2018-11-19 14:55:38.504",4.7303256,25,14.658,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,45.58,-2.688
"2018-11-19 14:55:39.463",5.6887558,25,14.659,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,45.67,-2.688
"2018-11-19 14:55:40.054",6.2802041,25,14.658,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,45.727,-2.688
"2018-11-19 14:55:40.741",6.9673366,25,14.655,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,45.814,-2.688
"2018-11-19 14:55:41.492",7.7183306,25,14.658,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,45.901,-2.688
"2018-11-19 14:55:42.451",8.6767654,25,14.655,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,46,-2.688
"2018-11-19 14:55:43.026",9.2522593,25,14.657,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,46.083,-2.688
"2018-11-19 14:55:43.745",9.971336,25,14.659,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,46.172,-2.688
"2018-11-19 14:55:44.465",10.6913812,25,14.66,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,46.257,-2.688
"2018-11-19 14:55:45.295",11.5211597,25,14.66,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,46.371,-2.688
"2018-11-19 14:55:45.966",12.1923659,25,14.659,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,46.445,-2.688
"2018-11-19 14:55:46.750",12.9762819,25,14.659,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,46.546,-2.688
"2018-11-19 14:55:47.484",13.7103059,25,14.661,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,46.633,-2.688
"2018-11-19 14:55:48.316",14.5420822,25,14.662,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,46.745,-2.688
"2018-11-19 14:55:49.003",15.2292635,25,14.659,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,46.823,-2.688
