MeltCurveTemperature,Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4
44.44499969,-115691,-120839,-131226,-127457,-132283,-137902,-116294,-603819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.52000046,-118648,-111991,-123315,-103475,-118267,-124728,-114341,-591040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.6230011,-124744,-122496,-137815,-119666,-130381,-129640,-107545,-604659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.70600128,-113112,-103117,-118659,-109063,-119967,-136592,-115076,-590174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.84400177,-124735,-120308,-137945,-121637,-132098,-130220,-108138,-599328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.93899918,-105798,-124119,-107194,-123732,-131679,-115320,-100164,-593393,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.06499863,-126407,-118027,-135627,-117103,-127300,-126410,-101796,-600198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.18799973,-106901,-104068,-129851,-122405,-130719,-137797,-114638,-594252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.29700089,-120419,-120793,-131646,-113229,-125167,-114630,-591629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.42599869,-119254,-119025,-131744,-119974,-134623,-140675,-115016,-604539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.54100037,-117828,-116008,-128292,-108162,-125008,-119869,-110496,-591512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.68000031,-121493,-127121,-140363,-120167,-137135,-129183,-108661,-600591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.81399918,-114191,-106807,-124311,-110217,-120300,-126924,-116058,-584015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.94499969,-125615,-120652,-134287,-121991,-137825,-129509,-113091,-604071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.06299973,-112327,-104878,-125102,-117326,-122582,-128312,-116930,-589322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.19200134,-129576,-116860,-137989,-123712,-133612,-123833,-103149,-598054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.36199951,-109914,-111400,-125250,-119675,-127701,-136226,-115327,-594141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
