Protocol file: C:\HelixGen\Protocols\Protocol_111.xml
Run date.time: 6/21/2018 10:57:15 AM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2018-06-21 10:57:15.732",0,25,14.682,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.176,32.4,-2.688
"2018-06-21 10:57:16.582",0.8499655,25,14.68,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.177,32.391,-2.688
"2018-06-21 10:57:17.252",1.5199682,25,14.679,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.177,32.386,-2.688
"2018-06-21 10:57:17.873",2.1401457,25,14.675,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.178,32.379,-2.688
"2018-06-21 10:57:18.633",2.9000472,25,14.677,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.178,32.372,-2.688
"2018-06-21 10:57:19.382",3.6499987,25,14.677,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.179,32.364,-2.688
"2018-06-21 10:57:20.052",4.3200112,25,14.675,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.179,32.358,-2.688
"2018-06-21 10:57:20.722",4.9899689,25,14.678,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.18,32.351,-2.688
"2018-06-21 10:57:21.472",5.7399671,25,14.679,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.18,32.344,-2.688
"2018-06-21 10:57:22.142",6.4099682,25,14.673,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.181,32.338,-2.688
"2018-06-21 10:57:22.813",7.0801346,25,14.677,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.181,32.332,-2.688
"2018-06-21 10:57:23.472",7.7399708,25,14.675,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.181,32.324,-2.688
"2018-06-21 10:57:24.043",8.3101216,25,14.675,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.182,32.319,-2.688
"2018-06-21 10:57:24.673",8.9401526,25,14.676,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.182,32.313,-2.688
"2018-06-21 10:57:25.423",9.6900467,25,14.678,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.183,32.306,-2.688
