MeltCurveTemperature, Cartridge1, Cartridge2, Cartridge3, Cartridge4
40.4370002746582,0,0,5838195,0,0,0,0,0,6308112,0,0,0,0,0,5342144,0,0,0,0,0,5819126,0,0,0
41.351001739502,0,0,5762180,0,0,0,0,0,6240508,0,0,0,0,0,5307354,0,0,0,0,0,5782047,0,0,0
42.0499992370605,0,0,5735236,0,0,0,0,0,6205061,0,0,0,0,0,5284067,0,0,0,0,0,5747078,0,0,0
42.6679992675781,0,0,5708567,0,0,0,0,0,6179171,0,0,0,0,0,5268071,0,0,0,0,0,5733944,0,0,0
43.4300003051758,0,0,5693620,0,0,0,0,0,6160352,0,0,0,0,0,5254644,0,0,0,0,0,5720228,0,0,0
44.2459983825684,0,0,5680656,0,0,0,0,0,6145841,0,0,0,0,0,5245763,0,0,0,0,0,5709005,0,0,0
45.0919990539551,0,0,5671813,0,0,0,0,0,6133681,0,0,0,0,0,5238668,0,0,0,0,0,5700065,0,0,0
45.943000793457,0,0,5663725,0,0,0,0,0,6124723,0,0,0,0,0,5233238,0,0,0,0,0,5691814,0,0,0
46.7939987182617,0,0,5658155,0,0,0,0,0,6116925,0,0,0,0,0,5227851,0,0,0,0,0,5685398,0,0,0
47.6269989013672,0,0,5651049,0,0,0,0,0,6106840,0,0,0,0,0,5221554,0,0,0,0,0,5676849,0,0,0
48.4970016479492,0,0,5642022,0,0,0,0,0,6100359,0,0,0,0,0,5217713,0,0,0,0,0,5672744,0,0,0
49.3489990234375,0,0,5641556,0,0,0,0,0,6095499,0,0,0,0,0,5215783,0,0,0,0,0,5669350,0,0,0
50.2019996643066,0,0,5638307,0,0,0,0,0,6091324,0,0,0,0,0,5212544,0,0,0,0,0,5663570,0,0,0
51.0589981079102,0,0,5635447,0,0,0,0,0,6088112,0,0,0,0,0,5211646,0,0,0,0,0,5663246,0,0,0
51.8899993896484,0,0,5632612,0,0,0,0,0,6084220,0,0,0,0,0,5209971,0,0,0,0,0,5660443,0,0,0
52.75,0,0,5630298,0,0,0,0,0,6081285,0,0,0,0,0,5209182,0,0,0,0,0,5658570,0,0,0
53.6290016174316,0,0,5628071,0,0,0,0,0,6079641,0,0,0,0,0,5208076,0,0,0,0,0,5656971,0,0,0
54.4560012817383,0,0,5628345,0,0,0,0,0,6077456,0,0,0,0,0,5208281,0,0,0,0,0,5654553,0,0,0
55.306999206543,0,0,5626145,0,0,0,0,0,6075122,0,0,0,0,0,5206698,0,0,0,0,0,5653657,0,0,0
