Protocol file: C:\HelixGen\Protocols\Protocol_short_time_w_pcr.xml
Run date.time: 5/22/2017 1:55:43 PM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2017-05-22 13:55:43.944",0,25,26.409,90,44.131,0,0,90,44.057,0,0,-2.688,-2.688,-2.688,47.752
"2017-05-22 13:55:44.811",0.8674269,0,26.409,90,43.854,0,0,90,43.755,0,0,-2.688,-2.688,-2.688,47.606
"2017-05-22 13:55:45.488",1.5445807,0,26.409,90,43.612,0,0,90,43.513,0,0,-2.688,-2.688,-2.688,47.32
"2017-05-22 13:55:46.298",2.3537459,0,26.403,90,43.431,0,0,90,43.356,0,0,-2.688,-2.688,-2.688,47.177
"2017-05-22 13:55:47.060",3.1163339,0,26.397,90,43.199,0,0,90,43.125,0,0,-2.688,-2.688,-2.688,46.897
"2017-05-22 13:55:47.981",4.0373173,0,26.397,90,43.025,0,0,90,42.949,0,0,-2.688,-2.688,-2.688,46.621
"2017-05-22 13:55:48.891",4.9473851,0,26.397,90,42.804,0,0,90,42.729,0,0,-2.688,-2.688,-2.688,46.349
"2017-05-22 13:55:49.572",5.6278993,0,26.397,90,42.587,0,0,90,42.514,0,0,-2.688,-2.688,-2.688,46.213
"2017-05-22 13:55:50.378",6.4339252,0,26.397,90,42.424,0,0,90,42.35,0,0,-2.688,-2.688,-2.688,46.079
"2017-05-22 13:55:51.060",7.1158716,0,26.397,90,42.24,0,0,90,42.167,0,0,-2.688,-2.688,-2.688,45.816
"2017-05-22 13:55:51.978",8.0339348,0,26.397,90,42.081,0,0,90,42.009,0,0,-2.688,-2.688,-2.688,45.556
"2017-05-22 13:55:52.902",8.9584091,0,26.397,90,41.882,0,0,90,41.81,0,0,-2.688,-2.688,-2.688,45.3
"2017-05-22 13:55:53.584",9.6400843,0,26.397,90,41.686,0,0,90,41.596,0,0,-2.688,-2.688,-2.688,45.173
"2017-05-22 13:55:54.398",10.4543945,0,26.397,90,41.537,0,0,90,41.469,0,0,-2.688,-2.688,-2.688,44.925
"2017-05-22 13:55:55.080",11.1361202,0,26.397,90,41.37,0,0,90,41.303,0,0,-2.688,-2.688,-2.688,44.8
"2017-05-22 13:55:55.990",12.0460213,0,26.397,90,41.227,0,0,90,41.16,0,0,-2.688,-2.688,-2.688,44.557
