Protocol file: C:\HelixGen\Protocols\Protocol_111.xml
Run date.time: 7/19/2018 4:43:57 PM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2018-07-19 16:44:00.791",0,25,14.724,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.22,26.524,26.935
"2018-07-19 16:44:17.377",16.5862783,25,14.722,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.228,26.564,26.963
"2018-07-19 16:44:17.947",17.156457,25,14.725,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.228,26.565,26.978
"2018-07-19 16:44:18.527",17.7364678,25,14.722,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.228,26.566,26.979
"2018-07-19 16:44:19.167",18.3763006,25,14.719,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.229,26.567,26.979
"2018-07-19 16:44:19.837",19.0464615,25,14.724,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.229,26.567,26.996
"2018-07-19 16:44:20.317",19.5264133,25,14.725,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.229,26.568,27.025
"2018-07-19 16:44:20.887",20.0964143,25,14.721,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.229,26.567,27.026
"2018-07-19 16:44:21.527",20.736266,25,14.72,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.23,26.566,26.925
"2018-07-19 16:44:22.107",21.3164126,25,14.723,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.23,26.565,26.908
"2018-07-19 16:44:22.587",21.796453,25,14.722,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.23,26.564,26.942
"2018-07-19 16:44:23.337",22.5464515,25,14.719,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.231,26.563,27
"2018-07-19 16:44:34.281",33.4898611,25,14.721,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.237,26.558,27.073
"2018-07-19 16:44:35.031",34.2398596,25,14.723,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.237,26.557,27.08
"2018-07-19 16:44:35.611",34.8198585,25,14.723,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.238,26.558,26.978
"2018-07-19 16:44:36.091",35.3000503,25,14.727,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.238,26.557,26.876
"2018-07-19 16:44:36.791",35.9998548,25,14.725,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.239,26.557,26.807
