Protocol file: C:\HelixGen\Protocols\Protocol_pcr - Pauls.xml,,,,,,,,,,,,,,,
Run date.time: 5/22/2017 9:51:51 AM,,,,,,,,,,,,,,,
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp,
56:26.1,273.6975312,25,28.179,40,54.554,11.7,0.546,40,54.534,3.2,0.088,-2.688,-2.688,-2.688,53.196
56:27.0,274.560257,25,28.17,40,54.654,0,0,40,54.627,4.3,0.176,-2.688,-2.688,-2.688,53.109
56:28.0,275.5396511,25,28.169,40,54.719,3.6,0.158,40,54.548,12.2,0.564,-2.688,-2.688,-2.688,53.031
56:28.8,276.3438202,25,28.169,40,54.547,11.7,0.546,40,54.565,2.4,0.088,-2.688,-2.688,-2.688,52.994
56:29.5,277.0317194,25,28.169,40,54.616,0,0,40,54.621,4.8,0.211,-2.688,-2.688,-2.688,52.934
56:30.4,277.9472398,25,28.169,40,54.728,1.6,0.052,40,54.568,9.3,0.423,-2.688,-2.688,-2.688,52.887
56:31.3,278.8632735,25,28.169,40,54.608,13.2,0.617,40,54.566,4.5,0.176,-2.688,-2.688,-2.688,52.858
56:32.4,279.9027541,25,28.169,40,54.612,0,0,40,54.61,6,0.264,-2.688,-2.688,-2.688,52.784
56:33.3,280.8236173,25,28.169,40,54.724,1.3,0.035,40,54.586,7.4,0.335,-2.688,-2.688,-2.688,52.764
56:34.3,281.8671533,25,28.167,40,54.564,11.7,0.546,40,54.597,6,0.282,-2.688,-2.688,-2.688,52.719
56:35.1,282.6552383,25,28.159,40,54.658,0,0,40,54.599,6.2,0.264,-2.688,-2.688,-2.688,52.676
56:36.0,283.5277147,25,28.156,40,54.727,4.5,0.194,40,54.618,5.2,0.229,-2.688,-2.688,-2.688,52.645
56:36.8,284.3373176,25,28.156,40,54.587,14.2,0.123,40,54.601,9.2,0.423,-2.688,-2.688,-2.688,52.626
56:37.5,285.0246921,25,28.156,40,54.571,0,0,40,54.57,0,0,-2.688,-2.688,-2.688,52.586
56:38.4,285.9365605,25,28.156,40,54.53,0,0,40,54.45,0,0,-2.688,-2.688,-2.688,52.541
56:39.3,286.8524374,25,28.156,40,54.26,0,0,40,54.131,0,0,-2.688,-2.688,-2.688,52.504
56:40.1,287.6459542,25,28.154,40,53.849,0,0,40,53.703,0,0,-2.688,-2.688,-2.688,52.4
56:41.0,288.5405971,25,28.146,40,53.43,0,0,40,53.283,0,0,-2.688,-2.688,-2.688,52.261
56:41.8,289.3600266,25,28.143,40,52.935,0,0,40,52.789,0,0,-2.688,-2.688,-2.688,52.182
56:42.5,290.0424985,25,28.143,40,52.496,0,0,40,52.349,0,0,-2.688,-2.688,-2.688,52.012
56:43.4,290.9584025,25,28.143,40,52.062,0,0,40,51.919,0,0,-2.688,-2.688,-2.688,51.823
56:44.3,291.8692255,25,28.143,40,51.639,0,0,40,51.493,0,0,-2.688,-2.688,-2.688,51.72
56:45.1,292.6147001,25,28.143,40,51.127,0,0,40,51.03,0,0,-2.688,-2.688,-2.688,51.507
56:45.9,293.4870833,25,28.143,40,50.774,0,0,40,50.68,0,0,-2.688,-2.688,-2.688,51.282
56:46.7,294.2984262,25,28.143,40,50.341,0,0,40,50.243,0,0,-2.688,-2.688,-2.688,51.166
56:47.4,294.9858835,25,28.143,40,49.965,0,0,40,49.868,0,0,-2.688,-2.688,-2.688,50.929
56:48.3,295.897349,25,28.141,40,49.648,0,0,40,49.506,0,0,-2.688,-2.688,-2.688,50.682
56:49.3,296.8168883,25,28.133,40,49.249,0,0,40,49.154,0,0,-2.688,-2.688,-2.688,50.555
56:50.0,297.5670677,25,28.131,40,48.866,0,0,40,48.772,0,0,-2.688,-2.688,-2.688,50.3
56:50.9,298.424605,25,28.131,40,48.576,0,0,40,48.442,0,0,-2.688,-2.688,-2.688,50.038
56:51.7,299.2454674,25,28.131,40,48.215,0,0,40,48.124,0,0,-2.688,-2.688,-2.688,49.899
56:52.4,299.9269182,25,28.131,40,47.904,0,0,40,47.777,0,0,-2.688,-2.688,-2.688,49.629
56:53.3,300.8361589,25,28.131,40,47.64,0,0,40,47.55,0,0,-2.688,-2.688,-2.688,49.493
56:54.0,301.5829106,25,28.131,40,47.31,0,0,40,47.222,0,0,-2.688,-2.688,-2.688,49.222
56:54.9,302.4350739,25,28.131,40,47.025,0,0,40,46.937,0,0,-2.688,-2.688,-2.688,48.948
56:55.6,303.1281551,25,28.131,40,46.747,0,0,40,46.628,0,0,-2.688,-2.688,-2.688,48.808
56:56.4,303.9802692,25,28.13,40,46.509,0,0,40,46.394,0,0,-2.688,-2.688,-2.688,48.531
56:57.3,304.8908998,25,28.126,40,46.248,0,0,40,46.133,0,0,-2.688,-2.688,-2.688,48.393
56:58.1,305.6800531,25,28.118,40,45.93,0,0,40,45.848,0,0,-2.688,-2.688,-2.688,48.117
56:59.0,306.5574131,25,28.118,40,45.713,0,0,40,45.599,0,0,-2.688,-2.688,-2.688,47.843
56:59.8,307.366452,25,28.118,40,45.439,0,0,40,45.332,0,0,-2.688,-2.688,-2.688,47.705
57:00.5,308.0657219,25,28.118,40,45.205,0,0,40,45.098,0,0,-2.688,-2.688,-2.688,47.432
57:01.4,308.9713888,25,28.118,40,44.973,0,0,40,44.871,0,0,-2.688,-2.688,-2.688,47.16
57:02.3,309.8922565,25,28.118,40,44.75,0,0,40,44.646,0,0,-2.688,-2.688,-2.688,47.023
57:03.3,310.802922,25,28.118,40,44.478,0,0,40,44.404,0,0,-2.688,-2.688,-2.688,46.75
57:04.0,311.5643288,25,28.118,40,44.239,0,0,40,44.167,0,0,-2.688,-2.688,-2.688,46.482
57:04.8,312.3734944,25,28.114,40,44.056,0,0,40,43.96,0,0,-2.688,-2.688,-2.688,46.35
57:05.5,313.050311,25,28.105,40,43.853,0,0,40,43.76,0,0,-2.688,-2.688,-2.688,46.09
57:06.4,313.9614606,25,28.105,40,43.678,0,0,40,43.587,0,0,-2.688,-2.688,-2.688,45.833
57:07.3,314.8721396,25,28.105,40,43.46,0,0,40,43.373,0,0,-2.688,-2.688,-2.688,45.703
