Protocol file: C:\HelixGen\Protocols\Protocol_1.xml
Run date.time: 5/15/2017 9:18:22 AM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC Setpoint, PCR TEC C, PCR TEC PWR, PRC TEC Amps, PRC TEC CNTL BITS
"2017-05-15 09:18:22.586",0,25,22.821,25,22.496,0,0
"2017-05-15 09:18:23.072",0.4851194,25,22.821,25,22.496,0,0
"2017-05-15 09:18:23.449",0.8622289,25,22.821,25,22.497,0,0
"2017-05-15 09:18:23.828",1.2411341,25,22.821,25,22.497,0,0
"2017-05-15 09:18:24.206",1.6192442,25,22.821,25,22.498,0,0
"2017-05-15 09:18:24.589",2.0028706,25,22.821,25,22.498,0,0
"2017-05-15 09:18:25.058",2.4716203,25,22.821,25,22.498,0,0
"2017-05-15 09:18:25.462",2.8758137,25,22.821,25,22.498,0,0
"2017-05-15 09:18:25.840",3.2536682,25,22.821,25,22.498,0,0
"2017-05-15 09:18:26.219",3.6322157,25,22.821,25,22.499,0,0
"2017-05-15 09:18:26.596",4.0097629,25,22.821,25,22.499,0,0
"2017-05-15 09:18:27.059",4.4726337,25,22.821,25,22.5,0,0
"2017-05-15 09:18:27.438",4.8516422,25,22.821,25,22.5,0,0
"2017-05-15 09:18:27.815",5.2287427,25,22.821,25,22.5,0,0
"2017-05-15 09:18:28.193",5.6070477,25,22.821,25,22.501,0,0
"2017-05-15 09:18:28.572",5.9854236,25,22.821,25,22.501,0,0
"2017-05-15 09:18:28.992",6.4056461,25,22.821,25,22.501,0,0
"2017-05-15 09:18:29.371",6.7845973,25,22.821,25,22.502,0,0
"2017-05-15 09:18:29.750",7.1632809,25,22.821,25,22.502,0,0
"2017-05-15 09:18:30.127",7.5406046,25,22.821,25,22.502,0,0
"2017-05-15 09:18:30.506",7.9190691,25,22.821,25,22.503,0,0
"2017-05-15 09:18:30.889",8.302145,25,22.821,25,22.503,0,0
"2017-05-15 09:18:31.272",8.685869,25,22.821,25,22.503,0,0
"2017-05-15 09:18:31.649",9.062887,25,22.821,25,22.504,0,0
"2017-05-15 09:18:32.087",9.5007654,25,22.822,25,22.504,0,0
"2017-05-15 09:18:32.465",9.8783118,25,22.823,25,22.505,0,0
"2017-05-15 09:18:32.845",10.2584005,25,22.824,25,22.505,0,0
"2017-05-15 09:18:33.222",10.6351502,25,22.826,25,22.506,0,0
"2017-05-15 09:18:33.605",11.0187885,25,22.828,25,22.506,0,0
"2017-05-15 09:18:34.134",11.547487,25,22.829,25,22.507,0,0
"2017-05-15 09:18:34.516",11.9294113,0,22.831,25,22.507,0,0
"2017-05-15 09:18:34.899",12.3123891,0,22.831,25,22.508,0,0
"2017-05-15 09:18:35.276",12.6897312,0,22.832,25,22.509,0,0
"2017-05-15 09:18:35.655",13.0681322,0,22.832,25,22.509,0,0
"2017-05-15 09:18:36.092",13.505334,0,22.832,25,22.51,0,0
"2017-05-15 09:18:36.471",13.8841961,0,22.832,25,22.51,0,0
"2017-05-15 09:18:36.850",14.2633938,0,22.832,25,22.51,0,0
"2017-05-15 09:18:37.232",14.645227,0,22.832,25,22.511,0,0
"2017-05-15 09:18:37.615",15.028334,0,22.832,25,22.511,0,0
"2017-05-15 09:18:38.088",15.5016261,0,22.832,25,22.512,0,0
"2017-05-15 09:18:38.466",15.8796176,0,22.832,25,22.511,0,0
"2017-05-15 09:18:38.845",16.2584617,0,22.832,25,22.512,0,0
"2017-05-15 09:18:39.223",16.6362239,0,22.832,25,22.513,0,0
"2017-05-15 09:18:39.601",17.0143857,0,22.832,25,22.513,0,0
"2017-05-15 09:18:40.021",17.4344765,0,22.832,25,22.513,0,0
"2017-05-15 09:18:40.401",17.814457,0,22.832,25,22.513,0,0
"2017-05-15 09:18:40.778",18.1919201,0,22.832,25,22.514,0,0
"2017-05-15 09:18:41.156",18.5694571,0,22.832,25,22.514,0,0
"2017-05-15 09:18:41.534",18.9475573,0,22.832,25,22.514,0,0
"2017-05-15 09:18:41.955",19.3682275,0,22.832,25,22.515,0,0
"2017-05-15 09:18:42.333",19.7464442,0,22.832,25,22.514,0,0
"2017-05-15 09:18:42.711",20.1247254,0,22.832,25,22.515,0,0
"2017-05-15 09:18:43.089",20.5027276,0,22.832,25,22.515,0,0
"2017-05-15 09:18:43.467",20.8807347,0,22.832,25,22.515,0,0
"2017-05-15 09:18:43.845",21.2587484,0,22.832,25,22.515,0,0
"2017-05-15 09:18:44.223",21.6367453,0,22.832,25,22.515,0,0
"2017-05-15 09:18:44.601",22.01475,0,22.833,25,22.516,0,0
"2017-05-15 09:18:45.064",22.4779818,0,22.835,25,22.516,0,0
"2017-05-15 09:18:45.442",22.8560221,0,22.838,25,22.516,0,0
"2017-05-15 09:18:45.820",23.2339972,0,22.84,25,22.516,0,0
"2017-05-15 09:18:46.203",23.6170128,0,22.842,25,22.516,0,0
"2017-05-15 09:18:46.582",23.9960209,0,22.842,25,22.517,0,0
"2017-05-15 09:18:47.046",24.4592896,0,22.842,25,22.517,0,0
"2017-05-15 09:18:47.424",24.837259,0,22.843,25,22.517,0,0
"2017-05-15 09:18:47.802",25.2152629,0,22.843,25,22.517,0,0
"2017-05-15 09:18:48.180",25.5932696,0,22.843,25,22.518,0,0
"2017-05-15 09:18:48.558",25.9713071,0,22.843,25,22.518,0,0
"2017-05-15 09:18:48.979",26.3924794,0,22.843,25,22.518,0,0
"2017-05-15 09:18:49.357",26.7709255,0,22.843,25,22.519,0,0
"2017-05-15 09:18:49.735",27.1488477,0,22.843,25,22.519,0,0
"2017-05-15 09:18:50.113",27.5268203,0,22.843,25,22.519,0,0
"2017-05-15 09:18:50.496",27.9096562,0,22.843,25,22.52,0,0
"2017-05-15 09:18:50.876",28.289619,0,22.843,25,22.52,0,0
"2017-05-15 09:18:51.258",28.6720151,0,22.843,25,22.52,0,0
"2017-05-15 09:18:51.642",29.0555283,0,22.843,25,22.521,0,0
"2017-05-15 09:18:52.100",29.5130649,0,22.843,25,22.521,0,0
"2017-05-15 09:18:52.478",29.8910843,0,22.843,25,22.522,0,0
"2017-05-15 09:18:52.856",30.2692211,0,22.843,25,22.522,0,0
"2017-05-15 09:18:53.234",30.6472754,0,22.843,25,22.522,0,0
"2017-05-15 09:18:53.612",31.0252997,0,22.843,25,22.523,0,0
"2017-05-15 09:18:54.075",31.4881249,0,22.843,25,22.523,0,0
"2017-05-15 09:18:54.454",31.8674818,0,22.843,25,22.523,0,0
"2017-05-15 09:18:54.831",32.2444826,0,22.843,25,22.524,0,0
"2017-05-15 09:18:55.214",32.6278034,0,22.843,25,22.524,0,0
"2017-05-15 09:18:55.592",33.0058076,0,22.843,25,22.525,0,0
"2017-05-15 09:18:56.055",33.4690136,0,22.844,25,22.525,0,0
"2017-05-15 09:18:56.435",33.8481276,0,22.846,25,22.525,0,0
"2017-05-15 09:18:56.813",34.2265289,0,22.848,25,22.526,0,0
"2017-05-15 09:18:57.196",34.6094546,0,22.85,25,22.527,0,0
"2017-05-15 09:18:57.574",34.9874605,0,22.852,25,22.527,0,0
"2017-05-15 09:18:57.994",35.4075776,0,22.853,25,22.527,0,0
"2017-05-15 09:18:58.372",35.7855839,0,22.853,25,22.528,0,0
"2017-05-15 09:18:58.751",36.1645929,0,22.853,25,22.528,0,0
"2017-05-15 09:18:59.128",36.5415961,0,22.853,25,22.529,0,0
"2017-05-15 09:18:59.507",36.9206022,0,22.853,25,22.529,0,0
"2017-05-15 09:18:59.885",37.2986086,0,22.853,25,22.529,0,0
"2017-05-15 09:19:00.263",37.6766157,0,22.853,25,22.53,0,0
"2017-05-15 09:19:00.641",38.0546179,0,22.853,25,22.531,0,0
"2017-05-15 09:19:01.109",38.5228642,0,22.853,25,22.531,0,0
"2017-05-15 09:19:01.488",38.9013809,0,22.853,25,22.531,0,0
"2017-05-15 09:19:01.866",39.2798775,0,22.853,25,22.532,0,0
"2017-05-15 09:19:02.243",39.6568889,0,22.853,25,22.532,0,0
"2017-05-15 09:19:02.621",40.0348948,0,22.853,25,22.532,0,0
"2017-05-15 09:19:03.102",40.5151723,0,22.853,25,22.533,0,0
"2017-05-15 09:19:03.480",40.8931819,0,22.853,25,22.533,0,0
"2017-05-15 09:19:03.857",41.2701806,0,22.853,25,22.534,0,0
"2017-05-15 09:19:04.236",41.6491892,0,22.853,25,22.534,0,0
"2017-05-15 09:19:04.614",42.0271939,0,22.853,25,22.535,0,0
"2017-05-15 09:19:05.077",42.4904277,0,22.853,25,22.535,0,0
"2017-05-15 09:19:05.455",42.8684328,0,22.853,25,22.535,0,0
"2017-05-15 09:19:05.833",43.2464375,0,22.853,25,22.536,0,0
"2017-05-15 09:19:06.211",43.6244429,0,22.853,25,22.536,0,0
"2017-05-15 09:19:06.589",44.002448,0,22.854,25,22.536,0,0
"2017-05-15 09:19:07.052",44.4656802,0,22.855,25,22.537,0,0
"2017-05-15 09:19:07.431",44.8446896,0,22.856,25,22.537,0,0
"2017-05-15 09:19:07.809",45.2226947,0,22.857,25,22.537,0,0
"2017-05-15 09:19:08.187",45.6007002,0,22.859,25,22.536,0,0
"2017-05-15 09:19:08.565",45.9787085,0,22.861,25,22.537,0,0
"2017-05-15 09:19:08.985",46.3987333,0,22.862,25,22.537,0,0
"2017-05-15 09:19:09.364",46.7777419,0,22.863,25,22.538,0,0
"2017-05-15 09:19:09.742",47.1557478,0,22.864,25,22.538,0,0
"2017-05-15 09:19:10.120",47.5332425,0,22.864,25,22.538,0,0
"2017-05-15 09:19:10.498",47.9118453,0,22.864,25,22.538,0,0
