Protocol file: C:\HelixGen\Protocols\Protocol_pcr -temp5.xml
PCR Cycle#, Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4,Sensor Temp 1, Sensor Temp 2, Sensor Temp 3, Sensor Temp 4, Sensor Temp 5, Sensor Temp 6
14,0,0,0,0,0,0,0,0,122788,345928,-641278,148966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
15,0,0,0,0,0,0,0,0,133604,362233,-641138,161892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
16,0,0,0,0,0,0,0,0,145800,381064,-621051,180417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
17,0,0,0,0,0,0,0,0,160000,399799,-640054,194476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
18,0,0,0,0,0,0,0,0,175398,433888,-668234,202253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
19,0,0,0,0,0,0,0,0,177703,443975,-667320,220775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5,0,0,0
20,0,0,0,0,0,0,0,0,198612,457483,-646730,232016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5,0,0,0
21,0,0,0,0,0,0,0,0,198456,474959,-646985,238370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.75,0,0,0
22,0,0,0,0,0,0,0,0,213466,475690,-646434,251630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.75,0,0,0
23,0,0,0,0,0,0,0,0,231348,500310,-633569,264441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.25,0,0,0
24,0,0,0,0,0,0,0,0,240126,511147,-668066,268830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.5,0,0,0
25,0,0,0,0,0,0,0,0,249962,524884,-682020,282473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.5,0,0,0
26,0,0,0,0,0,0,0,0,255985,548682,-689980,300685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0
27,0,0,0,0,0,0,0,0,267511,552734,-678997,304762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0
28,0,0,0,0,0,0,0,0,287889,575751,-648053,318172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0
29,0,0,0,0,0,0,0,0,285533,583064,-650129,327556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0
30,0,0,0,0,0,0,0,0,314946,613491,-655951,344319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0
31,0,0,0,0,0,0,0,0,313897,622624,-674991,352493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.75,0,0,0
32,0,0,0,0,0,0,0,0,336617,630059,-684940,364682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0
33,0,0,0,0,0,0,0,0,357200,665736,-680965,375590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.75,0,0,0
34,0,0,0,0,0,0,0,0,366233,687442,-700072,388155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0
35,0,0,0,0,0,0,0,0,381715,702742,-651721,396387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.75,0,0,0
36,0,0,0,0,0,0,0,0,398130,719423,-691344,422951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.25,0,0,0
37,0,0,0,0,0,0,0,0,409131,731834,-676789,433620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.5,0,0,0
38,0,0,0,0,0,0,0,0,425145,745618,-665014,442429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0
39,0,0,0,0,0,0,0,0,425455,762570,-673318,448087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0
40,0,0,0,0,0,0,0,0,441948,769226,-688074,470465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.75,0,0,0
41,0,0,0,0,0,0,0,0,458437,772816,-679954,468969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.25,0,0,0
42,0,0,0,0,0,0,0,0,461214,787548,-678693,485799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.25,0,0,0
43,0,0,0,0,0,0,0,0,468836,813935,-652218,495391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
44,0,0,0,0,0,0,0,0,484203,824737,-658881,509430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0
45,0,0,0,0,0,0,0,0,491995,835842,-643760,510050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0
