Protocol file: C:\HelixGen\Protocols\Protocol_test1_backup0607.xml
Run date.time: 7/5/2018 4:06:34 PM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2018-07-05 16:06:35.486",0,25,14.704,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.791,27.506,28.919
"2018-07-05 16:06:36.056",0.5699875,25,14.701,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.79,27.506,28.887
"2018-07-05 16:06:36.636",1.1499562,25,14.704,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.789,27.506,28.876
"2018-07-05 16:06:37.286",1.8001435,25,14.698,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.788,27.506,28.815
"2018-07-05 16:06:37.866",2.3800018,25,14.699,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.788,27.506,28.803
"2018-07-05 16:06:38.536",3.0499926,25,14.701,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.787,27.506,28.787
"2018-07-05 16:06:39.106",3.6199588,25,14.7,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.787,27.506,28.727
"2018-07-05 16:06:39.776",4.2901454,25,14.703,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.786,27.506,28.686
"2018-07-05 16:06:40.456",4.970114,25,14.703,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.786,27.506,28.641
"2018-07-05 16:06:40.936",5.4499588,25,14.705,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.785,27.506,28.628
"2018-07-05 16:06:41.556",6.0699602,25,14.704,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.785,27.506,28.62
"2018-07-05 16:06:42.126",6.6399576,25,14.705,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.784,27.506,28.61
"2018-07-05 16:06:42.806",7.3199612,25,14.701,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.783,27.506,28.596
"2018-07-05 16:06:43.456",7.9701403,25,14.702,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.783,27.506,28.596
"2018-07-05 16:06:43.936",8.45012,25,14.705,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.782,27.506,28.591
"2018-07-05 16:06:44.576",9.0901527,25,14.705,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.782,27.506,28.633
"2018-07-05 16:06:45.146",9.659958,25,14.705,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.781,27.506,28.711
"2018-07-05 16:06:45.826",10.3399669,25,14.7,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.781,27.506,28.846
"2018-07-05 16:06:46.476",10.9899598,25,14.7,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.78,27.505,28.899
"2018-07-05 16:06:46.956",11.4701508,25,14.703,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.78,27.505,28.973
"2018-07-05 16:06:47.616",12.1299635,25,14.704,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.779,27.506,28.995
"2018-07-05 16:06:48.186",12.6999904,25,14.703,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.779,27.506,28.984
"2018-07-05 16:06:48.856",13.3701556,25,14.706,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.778,27.505,28.92
"2018-07-05 16:06:49.516",14.0300021,25,14.706,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.778,27.505,28.863
"2018-07-05 16:06:50.086",14.6000462,25,14.705,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.777,27.505,28.837
"2018-07-05 16:06:50.666",15.1799664,25,14.706,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.777,27.505,28.845
"2018-07-05 16:06:51.236",15.7499609,25,14.704,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.776,27.505,28.794
"2018-07-05 16:06:51.906",16.4199661,25,14.705,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.776,27.505,28.641
"2018-07-05 16:06:52.566",17.0800431,25,14.704,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.776,27.505,28.589
"2018-07-05 16:06:53.136",17.6501377,25,14.705,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.775,27.505,28.594
"2018-07-05 16:06:53.716",18.2301363,25,14.705,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.774,27.505,28.609
"2018-07-05 16:06:54.326",18.8400488,25,14.708,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.774,27.505,28.652
"2018-07-05 16:06:54.996",19.5101459,25,14.704,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.774,27.505,28.649
"2018-07-05 16:06:55.586",20.1001465,25,14.703,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.773,27.505,28.635
