MeltCurveTemperature,Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4
44.476001739502,-3191966,-1500478,-3428731,-2071480,-3099667,-4541360,-1143932,-3454385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.5690002441406,-3178478,-1505386,-3411642,-2093416,-3084375,-4526043,-1149872,-3441447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.6650009155273,-3205337,-1501438,-3561880,-2057254,-3120617,-4504627,-1155876,-3400202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.8009986877441,-3200791,-1510618,-3503755,-2083823,-3107934,-4462796,-1144174,-3440152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.9140014648438,-3179612,-1492463,-3461839,-2091524,-3133402,-4434135,-1167108,-3412521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.0509986877441,-3197118,-1494110,-3553311,-2087112,-3121223,-4424046,-1170048,-3423719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.2060012817383,-3155630,-1486478,-3520104,-2086986,-3088168,-4504727,-1162348,-3424874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.3559989929199,-3183364,-1505609,-3563322,-2095084,-3113766,-4433384,-1171308,-3413323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.5180015563965,-3171124,-1494968,-3531909,-2090294,-3141587,-4486377,-1162574,-3395448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.7070007324219,-3158087,-1508050,-3486033,-2091221,-3128471,-4465398,-1162916,-3427242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.8569984436035,-3175434,-1523024,-3476049,-2096325,-3136217,-4417784,-1189253,-3413695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.0419998168945,-3162047,-1491968,-3580814,-2095542,-3177954,-4447654,-1199495,-3418844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.2509994506836,-3161996,-1502631,-3520448,-2114096,-3136019,-4484525,-1195353,-3439911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.4059982299805,-3166877,-1485383,-3555697,-2111691,-3115364,-4468987,-1180405,-3399669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.5839996337891,-3142240,-1510755,-3562171,-2107502,-3179183,-4499436,-1182972,-3394150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.8330001831055,-3180294,-1516537,-3506131,-2124810,-3148630,-4464621,-1196959,-3417894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.9679985046387,-3188051,-1504844,-3497073,-2129070,-3186923,-4476951,-1207101,-3396242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.1399993896484,-3133958,-1497181,-3543111,-2111106,-3171141,-4413894,-1204180,-3421465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.3409996032715,-3146811,-1490500,-3609966,-2130974,-3153996,-4467684,-1233272,-3419216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.4799995422363,-3155372,-1488635,-3610401,-2125905,-3180791,-4485458,-1202817,-3402024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.6730003356934,-3145811,-1504116,-3562799,-2129519,-3174633,-4523570,-1211515,-3400529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.9070014953613,-3154202,-1509319,-3581311,-2121966,-3188997,-4438976,-1222954,-3403093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.0660018920898,-3185331,-1500286,-3503445,-2128325,-3183547,-4458257,-1223924,-3405123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.2980003356934,-3132815,-1504248,-3601795,-2134794,-3203222,-4408222,-1242975,-3417358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.451000213623,-3186073,-1487237,-3634944,-2142878,-3182608,-4420521,-1250080,-3416839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.6749992370605,-3123631,-1498191,-3667745,-2156364,-3170983,-4508494,-1229357,-3399254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.8889999389648,-3152844,-1523281,-3603266,-2140865,-3196196,-4484160,-1251414,-3386637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.0769996643066,-3153608,-1522306,-3657210,-2141273,-3198746,-4452011,-1241201,-3391298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.2400016784668,-3170229,-1530586,-3600707,-2141479,-3213354,-4484477,-1240489,-3397274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.4410018920898,-3149526,-1508976,-3554029,-2168799,-3213256,-4439064,-1265096,-3402655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.5859985351563,-3159238,-1501408,-3690676,-2162252,-3206876,-4406856,-1264076,-3414242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.7639999389648,-3161590,-1507945,-3614591,-2154603,-3191147,-4475409,-1254216,-3414835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.0139999389648,-3149940,-1519855,-3722267,-2159074,-3170919,-4469319,-1266196,-3396016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.1660003662109,-3149006,-1514877,-3672849,-2176724,-3226798,-4475342,-1260276,-3372123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.3779983520508,-3153834,-1528177,-3614177,-2169875,-3214640,-4483664,-1266853,-3404657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.6059989929199,-3145456,-1529632,-3627044,-2177080,-3244213,-4403717,-1282348,-3391405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.798999786377,-3152200,-1502042,-3728298,-2169725,-3276488,-4414479,-1297699,-3405725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.9669990539551,-3130468,-1506080,-3695164,-2197511,-3221038,-4506508,-1286420,-3436722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.2060012817383,-3153946,-1520597,-3719772,-2200046,-3232715,-4438968,-1281815,-3398123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.398998260498,-3128829,-1531297,-3751726,-2212700,-3262065,-4467329,-1271493,-3386187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.5439987182617,-3159222,-1540981,-3673811,-2195388,-3257791,-4454320,-1296523,-3410494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.7190017700195,-3180370,-1537573,-3709371,-2198204,-3288381,-4435987,-1301422,-3396611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.875,-3140280,-1519303,-3763425,-2218512,-3257405,-4405740,-1314071,-3411173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52.1129989624023,-3177014,-1529376,-3797724,-2214557,-3256909,-4471872,-1333485,-3414084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52.3380012512207,-3137147,-1519631,-3827752,-2231357,-3229454,-4507499,-1292995,-3397377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52.5289993286133,-3132581,-1534823,-3787633,-2211695,-3234087,-4499460,-1316396,-3393579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52.6969985961914,-3144071,-1544035,-3770288,-2206051,-3284878,-4437877,-1316390,-3400104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
