Protocol file: C:\HelixGen\Protocols\Protocol_pcr - Pauls.xml
Run date.time: 5/17/2017 1:23:38 PM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2017-05-17 13:23:39.498",0,25,25.225,25,26.826,0,0,25,26.845,0,0,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:23:41.555",2.056971,25,25.225,95,27.037,100,4.64,95,26.845,100,4.781,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:23:43.851",4.3523933,25,25.225,95,38.962,100,4.252,95,37.913,100,4.305,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:23:45.975",6.4771629,25,25.225,95,58.304,100,3.934,95,56.69,100,3.97,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:23:47.773",8.274349,25,25.225,95,75.615,100,3.705,95,72.799,100,3.758,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:23:49.268",9.7693773,25,25.225,95,88.188,100,3.546,95,86.733,100,3.564,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:23:50.761",11.2622916,25,25.225,95,98.549,0,0,95,96.801,0,0,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:23:52.115",12.6165023,25,25.225,95,102.23,0,0,95,101.628,0,0,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:23:53.182",13.6839193,25,25.225,95,100.973,28.3,1.111,95,100.489,33.9,1.34,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:23:54.801",15.3025147,25,25.225,95,99.57,21.2,0.829,95,99.13,25.3,0.988,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:23:56.112",16.6137729,25,25.225,95,98.585,0,0,95,97.98,30.2,1.182,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:23:57.528",18.0299019,25,25.225,95,97.058,21.7,0.882,95,97.447,0,0,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:23:59.029",19.5311657,25,25.225,95,95.659,11.7,0.458,95,96.097,29.2,1.182,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:24:00.543",21.0444722,25,25.225,95,94.536,18,0.723,95,94.626,20,0.794,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:24:02.114",22.6151862,25,25.225,95,94.038,20.1,0.811,95,93.895,22.9,0.917,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:24:03.738",24.2395835,25,25.224,95,93.532,20,0.794,95,93.286,25.1,1.005,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:24:05.039",25.540385,25,25.225,95,93.273,21.6,0.864,95,92.938,24.3,0.97,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:24:06.540",27.0415594,25,25.225,95,93.141,20.1,0.794,95,92.815,22.2,0.988,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:24:07.972",28.4739645,25,25.225,95,93.04,20.2,0.811,95,92.669,26.8,1.058,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:24:09.531",30.0325034,25,25.225,95,92.976,20.6,0.882,95,92.592,25.4,1.005,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:24:11.166",31.6681179,25,25.225,95,92.934,21.3,0.846,95,92.551,22.6,0.882,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:24:12.966",33.4677106,25,25.225,95,92.923,20.7,0.899,95,92.502,25.2,0.988,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:24:14.044",34.5458746,25,25.225,95,92.908,21.2,0.864,95,92.48,27.2,1.076,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:24:15.540",36.0415585,25,25.225,95,92.914,21.2,0.864,95,92.495,25.5,1.005,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:24:17.046",37.5472125,25,25.225,95,92.918,21.7,0.882,95,92.479,26.6,1.058,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:24:18.256",38.7575488,25,25.225,95,92.928,20.7,0.811,95,92.488,26.3,1.041,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:24:19.587",40.0887647,25,25.225,95,92.936,20.6,0.829,95,92.495,24.6,0.97,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:24:21.008",41.5096962,25,25.225,95,92.944,20.9,0.846,95,92.51,23.5,0.935,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:24:22.757",43.2591252,25,25.225,95,92.96,20.4,0.811,95,92.523,24.9,0.988,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:24:24.444",44.9456899,25,25.225,95,92.968,20.3,0.829,95,92.53,24.3,0.97,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:24:26.067",46.5691641,25,25.225,95,92.986,20.3,0.829,95,92.541,23.8,0.952,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:24:27.263",47.7644928,25,25.224,95,92.995,19.6,0.811,95,92.545,23.6,0.952,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:24:28.589",49.0907003,25,25.223,95,92.996,21.4,0.882,95,92.542,27.3,1.093,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:24:30.411",50.9125079,25,25.223,95,93.009,21.1,0.864,95,92.573,24.1,0.882,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:24:32.201",52.7022545,25,25.221,95,93.009,100,2.046,95,92.604,33.7,2.029,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:24:33.260",53.7618372,25,25.219,95,94.142,3.4,0.123,95,93.663,0,0,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:24:34.521",55.0225091,25,25.218,95,95.227,24,0.97,95,95.652,12.9,0.494,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:24:35.757",56.2591568,25,25.218,95,95.466,25.8,1.023,95,95.525,35.7,1.358,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:24:37.477",57.9786892,25,25.217,95,96.141,23.3,0.935,95,95.918,27.9,1.041,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:24:38.969",59.4705565,25,25.218,95,96.341,19.7,0.794,95,96.044,25.5,1.005,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:24:40.157",60.658563,25,25.22,95,96.592,23.5,0.952,95,96.135,25.8,1.023,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:24:41.228",61.7300374,25,25.221,95,96.655,22.1,0.882,95,96.197,27.5,1.093,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:24:42.554",63.0554925,25,25.223,95,96.746,0,0,95,96.251,0,0,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:24:43.920",64.4214234,25,25.223,95,95.953,21.4,0.864,95,95.705,26.9,1.076,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:24:45.278",65.7797072,25,25.223,95,94.775,12,0.476,95,94.383,16.6,0.652,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:24:46.821",67.3227699,25,25.223,95,94.328,22.4,0.917,95,93.866,25.4,1.023,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:24:48.123",68.6242442,25,25.223,95,93.823,14.7,0.617,95,93.43,20.1,0.794,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:24:49.904",70.4057332,25,25.224,95,93.622,19.9,0.811,95,93.215,21.2,0.988,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:24:51.282",71.783703,25,25.224,95,93.393,17.3,0.705,95,92.969,22.6,0.899,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:24:53.246",73.7473597,25,25.224,95,93.276,20,0.811,95,92.89,21.4,0.864,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:24:54.589",75.0910875,25,25.224,95,93.21,19.2,0.776,95,92.804,21.7,0.864,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:24:56.250",76.751315,25,25.224,95,93.162,18.8,0.741,95,92.761,24.8,0.988,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:24:57.579",78.0806744,25,25.225,60,92.848,0,0,60,92.714,0,0,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:24:58.942",79.4441619,25,25.225,60,91.345,0,0,60,91.687,0,0,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:25:00.290",80.7918581,25,25.225,60,89.355,0,0,60,89.435,0,0,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:25:01.728",82.2299351,25,25.225,60,86.936,0,0,60,86.629,0,0,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:25:03.158",83.6592022,25,25.225,60,84.421,0,0,60,83.831,0,0,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:25:04.397",84.8983311,25,25.224,60,81.953,0,0,60,81.154,0,0,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:25:05.823",86.3243658,25,25.224,60,79.72,0,0,60,78.808,0,0,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:25:07.193",87.6944333,25,25.223,60,77.408,0,0,60,76.272,0,0,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:25:08.258",88.759438,25,25.222,60,75.209,0,0,60,74.221,0,0,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:25:09.582",90.0837103,25,25.222,60,73.705,0,0,60,72.712,0,0,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:25:10.957",91.4581889,25,25.222,60,71.691,0,0,60,70.849,0,0,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:25:12.054",92.5561273,25,25.222,60,69.915,0,0,60,68.954,0,0,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:25:13.411",93.9122556,25,25.221,60,68.487,0,0,60,67.52,0,0,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:25:14.847",95.3482074,25,25.222,60,66.753,0,0,60,65.824,0,0,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:25:16.209",96.7104329,25,25.222,60,65.11,0,0,60,64.091,0,0,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:25:17.551",98.0529312,25,25.222,60,63.56,0,0,60,62.683,5,0.211,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:25:18.916",99.417512,25,25.222,60,62.21,6.8,0.282,60,61.502,6,0.247,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:25:20.058",100.5596498,25,25.222,60,61.241,2.4,0.088,60,60.72,6.5,0.282,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:25:21.323",101.8247841,25,25.222,60,60.699,7.3,0.299,60,60.259,8.3,0.352,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:25:22.822",103.3237237,25,25.221,60,60.253,4.4,0.176,60,59.888,6.9,0.299,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:25:23.996",104.4978287,25,25.222,60,59.914,6.8,0.299,60,59.601,9,0.423,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:25:25.063",105.5650127,25,25.223,60,59.747,5.9,0.264,60,59.453,8.5,0.37,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:25:26.271",106.7722774,25,25.223,60,59.64,6.6,0.282,60,59.36,9.3,0.405,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:25:27.596",108.0978555,25,25.223,60,59.542,6.1,0.282,60,59.273,9.5,0.405,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:25:28.769",109.2711351,25,25.224,60,59.48,6.3,0.282,60,59.221,9.7,0.441,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:25:29.963",110.4642886,25,25.224,60,59.433,6.3,0.299,60,59.162,10,0.458,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:25:31.536",112.0373333,25,25.225,60,59.412,6.6,0.299,60,59.117,8.6,0.388,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:25:33.040",113.5418045,25,25.225,60,59.387,6.3,0.282,60,59.122,8.3,0.37,-2.709,-2.709,-2.709,-2.709
