Protocol file: C:\HelixGen\Protocols\Protocol_pcr -temp5.xml
PCR Cycle#, Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4,Sensor Temp 1, Sensor Temp 2, Sensor Temp 3, Sensor Temp 4, Sensor Temp 5, Sensor Temp 6
1,0,0,0,0,0,0,0,0,6200414,5970492,12097229,5586705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
2,0,0,0,0,0,0,0,0,6231142,6019268,12107934,5602868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
3,0,0,0,0,0,0,0,0,6239837,6020979,12103354,5613751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
4,0,0,0,0,0,0,0,0,6241890,6040124,12126897,5631929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
5,0,0,0,0,0,0,0,0,6240493,6039486,12086340,5635765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
