Protocol file: C:\HelixGen\Protocols\Protocol_111.xml
Run date.time: 2018/12/4 15:26:33
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2018-12-04 15:26:34.018",0,25,27.967,25,-6.537,0,0,25,-6.537,0,0,-2.688,31.01,31.636,-2.688
"2018-12-04 15:26:34.674",0.6552477,25,27.967,25,-6.537,0,0,25,-6.537,0,0,-2.688,31.007,31.631,-2.688
"2018-12-04 15:26:35.441",1.4222643,25,27.967,25,-6.537,0,0,25,-6.537,0,0,-2.688,31.007,32.414,-2.688
"2018-12-04 15:26:36.287",2.2689615,25,27.967,25,-6.537,0,0,25,-6.537,0,0,-2.688,31.185,37.286,-2.688
"2018-12-04 15:26:37.038",3.0199597,25,27.967,25,-6.537,0,0,25,-6.537,0,0,-2.688,33.613,41.28,-2.688
"2018-12-04 15:26:37.614",3.5954608,25,27.967,25,-6.537,0,0,25,-6.537,0,0,-2.688,36.833,42.294,-2.688
"2018-12-04 15:26:38.092",4.0741067,25,27.967,25,-6.537,0,0,25,-6.537,0,0,-2.688,39.624,43.251,-2.688
"2018-12-04 15:26:38.764",4.7453302,25,27.967,25,-6.537,0,0,25,-6.537,0,0,-2.688,41.999,43.863,-2.688
"2018-12-04 15:26:39.339",5.3207732,25,27.967,25,-6.537,0,0,25,-6.537,0,0,-2.688,42.795,44.424,-2.688
"2018-12-04 15:26:40.154",6.1355942,25,27.967,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.079,44.248,-2.688
"2018-12-04 15:26:40.729",6.7110878,25,27.967,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.194,43.962,-2.688
"2018-12-04 15:26:41.433",7.4141788,25,27.967,25,-6.537,0,0,25,-6.537,0,0,-2.688,43.989,44.241,-2.688
"2018-12-04 15:26:42.103",8.084389,25,27.967,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.028,44.055,-2.688
"2018-12-04 15:26:42.918",8.8992039,25,27.967,25,-6.537,0,0,25,-6.537,0,0,-2.688,43.978,44.124,-2.688
"2018-12-04 15:26:43.493",9.4746786,25,27.966,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.069,44.231,-2.688
"2018-12-04 15:26:44.100",10.0820415,25,27.964,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.074,44.232,-2.688
"2018-12-04 15:26:44.772",10.7532462,25,27.964,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.161,44.343,-2.688
"2018-12-04 15:26:45.379",11.3606216,25,27.96,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.219,44.34,-2.688
"2018-12-04 15:26:46.225",12.2063812,25,27.958,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.337,44.572,-2.688
"2018-12-04 15:26:46.864",12.8456799,25,27.956,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.4,44.525,-2.688
"2018-12-04 15:26:47.535",13.5168861,25,27.954,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.494,44.721,-2.688
"2018-12-04 15:26:48.111",14.0923457,25,27.954,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.569,44.679,-2.688
"2018-12-04 15:26:48.989",14.9709685,25,27.954,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.654,44.822,-2.688
"2018-12-04 15:26:49.565",15.5464307,25,27.954,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.749,44.991,-2.688
"2018-12-04 15:26:50.123",16.1049362,25,27.954,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.832,44.976,-2.688
"2018-12-04 15:26:50.794",16.7761416,25,27.954,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.91,45.096,-2.688
"2018-12-04 15:26:51.402",17.3835196,25,27.954,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.985,45.106,-2.688
"2018-12-04 15:26:52.153",18.1345125,25,27.954,25,-6.537,0,0,25,-6.537,0,0,-2.688,45.094,45.341,-2.688
"2018-12-04 15:26:53.095",19.076988,25,27.954,25,-6.537,0,0,25,-6.537,0,0,-2.688,45.203,45.389,-2.688
"2018-12-04 15:26:53.766",19.7471966,25,27.954,25,-6.537,0,0,25,-6.537,0,0,-2.688,45.284,45.434,-2.688
"2018-12-04 15:26:54.422",20.4034434,25,27.954,25,-6.537,0,0,25,-6.537,0,0,-2.688,45.377,45.573,-2.688
"2018-12-04 15:26:55.268",21.2492076,25,27.954,25,-6.537,0,0,25,-6.537,0,0,-2.688,45.493,45.598,-2.688
"2018-12-04 15:26:55.939",21.9203859,25,27.954,25,-6.537,0,0,25,-6.537,0,0,-2.688,45.568,45.749,-2.688
"2018-12-04 15:26:56.610",22.5916038,25,27.954,25,-6.537,0,0,25,-6.537,0,0,-2.688,45.656,45.75,-2.688
"2018-12-04 15:26:57.122",23.1032227,25,27.954,25,-6.537,0,0,25,-6.537,0,0,-2.688,45.707,45.918,-2.688
"2018-12-04 15:26:57.984",23.9659157,25,27.954,25,-6.537,0,0,25,-6.537,0,0,-2.688,45.806,46.051,-2.688
"2018-12-04 15:26:58.559",24.5403906,25,27.954,25,-6.537,0,0,25,-6.537,0,0,-2.688,45.895,46.031,-2.688
"2018-12-04 15:26:59.118",25.0998841,25,27.954,25,-6.537,0,0,25,-6.537,0,0,-2.688,45.99,46.184,-2.688
"2018-12-04 15:26:59.821",25.8030042,25,27.954,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.062,46.211,-2.688
"2018-12-04 15:27:00.397",26.3784642,25,27.954,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.153,46.386,-2.688
"2018-12-04 15:27:01.212",27.1932867,25,27.954,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.252,46.361,-2.688
"2018-12-04 15:27:01.963",27.9442788,25,27.954,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.363,46.537,-2.688
"2018-12-04 15:27:02.665",28.6463998,25,27.954,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.437,46.61,-2.688
"2018-12-04 15:27:03.352",29.3335622,25,27.954,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.546,46.646,-2.688
"2018-12-04 15:27:04.087",30.0685974,25,27.954,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.635,46.889,-2.688
"2018-12-04 15:27:04.678",30.6600169,25,27.953,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.714,46.805,-2.688
"2018-12-04 15:27:05.173",31.1546927,25,27.953,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.775,47.031,-2.688
"2018-12-04 15:27:06.036",32.0173868,25,27.953,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.88,46.995,-2.688
"2018-12-04 15:27:06.611",32.5928471,25,27.952,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.957,47.196,-2.688
"2018-12-04 15:27:07.378",33.3597996,25,27.951,25,-6.537,0,0,25,-6.537,0,0,-2.688,47.061,47.266,-2.688
"2018-12-04 15:27:08.384",34.3661059,25,27.951,25,-6.537,0,0,25,-6.537,0,0,-2.688,47.177,47.275,-2.688
"2018-12-04 15:27:09.040",35.0213563,25,27.95,25,-6.537,0,0,25,-6.537,0,0,-2.688,47.281,47.5,-2.688
"2018-12-04 15:27:09.663",35.6447143,25,27.948,25,-6.537,0,0,25,-6.537,0,0,-2.688,47.357,47.526,-2.688
"2018-12-04 15:27:10.382",36.3637638,25,27.947,25,-6.537,0,0,25,-6.537,0,0,-2.688,47.448,47.587,-2.688
"2018-12-04 15:27:11.084",37.0658863,25,27.945,25,-6.537,0,0,25,-6.537,0,0,-2.688,47.536,47.775,-2.688
"2018-12-04 15:27:11.755",37.7370914,25,27.944,25,-6.537,0,0,25,-6.537,0,0,-2.688,47.616,47.715,-2.688
"2018-12-04 15:27:12.347",38.3285816,25,27.942,25,-6.537,0,0,25,-6.537,0,0,-2.688,47.694,47.918,-2.688
"2018-12-04 15:27:13.146",39.1273743,25,27.942,25,-6.537,0,0,25,-6.537,0,0,-2.688,47.807,47.887,-2.688
"2018-12-04 15:27:13.625",39.6060942,25,27.942,25,-6.537,0,0,25,-6.537,0,0,-2.688,47.856,48.087,-2.688
"2018-12-04 15:27:14.407",40.3890025,25,27.942,25,-6.537,0,0,25,-6.537,0,0,-2.688,47.951,48.037,-2.688
"2018-12-04 15:27:15.063",41.0442849,25,27.942,25,-6.537,0,0,25,-6.537,0,0,-2.688,48.033,48.195,-2.688
"2018-12-04 15:27:15.639",41.6207073,25,27.941,25,-6.537,0,0,25,-6.537,0,0,-2.688,48.119,48.239,-2.688
"2018-12-04 15:27:16.517",42.4983598,25,27.941,25,-6.537,0,0,25,-6.537,0,0,-2.688,48.214,48.315,-2.688
"2018-12-04 15:27:17.363",43.3450958,25,27.942,25,-6.537,0,0,25,-6.537,0,0,-2.688,48.305,48.572,-2.688
"2018-12-04 15:27:18.226",44.2077896,25,27.941,25,-6.537,0,0,25,-6.537,0,0,-2.688,48.449,48.703,-2.688
"2018-12-04 15:27:19.057",45.0385676,25,27.942,25,-6.537,0,0,25,-6.537,0,0,-2.688,48.549,48.65,-2.688
"2018-12-04 15:27:19.664",45.6459539,25,27.942,25,-6.537,0,0,25,-6.537,0,0,-2.688,48.648,48.883,-2.688
"2018-12-04 15:27:20.399",46.3809785,25,27.941,25,-6.537,0,0,25,-6.537,0,0,-2.688,48.722,48.856,-2.688
"2018-12-04 15:27:21.150",47.1319702,25,27.942,25,-6.537,0,0,25,-6.537,0,0,-2.688,48.844,48.962,-2.688
"2018-12-04 15:27:21.916",47.8979224,25,27.942,25,-6.537,0,0,25,-6.537,0,0,-2.688,48.92,49.19,-2.688
"2018-12-04 15:27:22.508",48.4893439,25,27.941,25,-6.537,0,0,25,-6.537,0,0,-2.688,49.012,49.095,-2.688
"2018-12-04 15:27:23.179",49.1605452,25,27.942,25,-6.537,0,0,25,-6.537,0,0,-2.688,49.104,49.362,-2.688
"2018-12-04 15:27:23.946",49.9274957,25,27.942,25,-6.537,0,0,25,-6.537,0,0,-2.688,49.192,49.287,-2.688
"2018-12-04 15:27:24.617",50.5987,25,27.941,25,-6.537,0,0,25,-6.537,0,0,-2.688,49.283,49.441,-2.688
"2018-12-04 15:27:25.400",51.3816072,25,27.942,25,-6.537,0,0,25,-6.537,0,0,-2.688,49.386,49.67,-2.688
"2018-12-04 15:27:26.135",52.1166415,25,27.942,25,-6.537,0,0,25,-6.537,0,0,-2.688,49.475,49.568,-2.688
"2018-12-04 15:27:26.806",52.7878462,25,27.942,25,-6.537,0,0,25,-6.537,0,0,-2.688,49.556,49.833,-2.688
"2018-12-04 15:27:27.382",53.3633092,25,27.942,25,-6.537,0,0,25,-6.537,0,0,-2.688,49.642,49.771,-2.688
"2018-12-04 15:27:28.404",54.3855736,25,27.942,25,-6.537,0,0,25,-6.537,0,0,-2.688,49.772,49.855,-2.688
"2018-12-04 15:27:29.091",55.0727372,25,27.942,25,-6.537,0,0,25,-6.537,0,0,-2.688,49.86,50.117,-2.688
"2018-12-04 15:27:29.777",55.7589012,25,27.942,25,-6.537,0,0,25,-6.537,0,0,-2.688,49.938,50.029,-2.688
"2018-12-04 15:27:30.353",56.3343631,25,27.942,25,-6.537,0,0,25,-6.537,0,0,-2.688,50.02,50.254,-2.688
"2018-12-04 15:27:31.152",57.1332272,25,27.942,25,-6.537,0,0,25,-6.537,0,0,-2.688,50.113,50.277,-2.688
"2018-12-04 15:27:31.743",57.7246463,25,27.942,25,-6.537,0,0,25,-6.537,0,0,-2.688,50.202,50.349,-2.688
"2018-12-04 15:27:32.414",58.3958503,25,27.942,25,-6.537,0,0,25,-6.537,0,0,-2.688,50.27,50.431,-2.688
"2018-12-04 15:27:33.133",59.1149273,25,27.942,25,-6.537,0,0,25,-6.537,0,0,-2.688,50.367,50.444,-2.688
"2018-12-04 15:27:33.708",59.6894256,25,27.941,25,-6.537,0,0,25,-6.537,0,0,-2.688,50.432,50.685,-2.688
"2018-12-04 15:27:34.443",60.4244267,25,27.942,25,-6.537,0,0,25,-6.537,0,0,-2.688,50.546,50.606,-2.688
"2018-12-04 15:27:35.098",61.0796771,25,27.941,25,-6.537,0,0,25,-6.537,0,0,-2.688,50.607,50.875,-2.688
"2018-12-04 15:27:35.785",61.7668365,25,27.941,25,-6.537,0,0,25,-6.537,0,0,-2.688,50.696,50.813,-2.688
"2018-12-04 15:27:36.520",62.5018769,25,27.941,25,-6.537,0,0,25,-6.537,0,0,-2.688,50.799,50.967,-2.688
"2018-12-04 15:27:37.367",63.3486409,25,27.941,25,-6.537,0,0,25,-6.537,0,0,-2.688,50.93,51.21,-2.688
"2018-12-04 15:27:38.070",64.0517267,25,27.941,25,-6.537,0,0,25,-6.537,0,0,-2.688,51.016,51.1,-2.688
"2018-12-04 15:27:38.740",64.7219342,25,27.941,25,-6.537,0,0,25,-6.537,0,0,-2.688,51.089,51.367,-2.688
"2018-12-04 15:27:39.380",65.3612261,25,27.941,25,-6.537,0,0,25,-6.537,0,0,-2.688,51.186,51.377,-2.688
"2018-12-04 15:27:40.115",66.0962609,25,27.941,25,-6.537,0,0,25,-6.537,0,0,-2.688,51.281,51.407,-2.688
"2018-12-04 15:27:40.706",66.6877789,25,27.941,25,-6.537,0,0,25,-6.537,0,0,-2.688,51.357,51.613,-2.688
