Protocol file: C:\HelixGen\Protocols\Protocol_111.xml
PCR Cycle#, Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4,Sensor Temp 1, Sensor Temp 2, Sensor Temp 3, Sensor Temp 4, Sensor Temp 5, Sensor Temp 6
31,0,0,0,0,0,0,0,0,23008952,4865071,4353449,4930521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0
32,0,0,0,0,0,0,0,0,4765903,5064080,4991443,5622653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.25,0,0,0
33,0,0,0,0,0,0,0,0,5930741,7544426,10848888,9162709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0
34,0,0,0,0,0,0,0,0,9528641,16303331,11319025,9323415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0
35,0,0,0,0,0,0,0,0,9298040,22045322,15718649,9274945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.25,0,0,0
36,0,0,0,0,0,0,0,0,9323909,15895464,10553801,8875595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.25,0,0,0
37,0,0,0,0,0,0,0,0,4834015,5117906,5067737,5622098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.25,0,0,0
38,0,0,0,0,0,0,0,0,4895411,5202872,5092943,5680195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.25,0,0,0
39,0,0,0,0,0,0,0,0,4891919,5203841,5092147,5674938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.5,0,0,0
40,0,0,0,0,0,0,0,0,4893586,5198258,5091508,5672329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.5,0,0,0
41,0,0,0,0,0,0,0,0,4890864,5201882,5088839,5660719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.75,0,0,0
42,0,0,0,0,0,0,0,0,4891486,5199672,5091165,5669857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.75,0,0,0
43,0,0,0,0,0,0,0,0,4886025,5198950,5078827,5655250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.75,0,0,0
44,0,0,0,0,0,0,0,0,4872995,5171099,5051179,5650685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.75,0,0,0
45,0,0,0,0,0,0,0,0,4861023,5193414,5093348,5661317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0
46,0,0,0,0,0,0,0,0,4755376,5030942,4969042,5512937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0
47,0,0,0,0,0,0,0,0,4739128,4950051,4900171,5417506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0
48,0,0,0,0,0,0,0,0,73003173,5295783,5087733,5642211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.75,0,0,0
49,0,0,0,0,0,0,0,0,73678813,5335098,5108273,5653335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.75,0,0,0
50,0,0,0,0,0,0,0,0,73789852,5326307,5107776,5653153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0
51,0,0,0,0,0,0,0,0,75147284,5303382,5137079,5674389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0
52,0,0,0,0,0,0,0,0,75035269,5303922,5135663,5670241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0
53,0,0,0,0,0,0,0,0,74937771,5303254,5133796,5665837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.25,0,0,0
54,0,0,0,0,0,0,0,0,74824212,5303912,5132745,5663528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0
55,0,0,0,0,0,0,0,0,74686886,5287224,5117043,5648616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.25,0,0,0
56,0,0,0,0,0,0,0,0,74536090,5280118,5117356,5641788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.25,0,0,0
57,0,0,0,0,0,0,0,0,74318409,5232775,5083144,5627917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.25,0,0,0
58,0,0,0,0,0,0,0,0,74342753,5291593,5112610,5632387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.25,0,0,0
59,0,0,0,0,0,0,0,0,74012808,5053236,4936913,5432769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.25,0,0,0
60,0,0,0,0,0,0,0,0,4776722,5042730,4967454,5469184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.25,0,0,0
61,0,0,0,0,0,0,0,0,4807818,5055890,4956392,5445942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.25,0,0,0
62,0,0,0,0,0,0,0,0,4759614,5024939,4963248,5451867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.5,0,0,0
63,0,0,0,0,0,0,0,0,4749142,4922651,4787960,5333843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.25,0,0,0
64,0,0,0,0,0,0,0,0,62779136,5143940,5101345,5629071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.5,0,0,0
65,0,0,0,0,0,0,0,0,62912177,5253387,5127728,5629547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.25,0,0,0
66,0,0,0,0,0,0,0,0,62805206,5219452,5044989,5570455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0
67,0,0,0,0,0,0,0,0,62379025,5104958,5017941,5495172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.25,0,0,0
68,0,0,0,0,0,0,0,0,61839201,4896468,4677300,48997624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.75,0,0,0
69,0,0,0,0,0,0,0,0,60807931,4745239,5213409,55556667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.25,0,0,0
70,0,0,0,0,0,0,0,0,62407276,5186192,5450114,55955611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.5,0,0,0
71,0,0,0,0,0,0,0,0,61957002,5084050,5400585,55685023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.5,0,0,0
72,0,0,0,0,0,0,0,0,55388967,4899831,5149569,55219173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.75,0,0,0
73,0,0,0,0,0,0,0,0,60904876,4918092,5176779,55555123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.75,0,0,0
74,0,0,0,0,0,0,0,0,62245980,5201085,5439657,55564620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.75,0,0,0
75,0,0,0,0,0,0,0,0,62117333,5149137,5379166,55323863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.75,0,0,0
76,0,0,0,0,0,0,0,0,61543391,5015622,5175387,54958109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.75,0,0,0
77,0,0,0,0,0,0,0,0,61431814,5019297,5215726,54952072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.75,0,0,0
78,0,0,0,0,0,0,0,0,61768914,5152714,5376859,55233325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.75,0,0,0
79,0,0,0,0,0,0,0,0,61692269,5131288,5313454,54976301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0
80,0,0,0,0,0,0,0,0,61502654,5039117,5188371,54875754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.75,0,0,0
81,0,0,0,0,0,0,0,0,61429856,5133091,5349725,54948670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.75,0,0,0
82,0,0,0,0,0,0,0,0,61435659,5140219,5203416,54489316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.75,0,0,0
83,0,0,0,0,0,0,0,0,61001760,5134462,5348413,54871950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.75,0,0,0
84,0,0,0,0,0,0,0,0,61105105,5141413,5367013,54792255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.75,0,0,0
85,0,0,0,0,0,0,0,0,60977407,5143762,5366429,54693368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.75,0,0,0
86,0,0,0,0,0,0,0,0,60890689,5140776,5366464,54627854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.75,0,0,0
87,0,0,0,0,0,0,0,0,60795685,5144239,5364844,54342226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.75,0,0,0
88,0,0,0,0,0,0,0,0,59941599,80323761,4943588,5297641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.75,0,0,0
89,0,0,0,0,0,0,0,0,56538493,81341065,4869501,5427834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0
90,0,0,0,0,0,0,0,0,58452245,82416558,5025478,5449863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0
91,0,0,0,0,0,0,0,0,58755659,82676078,5092526,5529979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.25,0,0,0
92,0,0,0,0,0,0,0,0,58517462,82285317,5067041,5530112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.25,0,0,0
93,0,0,0,0,0,0,0,0,58639906,82493665,5119682,5547762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.25,0,0,0
94,0,0,0,0,0,0,0,0,58566992,82370458,5121108,5543845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.25,0,0,0
95,0,0,0,0,0,0,0,0,58479285,82247998,5110367,5541689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.25,0,0,0
96,0,0,0,0,0,0,0,0,58403302,81925004,4820244,4864356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0
97,0,0,0,0,0,0,0,0,58272281,5276899,5094050,5519701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.25,0,0,0
98,0,0,0,0,0,0,0,0,58276744,5302158,5113249,5527193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.25,0,0,0
99,0,0,0,0,0,0,0,0,58200806,5310358,5112492,5519296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.25,0,0,0
100,0,0,0,0,0,0,0,0,58118576,5310373,5109232,5522131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.25,0,0,0
101,0,0,0,0,0,0,0,0,58045826,5312962,5111788,5520320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.5,0,0,0
102,0,0,0,0,0,0,0,0,57975376,5309617,5110600,5520067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.5,0,0,0
103,0,0,0,0,0,0,0,0,57895336,5310687,5116706,5520455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.25,0,0,0
104,0,0,0,0,0,0,0,0,57795580,5308783,5114984,5515726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.25,0,0,0
105,0,0,0,0,0,0,0,0,57709633,5306540,5111888,5515312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.25,0,0,0
106,0,0,0,0,0,0,0,0,57622715,5199908,4858438,5241249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.25,0,0,0
107,0,0,0,0,0,0,0,0,4918446,5225108,5112475,5516139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.25,0,0,0
108,0,0,0,0,0,0,0,0,4925023,5232432,5110830,5515384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.25,0,0,0
109,0,0,0,0,0,0,0,0,4922953,5226797,5107699,5510323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.5,0,0,0
110,0,0,0,0,0,0,0,0,4921122,5232721,5105647,5505914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.5,0,0,0
111,0,0,0,0,0,0,0,0,6638400,4731070,4356916,4793901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.5,0,0,0
112,0,0,0,0,0,0,0,0,59941686,5209995,5096392,5488506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.75,0,0,0
113,0,0,0,0,0,0,0,0,59798263,5205408,5087587,5481773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.5,0,0,0
114,0,0,0,0,0,0,0,0,59745480,5213761,5098708,5484971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.5,0,0,0
115,0,0,0,0,0,0,0,0,59644872,5214198,5098946,5482504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.25,0,0,0
116,0,0,0,0,0,0,0,0,59612523,5216284,5083966,5455964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.5,0,0,0
117,0,0,0,0,0,0,0,0,59507162,5213977,5098375,5491247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.25,0,0,0
118,0,0,0,0,0,0,0,0,59418354,5206022,5092304,5470381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.25,0,0,0
119,0,0,0,0,0,0,0,0,59352523,5217289,5102153,5484720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.5,0,0,0
120,0,0,0,0,0,0,0,0,59227071,5224441,5112450,5481731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.75,0,0,0
121,0,0,0,0,0,0,0,0,59145533,5222665,5105828,5481982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.5,0,0,0
122,0,0,0,0,0,0,0,0,59058154,5223053,5097735,5495661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.5,0,0,0
123,0,0,0,0,0,0,0,0,59008645,5212882,5093418,5468735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.75,0,0,0
124,0,0,0,0,0,0,0,0,58630865,5074452,4973082,5339798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.75,0,0,0
125,0,0,0,0,0,0,0,0,58357963,5065635,4985027,5341122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.5,0,0,0
126,0,0,0,0,0,0,0,0,58324555,5001632,4865411,5183434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.75,0,0,0
127,0,0,0,0,0,0,0,0,5617824,6120830,5963222,6145552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.75,0,0,0
128,0,0,0,0,0,0,0,0,5414929,6078512,5977675,6179870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.75,0,0,0
129,0,0,0,0,0,0,0,0,5767158,6177797,6024025,6200882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0
130,0,0,0,0,0,0,0,0,5775146,6191061,6029662,6198694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.75,0,0,0
131,0,0,0,0,0,0,0,0,5774115,6190996,6028539,6193229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.75,0,0,0
132,0,0,0,0,0,0,0,0,5750542,6146418,5746208,5916584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0
133,0,0,0,0,0,0,0,0,5419101,5236218,4964413,5305679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.75,0,0,0
134,0,0,0,0,0,0,0,0,4862239,5187097,5069755,5434668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.5,0,0,0
135,0,0,0,0,0,0,0,0,4859102,5152250,5049987,5320351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.75,0,0,0
136,0,0,0,0,0,0,0,0,4863456,5158643,5051791,5391310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.25,0,0,0
137,0,0,0,0,0,0,0,0,4890329,5189367,5073581,5429597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0
138,0,0,0,0,0,0,0,0,4893147,5192364,5077580,5427324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.75,0,0,0
139,0,0,0,0,0,0,0,0,4888318,5182844,5066397,5422792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0
140,0,0,0,0,0,0,0,0,4893056,5184181,5062962,5420417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.25,0,0,0
141,0,0,0,0,0,0,0,0,4873930,5168485,5052633,5406932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0
142,0,0,0,0,0,0,0,0,4870652,5146966,5007788,5355067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0
143,0,0,0,0,0,0,0,0,4833759,5118247,5012478,5359123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
144,0,0,0,0,0,0,0,0,4824747,5091831,4982803,5329473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0
145,0,0,0,0,0,0,0,0,4852752,5102610,4999245,5367436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.25,0,0,0
146,0,0,0,0,0,0,0,0,4845918,5135032,5024428,5363094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0
147,0,0,0,0,0,0,0,0,4836099,5129828,5024900,5367644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0
148,0,0,0,0,0,0,0,0,4865825,5167035,5045970,5391779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.25,0,0,0
149,0,0,0,0,0,0,0,0,4864896,5163895,5041738,5387521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0
150,0,0,0,0,0,0,0,0,4862763,5158625,5042221,5383587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.25,0,0,0
151,0,0,0,0,0,0,0,0,4868629,5159963,5038603,5380627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0
152,0,0,0,0,0,0,0,0,4861777,5160827,5038116,5375203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.75,0,0,0
153,0,0,0,0,0,0,0,0,4855632,5146031,5030454,5372105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0
154,0,0,0,0,0,0,0,0,4857810,5150345,5030889,5373458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.25,0,0,0
155,0,0,0,0,0,0,0,0,4851483,5146635,5026926,5362787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.25,0,0,0
156,0,0,0,0,0,0,0,0,4844056,5139044,5026841,5366620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
157,0,0,0,0,0,0,0,0,4855466,5150796,5032062,5366200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
158,0,0,0,0,0,0,0,0,4854100,5150452,5031545,5365048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0
159,0,0,0,0,0,0,0,0,4854371,5151907,5027249,5367196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.25,0,0,0
160,0,0,0,0,0,0,0,0,4857974,5155052,5033859,5363422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.25,0,0,0
161,0,0,0,0,0,0,0,0,4856795,5157144,5034193,5359724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.25,0,0,0
162,0,0,0,0,0,0,0,0,4856453,5152737,5032482,5361842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.25,0,0,0
163,0,0,0,0,0,0,0,0,4856583,5155177,5033356,5362197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
164,0,0,0,0,0,0,0,0,4856784,5151753,5033463,5357987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.25,0,0,0
165,0,0,0,0,0,0,0,0,4857399,5153629,5033958,5359698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.25,0,0,0
166,0,0,0,0,0,0,0,0,4856800,5153406,5033536,5358507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.25,0,0,0
167,0,0,0,0,0,0,0,0,4858328,5154227,5033107,5357116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
168,0,0,0,0,0,0,0,0,4856585,5153657,5033056,5354757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
169,0,0,0,0,0,0,0,0,4857676,5152225,5033216,5353086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.75,0,0,0
170,0,0,0,0,0,0,0,0,4856773,5152748,5033255,5353205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.25,0,0,0
171,0,0,0,0,0,0,0,0,4858341,5142847,5032943,5353553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.25,0,0,0
172,0,0,0,0,0,0,0,0,4858978,5152406,5033106,5351584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
173,0,0,0,0,0,0,0,0,4856044,5154366,5033979,5351236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.25,0,0,0
174,0,0,0,0,0,0,0,0,4859819,5153580,5032470,5348591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
175,0,0,0,0,0,0,0,0,4858330,5155975,5032205,5349441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
176,0,0,0,0,0,0,0,0,4858405,5154673,5027459,5346369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
177,0,0,0,0,0,0,0,0,4858592,5148481,5027554,5344060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.75,0,0,0
178,0,0,0,0,0,0,0,0,4857389,5151854,5032869,5344153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
179,0,0,0,0,0,0,0,0,4859397,5152477,5022097,5337472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
180,0,0,0,0,0,0,0,0,4853742,5146229,5025323,5336084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
181,0,0,0,0,0,0,0,0,4851777,5150389,5028520,5336384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
182,0,0,0,0,0,0,0,0,4857796,5152477,5026791,5331834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
183,0,0,0,0,0,0,0,0,4853815,5146930,5014742,5325019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
