Protocol file: C:\HelixGen\Protocols\resolve.xml
Run date.time: 2019/1/26 15:45:20
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2019-01-26 15:45:21.771",0,25,35.79,25,-6.537,0,0,25,-6.537,0,0,-2.688,65.175,67.469,-2.688
"2019-01-26 15:45:22.794",1.0233772,25,35.758,25,-6.537,0,0,25,-6.537,0,0,-2.688,65.067,67.63,-2.688
"2019-01-26 15:45:23.784",2.0135865,25,35.74,25,-6.537,0,0,25,-6.537,0,0,-2.688,65.124,72.6,-2.688
"2019-01-26 15:45:24.551",2.780536,25,35.708,25,-6.537,0,0,25,-6.537,0,0,-2.688,68.009,77.951,-2.688
"2019-01-26 15:45:25.222",3.4518347,25,35.688,25,-6.537,0,0,25,-6.537,0,0,-2.688,70.53,81.291,-2.688
"2019-01-26 15:45:25.701",3.9304643,25,35.669,25,-6.537,0,0,25,-6.537,0,0,-2.688,73.666,83.949,-2.688
"2019-01-26 15:45:26.356",4.5857094,25,35.659,25,-6.537,0,0,25,-6.537,0,0,-2.688,77.24,87.506,-2.688
"2019-01-26 15:45:27.123",5.3526615,25,35.641,25,-6.537,0,0,25,-6.537,0,0,-2.688,80.133,90.858,-2.688
"2019-01-26 15:45:27.618",5.8473633,25,35.61,25,-6.537,0,0,25,-6.537,0,0,-2.688,82.918,93.158,-2.688
"2019-01-26 15:45:28.449",6.6781156,25,35.607,25,-6.537,0,0,25,-6.537,0,0,-2.688,86.011,96.22,-2.688
"2019-01-26 15:45:29.024",7.2535755,25,35.577,25,-6.537,0,0,25,-6.537,0,0,-2.688,88.953,99.53,-2.688
"2019-01-26 15:45:29.711",7.9409128,25,35.561,25,-6.537,0,0,25,-6.537,0,0,-2.688,91.357,101.489,-2.688
"2019-01-26 15:45:30.462",8.6917595,25,35.544,25,-6.537,0,0,25,-6.537,0,0,-2.688,94.797,104.749,-2.688
"2019-01-26 15:45:30.942",9.1715121,25,35.528,25,-6.537,0,0,25,-6.537,0,0,-2.688,96.632,105.881,-2.688
"2019-01-26 15:45:31.757",9.9863165,25,35.512,25,-6.537,0,0,25,-6.537,0,0,-2.688,99.11,106.666,-2.688
"2019-01-26 15:45:32.411",10.6407241,25,35.496,25,-6.537,0,0,25,-6.537,0,0,-2.688,101.485,107.335,-2.688
"2019-01-26 15:45:33.178",11.4074953,25,35.479,25,-6.537,0,0,25,-6.537,0,0,-2.688,103.715,107.543,-2.688
"2019-01-26 15:45:33.658",11.8872294,25,35.46,25,-6.537,0,0,25,-6.537,0,0,-2.688,105.375,107.81,-2.688
"2019-01-26 15:45:34.489",12.7179632,25,35.447,25,-6.537,0,0,25,-6.537,0,0,-2.688,106.751,107.906,-2.688
"2019-01-26 15:45:35.064",13.2934243,25,35.421,25,-6.537,0,0,25,-6.537,0,0,-2.688,106.908,107.812,-2.688
"2019-01-26 15:45:35.735",13.9646313,25,35.409,25,-6.537,0,0,25,-6.537,0,0,-2.688,107.295,107.857,-2.688
"2019-01-26 15:45:36.485",14.7146243,25,35.39,25,-6.537,0,0,25,-6.537,0,0,-2.688,107.33,107.933,-2.688
"2019-01-26 15:45:36.965",15.1943418,25,35.367,25,-6.537,0,0,25,-6.537,0,0,-2.688,107.692,108.181,-2.688
"2019-01-26 15:45:37.732",15.9613792,25,35.35,25,-6.537,0,0,25,-6.537,0,0,-2.688,107.845,108.087,-2.688
"2019-01-26 15:45:38.387",16.6165389,25,35.333,25,-6.537,0,0,25,-6.537,0,0,-2.688,107.892,107.843,-2.688
"2019-01-26 15:45:39.154",17.383488,25,35.317,25,-6.537,0,0,25,-6.537,0,0,-2.688,106.327,104.562,-2.688
"2019-01-26 15:45:39.634",17.8632066,25,35.306,25,-6.537,0,0,25,-6.537,0,0,-2.688,104.39,101.8,-2.688
"2019-01-26 15:45:40.464",18.6929859,25,35.304,25,-6.537,0,0,25,-6.537,0,0,-2.688,101.46,98.04,-2.688
"2019-01-26 15:45:41.039",19.2684473,25,35.317,25,-6.537,0,0,25,-6.537,0,0,-2.688,98.792,96.75,-2.688
"2019-01-26 15:45:41.710",19.9398287,25,35.333,25,-6.537,0,0,25,-6.537,0,0,-2.688,97.722,96.11,-2.688
"2019-01-26 15:45:42.461",20.6906445,25,35.349,25,-6.537,0,0,25,-6.537,0,0,-2.688,96.75,94.985,-2.688
"2019-01-26 15:45:42.940",21.169364,25,35.365,25,-6.537,0,0,25,-6.537,0,0,-2.688,96.354,94.594,-2.688
"2019-01-26 15:45:43.740",21.9692264,25,35.385,25,-6.537,0,0,25,-6.537,0,0,-2.688,95.622,94.866,-2.688
"2019-01-26 15:45:44.395",22.6244753,25,35.414,25,-6.537,0,0,25,-6.537,0,0,-2.688,94.818,94.571,-2.688
"2019-01-26 15:45:45.161",23.390454,25,35.431,25,-6.537,0,0,25,-6.537,0,0,-2.688,94.633,94.649,-2.688
"2019-01-26 15:45:45.641",23.8701884,25,35.463,25,-6.537,0,0,25,-6.537,0,0,-2.688,94.754,94.534,-2.688
"2019-01-26 15:45:46.488",24.716957,25,35.479,25,-6.537,0,0,25,-6.537,0,0,-2.688,94.514,94.618,-2.688
"2019-01-26 15:45:47.063",25.2923429,25,35.512,25,-6.537,0,0,25,-6.537,0,0,-2.688,94.566,94.593,-2.688
"2019-01-26 15:45:47.734",25.9635453,25,35.531,25,-6.537,0,0,25,-6.537,0,0,-2.688,94.541,94.665,-2.688
"2019-01-26 15:45:48.485",26.7145389,25,35.561,25,-6.537,0,0,25,-6.537,0,0,-2.688,94.469,94.661,-2.688
"2019-01-26 15:45:48.964",27.1934148,25,35.581,25,-6.537,0,0,25,-6.537,0,0,-2.688,94.528,94.574,-2.688
"2019-01-26 15:45:49.747",27.9763027,25,35.609,25,-6.537,0,0,25,-6.537,0,0,-2.688,94.481,94.573,-2.688
"2019-01-26 15:45:50.402",28.6314394,25,35.626,25,-6.537,0,0,25,-6.537,0,0,-2.688,94.494,94.481,-2.688
"2019-01-26 15:45:51.169",29.3983967,25,35.647,25,-6.537,0,0,25,-6.537,0,0,-2.688,94.471,94.629,-2.688
"2019-01-26 15:45:51.649",29.8780946,25,35.675,25,-6.537,0,0,25,-6.537,0,0,-2.688,94.476,94.458,-2.688
"2019-01-26 15:45:52.478",30.7078592,25,35.692,25,-6.537,0,0,25,-6.537,0,0,-2.688,94.479,94.623,-2.688
"2019-01-26 15:45:53.054",31.283324,25,35.709,25,-6.537,0,0,25,-6.537,0,0,-2.688,94.48,94.399,-2.688
