Protocol file: C:\HelixGen\Protocols\Protocol_pcr - Pauls.xml
Run date.time: 5/30/2017 9:09:38 AM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2017-05-30 09:09:39.730",0,25,11.436,60,26.852,0,0,60,26.895,0,0,-2.688,-2.688,-2.688,24.581
"2017-05-30 09:09:40.890",1.1595656,25,11.443,95,26.845,0,0,60,26.886,0,0,-2.688,-2.688,-2.688,24.671
"2017-05-30 09:09:41.691",1.9607073,25,11.437,95,26.845,100,4.834,95,26.882,0,0,-2.688,-2.688,-2.688,24.851
"2017-05-30 09:09:43.075",3.3450862,25,11.442,95,28.451,100,4.552,95,27.001,0,5.222,-2.688,-2.688,-2.688,24.907
"2017-05-30 09:09:43.942",4.2118105,25,11.439,95,35.986,100,4.34,95,28.892,100,4.552,-2.688,-2.688,-2.688,24.782
"2017-05-30 09:09:44.641",4.9105441,25,11.441,95,41.819,100,4.217,95,34.492,100,4.375,-2.688,-2.688,-2.688,24.597
"2017-05-30 09:09:45.451",5.7203504,25,11.444,95,47.22,100,4.128,95,40.381,100,4.252,-2.688,-2.688,-2.688,24.427
"2017-05-30 09:09:46.234",6.5032533,25,11.441,95,53.346,100,4.022,95,48.505,100,4.093,-2.688,-2.688,-2.688,24.389
"2017-05-30 09:09:47.278",7.547579,25,11.441,95,59.694,100,3.917,95,54.635,100,4.005,-2.688,-2.688,-2.688,24.375
"2017-05-30 09:09:48.194",8.4633034,25,11.443,95,68.734,100,3.811,95,63.384,100,3.864,-2.688,-2.688,-2.688,24.205
"2017-05-30 09:09:48.949",9.2191754,25,11.438,95,75.875,100,3.705,95,72.231,100,3.758,-2.688,-2.688,-2.688,24.036
"2017-05-30 09:09:49.770",10.0397201,25,11.437,95,81.202,100,3.634,95,78.125,100,3.687,-2.688,-2.688,-2.688,23.815
"2017-05-30 09:09:50.462",10.7319914,25,11.446,95,87.017,100,3.564,95,84.507,100,3.599,-2.688,-2.688,-2.688,23.955
"2017-05-30 09:09:51.378",11.6478114,25,11.452,95,91.89,100,3.511,95,90.508,100,3.528,-2.688,-2.688,-2.688,24.341
"2017-05-30 09:09:52.160",12.4300386,25,11.443,95,97.835,100,3.423,95,96.142,100,3.458,-2.688,-2.688,-2.688,24.395
"2017-05-30 09:09:53.204",13.473742,25,11.45,95,102.807,0,0,95,101.369,100,3.423,-2.688,-2.688,-2.688,24.189
"2017-05-30 09:09:54.120",14.3895632,25,11.448,95,107.17,0,0,95,107.668,0,0,-2.688,-2.688,-2.688,24.119
"2017-05-30 09:09:54.802",15.0721881,25,11.452,95,107.917,0,0,95,109.78,0,0,-2.688,-2.688,-2.688,24.079
"2017-05-30 09:09:55.608",15.8772416,25,11.448,95,107.436,33.8,1.288,95,109.554,16,0.599,-2.688,-2.688,-2.688,24.022
"2017-05-30 09:09:56.309",16.5789049,25,11.446,95,106.527,31,1.164,95,108.337,48.5,1.817,-2.688,-2.688,-2.688,24.044
"2017-05-30 09:09:57.615",17.8847554,25,11.448,95,106.113,11.7,0.441,95,107.381,15.2,0.564,-2.688,-2.688,-2.688,23.788
"2017-05-30 09:09:58.557",18.8266587,25,11.437,95,105.381,51,2.082,95,106.428,35.9,1.358,-2.688,-2.688,-2.688,23.776
"2017-05-30 09:09:59.313",19.5826267,25,11.442,95,105.133,30.2,1.129,95,105.649,35.8,1.358,-2.688,-2.688,-2.688,23.713
"2017-05-30 09:10:00.229",20.4988705,25,11.441,95,105.399,10,0.37,95,105.348,34.2,1.305,-2.688,-2.688,-2.688,23.657
"2017-05-30 09:10:00.948",21.2175085,25,11.443,95,105.252,47.4,1.799,95,105.213,31.4,1.182,-2.688,-2.688,-2.688,23.696
"2017-05-30 09:10:01.758",22.0276803,25,11.439,95,105.01,46.1,1.535,95,105.098,34.4,1.305,-2.688,-2.688,-2.688,23.771
"2017-05-30 09:10:02.440",22.7099643,25,11.439,95,105.304,7.7,0.335,95,105.09,28.6,1.005,-2.688,-2.688,-2.688,23.71
"2017-05-30 09:10:03.355",23.6247874,25,11.444,95,105.447,29.8,1.146,95,105.178,26.8,1.005,-2.688,-2.688,-2.688,23.79
"2017-05-30 09:10:04.121",24.391148,25,11.439,95,105.068,48.6,1.852,95,105.072,40.2,1.517,-2.688,-2.688,-2.688,23.709
"2017-05-30 09:10:04.995",25.2642444,25,11.446,95,105.19,13.4,0.494,95,105.051,27.9,1.058,-2.688,-2.688,-2.688,23.611
"2017-05-30 09:10:05.683",25.9525305,25,11.447,95,105.516,21.4,0.811,95,105.231,27.1,1.023,-2.688,-2.688,-2.688,23.788
"2017-05-30 09:10:06.699",26.9689727,25,11.441,95,105.207,58.5,2.117,95,105.148,41.5,1.57,-2.688,-2.688,-2.688,23.768
"2017-05-30 09:10:07.504",27.7742251,25,11.445,95,105.164,20.4,0.758,95,105.042,27.7,1.041,-2.688,-2.688,-2.688,23.745
"2017-05-30 09:10:08.415",28.6842836,25,11.437,95,105.587,23.3,0.882,95,105.296,24.8,0.935,-2.688,-2.688,-2.688,23.845
"2017-05-30 09:10:09.328",29.5978874,25,11.432,95,105.212,64,2.399,95,105.168,43.6,1.64,-2.688,-2.688,-2.688,24.099
"2017-05-30 09:10:10.247",30.5163015,25,11.44,95,105.131,19.7,0.723,95,105.069,26.8,1.005,-2.688,-2.688,-2.688,24.323
"2017-05-30 09:10:11.430",31.698398,25,11.446,95,105.663,19.3,0.741,95,105.358,19.7,0.97,-2.688,-2.688,-2.688,24.61
"2017-05-30 09:10:12.348",32.6179731,25,11.445,95,105.081,58.4,2.17,95,105.089,48.8,1.764,-2.688,-2.688,-2.688,24.52
"2017-05-30 09:10:13.112",33.3814594,25,11.446,95,105.362,0,0,95,105.198,15.7,0.582,-2.688,-2.688,-2.688,24.415
"2017-05-30 09:10:14.283",34.5523174,25,11.437,95,105.754,10.6,0.405,95,105.406,26.4,1.005,-2.688,-2.688,-2.688,24.231
"2017-05-30 09:10:15.200",35.4699491,25,11.443,95,105.068,52.3,1.94,95,105.089,46.1,1.658,-2.688,-2.688,-2.688,24.184
"2017-05-30 09:10:16.094",36.3641713,25,11.451,95,105.438,0,0,95,105.351,11.6,0.423,-2.688,-2.688,-2.688,24.274
"2017-05-30 09:10:16.973",37.2424254,25,11.447,95,105.782,30.1,1.182,95,105.433,37.4,1.429,-2.688,-2.688,-2.688,24.254
"2017-05-30 09:10:17.660",37.9292834,25,11.434,95,105.166,57.3,2.364,95,105.117,47.1,1.693,-2.688,-2.688,-2.688,24.313
"2017-05-30 09:10:18.475",38.7443167,25,11.44,95,105.229,9.5,0.352,95,105.209,15.5,0.582,-2.688,-2.688,-2.688,24.368
"2017-05-30 09:10:19.641",39.9109314,25,11.44,95,105.815,0,0.035,95,105.48,25.2,1.111,-2.688,-2.688,-2.688,24.759
"2017-05-30 09:10:20.327",40.5970513,25,11.442,95,105.224,68.6,2.558,95,105.174,43.4,1.623,-2.688,-2.688,-2.688,24.874
"2017-05-30 09:10:21.371",41.6411534,25,11.45,95,105.191,18,0.67,95,105.212,24.3,0.917,-2.688,-2.688,-2.688,25.043
"2017-05-30 09:10:22.160",42.4301465,25,11.448,95,105.894,1.8,0.264,95,105.514,18.9,0.846,-2.688,-2.688,-2.688,25.079
"2017-05-30 09:10:23.049",43.3189812,25,11.442,95,105.519,61.2,2.311,95,105.287,49.3,1.852,-2.688,-2.688,-2.688,25.112
"2017-05-30 09:10:23.731",44.0005083,25,11.437,95,105.161,30.9,1.164,95,105.218,29.2,1.093,-2.688,-2.688,-2.688,25.166
"2017-05-30 09:10:24.674",44.943271,25,11.434,95,105.711,0,0,95,105.476,13.3,0.494,-2.688,-2.688,-2.688,24.938
"2017-05-30 09:10:25.904",46.1734844,25,11.449,95,105.649,59.9,2.293,95,105.315,44.7,1.693,-2.688,-2.688,-2.688,24.485
"2017-05-30 09:10:27.504",47.7739667,25,11.446,95,105.237,5.9,0.211,95,105.389,15.6,0.546,-2.688,-2.688,-2.688,24.625
"2017-05-30 09:10:29.023",49.2929398,25,11.435,95,105.934,5.9,0.176,95,105.415,20.6,0.776,-2.688,-2.688,-2.688,24.749
"2017-05-30 09:10:29.706",49.9761333,25,11.438,95,105.204,48.6,1.835,95,105.518,4.4,0.141,-2.688,-2.688,-2.688,24.775
"2017-05-30 09:10:30.648",50.9181896,25,11.443,95,105.246,10,0.37,95,105.676,13.6,0.952,-2.688,-2.688,-2.688,24.9
"2017-05-30 09:10:31.198",51.4674039,25,11.445,95,105.642,20.6,0.794,95,105.222,43.8,1.64,-2.688,-2.688,-2.688,24.859
"2017-05-30 09:10:32.176",52.4453523,25,11.439,95,105.375,59.7,2.276,95,105.162,31.6,0.97,-2.688,-2.688,-2.688,24.844
"2017-05-30 09:10:33.130",53.3997925,25,11.444,95,105.117,21.2,0.811,95,105.375,22.6,0.864,-2.688,-2.688,-2.688,24.94
"2017-05-30 09:10:34.099",54.3689364,25,11.441,95,105.72,7.1,0.264,95,105.317,31.7,1.217,-2.688,-2.688,-2.688,24.992
"2017-05-30 09:10:34.977",55.2471749,25,11.44,95,105.259,57.4,2.311,95,105.272,34,1.235,-2.688,-2.688,-2.688,24.825
"2017-05-30 09:10:35.666",55.9359053,25,11.439,95,105.191,10.4,0.388,95,105.297,28.2,1.076,-2.688,-2.688,-2.688,24.884
"2017-05-30 09:10:36.474",56.7439438,25,11.44,95,105.696,0,0,95,105.376,24,0.917,-2.688,-2.688,-2.688,24.932
"2017-05-30 09:10:37.640",57.9093835,25,11.436,95,105.554,43.9,1.693,95,105.33,39.1,1.499,-2.688,-2.688,-2.688,24.326
"2017-05-30 09:10:38.339",58.6091263,25,11.447,95,105.178,14.3,0.546,95,105.262,28.5,1.076,-2.688,-2.688,-2.688,24.195
"2017-05-30 09:10:39.381",59.6505142,25,11.449,95,105.679,0,0,95,105.45,17.6,0.635,-2.688,-2.688,-2.688,23.795
"2017-05-30 09:10:40.294",60.5639461,25,11.448,95,105.395,62.2,2.346,95,105.313,39.7,1.782,-2.688,-2.688,-2.688,23.77
"2017-05-30 09:10:41.353",61.6230127,25,11.439,95,105.11,32.6,0.988,95,105.237,31.4,1.164,-2.688,-2.688,-2.688,23.867
"2017-05-30 09:10:42.407",62.6769498,25,11.439,95,105.807,0,0,95,105.518,20.1,0.776,-2.688,-2.688,-2.688,24.193
"2017-05-30 09:10:43.195",63.4646486,25,11.441,95,105.335,64.1,2.24,95,105.299,47.2,1.605,-2.688,-2.688,-2.688,24.699
"2017-05-30 09:10:44.027",64.2962456,25,11.436,95,105.171,18.9,0.405,95,105.287,22.2,0.829,-2.688,-2.688,-2.688,24.902
"2017-05-30 09:10:44.704",64.9733534,25,11.433,95,105.77,0,0,95,105.536,15.2,0.582,-2.688,-2.688,-2.688,24.965
"2017-05-30 09:10:45.715",65.984674,25,11.441,95,105.698,40.9,1.588,95,105.448,38.9,1.499,-2.688,-2.688,-2.688,24.901
"2017-05-30 09:10:46.524",66.7941775,25,11.431,95,105.123,43.3,1.623,95,105.252,31.5,1.129,-2.688,-2.688,-2.688,24.602
"2017-05-30 09:10:47.313",67.5824257,25,11.439,95,105.56,0,0,95,105.523,11.1,0.405,-2.688,-2.688,-2.688,24.096
"2017-05-30 09:10:48.372",68.6421651,25,11.44,95,105.885,23.6,0.935,95,105.49,35.6,1.376,-2.688,-2.688,-2.688,24.16
"2017-05-30 09:10:49.172",69.4415311,25,11.444,95,105.171,55.6,2.082,95,105.279,35,1.34,-2.688,-2.688,-2.688,24.137
"2017-05-30 09:10:50.752",71.0221825,25,11.442,60,105.469,0,0,95,105.562,15.7,0.511,-2.688,-2.688,-2.688,24.122
"2017-05-30 09:10:51.924",72.1936058,25,11.437,60,105.542,0,0,60,105.368,0,0,-2.688,-2.688,-2.688,24.237
"2017-05-30 09:10:53.089",73.3590902,25,11.433,60,103.86,0,0,60,104.707,0,2.011,-2.688,-2.688,-2.688,24.254
"2017-05-30 09:10:53.772",74.0418255,25,11.436,60,101.886,0,0,60,103.193,0,0,-2.688,-2.688,-2.688,24.107
"2017-05-30 09:10:54.716",74.9861292,25,11.441,60,100.521,0,0,60,101.84,0,0,-2.688,-2.688,-2.688,24.115
"2017-05-30 09:10:55.531",75.8003863,25,11.435,60,98.702,0,0,60,99.809,0,0,-2.688,-2.688,-2.688,24.102
"2017-05-30 09:10:56.318",76.5873414,25,11.437,60,97.026,0,0,60,97.651,0,0,-2.688,-2.688,-2.688,24.084
"2017-05-30 09:10:57.239",77.5083577,25,11.438,60,95.345,0,0,60,95.969,0,0,-2.688,-2.688,-2.688,24.046
"2017-05-30 09:10:57.963",78.2322502,25,11.438,60,93.446,0,0,60,93.847,0,0,-2.688,-2.688,-2.688,23.944
"2017-05-30 09:10:58.774",79.0432663,25,11.438,60,91.797,0,0,60,92.022,0,0,-2.688,-2.688,-2.688,23.81
"2017-05-30 09:10:59.460",79.729856,25,11.431,60,90.153,0,0,60,90.251,0,0,-2.688,-2.688,-2.688,23.674
"2017-05-30 09:11:00.370",80.6400773,25,11.43,60,88.758,0,0,60,88.76,0,0,-2.688,-2.688,-2.688,23.414
"2017-05-30 09:11:01.089",81.3582976,25,11.432,60,86.992,0,0,60,86.918,0,0,-2.688,-2.688,-2.688,23.452
"2017-05-30 09:11:01.946",82.2160751,25,11.44,60,85.662,0,0,60,85.529,0,0,-2.688,-2.688,-2.688,23.468
"2017-05-30 09:11:02.634",82.9034122,25,11.439,60,84.172,0,0,60,84.003,0,0,-2.688,-2.688,-2.688,23.431
