Protocol file: C:\HelixGen\Protocols\Protocol_short_time_w_pcr.xml
Run date.time: 5/22/2017 9:31:38 AM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2017-05-22 09:31:39.389",0,0,28.004,50,58.44,0,0,50,57.932,0,0,-2.688,-2.688,-2.688,23.63
"2017-05-22 09:31:40.288",0.8997305,0,28.004,50,58.731,0,0,50,58.273,0,0,-2.688,-2.688,-2.688,23.631
"2017-05-22 09:31:41.135",1.7466459,0,28.017,50,58.314,0,0,50,57.961,0,0,-2.688,-2.688,-2.688,23.632
"2017-05-22 09:31:41.817",2.4286144,0,28.017,50,57.599,0,0,50,57.332,0,0,-2.688,-2.688,-2.688,23.632
"2017-05-22 09:31:42.664",3.2753817,0,28.018,50,57.192,0,0,50,56.956,0,0,-2.688,-2.688,-2.688,23.633
"2017-05-22 09:31:43.575",4.1866539,0,28.029,50,56.356,0,0,50,56.164,0,0,-2.688,-2.688,-2.688,23.634
"2017-05-22 09:31:44.362",4.9736476,0,28.03,50,55.51,0,0,50,55.34,0,0,-2.688,-2.688,-2.688,23.635
"2017-05-22 09:31:45.237",5.8483115,0,28.03,50,55.082,0,0,50,54.92,76.9,3.511,-2.688,-2.688,-2.688,23.636
"2017-05-22 09:31:45.913",6.524184,0,28.03,50,54.284,74.8,3.334,50,54.456,0,0,-2.688,-2.688,-2.688,23.636
"2017-05-22 09:31:46.723",7.3339753,0,28.03,50,54.278,0,0,50,55.095,0,0,-2.688,-2.688,-2.688,23.636
"2017-05-22 09:31:47.640",8.2510104,0,28.03,50,56.606,0,0,50,56.866,0,0,-2.688,-2.688,-2.688,23.637
"2017-05-22 09:31:48.427",9.0380025,0,28.03,50,58.302,0,0,50,57.627,0,0,-2.688,-2.688,-2.688,23.638
"2017-05-22 09:31:49.273",9.8838228,0,28.03,50,58.516,0,0,50,57.7,0,0,-2.688,-2.688,-2.688,23.639
"2017-05-22 09:31:49.955",10.5664363,0,28.03,50,58.271,0,0,50,57.465,0,0,-2.688,-2.688,-2.688,23.64
"2017-05-22 09:31:50.765",11.3767445,0,28.03,50,57.965,0,0,50,57.224,0,0,-2.688,-2.688,-2.688,23.641
"2017-05-22 09:31:51.665",12.2761829,0,28.03,50,57.2,0,0,50,56.603,0,0,-2.688,-2.688,-2.688,23.641
"2017-05-22 09:31:52.581",13.192516,0,28.03,50,56.353,0,0,50,55.881,0,0,-2.688,-2.688,-2.688,23.642
"2017-05-22 09:31:53.347",13.9583081,0,28.03,50,55.502,0,0,50,55.123,0,0,-2.688,-2.688,-2.688,23.643
"2017-05-22 09:31:54.226",14.8368186,0,28.03,50,55.071,0,0,50,54.731,70.4,3.246,-2.688,-2.688,-2.688,23.643
"2017-05-22 09:31:54.910",15.5211764,0,28.03,50,54.272,74.8,3.334,50,54.286,0,0,-2.688,-2.688,-2.688,23.644
"2017-05-22 09:31:55.718",16.3291154,0,28.03,50,54.263,0,0,50,54.87,0,0,-2.688,-2.688,-2.688,23.645
"2017-05-22 09:31:56.628",17.2397337,0,28.03,50,56.564,0,0,50,56.513,0,0,-2.688,-2.688,-2.688,23.645
"2017-05-22 09:31:57.418",18.0289781,0,28.03,50,58.231,0,0,50,57.245,0,0,-2.688,-2.688,-2.688,23.646
"2017-05-22 09:31:58.285",18.8958803,0,28.03,50,58.429,0,0,50,57.324,0,0,-2.688,-2.688,-2.688,23.645
"2017-05-22 09:31:58.967",19.5786796,0,28.03,50,58.158,0,0,50,57.121,0,0,-2.688,-2.688,-2.688,23.645
"2017-05-22 09:31:59.777",20.3879457,0,28.027,50,57.845,0,0,50,56.901,0,0,-2.688,-2.688,-2.688,23.644
"2017-05-22 09:32:00.676",21.2873788,0,28.017,50,57.07,0,0,50,56.319,0,0,-2.688,-2.688,-2.688,23.644
"2017-05-22 09:32:01.587",22.1979811,0,28.017,50,56.221,0,0,50,55.637,0,0,-2.688,-2.688,-2.688,23.645
"2017-05-22 09:32:02.374",22.9849621,0,28.014,50,55.373,0,0,50,54.911,59.3,2.876,-2.688,-2.688,-2.688,23.643
"2017-05-22 09:32:03.253",23.8646856,0,28.004,50,54.944,79,3.581,50,54.543,64.7,2.929,-2.688,-2.688,-2.688,23.643
"2017-05-22 09:32:03.930",24.5415563,0,28.004,50,54.548,0,0,50,54.924,0,0,-2.688,-2.688,-2.688,23.643
"2017-05-22 09:32:04.739",25.3504278,0,27.998,50,55.439,0,0,50,55.764,0,0,-2.688,-2.688,-2.688,23.643
"2017-05-22 09:32:05.650",26.2611047,0,27.992,50,57.819,0,0,50,56.909,0,0,-2.688,-2.688,-2.688,23.643
"2017-05-22 09:32:06.439",27.0500833,0,27.992,50,58.521,0,0,50,57.228,0,0,-2.688,-2.688,-2.688,23.644
"2017-05-22 09:32:07.307",27.9183771,0,27.992,50,58.439,0,0,50,57.177,0,0,-2.688,-2.688,-2.688,23.644
"2017-05-22 09:32:07.983",28.5938738,0,27.992,50,57.887,0,0,50,56.822,0,0,-2.688,-2.688,-2.688,23.644
"2017-05-22 09:32:08.793",29.4040237,0,27.99,50,57.507,0,0,50,56.559,0,0,-2.688,-2.688,-2.688,23.645
"2017-05-22 09:32:09.677",30.2879421,0,27.98,50,56.671,0,0,50,55.935,0,0,-2.688,-2.688,-2.688,23.645
"2017-05-22 09:32:10.588",31.1988143,0,27.979,50,55.815,0,0,50,55.242,0,0,-2.688,-2.688,-2.688,23.645
"2017-05-22 09:32:11.381",31.9925219,0,27.979,50,55.386,72.8,3.564,50,54.534,58.6,2.681,-2.688,-2.688,-2.688,23.645
"2017-05-22 09:32:12.260",32.8709125,0,27.979,50,54.575,74.7,3.317,50,54.43,0,0,-2.688,-2.688,-2.688,23.645
"2017-05-22 09:32:12.937",33.5479842,0,27.979,50,55.381,0,0,50,55.693,0,0,-2.688,-2.688,-2.688,23.645
"2017-05-22 09:32:13.747",34.3587695,0,27.979,50,56.729,0,0,50,56.342,0,0,-2.688,-2.688,-2.688,23.645
"2017-05-22 09:32:14.657",35.2678075,0,27.977,50,58.297,0,0,50,56.997,0,0,-2.688,-2.688,-2.688,23.645
"2017-05-22 09:32:15.440",36.0511955,0,27.967,50,58.381,0,0,50,57.021,0,0,-2.688,-2.688,-2.688,23.645
"2017-05-22 09:32:16.350",36.9611352,0,27.967,50,58.143,0,0,50,56.879,0,0,-2.688,-2.688,-2.688,23.645
"2017-05-22 09:32:17.223",37.8347808,0,27.967,50,57.445,0,0,50,56.42,0,0,-2.688,-2.688,-2.688,23.646
"2017-05-22 09:32:18.038",38.6495702,0,27.967,50,56.613,0,0,50,55.816,0,0,-2.688,-2.688,-2.688,23.646
"2017-05-22 09:32:18.715",39.3264253,0,27.967,50,56.183,0,0,50,55.483,0,0,-2.688,-2.688,-2.688,23.646
"2017-05-22 09:32:19.626",40.237547,0,27.966,50,55.34,0,0,50,54.791,58.7,2.752,-2.688,-2.688,-2.688,23.646
"2017-05-22 09:32:20.414",41.0248587,0,27.963,50,54.534,70.4,3.158,50,54.348,0,0,-2.688,-2.688,-2.688,23.646
"2017-05-22 09:32:21.282",41.8935398,0,27.956,50,54.525,0,0,50,54.837,0,0,-2.688,-2.688,-2.688,23.646
"2017-05-22 09:32:21.958",42.5696634,0,27.954,50,56.727,0,0,50,56.269,0,0,-2.688,-2.688,-2.688,23.646
"2017-05-22 09:32:22.764",43.3749804,0,27.954,50,57.75,0,0,50,56.701,0,0,-2.688,-2.688,-2.688,23.647
"2017-05-22 09:32:23.673",44.2843375,0,27.954,50,58.44,0,0,50,57.014,0,0,-2.688,-2.688,-2.688,23.648
"2017-05-22 09:32:24.457",45.0683393,0,27.954,50,58.126,0,0,50,56.838,0,0,-2.688,-2.688,-2.688,23.649
"2017-05-22 09:32:25.361",45.9722716,0,27.954,50,57.797,0,0,50,56.635,0,0,-2.688,-2.688,-2.688,23.65
"2017-05-22 09:32:26.204",46.8148305,0,27.954,50,57.02,0,0,50,56.104,0,0,-2.688,-2.688,-2.688,23.65
"2017-05-22 09:32:26.880",47.4913012,0,27.954,50,56.18,0,0,50,55.467,0,0,-2.688,-2.688,-2.688,23.652
"2017-05-22 09:32:27.785",48.3967227,0,27.954,50,55.752,0,0,50,55.126,0,0,-2.688,-2.688,-2.688,23.653
"2017-05-22 09:32:28.690",49.3016947,0,27.96,50,54.928,74.3,3.387,50,54.447,57.3,2.611,-2.688,-2.688,-2.688,23.653
"2017-05-22 09:32:29.471",50.0823524,0,28.074,50,54.516,0,0,50,54.761,0,0,-2.688,-2.688,-2.688,23.654
"2017-05-22 09:32:30.341",50.9526429,0,28.189,50,55.372,0,0,50,55.518,0,0,-2.688,-2.688,-2.688,23.655
"2017-05-22 09:32:31.199",51.8105498,0,28.293,50,57.644,0,0,50,56.541,0,0,-2.688,-2.688,-2.688,23.655
"2017-05-22 09:32:31.881",52.4924819,0,28.359,50,58.31,0,0,50,56.836,0,0,-2.688,-2.688,-2.688,23.655
"2017-05-22 09:32:32.700",53.3110075,0,28.397,50,58.22,0,0,50,56.792,0,0,-2.688,-2.688,-2.688,23.655
"2017-05-22 09:32:33.483",54.0945862,0,28.434,50,57.663,0,0,50,56.465,0,0,-2.688,-2.688,-2.688,23.655
"2017-05-22 09:32:34.400",55.0113485,0,28.449,50,57.281,0,0,50,56.218,0,0,-2.688,-2.688,-2.688,23.656
"2017-05-22 09:32:35.289",55.8999467,0,28.469,50,56.469,0,0,50,55.639,0,0,-2.688,-2.688,-2.688,23.656
"2017-05-22 09:32:36.104",56.7148625,0,28.474,50,55.63,0,0,50,54.989,50.3,2.382,-2.688,-2.688,-2.688,23.657
"2017-05-22 09:32:36.781",57.3924187,0,28.486,50,55.215,71.6,3.511,50,54.533,0,0,-2.688,-2.688,-2.688,23.657
"2017-05-22 09:32:37.691",58.3019379,0,28.487,50,54.473,58,2.629,50,54.92,0,0,-2.688,-2.688,-2.688,23.657
"2017-05-22 09:32:38.482",59.0933805,0,28.487,50,55.394,0,0,50,55.988,0,0,-2.688,-2.688,-2.688,23.658
"2017-05-22 09:32:39.395",60.0061067,0,28.487,50,56.595,0,0,50,56.264,0,0,-2.688,-2.688,-2.688,23.659
"2017-05-22 09:32:40.263",60.8745346,0,28.487,50,57.824,0,0,50,56.453,0,0,-2.688,-2.688,-2.688,23.659
"2017-05-22 09:32:40.939",61.5505319,0,28.487,50,57.752,0,0,50,56.288,0,0,-2.688,-2.688,-2.688,23.66
"2017-05-22 09:32:41.755",62.3666099,0,28.487,50,57.48,0,0,50,56.11,0,0,-2.688,-2.688,-2.688,23.66
"2017-05-22 09:32:42.665",63.2763704,0,28.487,50,56.75,0,0,50,55.634,0,0,-2.688,-2.688,-2.688,23.661
"2017-05-22 09:32:43.591",64.2027253,0,28.487,50,55.932,0,0,50,55.055,0,0,-2.688,-2.688,-2.688,23.662
"2017-05-22 09:32:44.353",64.9646105,0,28.477,50,55.509,0,0,50,54.738,46.8,2.187,-2.688,-2.688,-2.688,23.663
"2017-05-22 09:32:45.205",65.8164313,0,28.474,50,54.702,75.6,3.476,50,54.311,0,0,-2.688,-2.688,-2.688,23.663
"2017-05-22 09:32:45.893",66.5047514,0,28.474,50,54.436,0,0,50,55.206,0,0,-2.688,-2.688,-2.688,23.664
"2017-05-22 09:32:46.713",67.3243626,0,28.474,50,55.326,0,0,50,55.61,0,0,-2.688,-2.688,-2.688,23.664
"2017-05-22 09:32:47.501",68.1127196,0,28.463,50,57.345,0,0,50,55.997,0,0,-2.688,-2.688,-2.688,23.664
"2017-05-22 09:32:48.417",69.0280546,0,28.461,50,57.738,0,0,50,56.048,0,0,-2.688,-2.688,-2.688,23.665
"2017-05-22 09:32:49.274",69.8854027,0,28.461,50,57.637,0,0,50,55.913,0,0,-2.688,-2.688,-2.688,23.666
"2017-05-22 09:32:49.950",70.5614336,0,28.461,50,57.005,0,0,50,55.554,0,0,-2.688,-2.688,-2.688,23.666
"2017-05-22 09:32:50.761",71.371997,0,28.461,50,56.608,0,0,50,55.314,0,0,-2.688,-2.688,-2.688,23.666
"2017-05-22 09:32:51.670",72.2816844,0,28.457,50,55.781,0,0,50,54.772,37.1,1.764,-2.688,-2.688,-2.688,23.667
"2017-05-22 09:32:52.587",73.1979729,0,28.451,50,54.954,72.1,3.476,50,54.339,0,0,-2.688,-2.688,-2.688,23.666
