Protocol file: C:\HelixGen\Protocols\Protocol_pcr -temp5.xml
PCR Cycle#, Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4,Sensor Temp 1, Sensor Temp 2, Sensor Temp 3, Sensor Temp 4, Sensor Temp 5, Sensor Temp 6
1,0,0,0,0,0,0,0,0,5015404,4817895,5101947,4101717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
2,0,0,0,0,0,0,0,0,5005675,4812776,5117592,4107143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.25,0,0,0
3,0,0,0,0,0,0,0,0,5003725,4808895,5127231,4119489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.75,0,0,0
4,0,0,0,0,0,0,0,0,4989558,4794306,5111208,4104322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.75,0,0,0
5,0,0,0,0,0,0,0,0,4990126,4796091,5124328,4116119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.75,0,0,0
