MeltCurveTemperature,Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4
45.0260009765625,0,0,0,0,0,0,0,0,1009134,773478,2717145,2297945,0,0,0,0,0,0,0,0,0,0,0,0
45.1129989624023,0,0,0,0,0,0,0,0,1001680,715834,2652088,2158854,0,0,0,0,0,0,0,0,0,0,0,0
45.265998840332,0,0,0,0,0,0,0,0,802953,612002,2605474,2203069,0,0,0,0,0,0,0,0,0,0,0,0
45.4339981079102,0,0,0,0,0,0,0,0,931929,619572,2575441,2080274,0,0,0,0,0,0,0,0,0,0,0,0
45.5960006713867,0,0,0,0,0,0,0,0,792835,489793,2526652,2105897,0,0,0,0,0,0,0,0,0,0,0,0
45.7610015869141,0,0,0,0,0,0,0,0,878421,571114,2494940,1976852,0,0,0,0,0,0,0,0,0,0,0,0
45.9280014038086,0,0,0,0,0,0,0,0,695026,536622,2516641,2044690,0,0,0,0,0,0,0,0,0,0,0,0
46.0950012207031,0,0,0,0,0,0,0,0,843721,544885,2426598,1955046,0,0,0,0,0,0,0,0,0,0,0,0
46.2599983215332,0,0,0,0,0,0,0,0,706281,497679,2435690,2035191,0,0,0,0,0,0,0,0,0,0,0,0
46.4290008544922,0,0,0,0,0,0,0,0,806781,519176,2403715,1945766,0,0,0,0,0,0,0,0,0,0,0,0
46.5970001220703,0,0,0,0,0,0,0,0,686873,491727,2442144,2077103,0,0,0,0,0,0,0,0,0,0,0,0
46.7599983215332,0,0,0,0,0,0,0,0,795043,500593,2373354,1937523,0,0,0,0,0,0,0,0,0,0,0,0
46.9249992370605,0,0,0,0,0,0,0,0,680623,476063,2429222,2060479,0,0,0,0,0,0,0,0,0,0,0,0
47.0929985046387,0,0,0,0,0,0,0,0,781127,497163,2414067,1970536,0,0,0,0,0,0,0,0,0,0,0,0
47.2560005187988,0,0,0,0,0,0,0,0,690326,445934,2435073,2018251,0,0,0,0,0,0,0,0,0,0,0,0
47.4210014343262,0,0,0,0,0,0,0,0,759471,489117,2406551,1922044,0,0,0,0,0,0,0,0,0,0,0,0
47.5849990844727,0,0,0,0,0,0,0,0,612099,444757,2437089,2059443,0,0,0,0,0,0,0,0,0,0,0,0
47.7480010986328,0,0,0,0,0,0,0,0,760330,484278,2436524,1926006,0,0,0,0,0,0,0,0,0,0,0,0
47.9109992980957,0,0,0,0,0,0,0,0,618030,476842,2419641,2011030,0,0,0,0,0,0,0,0,0,0,0,0
48.0779991149902,0,0,0,0,0,0,0,0,641234,475559,2456740,2015028,0,0,0,0,0,0,0,0,0,0,0,0
