Protocol file: C:\HelixGen\Protocols\Protocol_111.xml
PCR Cycle#, Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4,Sensor Temp 1, Sensor Temp 2, Sensor Temp 3, Sensor Temp 4, Sensor Temp 5, Sensor Temp 6
15,0,0,0,0,0,0,0,0,7051240,6846670,8366644,5933957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
16,0,0,0,0,0,0,0,0,7047019,6853092,8366553,5934194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
17,0,0,0,0,0,0,0,0,7046214,6854097,8355763,5945917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
18,0,0,0,0,0,0,0,0,7051943,6856964,8357551,5946433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
19,0,0,0,0,0,0,0,0,7056017,6854786,8357418,5943440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
20,0,0,0,0,0,0,0,0,7060606,6850939,8365092,5947377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
21,0,0,0,0,0,0,0,0,7062949,6857679,8367773,5949098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
22,0,0,0,0,0,0,0,0,7060108,6859377,8373286,5951869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
23,0,0,0,0,0,0,0,0,7057774,6866941,8380204,5950263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
24,0,0,0,0,0,0,0,0,7057660,6856453,8374783,5950745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
25,0,0,0,0,0,0,0,0,7063649,6870288,8379941,5959624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
26,0,0,0,0,0,0,0,0,7070145,6867942,8367985,5955060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
27,0,0,0,0,0,0,0,0,7065847,6876475,8368335,5968011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
28,0,0,0,0,0,0,0,0,7068300,6876095,8374499,5965682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0
29,0,0,0,0,0,0,0,0,7078374,6864429,8378844,5970356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
30,0,0,0,0,0,0,0,0,7074817,6875107,8381521,5963355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
31,0,0,0,0,0,0,0,0,7077460,6874130,8387432,5968937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
32,0,0,0,0,0,0,0,0,7076713,6881030,8383627,5969885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
33,0,0,0,0,0,0,0,0,7075606,6879677,8378200,5980130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
34,0,0,0,0,0,0,0,0,7076050,6885783,8388632,5974380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
35,0,0,0,0,0,0,0,0,7074655,6886022,8383354,5979049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
36,0,0,0,0,0,0,0,0,7080476,6887130,8380533,5987346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
37,0,0,0,0,0,0,0,0,7080964,6888029,8390740,5987061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
38,0,0,0,0,0,0,0,0,7083962,6888119,8385974,5991375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
39,0,0,0,0,0,0,0,0,7092881,6892902,8387936,5990771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
40,0,0,0,0,0,0,0,0,7090790,6884385,8402592,5983000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
41,0,0,0,0,0,0,0,0,7096718,6892648,8399844,5983467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
42,0,0,0,0,0,0,0,0,7088932,6885617,8396978,5986658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
43,0,0,0,0,0,0,0,0,7093985,6901402,8388132,5992841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
44,0,0,0,0,0,0,0,0,7090292,6901588,8396280,5996893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
45,0,0,0,0,0,0,0,0,7097720,6901638,8399849,6000212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
46,0,0,0,0,0,0,0,0,7096140,6905081,8402229,5996516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
47,0,0,0,0,0,0,0,0,7101827,6898430,8404820,6001904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
48,0,0,0,0,0,0,0,0,7099887,6897001,8397509,6002410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
49,0,0,0,0,0,0,0,0,7104391,6900436,8408769,6002159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
50,0,0,0,0,0,0,0,0,7105047,6908136,8407936,5998188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
51,0,0,0,0,0,0,0,0,7106584,6902536,8407799,6002162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
52,0,0,0,0,0,0,0,0,7096220,6907108,8411282,5999594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
53,0,0,0,0,0,0,0,0,7096677,6912119,8399245,6010102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
54,0,0,0,0,0,0,0,0,7098580,6903288,8408915,6003646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
55,0,0,0,0,0,0,0,0,7099640,6913073,8401719,6005960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
56,0,0,0,0,0,0,0,0,7100240,6913552,8409020,6005921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
57,0,0,0,0,0,0,0,0,7097885,6912322,8420585,6008905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
58,0,0,0,0,0,0,0,0,7098155,6910550,8424813,6005962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
59,0,0,0,0,0,0,0,0,7101835,6903809,8421696,6005114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
60,0,0,0,0,0,0,0,0,7095518,6909854,8415138,6010467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
61,0,0,0,0,0,0,0,0,7103986,6914012,8413063,6006873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
62,0,0,0,0,0,0,0,0,7098690,6912438,8405108,6010906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
63,0,0,0,0,0,0,0,0,7100902,6916784,8408175,6015498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
64,0,0,0,0,0,0,0,0,7111406,6910229,8407200,6011096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
65,0,0,0,0,0,0,0,0,7111354,6911763,8418878,6017086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
66,0,0,0,0,0,0,0,0,7109658,6910423,8429179,6020459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
67,0,0,0,0,0,0,0,0,7111271,6916616,8421686,6023732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
68,0,0,0,0,0,0,0,0,7113964,6915497,8419376,6018516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
69,0,0,0,0,0,0,0,0,7110192,6915171,8415956,6014772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
70,0,0,0,0,0,0,0,0,7112065,6910656,8420834,6016333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
71,0,0,0,0,0,0,0,0,7110052,6913787,8411497,6020044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
72,0,0,0,0,0,0,0,0,7111903,6910264,8419652,6019049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
73,0,0,0,0,0,0,0,0,7115825,6913931,8419724,6017069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
74,0,0,0,0,0,0,0,0,7116930,6918449,8421759,6013012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
75,0,0,0,0,0,0,0,0,7111823,6916677,8420007,6019536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
76,0,0,0,0,0,0,0,0,7113100,6917474,8409313,6020481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
77,0,0,0,0,0,0,0,0,7113342,6922422,8427186,6014850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
78,0,0,0,0,0,0,0,0,7105076,6917769,8433841,6019751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
79,0,0,0,0,0,0,0,0,7110653,6915740,8433588,6020397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
80,0,0,0,0,0,0,0,0,7106581,6921834,8428395,6020952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
81,0,0,0,0,0,0,0,0,7112000,6911529,8431120,6022461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
82,0,0,0,0,0,0,0,0,7114501,6917822,8422326,6025955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
83,0,0,0,0,0,0,0,0,7115749,6924589,8423379,6017791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
84,0,0,0,0,0,0,0,0,7103329,6921906,8413694,6026753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
85,0,0,0,0,0,0,0,0,7116991,6921735,8415492,6024799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
86,0,0,0,0,0,0,0,0,7119824,6921733,8423030,6028184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
87,0,0,0,0,0,0,0,0,7113995,6924167,8421503,6029647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
88,0,0,0,0,0,0,0,0,7119537,6918349,8426311,6026907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
89,0,0,0,0,0,0,0,0,7119595,6915497,8434598,6032469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
90,0,0,0,0,0,0,0,0,7115342,6915525,8432218,6029822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
91,0,0,0,0,0,0,0,0,7120652,6916603,8440653,6026676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
92,0,0,0,0,0,0,0,0,7125928,6915888,8431432,6034889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
93,0,0,0,0,0,0,0,0,7115985,6919384,8426415,6033622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
94,0,0,0,0,0,0,0,0,7112661,6926416,8424762,6029384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
95,0,0,0,0,0,0,0,0,7114159,6929771,8428085,6027250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
96,0,0,0,0,0,0,0,0,7114164,6924790,8419728,6030665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
97,0,0,0,0,0,0,0,0,7109000,6931427,8420006,6031188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
98,0,0,0,0,0,0,0,0,7113910,6932964,8422106,6029627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
99,0,0,0,0,0,0,0,0,7107676,6934620,8423572,6035906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
100,0,0,0,0,0,0,0,0,7127708,6926894,8429313,6031588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
101,0,0,0,0,0,0,0,0,7115486,6928086,8424658,6033431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
102,0,0,0,0,0,0,0,0,7120404,6923489,8427948,6032829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
103,0,0,0,0,0,0,0,0,7120836,6920332,8432027,6032304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
104,0,0,0,0,0,0,0,0,7118666,6928791,8429655,6026648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
105,0,0,0,0,0,0,0,0,7113065,6926863,8427936,6034655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
106,0,0,0,0,0,0,0,0,7115268,6923663,8427939,6029166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
107,0,0,0,0,0,0,0,0,7114877,6928200,8417174,6027034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
108,0,0,0,0,0,0,0,0,7111177,6933978,8440229,6028191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
109,0,0,0,0,0,0,0,0,7118152,6927720,8436519,6037772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
110,0,0,0,0,0,0,0,0,7116246,6922037,8430570,6031786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
111,0,0,0,0,0,0,0,0,7116729,6936483,8425123,6032132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
112,0,0,0,0,0,0,0,0,7117754,6931897,8418469,6035154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
113,0,0,0,0,0,0,0,0,7114968,6936176,8422398,6040160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
114,0,0,0,0,0,0,0,0,7122963,6926367,8425594,6035178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
115,0,0,0,0,0,0,0,0,7123919,6929374,8433474,6035499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
116,0,0,0,0,0,0,0,0,7124942,6934597,8427277,6036328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
117,0,0,0,0,0,0,0,0,7115590,6931980,8431432,6030666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
118,0,0,0,0,0,0,0,0,7119688,6937923,8440197,6029665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
119,0,0,0,0,0,0,0,0,7114371,6935086,8435576,6029547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
120,0,0,0,0,0,0,0,0,7110105,6925423,8439703,6034898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
121,0,0,0,0,0,0,0,0,7123974,6926808,8440088,6042990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
122,0,0,0,0,0,0,0,0,7122617,6926073,8432187,6029724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
123,0,0,0,0,0,0,0,0,7125066,6922618,8433029,6038080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
124,0,0,0,0,0,0,0,0,7120752,6928092,8432905,6039007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
125,0,0,0,0,0,0,0,0,7115456,6937896,8424161,6036078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
126,0,0,0,0,0,0,0,0,7120365,6934286,8429285,6038278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
127,0,0,0,0,0,0,0,0,7118943,6938129,8423702,6039632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
128,0,0,0,0,0,0,0,0,7125966,6925389,8433138,6041286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
129,0,0,0,0,0,0,0,0,7122815,6938287,8432564,6046496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
130,0,0,0,0,0,0,0,0,7115882,6935118,8425084,6039434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
131,0,0,0,0,0,0,0,0,7116712,6939328,8436178,6035722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
132,0,0,0,0,0,0,0,0,7118706,6934516,8441651,6035217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
133,0,0,0,0,0,0,0,0,7118001,6936645,8437156,6037098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
134,0,0,0,0,0,0,0,0,7121418,6932163,8440534,6036401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
135,0,0,0,0,0,0,0,0,7117467,6936180,8429253,6038774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
136,0,0,0,0,0,0,0,0,7116453,6942838,8425840,6036476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
137,0,0,0,0,0,0,0,0,7121502,6945124,8424536,6044131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
138,0,0,0,0,0,0,0,0,7123535,6936163,8428297,6041642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
139,0,0,0,0,0,0,0,0,7125484,6927533,8432252,6041190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
140,0,0,0,0,0,0,0,0,7125122,6931146,8430863,6041215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
141,0,0,0,0,0,0,0,0,7127350,6922913,8438962,6042053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
142,0,0,0,0,0,0,0,0,7128723,6928817,8433249,6048027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
143,0,0,0,0,0,0,0,0,7125883,6926805,8436404,6041681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
144,0,0,0,0,0,0,0,0,7129636,6929415,8437000,6046409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
145,0,0,0,0,0,0,0,0,7125895,6928794,8429032,6048670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.25,0,0,0
146,0,0,0,0,0,0,0,0,7125566,6937888,8435464,6046727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
147,0,0,0,0,0,0,0,0,7119180,6940134,8426248,6044717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
148,0,0,0,0,0,0,0,0,7123741,6930322,8424405,6047959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
149,0,0,0,0,0,0,0,0,7126180,6931077,8433050,6041038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
150,0,0,0,0,0,0,0,0,7124642,6935575,8431946,6044629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
151,0,0,0,0,0,0,0,0,7125195,6937531,8437240,6042642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
152,0,0,0,0,0,0,0,0,7122307,6944290,8439118,6038835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
153,0,0,0,0,0,0,0,0,7119469,6939120,8422105,6040277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
154,0,0,0,0,0,0,0,0,7117544,6947340,8420296,6040498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
155,0,0,0,0,0,0,0,0,7115322,6938204,8442972,6039603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
156,0,0,0,0,0,0,0,0,7121537,6938504,8437027,6042173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
157,0,0,0,0,0,0,0,0,7119101,6940109,8440790,6039999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
158,0,0,0,0,0,0,0,0,7122657,6928125,8440665,6046623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
159,0,0,0,0,0,0,0,0,7120167,6937489,8434352,6040770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
160,0,0,0,0,0,0,0,0,7127615,6932609,8435741,6044497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
161,0,0,0,0,0,0,0,0,7120884,6933741,8436357,6033955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
162,0,0,0,0,0,0,0,0,7121379,6940599,8426602,6044599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
163,0,0,0,0,0,0,0,0,7118483,6944446,8422404,6048560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
164,0,0,0,0,0,0,0,0,7122185,6945284,8423714,6050680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
165,0,0,0,0,0,0,0,0,7132392,6943057,8420754,6050258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
166,0,0,0,0,0,0,0,0,7124321,6937507,8430152,6048013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
167,0,0,0,0,0,0,0,0,7122079,6937650,8428733,6047984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
168,0,0,0,0,0,0,0,0,7114200,6940621,8433410,6047199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
169,0,0,0,0,0,0,0,0,7116927,6943322,8440565,6046122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
170,0,0,0,0,0,0,0,0,7118931,6938604,8437370,6046702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
171,0,0,0,0,0,0,0,0,7129962,6938059,8433450,6043662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
172,0,0,0,0,0,0,0,0,7121197,6939051,8431023,6041647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
173,0,0,0,0,0,0,0,0,7120062,6942422,8424964,6045770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
174,0,0,0,0,0,0,0,0,7124580,6947887,8424577,6055095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
175,0,0,0,0,0,0,0,0,7120593,6947231,8426895,6049856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
176,0,0,0,0,0,0,0,0,7127289,6937154,8424240,6046933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
177,0,0,0,0,0,0,0,0,7124965,6937358,8433206,6047265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
178,0,0,0,0,0,0,0,0,7124565,6936812,8438707,6049501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
179,0,0,0,0,0,0,0,0,7129189,6940076,8446758,6052383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
180,0,0,0,0,0,0,0,0,7122902,6935093,8443673,6049813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
181,0,0,0,0,0,0,0,0,7128906,6935803,8441958,6046566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.25,0,0,0
182,0,0,0,0,0,0,0,0,7127210,6933445,8438518,6048909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
183,0,0,0,0,0,0,0,0,7127987,6941722,8434591,6050155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
184,0,0,0,0,0,0,0,0,7117375,6941688,8434315,6046949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
