Protocol file: C:\HelixGen\Protocols\Protocol_pcr -temp5.xml
Run date.time: 2018/12/7 10:39:41
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2018-12-07 10:39:44.998",0,25,46.647,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.348,28.548,-2.688
"2018-12-07 10:39:45.476",0.478721,50,49.946,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.349,28.549,-2.688
"2018-12-07 10:39:46.419",1.4212234,50,50.357,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.35,28.549,-2.688
"2018-12-07 10:39:46.899",1.9009182,50,51.206,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.35,28.549,-2.688
"2018-12-07 10:39:47.473",2.4754089,50,51.651,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.35,28.549,-2.688
"2018-12-07 10:39:48.320",3.3221178,50,52.133,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.351,28.549,-2.688
"2018-12-07 10:39:48.895",3.8976714,50,52.87,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.351,28.549,-2.688
"2018-12-07 10:39:49.567",4.5688866,50,53.345,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.352,28.549,-2.688
"2018-12-07 10:39:50.190",5.1921227,50,53.932,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.352,28.549,-2.688
"2018-12-07 10:39:50.956",5.9580957,50,54.438,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.353,28.55,-2.688
"2018-12-07 10:39:51.435",6.437789,50,55.088,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.353,28.55,-2.688
"2018-12-07 10:39:52.043",7.0451621,50,55.447,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.354,28.55,-2.688
"2018-12-07 10:39:52.713",7.7153703,50,55.917,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.354,28.55,-2.688
"2018-12-07 10:39:53.353",8.3548469,50,56.46,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.354,28.55,-2.688
"2018-12-07 10:39:54.151",9.1536339,50,56.917,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.355,28.55,-2.688
"2018-12-07 10:39:54.631",9.6332457,50,57.522,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.356,28.55,-2.688
"2018-12-07 10:39:55.573",10.5757216,85,57.894,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.356,28.55,-2.688
"2018-12-07 10:39:56.197",11.1990547,85,58.596,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.357,28.55,-2.688
"2018-12-07 10:39:56.964",11.9660064,85,59.041,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.357,28.55,-2.688
"2018-12-07 10:39:57.442",12.4447561,85,59.619,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.358,28.55,-2.688
"2018-12-07 10:39:58.050",13.0521262,85,59.95,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.359,28.55,-2.688
"2018-12-07 10:39:58.721",13.7234543,85,60.389,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.359,28.551,-2.688
"2018-12-07 10:39:59.360",14.362596,85,60.888,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.36,28.551,-2.688
"2018-12-07 10:40:00.159",15.1614597,85,61.306,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.361,28.551,-2.688
"2018-12-07 10:40:00.638",15.6403627,85,61.851,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.361,28.551,-2.688
"2018-12-07 10:40:01.580",16.5827616,85,62.162,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.362,28.551,-2.688
"2018-12-07 10:40:02.204",17.2061385,85,62.733,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.363,28.551,-2.688
"2018-12-07 10:40:02.971",17.9729637,85,63.09,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.363,28.552,-2.688
"2018-12-07 10:40:03.450",18.4518607,85,63.559,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.365,28.552,-2.688
"2018-12-07 10:40:04.057",19.059045,85,63.83,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.365,28.552,-2.688
"2018-12-07 10:40:04.728",19.7302738,85,64.193,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.366,28.552,-2.688
"2018-12-07 10:40:05.366",20.3685361,95,64.665,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.366,28.552,-2.688
"2018-12-07 10:40:06.166",21.1683966,95,65.05,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.367,28.553,-2.688
"2018-12-07 10:40:06.645",21.6471191,95,65.538,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.368,28.552,-2.688
"2018-12-07 10:40:07.587",22.5895954,95,65.859,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.369,28.553,-2.688
"2018-12-07 10:40:08.211",23.2129285,95,66.49,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.37,28.553,-2.688
"2018-12-07 10:40:08.978",23.9798775,95,66.885,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.37,28.554,-2.688
"2018-12-07 10:40:09.457",24.4595958,95,67.411,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.372,28.554,-2.688
"2018-12-07 10:40:10.048",25.0500163,95,67.69,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.372,28.554,-2.688
"2018-12-07 10:40:10.720",25.7222189,95,68.084,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.373,28.554,-2.688
"2018-12-07 10:40:11.374",26.3765699,95,68.501,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.373,28.554,-2.688
"2018-12-07 10:40:12.173",27.1753494,95,68.953,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.375,28.554,-2.688
"2018-12-07 10:40:12.652",27.6540538,95,69.451,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.375,28.555,-2.688
"2018-12-07 10:40:13.594",28.5967306,95,69.768,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.377,28.555,-2.688
"2018-12-07 10:40:14.218",29.2200478,95,70.376,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.377,28.555,-2.688
"2018-12-07 10:40:15.064",30.0666026,95,70.733,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.378,28.556,-2.688
"2018-12-07 10:40:15.543",30.5453225,102,71.272,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.38,28.556,-2.688
"2018-12-07 10:40:16.487",31.4888326,102,71.578,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.38,28.556,-2.688
"2018-12-07 10:40:16.966",31.9685176,102,72.14,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.382,28.556,-2.688
"2018-12-07 10:40:17.541",32.5429804,102,72.418,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.382,28.556,-2.688
"2018-12-07 10:40:18.387",33.3897501,102,72.77,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.383,28.556,-2.688
"2018-12-07 10:40:18.963",33.9652508,102,73.229,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.385,28.557,-2.688
"2018-12-07 10:40:19.633",34.6353862,102,73.551,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.385,28.557,-2.688
"2018-12-07 10:40:20.289",35.2916364,102,73.95,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.386,28.557,-2.688
"2018-12-07 10:40:21.056",36.0585805,102,74.286,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.387,28.557,-2.688
"2018-12-07 10:40:21.535",36.5375006,102,74.696,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.388,28.558,-2.688
"2018-12-07 10:40:22.478",37.4799629,102,74.972,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.389,28.558,-2.688
"2018-12-07 10:40:22.957",37.9595339,102,75.463,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.39,28.558,-2.688
"2018-12-07 10:40:23.533",38.5349595,102,75.707,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.392,28.558,-2.688
"2018-12-07 10:40:24.379",39.3816944,102,76,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.392,28.559,-2.688
"2018-12-07 10:40:24.954",39.9561862,102,76.426,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.393,28.559,-2.688
