MeltCurveTemperature,Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4
44.7770004272461,0,0,0,0,0,0,0,0,7961298,13195344,9083226,7876465,0,0,0,0,0,0,0,0,0,0,0,0
46.9059982299805,0,0,0,0,0,0,0,0,8330841,14060699,9573646,8355046,0,0,0,0,0,0,0,0,0,0,0,0
48.101001739502,0,0,0,0,0,0,0,0,8437975,14047922,9558202,8338297,0,0,0,0,0,0,0,0,0,0,0,0
48.9420013427734,0,0,0,0,0,0,0,0,8492686,13962968,9474111,8252005,0,0,0,0,0,0,0,0,0,0,0,0
49.5289993286133,0,0,0,0,0,0,0,0,8545323,13902518,9469702,8249316,0,0,0,0,0,0,0,0,0,0,0,0
49.9269981384277,0,0,0,0,0,0,0,0,8555640,13788576,9387848,8164491,0,0,0,0,0,0,0,0,0,0,0,0
50.2000007629395,0,0,0,0,0,0,0,0,8592161,13681835,9392786,8163252,0,0,0,0,0,0,0,0,0,0,0,0
50.3600006103516,0,0,0,0,0,0,0,0,8585222,13526976,9310803,8079689,0,0,0,0,0,0,0,0,0,0,0,0
50.4370002746582,0,0,0,0,0,0,0,0,8598275,13429532,9304791,8075143,0,0,0,0,0,0,0,0,0,0,0,0
50.4490013122559,0,0,0,0,0,0,0,0,8588694,13286220,9229115,7992126,0,0,0,0,0,0,0,0,0,0,0,0
50.4140014648438,0,0,0,0,0,0,0,0,8604520,13200646,9241788,8009808,0,0,0,0,0,0,0,0,0,0,0,0
50.3349990844727,0,0,0,0,0,0,0,0,8587734,13127153,9169103,7944507,0,0,0,0,0,0,0,0,0,0,0,0
50.2280006408691,0,0,0,0,0,0,0,0,8601756,13095162,9193259,7962871,0,0,0,0,0,0,0,0,0,0,0,0
50.0960006713867,0,0,0,0,0,0,0,0,8581088,13049616,9134754,7920072,0,0,0,0,0,0,0,0,0,0,0,0
49.9410018920898,0,0,0,0,0,0,0,0,8584347,13070585,9168568,7956151,0,0,0,0,0,0,0,0,0,0,0,0
49.7669982910156,0,0,0,0,0,0,0,0,8568417,13056559,9127791,7912462,0,0,0,0,0,0,0,0,0,0,0,0
49.8479995727539,0,0,0,0,0,0,0,0,8573370,13084087,9162592,7956331,0,0,0,0,0,0,0,0,0,0,0,0
50.1209983825684,0,0,0,0,0,0,0,0,8552880,13070792,9119501,7908376,0,0,0,0,0,0,0,0,0,0,0,0
50.3740005493164,0,0,0,0,0,0,0,0,8569334,13056510,9146701,7943102,0,0,0,0,0,0,0,0,0,0,0,0
50.6300010681152,0,0,0,0,0,0,0,0,8551943,13003710,9087332,7893239,0,0,0,0,0,0,0,0,0,0,0,0
50.9140014648438,0,0,0,0,0,0,0,0,8568132,12959310,9110786,7921793,0,0,0,0,0,0,0,0,0,0,0,0
51.1710014343262,0,0,0,0,0,0,0,0,8557276,12872946,9058122,7859213,0,0,0,0,0,0,0,0,0,0,0,0
51.4599990844727,0,0,0,0,0,0,0,0,8569683,12807519,9071348,7881131,0,0,0,0,0,0,0,0,0,0,0,0
51.7159996032715,0,0,0,0,0,0,0,0,8558506,12699663,9000833,7819784,0,0,0,0,0,0,0,0,0,0,0,0
51.9970016479492,0,0,0,0,0,0,0,0,8572407,12625390,9022728,7832778,0,0,0,0,0,0,0,0,0,0,0,0
52.2529983520508,0,0,0,0,0,0,0,0,8564701,12502276,8949207,7769556,0,0,0,0,0,0,0,0,0,0,0,0
52.5330009460449,0,0,0,0,0,0,0,0,8580310,12404807,8955576,7777584,0,0,0,0,0,0,0,0,0,0,0,0
52.7999992370605,0,0,0,0,0,0,0,0,8563872,12272679,8892445,7708273,0,0,0,0,0,0,0,0,0,0,0,0
53.056999206543,0,0,0,0,0,0,0,0,8587994,12169659,8894166,7723094,0,0,0,0,0,0,0,0,0,0,0,0
53.3540000915527,0,0,0,0,0,0,0,0,8571583,12041471,8824679,7652177,0,0,0,0,0,0,0,0,0,0,0,0
53.5909996032715,0,0,0,0,0,0,0,0,8587674,11936524,8832825,7659652,0,0,0,0,0,0,0,0,0,0,0,0
53.9129981994629,0,0,0,0,0,0,0,0,8578831,11797796,8766719,7592046,0,0,0,0,0,0,0,0,0,0,0,0
54.1339988708496,0,0,0,0,0,0,0,0,8597697,11699213,8775937,7607950,0,0,0,0,0,0,0,0,0,0,0,0
54.4790000915527,0,0,0,0,0,0,0,0,8585735,11571135,8704627,7540898,0,0,0,0,0,0,0,0,0,0,0,0
54.6619987487793,0,0,0,0,0,0,0,0,8599543,11479005,8715311,7549115,0,0,0,0,0,0,0,0,0,0,0,0
55.0530014038086,0,0,0,0,0,0,0,0,8587756,11362717,8656316,7491904,0,0,0,0,0,0,0,0,0,0,0,0
55.234001159668,0,0,0,0,0,0,0,0,8600956,11292427,8666753,7504111,0,0,0,0,0,0,0,0,0,0,0,0
55.5480003356934,0,0,0,0,0,0,0,0,8593119,11177975,8605405,7442159,0,0,0,0,0,0,0,0,0,0,0,0
55.8619995117188,0,0,0,0,0,0,0,0,8610664,11112319,8623615,7465364,0,0,0,0,0,0,0,0,0,0,0,0
55.9980010986328,0,0,0,0,0,0,0,0,8596789,11028213,8564396,7409541,0,0,0,0,0,0,0,0,0,0,0,0
56.4420013427734,0,0,0,0,0,0,0,0,8578621,10941423,8508023,7355358,0,0,0,0,0,0,0,0,0,0,0,0
56.5859985351563,0,0,0,0,0,0,0,0,8599921,10907701,8522106,7374612,0,0,0,0,0,0,0,0,0,0,0,0
56.8759994506836,0,0,0,0,0,0,0,0,8613335,10865026,8544997,7396527,0,0,0,0,0,0,0,0,0,0,0,0
57.1980018615723,0,0,0,0,0,0,0,0,8603692,10797407,8494369,7344073,0,0,0,0,0,0,0,0,0,0,0,0
57.3740005493164,0,0,0,0,0,0,0,0,8583895,10743444,8443973,7298574,0,0,0,0,0,0,0,0,0,0,0,0
57.8339996337891,0,0,0,0,0,0,0,0,8606307,10734369,8464725,7318218,0,0,0,0,0,0,0,0,0,0,0,0
57.9070014953613,0,0,0,0,0,0,0,0,8624411,10712314,8498363,7341389,0,0,0,0,0,0,0,0,0,0,0,0
58.4080009460449,0,0,0,0,0,0,0,0,8608939,10673012,8445075,7291974,0,0,0,0,0,0,0,0,0,0,0,0
58.4729995727539,0,0,0,0,0,0,0,0,8615412,10664980,8466234,7312435,0,0,0,0,0,0,0,0,0,0,0,0
58.8889999389648,0,0,0,0,0,0,0,0,8607643,10634636,8416375,7263623,0,0,0,0,0,0,0,0,0,0,0,0
59.0830001831055,0,0,0,0,0,0,0,0,8624152,10627297,8442227,7284204,0,0,0,0,0,0,0,0,0,0,0,0
59.4780006408691,0,0,0,0,0,0,0,0,8613932,10600543,8389856,7233387,0,0,0,0,0,0,0,0,0,0,0,0
59.7369995117188,0,0,0,0,0,0,0,0,8587726,10568225,8336847,7185295,0,0,0,0,0,0,0,0,0,0,0,0
59.882999420166,0,0,0,0,0,0,0,0,8610983,10573689,8363401,7200153,0,0,0,0,0,0,0,0,0,0,0,0
60.3380012512207,0,0,0,0,0,0,0,0,8625949,10579483,8378310,7220428,0,0,0,0,0,0,0,0,0,0,0,0
60.4169998168945,0,0,0,0,0,0,0,0,8611956,10560115,8324504,7170870,0,0,0,0,0,0,0,0,0,0,0,0
60.9449996948242,0,0,0,0,0,0,0,0,8629023,10567515,8344146,7181678,0,0,0,0,0,0,0,0,0,0,0,0
60.9640007019043,0,0,0,0,0,0,0,0,8617637,10542501,8294342,7130272,0,0,0,0,0,0,0,0,0,0,0,0
61.476001739502,0,0,0,0,0,0,0,0,8637606,10554349,8310045,7146791,0,0,0,0,0,0,0,0,0,0,0,0
61.6660003662109,0,0,0,0,0,0,0,0,8624018,10534610,8256801,7091933,0,0,0,0,0,0,0,0,0,0,0,0
61.7919998168945,0,0,0,0,0,0,0,0,8641154,10545652,8280897,7112741,0,0,0,0,0,0,0,0,0,0,0,0
62.3610000610352,0,0,0,0,0,0,0,0,8623015,10527901,8225695,7055323,0,0,0,0,0,0,0,0,0,0,0,0
62.3740005493164,0,0,0,0,0,0,0,0,8637527,10536955,8244475,7067998,0,0,0,0,0,0,0,0,0,0,0,0
62.7330017089844,0,0,0,0,0,0,0,0,8624458,10514274,8194931,7026571,0,0,0,0,0,0,0,0,0,0,0,0
63.1259994506836,0,0,0,0,0,0,0,0,8601551,10501167,8143539,6978147,0,0,0,0,0,0,0,0,0,0,0,0
63.1650009155273,0,0,0,0,0,0,0,0,8620872,10512216,8165851,6989792,0,0,0,0,0,0,0,0,0,0,0,0
63.7540016174316,0,0,0,0,0,0,0,0,8600823,10485660,8118233,6948304,0,0,0,0,0,0,0,0,0,0,0,0
63.7220001220703,0,0,0,0,0,0,0,0,8617106,10507679,8137739,6967313,0,0,0,0,0,0,0,0,0,0,0,0
64.2620010375977,0,0,0,0,0,0,0,0,8633306,10513604,8162230,6982345,0,0,0,0,0,0,0,0,0,0,0,0
64.4120025634766,0,0,0,0,0,0,0,0,8618665,10492738,8122125,6938800,0,0,0,0,0,0,0,0,0,0,0,0
64.6500015258789,0,0,0,0,0,0,0,0,8590663,10478203,8070728,6897023,0,0,0,0,0,0,0,0,0,0,0,0
65.129997253418,0,0,0,0,0,0,0,0,8609015,10489159,8097203,6922619,0,0,0,0,0,0,0,0,0,0,0,0
65.0960006713867,0,0,0,0,0,0,0,0,8590395,10463678,8056824,6880511,0,0,0,0,0,0,0,0,0,0,0,0
65.7519989013672,0,0,0,0,0,0,0,0,8612862,10479544,8086008,6907336,0,0,0,0,0,0,0,0,0,0,0,0
65.6630020141602,0,0,0,0,0,0,0,0,8583745,10461848,8043977,6867616,0,0,0,0,0,0,0,0,0,0,0,0
66.3109970092773,0,0,0,0,0,0,0,0,8604102,10473345,8071166,6893298,0,0,0,0,0,0,0,0,0,0,0,0
66.302001953125,0,0,0,0,0,0,0,0,8579522,10453861,8037039,6856138,0,0,0,0,0,0,0,0,0,0,0,0
66.8170013427734,0,0,0,0,0,0,0,0,8606074,10459587,8065872,6884942,0,0,0,0,0,0,0,0,0,0,0,0
67.0739974975586,0,0,0,0,0,0,0,0,8608196,10481133,8094611,6912543,0,0,0,0,0,0,0,0,0,0,0,0
67.0989990234375,0,0,0,0,0,0,0,0,8595361,10457666,8055087,6872339,0,0,0,0,0,0,0,0,0,0,0,0
67.75,0,0,0,0,0,0,0,0,8605535,10464608,8080961,6908815,0,0,0,0,0,0,0,0,0,0,0,0
67.6999969482422,0,0,0,0,0,0,0,0,8588076,10451896,8044459,6877508,0,0,0,0,0,0,0,0,0,0,0,0
68.2320022583008,0,0,0,0,0,0,0,0,8565021,10423202,8008338,6857572,0,0,0,0,0,0,0,0,0,0,0,0
68.4860000610352,0,0,0,0,0,0,0,0,8585850,10442331,8037324,6887181,0,0,0,0,0,0,0,0,0,0,0,0
68.4459991455078,0,0,0,0,0,0,0,0,8553562,10422804,7997926,6849772,0,0,0,0,0,0,0,0,0,0,0,0
69.1529998779297,0,0,0,0,0,0,0,0,8580925,10433342,8029066,6878410,0,0,0,0,0,0,0,0,0,0,0,0
