Protocol file: C:\HelixGen\Protocols\Protocol_111.xml
PCR Cycle#, Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4,Sensor Temp 1, Sensor Temp 2, Sensor Temp 3, Sensor Temp 4, Sensor Temp 5, Sensor Temp 6
20,0,0,0,0,0,0,0,0,6966305,6794086,8335598,5959116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
21,0,0,0,0,0,0,0,0,6966413,6792731,8332432,5957725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
22,0,0,0,0,0,0,0,0,6963032,6788696,8325106,5958143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
23,0,0,0,0,0,0,0,0,6975172,6799955,8314139,5955015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
24,0,0,0,0,0,0,0,0,6967042,6792441,8315921,5961803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
25,0,0,0,0,0,0,0,0,6975100,6792050,8313364,5963626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
26,0,0,0,0,0,0,0,0,6979178,6793315,8312930,5962905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
27,0,0,0,0,0,0,0,0,6979988,6786361,8323595,5959137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
28,0,0,0,0,0,0,0,0,6975043,6790944,8324543,5958746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
29,0,0,0,0,0,0,0,0,6944374,6757339,8254878,5864268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
30,0,0,0,0,0,0,0,0,6954594,6753235,8250456,5861281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
31,0,0,0,0,0,0,0,0,6946522,6750923,8249675,5870824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
32,0,0,0,0,0,0,0,0,6949980,6757189,8263348,5872695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
33,0,0,0,0,0,0,0,0,6943548,6760216,8270318,5871160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
34,0,0,0,0,0,0,0,0,6948012,6757170,8255173,5874061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
35,0,0,0,0,0,0,0,0,6952724,6753386,8260034,5866524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
36,0,0,0,0,0,0,0,0,6945920,6763291,8265761,5867698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
37,0,0,0,0,0,0,0,0,6953831,6748951,8268007,5882586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
38,0,0,0,0,0,0,0,0,6955377,6758795,8264690,5876779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
39,0,0,0,0,0,0,0,0,6956526,6753153,8264538,5882260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
40,0,0,0,0,0,0,0,0,6953792,6761740,8250834,5879422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
41,0,0,0,0,0,0,0,0,6960027,6755315,8259597,5876659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
42,0,0,0,0,0,0,0,0,6963538,6752978,8261396,5876407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
43,0,0,0,0,0,0,0,0,6955677,6758568,8256640,5870926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
44,0,0,0,0,0,0,0,0,6950023,6756045,8256836,5875461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
45,0,0,0,0,0,0,0,0,6955140,6765710,8245981,5875300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
46,0,0,0,0,0,0,0,0,6954182,6761601,8250506,5885253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
47,0,0,0,0,0,0,0,0,6958354,6766657,8249003,5888702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
48,0,0,0,0,0,0,0,0,6962237,6768761,8254605,5883562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
49,0,0,0,0,0,0,0,0,6958107,6764396,8247785,5887478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
50,0,0,0,0,0,0,0,0,6960593,6759497,8255596,5877888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
51,0,0,0,0,0,0,0,0,6963463,6766336,8256596,5883589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
52,0,0,0,0,0,0,0,0,6956296,6760860,8258342,5880244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
53,0,0,0,0,0,0,0,0,6952281,6764071,8268381,5877351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
54,0,0,0,0,0,0,0,0,6951242,6760748,8263932,5882645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
55,0,0,0,0,0,0,0,0,6955234,6755039,8268824,5885835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
56,0,0,0,0,0,0,0,0,6958279,6756009,8271593,5889304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
57,0,0,0,0,0,0,0,0,6957845,6754631,8254056,5881189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0
58,0,0,0,0,0,0,0,0,6958205,6761666,8253608,5890081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
59,0,0,0,0,0,0,0,0,6958150,6760476,8255532,5884988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
60,0,0,0,0,0,0,0,0,6958637,6768647,8260453,5878946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
61,0,0,0,0,0,0,0,0,6952950,6762412,8254171,5880600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
62,0,0,0,0,0,0,0,0,6959366,6771369,8245712,5880467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
63,0,0,0,0,0,0,0,0,6955891,6766426,8244760,5885968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
64,0,0,0,0,0,0,0,0,6960319,6768664,8252633,5884910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
65,0,0,0,0,0,0,0,0,6962406,6769798,8244724,5887357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
66,0,0,0,0,0,0,0,0,6958721,6767042,8256784,5892113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
67,0,0,0,0,0,0,0,0,6961450,6764640,8248738,5888253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
68,0,0,0,0,0,0,0,0,6964761,6758997,8253546,5893528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
69,0,0,0,0,0,0,0,0,6966054,6760311,8257510,5892291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
70,0,0,0,0,0,0,0,0,6966530,6777042,8253080,5888367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
71,0,0,0,0,0,0,0,0,6966157,6766703,8256863,5888512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
72,0,0,0,0,0,0,0,0,6957943,6772399,8257802,5885615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
73,0,0,0,0,0,0,0,0,6959162,6771550,8257180,5883335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
74,0,0,0,0,0,0,0,0,6952899,6766208,8261676,5886785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
75,0,0,0,0,0,0,0,0,6960410,6774345,8266879,5887357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
76,0,0,0,0,0,0,0,0,6961171,6764033,8266311,5889898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
77,0,0,0,0,0,0,0,0,6968710,6767282,8261479,5892814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
78,0,0,0,0,0,0,0,0,6968644,6765407,8255599,5889889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
79,0,0,0,0,0,0,0,0,6961369,6773017,8252535,5897626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
80,0,0,0,0,0,0,0,0,6962748,6774879,8253721,5898649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
81,0,0,0,0,0,0,0,0,6959758,6765924,8248245,5898211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
82,0,0,0,0,0,0,0,0,6971627,6769548,8255935,5895481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
83,0,0,0,0,0,0,0,0,6962672,6769483,8257738,5891379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
84,0,0,0,0,0,0,0,0,6964624,6770230,8254875,5889226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
85,0,0,0,0,0,0,0,0,6969486,6766984,8251505,5889333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
86,0,0,0,0,0,0,0,0,6957081,6770387,8250188,5886190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
87,0,0,0,0,0,0,0,0,6957703,6774743,8263864,5887919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
88,0,0,0,0,0,0,0,0,6960088,6770823,8259366,5889330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
89,0,0,0,0,0,0,0,0,6960806,6775991,8242593,5886785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
90,0,0,0,0,0,0,0,0,6958815,6774695,8243943,5896888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
91,0,0,0,0,0,0,0,0,6970306,6779970,8253669,5896028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
92,0,0,0,0,0,0,0,0,6960227,6771630,8254655,5899447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
93,0,0,0,0,0,0,0,0,6964344,6771977,8252301,5897530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
94,0,0,0,0,0,0,0,0,6960575,6773686,8245658,5892141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
95,0,0,0,0,0,0,0,0,6963637,6776877,8244945,5888985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
96,0,0,0,0,0,0,0,0,6965333,6776172,8261175,5892696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
97,0,0,0,0,0,0,0,0,6961016,6775413,8263006,5896125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
98,0,0,0,0,0,0,0,0,6967836,6768112,8264509,5895527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
99,0,0,0,0,0,0,0,0,6971533,6772974,8253128,5895105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
100,0,0,0,0,0,0,0,0,6967626,6777034,8253555,5893405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
101,0,0,0,0,0,0,0,0,6969985,6774834,8254683,5896514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
102,0,0,0,0,0,0,0,0,6963572,6774267,8254411,5898528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
103,0,0,0,0,0,0,0,0,6968821,6778584,8259735,5895102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
104,0,0,0,0,0,0,0,0,6967417,6780012,8247270,5897456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
105,0,0,0,0,0,0,0,0,6964728,6782231,8250619,5907405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
106,0,0,0,0,0,0,0,0,6968496,6778043,8247901,5904098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
107,0,0,0,0,0,0,0,0,6967353,6770102,8253662,5899792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
108,0,0,0,0,0,0,0,0,6970284,6779416,8242034,5903742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
109,0,0,0,0,0,0,0,0,6975190,6774637,8249526,5900793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
110,0,0,0,0,0,0,0,0,6962258,6782179,8254246,5903579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
111,0,0,0,0,0,0,0,0,6959359,6777886,8250067,5896815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
112,0,0,0,0,0,0,0,0,6964179,6783346,8248156,5907978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
113,0,0,0,0,0,0,0,0,6964171,6780071,8257403,5901398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
114,0,0,0,0,0,0,0,0,6960115,6781011,8258441,5897503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
115,0,0,0,0,0,0,0,0,6964333,6774358,8263886,5901190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
116,0,0,0,0,0,0,0,0,6966393,6775519,8264887,5899414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
117,0,0,0,0,0,0,0,0,6966948,6769819,8268792,5911145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
118,0,0,0,0,0,0,0,0,6967791,6771452,8254181,5907847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
119,0,0,0,0,0,0,0,0,6972077,6778982,8249705,5909936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
120,0,0,0,0,0,0,0,0,6976699,6776171,8260008,5904872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
121,0,0,0,0,0,0,0,0,6974889,6778258,8254690,5904275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
122,0,0,0,0,0,0,0,0,6971435,6773286,8254262,5900648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
123,0,0,0,0,0,0,0,0,6966415,6776102,8257334,5903640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
124,0,0,0,0,0,0,0,0,6968164,6785221,8248936,5906861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
125,0,0,0,0,0,0,0,0,6966054,6778449,8245888,5910781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
126,0,0,0,0,0,0,0,0,6967232,6783103,8251597,5897091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
127,0,0,0,0,0,0,0,0,6968634,6783437,8249492,5904486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
128,0,0,0,0,0,0,0,0,6965039,6786823,8248447,5911710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
129,0,0,0,0,0,0,0,0,6967544,6782275,8246413,5908992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
130,0,0,0,0,0,0,0,0,6970694,6784358,8249502,5916032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
131,0,0,0,0,0,0,0,0,6965857,6781218,8254940,5901032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
132,0,0,0,0,0,0,0,0,6964887,6778157,8259809,5903719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
133,0,0,0,0,0,0,0,0,6969528,6776053,8260318,5902019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
134,0,0,0,0,0,0,0,0,6970058,6775686,8261052,5908243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
135,0,0,0,0,0,0,0,0,6968398,6779242,8261954,5914855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
136,0,0,0,0,0,0,0,0,6980794,6774601,8252871,5908509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
137,0,0,0,0,0,0,0,0,6980271,6776493,8252777,5914040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
138,0,0,0,0,0,0,0,0,6971429,6779814,8261014,5910709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
139,0,0,0,0,0,0,0,0,6968199,6785401,8249615,5914420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
140,0,0,0,0,0,0,0,0,6968731,6787178,8248505,5910772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
141,0,0,0,0,0,0,0,0,6969862,6787323,8248594,5912850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
142,0,0,0,0,0,0,0,0,6974014,6782155,8247040,5917873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
143,0,0,0,0,0,0,0,0,6971883,6779953,8253931,5911846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
144,0,0,0,0,0,0,0,0,6975850,6782699,8248098,5907396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
145,0,0,0,0,0,0,0,0,6967850,6785252,8256765,5913629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
146,0,0,0,0,0,0,0,0,6966832,6792280,8255658,5909266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
147,0,0,0,0,0,0,0,0,6970661,6788084,8257867,5912652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
148,0,0,0,0,0,0,0,0,6971229,6791637,8245423,5916749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
149,0,0,0,0,0,0,0,0,6968067,6784233,8243917,5913429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
150,0,0,0,0,0,0,0,0,6979820,6793376,8246101,5913962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
151,0,0,0,0,0,0,0,0,6977384,6783248,8247940,5915868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
152,0,0,0,0,0,0,0,0,6975889,6787565,8254062,5908516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
153,0,0,0,0,0,0,0,0,6971050,6784151,8258379,5911805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
154,0,0,0,0,0,0,0,0,6971317,6780691,8266274,5914684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
155,0,0,0,0,0,0,0,0,6974438,6779005,8255493,5919827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
156,0,0,0,0,0,0,0,0,6976855,6782340,8253076,5921557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
157,0,0,0,0,0,0,0,0,6974420,6781907,8256727,5920464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
158,0,0,0,0,0,0,0,0,6981390,6789618,8256058,5913409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
159,0,0,0,0,0,0,0,0,6967768,6784604,8252472,5911342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
160,0,0,0,0,0,0,0,0,6972289,6785880,8241860,5924715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
161,0,0,0,0,0,0,0,0,6977955,6796431,8242189,5915893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
162,0,0,0,0,0,0,0,0,6979712,6788889,8245402,5922719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
163,0,0,0,0,0,0,0,0,6978352,6791262,8255373,5918631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
164,0,0,0,0,0,0,0,0,6982275,6786524,8253078,5913183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
165,0,0,0,0,0,0,0,0,6971098,6785779,8249348,5915210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
166,0,0,0,0,0,0,0,0,6975837,6797507,8254526,5913919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
167,0,0,0,0,0,0,0,0,6971009,6788530,8243772,5920328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
168,0,0,0,0,0,0,0,0,6973855,6791109,8251276,5923198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
169,0,0,0,0,0,0,0,0,6986601,6784036,8245708,5919735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
170,0,0,0,0,0,0,0,0,6981652,6787850,8252638,5920532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
171,0,0,0,0,0,0,0,0,6980113,6784952,8253809,5915299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
172,0,0,0,0,0,0,0,0,6977240,6784559,8263523,5916137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
173,0,0,0,0,0,0,0,0,6985309,6793238,8263764,5920292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
174,0,0,0,0,0,0,0,0,6982304,6786917,8250208,5920750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
175,0,0,0,0,0,0,0,0,6976710,6795962,8252243,5923646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
176,0,0,0,0,0,0,0,0,6972959,6791917,8253197,5915715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
177,0,0,0,0,0,0,0,0,6973642,6791335,8260027,5914073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
178,0,0,0,0,0,0,0,0,6976973,6796677,8266156,5917966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
179,0,0,0,0,0,0,0,0,6971942,6780059,8254389,5915905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.75,0,0,0
180,0,0,0,0,0,0,0,0,6972239,6785250,8254550,5920874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
181,0,0,0,0,0,0,0,0,6972364,6793518,8252229,5914780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
182,0,0,0,0,0,0,0,0,6976735,6799010,8247759,5925988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
183,0,0,0,0,0,0,0,0,6977520,6799345,8249674,5928442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
