Protocol file: C:\HelixGen\Protocols\Protocol_test1_backup0607.xml
Run date.time: 6/21/2018 2:17:25 PM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2018-06-21 14:17:25.571",0,25,14.759,25,-6.537,0,0,25,-6.537,0,0,-2.688,53.155,26.165,-2.688
"2018-06-21 14:17:26.401",0.8299507,25,14.757,25,-6.537,0,0,25,-6.537,0,0,-2.688,52.803,26.165,-2.688
"2018-06-21 14:17:26.981",1.4099218,25,14.759,25,-6.537,0,0,25,-6.537,0,0,-2.688,52.614,26.167,-2.688
"2018-06-21 14:17:27.551",1.9801091,25,14.761,25,-6.537,0,0,25,-6.537,0,0,-2.688,53.305,26.166,-2.688
"2018-06-21 14:17:28.291",2.7200081,25,14.761,25,-6.537,0,0,25,-6.537,0,0,-2.688,53.043,26.166,-2.688
"2018-06-21 14:17:28.961",3.3901023,25,14.761,25,-6.537,0,0,25,-6.537,0,0,-2.688,52.847,26.168,-2.688
"2018-06-21 14:17:29.531",3.9599245,25,14.754,25,-6.537,0,0,25,-6.537,0,0,-2.688,53.399,26.168,-2.688
"2018-06-21 14:17:30.271",4.6999207,25,14.755,25,-6.537,0,0,25,-6.537,0,0,-2.688,53.061,26.168,-2.688
"2018-06-21 14:17:30.841",5.2700063,25,14.756,25,-6.537,0,0,25,-6.537,0,0,-2.688,52.871,26.17,-2.688
"2018-06-21 14:17:31.531",5.9599573,25,14.76,25,-6.537,0,0,25,-6.537,0,0,-2.688,53.393,26.169,-2.688
"2018-06-21 14:17:32.281",6.7100126,25,14.758,25,-6.537,0,0,25,-6.537,0,0,-2.688,53.06,26.17,-2.688
"2018-06-21 14:17:32.951",7.3799214,25,14.759,25,-6.537,0,0,25,-6.537,0,0,-2.688,52.865,26.172,-2.688
"2018-06-21 14:17:33.541",7.9701083,25,14.758,25,-6.537,0,0,25,-6.537,0,0,-2.688,53.317,26.171,-2.688
"2018-06-21 14:17:34.121",8.5499223,25,14.758,25,-6.537,0,0,25,-6.537,0,0,-2.688,52.981,26.171,-2.688
"2018-06-21 14:17:34.891",9.3199329,25,14.76,25,-6.537,0,0,25,-6.537,0,0,-2.688,52.793,26.173,-2.688
"2018-06-21 14:17:35.481",9.9100082,25,14.757,25,-6.537,0,0,25,-6.537,0,0,-2.688,53.213,26.173,-2.688
"2018-06-21 14:17:36.051",10.4801114,25,14.757,25,-6.537,0,0,25,-6.537,0,0,-2.688,53.184,26.173,-2.688
"2018-06-21 14:17:36.631",11.06011,25,14.758,25,-6.537,0,0,25,-6.537,0,0,-2.688,52.697,26.175,-2.688
"2018-06-21 14:17:37.381",11.8099253,25,14.755,25,-6.537,0,0,25,-6.537,0,0,-2.688,53.09,26.174,-2.688
"2018-06-21 14:17:38.051",12.4800097,25,14.759,25,-6.537,0,0,25,-6.537,0,0,-2.688,53.055,26.175,-2.688
"2018-06-21 14:17:38.621",13.0499303,25,14.755,25,-6.537,0,0,25,-6.537,0,0,-2.688,52.592,26.177,-2.688
"2018-06-21 14:17:39.421",13.8499253,25,14.754,25,-6.537,0,0,25,-6.537,0,0,-2.688,52.979,26.176,-2.688
"2018-06-21 14:17:40.001",14.4299259,25,14.754,25,-6.537,0,0,25,-6.537,0,0,-2.688,52.955,26.177,-2.688
"2018-06-21 14:17:40.571",15.0001092,25,14.757,25,-6.537,0,0,25,-6.537,0,0,-2.688,52.676,26.179,-2.688
"2018-06-21 14:17:41.401",15.8299273,25,14.755,25,-6.537,0,0,25,-6.537,0,0,-2.688,52.896,26.178,-2.688
"2018-06-21 14:17:41.981",16.4100929,25,14.756,25,-6.537,0,0,25,-6.537,0,0,-2.688,52.881,26.178,-2.688
"2018-06-21 14:17:42.621",17.0499607,25,14.756,25,-6.537,0,0,25,-6.537,0,0,-2.688,52.451,26.181,-2.688
"2018-06-21 14:17:43.191",17.6199322,25,14.756,25,-6.537,0,0,25,-6.537,0,0,-2.688,52.802,26.18,-2.688
"2018-06-21 14:17:43.871",18.2999271,25,14.757,25,-6.537,0,0,25,-6.537,0,0,-2.688,52.775,26.18,-2.688
"2018-06-21 14:17:44.521",18.9499696,25,14.752,25,-6.537,0,0,25,-6.537,0,0,-2.688,52.515,26.182,-2.688
"2018-06-21 14:17:45.191",19.6200142,25,14.753,25,-6.537,0,0,25,-6.537,0,0,-2.688,52.738,26.181,-2.688
"2018-06-21 14:17:45.771",20.1999271,25,14.757,25,-6.537,0,0,25,-6.537,0,0,-2.688,52.726,26.181,-2.688
"2018-06-21 14:17:46.581",21.0099295,25,14.752,25,-6.537,0,0,25,-6.537,0,0,-2.688,52.33,26.184,-2.688
"2018-06-21 14:17:47.161",21.5899289,25,14.756,25,-6.537,0,0,25,-6.537,0,0,-2.688,52.684,26.183,-2.688
"2018-06-21 14:17:47.831",22.2601228,25,14.755,25,-6.537,0,0,25,-6.537,0,0,-2.688,52.664,26.183,-2.688
"2018-06-21 14:17:48.581",23.0099295,25,14.754,25,-6.537,0,0,25,-6.537,0,0,-2.688,52.42,26.186,-2.688
"2018-06-21 14:17:49.161",23.5901233,25,14.756,25,-6.537,0,0,25,-6.537,0,0,-2.688,52.612,26.185,-2.688
"2018-06-21 14:17:49.831",24.2599447,25,14.754,25,-6.537,0,0,25,-6.537,0,0,-2.688,52.597,26.185,-2.688
"2018-06-21 14:17:50.471",24.8999315,25,14.753,25,-6.537,0,0,25,-6.537,0,0,-2.688,52.36,26.185,-2.688
"2018-06-21 14:17:51.041",25.4701221,25,14.753,25,-6.537,0,0,25,-6.537,0,0,-2.688,52.221,26.187,-2.688
"2018-06-21 14:17:51.681",26.1101277,25,14.755,25,-6.537,0,0,25,-6.537,0,0,-2.688,52.532,26.186,-2.688
"2018-06-21 14:17:52.351",26.7800976,25,14.754,25,-6.537,0,0,25,-6.537,0,0,-2.688,52.301,26.187,-2.688
"2018-06-21 14:17:52.931",27.3601105,25,14.754,25,-6.537,0,0,25,-6.537,0,0,-2.688,52.166,26.189,-2.688
"2018-06-21 14:17:53.601",28.0300152,25,14.755,25,-6.537,0,0,25,-6.537,0,0,-2.688,52.482,26.188,-2.688
"2018-06-21 14:17:54.271",28.699931,25,14.757,25,-6.537,0,0,25,-6.537,0,0,-2.688,52.256,26.189,-2.688
"2018-06-21 14:17:54.851",29.2799402,25,14.755,25,-6.537,0,0,25,-6.537,0,0,-2.688,52.13,26.193,-2.688
"2018-06-21 14:17:55.691",30.1199439,25,14.754,25,-6.537,0,0,25,-6.537,0,0,-2.688,52.451,26.191,-2.688
"2018-06-21 14:17:56.271",30.6999318,25,14.753,25,-6.537,0,0,25,-6.537,0,0,-2.688,52.231,26.192,-2.688
"2018-06-21 14:17:56.841",31.2699308,25,14.758,25,-6.537,0,0,25,-6.537,0,0,-2.688,52.104,26.195,-2.688
"2018-06-21 14:17:57.591",32.019934,25,14.754,25,-6.537,0,0,25,-6.537,0,0,-2.688,52.389,26.193,-2.688
"2018-06-21 14:17:58.171",32.5999326,25,14.751,25,-6.537,0,0,25,-6.537,0,0,-2.688,52.172,26.193,-2.688
"2018-06-21 14:17:58.841",33.2699804,25,14.756,25,-6.537,0,0,25,-6.537,0,0,-2.688,52.051,26.196,-2.688
"2018-06-21 14:17:59.321",33.7499339,25,14.755,25,-6.537,0,0,25,-6.537,0,0,-2.688,52.38,26.195,-2.688
"2018-06-21 14:17:59.891",34.3199337,25,14.755,25,-6.537,0,0,25,-6.537,0,0,-2.688,52.379,26.195,-2.688
"2018-06-21 14:18:00.651",35.0799336,25,14.753,25,-6.537,0,0,25,-6.537,0,0,-2.688,52.041,26.199,-2.688
"2018-06-21 14:18:01.331",35.7599331,25,14.757,25,-6.537,0,0,25,-6.537,0,0,-2.688,52.322,26.198,-2.688
"2018-06-21 14:18:01.911",36.3401351,25,14.757,25,-6.537,0,0,25,-6.537,0,0,-2.688,52.301,26.197,-2.688
"2018-06-21 14:18:02.661",37.089934,25,14.752,25,-6.537,0,0,25,-6.537,0,0,-2.688,51.975,26.2,-2.688
"2018-06-21 14:18:03.431",37.8599417,25,14.752,25,-6.537,0,0,25,-6.537,0,0,-2.688,52.294,26.199,-2.688
"2018-06-21 14:18:04.001",38.4299346,25,14.754,25,-6.537,0,0,25,-6.537,0,0,-2.688,52.289,26.202,-2.688
"2018-06-21 14:18:04.721",39.1499385,25,14.753,25,-6.537,0,0,25,-6.537,0,0,-2.688,51.963,26.206,-2.688
