Protocol file: C:\HelixGen\Protocols\Protocol_111.xml
PCR Cycle#, Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4,Sensor Temp 1, Sensor Temp 2, Sensor Temp 3, Sensor Temp 4, Sensor Temp 5, Sensor Temp 6
33,0,0,0,0,0,0,0,0,6378349,6868208,6116679,5376731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
34,0,0,0,0,0,0,0,0,6375021,6866082,6114549,5376767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
35,0,0,0,0,0,0,0,0,6374369,6863773,6112265,5377038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
36,0,0,0,0,0,0,0,0,6370572,6859553,6110767,5376276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
37,0,0,0,0,0,0,0,0,6368559,6860548,6107493,5374564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
38,0,0,0,0,0,0,0,0,6365676,6855322,6105433,5374747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
39,0,0,0,0,0,0,0,0,6361167,6852493,6102405,5375209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
40,0,0,0,0,0,0,0,0,6360030,6850947,6101352,5376418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
41,0,0,0,0,0,0,0,0,6359766,6847502,6098844,5376233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
42,0,0,0,0,0,0,0,0,6356312,6847872,6097874,5374958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
43,0,0,0,0,0,0,0,0,6354496,6845324,6094717,5374578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
44,0,0,0,0,0,0,0,0,6352134,6842710,6092723,5375139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
45,0,0,0,0,0,0,0,0,6350483,6839644,6091306,5376069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
46,0,0,0,0,0,0,0,0,6348699,6838180,6088879,5376792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
47,0,0,0,0,0,0,0,0,6346259,6835392,6085835,5376475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
48,0,0,0,0,0,0,0,0,6343061,6833572,6085174,5375474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
49,0,0,0,0,0,0,0,0,6340914,6830596,6082584,5374400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
50,0,0,0,0,0,0,0,0,6339369,6827813,6081249,5374369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
51,0,0,0,0,0,0,0,0,6337761,6826741,6078096,5374905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
52,0,0,0,0,0,0,0,0,6336388,6827162,6078356,5375914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
53,0,0,0,0,0,0,0,0,6333822,6821663,6074431,5374439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
54,0,0,0,0,0,0,0,0,6331300,6818748,6073136,5375886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
55,0,0,0,0,0,0,0,0,6328779,6817530,6071580,5375139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
56,0,0,0,0,0,0,0,0,6326680,6814501,6068429,5374718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
57,0,0,0,0,0,0,0,0,6325339,6811516,6066578,5375071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
58,0,0,0,0,0,0,0,0,6322933,6810511,6063315,5374483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
59,0,0,0,0,0,0,0,0,6318034,6804708,6056314,5369077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
60,0,0,0,0,0,0,0,0,6317565,6806830,6059967,5376102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
61,0,0,0,0,0,0,0,0,6316894,6805624,6058783,5376011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
62,0,0,0,0,0,0,0,0,6315677,6801709,6055572,5375629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
63,0,0,0,0,0,0,0,0,6312352,6800984,6056084,5378393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
64,0,0,0,0,0,0,0,0,6311506,6797997,6053420,5375844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
65,0,0,0,0,0,0,0,0,6309352,6795442,6052119,5374605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
66,0,0,0,0,0,0,0,0,6308800,6793126,6050013,5375208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
67,0,0,0,0,0,0,0,0,6298768,6783279,6038913,5370148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
68,0,0,0,0,0,0,0,0,6298789,6782485,6036039,5365505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
69,0,0,0,0,0,0,0,0,6297142,6782845,6041066,5372898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
70,0,0,0,0,0,0,0,0,6298063,6784434,6040840,5374659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
71,0,0,0,0,0,0,0,0,6299804,6784540,6038779,5377218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
72,0,0,0,0,0,0,0,0,6296993,6780937,6038791,5375462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
73,0,0,0,0,0,0,0,0,6284000,6759494,6020312,5358922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
74,0,0,0,0,0,0,0,0,6266721,6749725,6015524,5331627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
75,0,0,0,0,0,0,0,0,6260944,6690723,5924678,5322223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
76,0,0,0,0,0,0,0,0,6267419,6746399,6004975,5346057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
77,0,0,0,0,0,0,0,0,6262660,6751767,6015168,5364218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
78,0,0,0,0,0,0,0,0,6260922,6739825,5999003,5352248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
79,0,0,0,0,0,0,0,0,6257840,6737598,5996776,5351055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
80,0,0,0,0,0,0,0,0,6255232,6735540,5996383,5351731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
81,0,0,0,0,0,0,0,0,6253556,6732816,5993794,5351186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
82,0,0,0,0,0,0,0,0,6254618,6732348,5994119,5351368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
83,0,0,0,0,0,0,0,0,6251468,6732658,5992152,5352019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
84,0,0,0,0,0,0,0,0,6248820,6727346,5990312,5352525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
85,0,0,0,0,0,0,0,0,6248663,6728129,5991361,5353995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
86,0,0,0,0,0,0,0,0,6157524,6557666,5875707,5318823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
87,0,0,0,0,0,0,0,0,6256530,6729152,5989240,5360284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
88,0,0,0,0,0,0,0,0,6266748,6743950,6004987,5373220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
89,0,0,0,0,0,0,0,0,6265351,6744480,6003106,5372488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
90,0,0,0,0,0,0,0,0,6263819,6742993,6002187,5372271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
91,0,0,0,0,0,0,0,0,6263937,6741659,6002037,5374236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
92,0,0,0,0,0,0,0,0,6260768,6740520,6000046,5372894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
93,0,0,0,0,0,0,0,0,6260384,6740190,5998951,5374692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
94,0,0,0,0,0,0,0,0,6258913,6738047,5995724,5374908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
95,0,0,0,0,0,0,0,0,6257474,6735901,5994094,5374077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
96,0,0,0,0,0,0,0,0,6255468,6718262,5976938,5368708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
97,0,0,0,0,0,0,0,0,6238227,6712857,5970509,5356090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
98,0,0,0,0,0,0,0,0,6218150,6702366,5962963,5353794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
99,0,0,0,0,0,0,0,0,6230873,6703639,5966252,5354540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
100,0,0,0,0,0,0,0,0,6229987,6702857,5967249,5363237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
101,0,0,0,0,0,0,0,0,6232220,6700051,5963439,5359359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
102,0,0,0,0,0,0,0,0,6219408,6695404,5957112,5350152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
103,0,0,0,0,0,0,0,0,6224472,6697306,5960500,5353685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
104,0,0,0,0,0,0,0,0,6211504,6683117,5950549,5350090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
105,0,0,0,0,0,0,0,0,6217994,6687428,5955258,5359360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
106,0,0,0,0,0,0,0,0,6187214,6640623,5911769,5339798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
107,0,0,0,0,0,0,0,0,6227471,6697593,5962565,5361580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
108,0,0,0,0,0,0,0,0,6202445,6642516,5877336,5264825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
109,0,0,0,0,0,0,0,0,6156194,6593678,5855762,5261007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
110,0,0,0,0,0,0,0,0,6156758,6598006,5854476,5265411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
111,0,0,0,0,0,0,0,0,6179905,6638991,5889068,5277623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
112,0,0,0,0,0,0,0,0,6213427,6679581,5950882,5361103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
113,0,0,0,0,0,0,0,0,6210200,6683302,5945735,5353583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
114,0,0,0,0,0,0,0,0,6211722,6680526,5942572,5351576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
115,0,0,0,0,0,0,0,0,6213160,6680633,5940949,5351929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
116,0,0,0,0,0,0,0,0,6205484,6670492,5935046,5349993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
117,0,0,0,0,0,0,0,0,6206024,6665516,5934078,5352210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
118,0,0,0,0,0,0,0,0,6190401,6655275,5920656,5345987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
119,0,0,0,0,0,0,0,0,6197221,6665385,5929984,5353381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
120,0,0,0,0,0,0,0,0,6203472,6670574,5939620,5359456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
121,0,0,0,0,0,0,0,0,6200940,6667658,5931639,5355249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
122,0,0,0,0,0,0,0,0,6177247,6659456,5930917,5365515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
123,0,0,0,0,0,0,0,0,6057742,6482335,5756459,5200150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
124,0,0,0,0,0,0,0,0,5980235,6418688,5717145,5188137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
125,0,0,0,0,0,0,0,0,5982342,6448442,5915531,5349363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
126,0,0,0,0,0,0,0,0,6179779,6649036,5916646,5352923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
127,0,0,0,0,0,0,0,0,6186092,6648501,5921910,5359554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
128,0,0,0,0,0,0,0,0,6068144,6623897,5904552,5346583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
129,0,0,0,0,0,0,0,0,6186180,6649761,5921440,5355512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
130,0,0,0,0,0,0,0,0,6176402,6638663,5910971,5342055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
131,0,0,0,0,0,0,0,0,6175276,6630638,5913664,5339332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
132,0,0,0,0,0,0,0,0,6174612,6644556,5917074,5348091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
133,0,0,0,0,0,0,0,0,6186437,6645361,5912522,5352251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
134,0,0,0,0,0,0,0,0,6184926,6641924,5914648,5361293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
135,0,0,0,0,0,0,0,0,6178787,6631875,5919134,5368026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
136,0,0,0,0,0,0,0,0,6175824,6630965,5897961,5338712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
137,0,0,0,0,0,0,0,0,6176276,6633000,5901674,5341911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
138,0,0,0,0,0,0,0,0,6170732,6634125,5911466,5355966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
139,0,0,0,0,0,0,0,0,6143595,6558180,5767880,5215368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
140,0,0,0,0,0,0,0,0,6170718,6628609,5905060,5356115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
141,0,0,0,0,0,0,0,0,6126129,6573474,5828073,5272577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
142,0,0,0,0,0,0,0,0,6151384,6598968,5875945,5334859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
143,0,0,0,0,0,0,0,0,6157464,6589472,5845991,5296562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
144,0,0,0,0,0,0,0,0,6155903,6591005,5860132,5313445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
145,0,0,0,0,0,0,0,0,6163502,6616824,5875385,5358594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
146,0,0,0,0,0,0,0,0,6177851,6614789,5878002,5346583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
147,0,0,0,0,0,0,0,0,6065159,6510898,5811136,5307740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
148,0,0,0,0,0,0,0,0,6153196,6606356,5881669,5347321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
149,0,0,0,0,0,0,0,0,6149089,6595021,5864694,5330646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
150,0,0,0,0,0,0,0,0,6151191,6596793,5869560,5338166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
151,0,0,0,0,0,0,0,0,6154717,6606981,5891303,5313372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
152,0,0,0,0,0,0,0,0,6072001,6524263,5822140,5311098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
153,0,0,0,0,0,0,0,0,6141878,6582166,5847069,5321909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
154,0,0,0,0,0,0,0,0,6135232,6575669,5843646,5319945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
155,0,0,0,0,0,0,0,0,6161627,6610691,5884525,5356384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
156,0,0,0,0,0,0,0,0,6156651,6593421,5862732,5321083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
157,0,0,0,0,0,0,0,0,6077113,6511387,5802690,5285398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
158,0,0,0,0,0,0,0,0,6082762,6509472,5792822,5274432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
159,0,0,0,0,0,0,0,0,6144617,6522884,5816627,5337132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
160,0,0,0,0,0,0,0,0,6152168,6598536,5871946,5354179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
161,0,0,0,0,0,0,0,0,6151258,6600003,5872771,5357750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
162,0,0,0,0,0,0,0,0,6166945,6613227,5883908,5368693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
163,0,0,0,0,0,0,0,0,6166904,6616327,5888221,5372994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
164,0,0,0,0,0,0,0,0,6161878,6609253,5879520,5367079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
165,0,0,0,0,0,0,0,0,6158154,6607660,5871662,5356961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
166,0,0,0,0,0,0,0,0,6140643,6590079,5864446,5336348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
167,0,0,0,0,0,0,0,0,6088996,6522291,5778553,5272104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
168,0,0,0,0,0,0,0,0,6131566,6590141,5863751,5356353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
169,0,0,0,0,0,0,0,0,6128503,6576821,5857437,5344758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
170,0,0,0,0,0,0,0,0,6137531,6579279,5855793,5351286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
171,0,0,0,0,0,0,0,0,5925907,6345940,5658000,5191246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
172,0,0,0,0,0,0,0,0,5923656,6341707,5662715,5183123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
173,0,0,0,0,0,0,0,0,5956315,6380604,5685819,5214617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
174,0,0,0,0,0,0,0,0,5967592,6399787,5705782,5230939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
175,0,0,0,0,0,0,0,0,5970733,6400515,5838463,5329889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
176,0,0,0,0,0,0,0,0,6128526,6569876,5848707,5350035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
177,0,0,0,0,0,0,0,0,6120639,6510990,5820654,5346357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
178,0,0,0,0,0,0,0,0,6122057,6573128,5848766,5322432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
179,0,0,0,0,0,0,0,0,6136348,6578837,5855318,5357045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
180,0,0,0,0,0,0,0,0,6093624,6533411,5835339,5351931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
181,0,0,0,0,0,0,0,0,6129593,6574024,5852388,5358369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
182,0,0,0,0,0,0,0,0,6127219,6569922,5850278,5356970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
183,0,0,0,0,0,0,0,0,6125270,6565559,5847201,5358045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
