Protocol file: C:\HelixGen\Protocols\Protocol_pcr -temp5.xml
Run date.time: 2018/12/26 13:11:20
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2018-12-26 13:11:21.360",0,25,25.805,25,-6.537,0,0,25,-6.537,0,0,-2.688,25.773,25.881,-2.688
"2018-12-26 13:11:22.287",0.9265108,25,25.806,25,-6.537,0,0,25,-6.537,0,0,-2.688,25.773,26.08,-2.688
"2018-12-26 13:11:23.086",1.7253736,25,25.805,25,-6.537,0,0,25,-6.537,0,0,-2.688,25.789,28.904,-2.688
"2018-12-26 13:11:23.773",2.4125578,25,25.805,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.715,33.162,-2.688
"2018-12-26 13:11:24.477",3.1166536,25,25.805,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.654,36.241,-2.688
"2018-12-26 13:11:25.084",3.7230292,25,25.805,25,-6.537,0,0,25,-6.537,0,0,-2.688,33.817,39.218,-2.688
"2018-12-26 13:11:25.755",4.3942353,25,25.805,25,-6.537,0,0,25,-6.537,0,0,-2.688,37.434,41.714,-2.688
"2018-12-26 13:11:26.394",5.0335262,25,25.805,25,-6.537,0,0,25,-6.537,0,0,-2.688,40.959,42.735,-2.688
"2018-12-26 13:11:26.969",5.6089847,25,25.805,25,-6.537,0,0,25,-6.537,0,0,-2.688,42.334,43.621,-2.688
"2018-12-26 13:11:27.640",6.2791918,25,25.805,25,-6.537,0,0,25,-6.537,0,0,-2.688,42.839,43.647,-2.688
"2018-12-26 13:11:28.423",7.0620969,25,25.805,25,-6.537,0,0,25,-6.537,0,0,-2.688,43.955,44.276,-2.688
"2018-12-26 13:11:29.094",7.733302,25,25.805,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.07,44.395,-2.688
"2018-12-26 13:11:29.765",8.4045063,25,25.806,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.486,44.462,-2.688
"2018-12-26 13:11:30.484",9.1235848,25,25.805,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.456,44.662,-2.688
