MeltCurveTemperature,Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4
44.2890014648438,-128977,-119804,-145962,-120753,-140272,-120524,-129044,-152082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43.9010009765625,-86218,-129786,-122532,-149689,-122002,-145060,-118878,-131401,-153491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43.9609985351563,-88767,-130924,-119257,-145362,-120123,-142260,-117689,-132283,-155385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.0789985656738,-87655,-130373,-120155,-147175,-121262,-142713,-119336,-129825,-154325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.1759986877441,-131448,-119044,-146552,-125789,-142753,-117306,-129887,-155937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.2799987792969,-87705,-131277,-120728,-145882,-123333,-140869,-118272,-131313,-151593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.4160003662109,-128304,-119236,-148648,-121196,-139910,-119188,-130790,-157086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.601001739502,-128654,-121944,-149294,-125343,-142546,-116766,-127830,-156078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.75,-85198,-128864,-120082,-146264,-121851,-141139,-119189,-129374,-152307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.8230018615723,-86446,-127885,-121275,-145753,-126070,-142919,-117810,-131393,-150167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.0470008850098,-131252,-118491,-146520,-123361,-140837,-117905,-129319,-154448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.1609992980957,-86605,-128195,-119092,-145679,-124745,-141173,-118451,-131061,-155824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.3440017700195,-85124,-130105,-120352,-145330,-123413,-140754,-117758,-128739,-152134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.5299987792969,-85923,-129761,-121197,-148816,-121096,-143618,-118667,-130429,-155134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.734001159668,-85219,-128691,-121074,-142572,-123843,-140123,-117202,-126888,-155521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.8639984130859,-131541,-120713,-145360,-123022,-145541,-119614,-130837,-153764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.0950012207031,-85880,-131818,-121082,-145148,-125106,-140283,-119560,-128057,-154308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.2379989624023,-130849,-116115,-145667,-122426,-141754,-117672,-130729,-155910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.4140014648438,-86436,-129194,-118703,-144360,-123750,-139680,-118873,-127693,-154471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.6150016784668,-127188,-120323,-143470,-123523,-140835,-117649,-113186,-153246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.7029991149902,-128475,-118816,-146137,-120167,-137555,-117217,-127491,-153614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.9059982299805,-126527,-119612,-142025,-126674,-140494,-118723,-130326,-156028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.1450004577637,-85111,-131260,-117468,-144011,-121827,-138601,-117304,-128465,-153543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.3450012207031,-128948,-120102,-144889,-123613,-138495,-121065,-129032,-151098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.4809989929199,-85926,-128774,-120058,-146041,-123491,-141312,-119194,-128270,-153924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.701000213623,-126092,-116140,-145330,-121854,-140554,-118187,-127491,-152047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.9000015258789,-128303,-120001,-141988,-121733,-139730,-118453,-128734,-151891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.0870018005371,-127348,-120041,-141756,-123438,-143479,-120178,-129701,-153878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.2849998474121,-86091,-127216,-117928,-140172,-123266,-140817,-119079,-128848,-151626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.4669990539551,-127481,-117529,-141284,-121946,-140607,-118017,-129277,-151145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.6080017089844,-87266,-128455,-119667,-145724,-124928,-141434,-116671,-127117,-151679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.7620010375977,-126843,-118842,-146274,-120225,-139237,-116828,-126883,-150989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.9490013122559,-129100,-122058,-146808,-120357,-138660,-118116,-128945,-153428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.193000793457,-126602,-118609,-143962,-123769,-139640,-120259,-130003,-153201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.3680000305176,-130648,-120771,-144412,-123012,-139024,-117615,-131221,-159348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.5429992675781,-130711,-118784,-145931,-122330,-138041,-118943,-129178,-150878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.7490005493164,-87392,-127830,-119210,-142637,-124862,-140603,-119075,-130641,-152342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.9739990234375,-85157,-127173,-119170,-144507,-121674,-139823,-117896,-130347,-152014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
