Protocol file: C:\HelixGen\Protocols\Protocol_pcr -temp5.xml
Run date.time: 6/27/2018 5:20:26 PM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2018-06-27 17:20:26.773",0,25,14.719,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.926,28.947,25.448
"2018-06-27 17:20:27.716",0.9430469,25,14.72,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.926,28.939,25.445
"2018-06-27 17:20:28.226",1.4536137,25,14.719,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.927,29.582,25.445
"2018-06-27 17:20:28.914",2.1411471,25,14.719,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.927,33.183,25.445
"2018-06-27 17:20:29.489",2.7164241,25,14.719,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.927,36.354,25.444
"2018-06-27 17:20:30.128",3.3553626,25,14.722,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.927,40.177,25.443
"2018-06-27 17:20:30.704",3.9313132,25,14.717,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.925,42.509,25.437
"2018-06-27 17:20:31.230",4.4577384,25,14.72,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.925,42.767,25.417
"2018-06-27 17:20:31.902",5.1290228,25,14.719,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.925,44.334,25.399
"2018-06-27 17:20:32.478",5.7049783,25,14.722,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.924,43.971,25.391
"2018-06-27 17:20:33.116",6.3433458,25,14.719,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.923,44.639,25.375
"2018-06-27 17:20:33.692",6.9192065,25,14.722,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.923,44.619,25.337
"2018-06-27 17:20:34.267",7.4939756,25,14.719,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.923,44.624,25.328
"2018-06-27 17:20:34.986",8.2129982,25,14.717,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.922,44.595,25.329
"2018-06-27 17:20:35.561",8.7878826,25,14.718,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.923,44.227,25.338
"2018-06-27 17:20:36.328",9.5557007,25,14.717,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.922,44.418,25.352
"2018-06-27 17:20:36.904",10.1308443,25,14.718,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.922,44.188,25.348
"2018-06-27 17:20:37.383",10.6099789,25,14.719,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.922,44.329,25.337
"2018-06-27 17:20:38.134",11.3609441,25,14.72,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.922,44.242,25.333
"2018-06-27 17:20:38.709",11.9361694,25,14.719,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.922,44.335,25.341
"2018-06-27 17:20:39.379",12.606662,25,14.72,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.922,44.38,25.352
"2018-06-27 17:20:40.020",13.2468436,25,14.719,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.922,44.365,25.362
"2018-06-27 17:20:40.499",13.7259629,25,14.718,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.921,44.544,25.36
