Protocol file: C:\HelixGen\Protocols\Protocol_pcr - Pauls.xml,,,,,,,,,,,,,,,
Run date.time: 5/23/2017 3:01:31 PM,,,,,,,,,,,,,,,
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp,
04:55.7,203.7796271,25,11.441,60,63.973,7,0.299,60,63.974,10.4,0.458,-2.688,-2.688,-2.688,60.075
04:56.6,204.6736573,25,11.435,60,64.025,6.2,0.264,60,63.99,9.9,0.423,-2.688,-2.688,-2.688,60.084
04:57.8,205.9517663,25,11.44,60,63.958,12.5,0.564,60,63.976,10.9,0.494,-2.688,-2.688,-2.688,60.085
04:58.6,206.735178,25,11.445,60,64.003,6.4,0.282,60,63.978,9.4,0.405,-2.688,-2.688,-2.688,60.089
04:59.7,207.8529944,25,11.442,60,64.024,8.3,0.317,60,63.986,10.9,0.476,-2.688,-2.688,-2.688,60.093
05:00.9,209.019851,25,11.438,60,63.946,11.1,0.511,60,63.971,10.5,0.458,-2.688,-2.688,-2.688,60.092
05:01.6,209.7501687,25,11.443,60,64.028,4.1,0.158,60,63.985,9.8,0.441,-2.688,-2.688,-2.688,60.097
05:02.6,210.762108,25,11.436,60,64.023,8.6,0.388,60,63.993,10.1,0.441,-2.688,-2.688,-2.688,60.099
05:03.8,211.9164867,25,11.439,60,63.937,9,0.405,60,63.976,10.5,0.458,-2.688,-2.688,-2.688,60.096
05:04.7,212.8180832,25,11.435,60,64.029,3.6,0.141,60,63.997,9.9,0.441,-2.688,-2.688,-2.688,60.099
05:05.9,213.9739073,25,11.441,60,64.005,13,0.599,60,63.996,11.2,0.511,-2.688,-2.688,-2.688,60.183
05:07.0,215.1345942,25,11.436,60,63.967,6.3,0.282,60,63.981,10.2,0.458,-2.688,-2.688,-2.688,60.183
05:07.7,215.8106318,25,11.429,60,64.046,4.5,0.229,60,64.005,9.7,0.423,-2.688,-2.688,-2.688,60.176
05:09.1,217.2217575,25,11.431,60,63.985,14.2,0.652,60,63.987,12,0.546,-2.688,-2.688,-2.688,60.153
05:10.5,218.5741761,25,11.436,95,64.2,100,4.093,60,63.991,6.8,0.282,-2.688,-2.688,-2.688,60.153
05:11.4,219.5533027,25,11.437,95,68.667,100,3.917,95,64.381,100,4.464,-2.688,-2.688,-2.688,60.257
05:12.8,220.8700421,25,11.434,95,73.948,100,3.811,95,66.097,100,2.046,-2.688,-2.688,-2.688,61.105
05:13.5,221.6531745,25,11.433,95,80.706,100,3.687,95,73.443,100,3.811,-2.688,-2.688,-2.688,62.738
05:14.4,222.5578729,25,11.433,95,85.532,100,3.634,95,78.57,100,3.723,-2.688,-2.688,-2.688,63.798
05:15.1,223.2350444,25,11.431,95,91.109,100,3.546,95,85.472,100,3.634,-2.688,-2.688,-2.688,66.255
05:15.9,224.0422719,25,11.431,95,95.444,100,3.493,95,90.029,100,3.564,-2.688,-2.688,-2.688,67.64
05:16.6,224.7583952,25,11.429,95,100.915,100,3.423,95,96.583,100,3.476,-2.688,-2.688,-2.688,70.611
05:17.5,225.6475687,25,11.433,95,104.484,100,3.387,95,101.354,100,3.423,-2.688,-2.688,-2.688,73.799
05:18.2,226.3606073,25,11.438,95,109.647,100,3.317,95,106.525,100,3.334,-2.688,-2.688,-2.688,75.448
05:19.0,227.1608009,25,11.435,95,113.485,100,3.281,95,111.334,100,3.317,-2.688,-2.688,-2.688,78.778
05:19.7,227.8367548,25,11.439,95,117.705,32,1.058,95,115.844,100,3.264,-2.688,-2.688,-2.688,80.473
05:24.0,232.128876,25,11.436,95,122.73,0,0,95,123.704,24.6,0,-2.688,-2.688,-2.688,91.369
05:24.9,233.0555855,25,11.447,95,118.189,0,0,95,118.484,0,0,-2.688,-2.688,-2.688,92.715
05:25.6,233.7584924,25,11.441,95,115.606,0,0,95,115.469,0,0,-2.688,-2.688,-2.688,93.622
05:26.5,234.6639437,25,11.441,95,113.564,0,0,95,113.348,0,0,-2.688,-2.688,-2.688,94.155
05:27.6,235.7084207,25,11.437,95,110.973,88.9,3.087,95,110.66,89,3.228,-2.688,-2.688,-2.688,94.395
05:28.4,236.4732282,25,11.441,95,109.509,0,0,95,109.506,0,0,-2.688,-2.688,-2.688,94.552
05:29.2,237.2723646,25,11.439,95,109.602,0,0,95,109.278,4.7,0.158,-2.688,-2.688,-2.688,94.969
05:29.9,238.0626124,25,11.441,95,108.81,36.6,1.411,95,108.254,36,1.376,-2.688,-2.688,-2.688,95.089
05:30.8,238.883992,25,11.43,95,107.888,16.4,0.617,95,107.541,19.4,0.741,-2.688,-2.688,-2.688,95.184
05:31.7,239.7972739,25,11.441,95,107.393,5.7,0.194,95,106.955,21.2,0.811,-2.688,-2.688,-2.688,95.264
05:32.7,240.8305144,25,11.434,95,106.664,30.4,1.182,95,106.306,28,1.076,-2.688,-2.688,-2.688,95.267
05:33.7,241.8589623,25,11.435,95,105.817,19.8,0.776,95,105.58,34.8,1.288,-2.688,-2.688,-2.688,95.219
05:35.0,243.1352042,25,11.433,95,105.398,26.7,1.217,95,105.266,26,1.005,-2.688,-2.688,-2.688,95.219
05:35.7,243.813458,25,11.444,95,105.259,19.8,0.758,95,105.225,29.8,1.288,-2.688,-2.688,-2.688,95.246
05:36.7,244.8426116,25,11.437,95,105.266,22.6,0.882,95,105.161,27.2,1.041,-2.688,-2.688,-2.688,95.256
05:37.6,245.7472699,25,11.438,95,105.213,25.2,0.97,95,105.201,27.9,1.076,-2.688,-2.688,-2.688,95.282
05:38.7,246.7857342,25,11.438,95,105.227,28,0.811,95,105.191,31.6,1.217,-2.688,-2.688,-2.688,95.3
05:39.8,247.9478963,25,11.433,95,105.257,25.6,0.988,95,105.201,26.7,1.023,-2.688,-2.688,-2.688,95.324
05:40.6,248.7282094,25,11.439,95,105.234,26.4,1.023,95,105.22,28.3,1.093,-2.688,-2.688,-2.688,95.351
05:41.6,249.7346151,25,11.439,95,105.265,24.2,0.935,95,105.216,25.8,0.988,-2.688,-2.688,-2.688,95.375
05:42.7,250.7744854,25,11.435,95,105.275,28.3,1.093,95,105.246,27.1,1.076,-2.688,-2.688,-2.688,95.402
05:43.5,251.6466017,25,11.434,95,105.263,20.1,1.023,95,105.236,29,1.111,-2.688,-2.688,-2.688,95.415
05:44.4,252.4884815,25,11.44,95,105.315,17.4,0.67,95,105.251,29.1,1.058,-2.688,-2.688,-2.688,95.437
05:45.2,253.2921401,25,11.435,95,105.293,26.1,1.005,95,105.268,28.6,1.093,-2.688,-2.688,-2.688,95.461
05:46.1,254.222816,25,11.437,95,105.273,31.7,1.235,95,105.254,28.9,1.111,-2.688,-2.688,-2.688,95.471
05:47.0,255.1495373,25,11.443,95,105.325,26.1,1.023,95,105.285,26.6,1.023,-2.688,-2.688,-2.688,95.481
05:47.8,255.8919301,25,11.43,95,105.329,23.7,0.917,95,105.29,27.2,1.041,-2.688,-2.688,-2.688,95.509
05:48.7,256.7965132,25,11.44,95,105.303,29.9,1.164,95,105.282,27,1.076,-2.688,-2.688,-2.688,95.523
05:49.6,257.708241,25,11.427,95,105.363,19.3,0.741,95,105.32,24.3,0.935,-2.688,-2.688,-2.688,95.545
05:50.6,258.7421556,25,11.438,95,105.372,33.2,1.288,95,105.325,29.1,1.129,-2.688,-2.688,-2.688,95.558
05:51.8,259.9078115,25,11.43,95,105.308,27.7,1.076,95,105.299,29.6,1.129,-2.688,-2.688,-2.688,95.567
05:53.1,261.1896964,25,11.438,95,105.411,23.8,0.917,95,105.357,25.9,1.005,-2.688,-2.688,-2.688,95.605
05:53.7,261.8675584,25,11.437,95,105.321,35.3,0.988,95,105.324,29.7,1.146,-2.688,-2.688,-2.688,95.612
05:54.9,263.0222711,25,11.44,95,105.354,20.4,0.794,95,105.349,23.5,0.899,-2.688,-2.688,-2.688,95.628
05:55.7,263.768684,25,11.435,95,105.433,32.2,0.935,95,105.375,29.3,1.129,-2.688,-2.688,-2.688,95.652
05:56.6,264.6792232,25,11.434,95,105.347,29.5,1.129,95,105.345,29.6,1.146,-2.688,-2.688,-2.688,95.651
05:57.8,265.9575455,25,11.428,95,105.402,11.6,0.441,95,105.391,22.4,0.864,-2.688,-2.688,-2.688,95.672
05:58.7,266.8621636,25,11.434,95,105.402,32.1,1.34,95,105.383,32.3,1.252,-2.688,-2.688,-2.688,95.687
05:59.7,267.7708513,25,11.429,95,105.327,27.8,1.076,95,105.358,24.6,0.935,-2.688,-2.688,-2.688,95.695
06:00.9,269.0616073,25,11.434,95,105.502,21.9,0.458,95,105.44,25.9,0.917,-2.688,-2.688,-2.688,95.718
06:01.7,269.7758926,25,11.431,95,105.371,36,1.323,95,105.386,27.4,1.058,-2.688,-2.688,-2.688,95.727
06:02.7,270.8076504,25,11.434,95,105.346,28.3,1.093,95,105.382,23.9,0.917,-2.688,-2.688,-2.688,95.737
06:04.0,272.1120191,25,11.431,95,105.561,16.2,0.635,95,105.473,30.5,1.182,-2.688,-2.688,-2.688,95.765
06:05.3,273.3911754,25,11.438,60,105.318,0,0,95,105.382,30.7,1.182,-2.688,-2.688,-2.688,95.762
06:06.3,274.4092053,25,11.438,60,104.982,0,2.029,95,105.454,30,1.164,-2.688,-2.688,-2.688,95.777
06:07.6,275.7241236,25,11.43,60,103.909,0,0,60,105.269,0,0,-2.688,-2.688,-2.688,95.69
06:08.5,276.6143261,25,11.43,60,102.343,0,0,60,104.074,0,0,-2.688,-2.688,-2.688,95.57
06:09.2,277.2853266,25,11.424,60,100.917,0,0,60,102.568,0,0,-2.688,-2.688,-2.688,95.185
06:10.0,278.091951,25,11.429,60,99.72,0,0,60,101.361,0,0,-2.688,-2.688,-2.688,94.929
06:10.7,278.7760128,25,11.427,60,98.295,0,0,60,99.622,0,0,-2.688,-2.688,-2.688,94.321
06:11.5,279.6655634,25,11.429,60,97.012,0,0,60,98.068,0,0,-2.688,-2.688,-2.688,93.973
06:12.3,280.3786856,25,11.429,60,95.352,0,0,60,96.075,0,0,-2.688,-2.688,-2.688,93.216
06:13.1,281.1786015,25,11.437,60,94.054,0,0,60,94.576,0,0,-2.688,-2.688,-2.688,92.8
06:13.7,281.8551072,25,11.434,60,92.59,0,0,60,92.912,0,0,-2.688,-2.688,-2.688,91.913
06:14.7,282.7711558,25,11.437,60,91.326,0,0,60,91.507,0,0,-2.688,-2.688,-2.688,90.943
06:15.7,283.8110174,25,11.436,60,89.728,0,0,60,89.782,0,0,-2.688,-2.688,-2.688,89.904
06:16.5,284.5709863,25,11.432,60,88.011,0,0,60,87.953,0,0,-2.688,-2.688,-2.688,89.367
06:17.3,285.4381767,25,11.428,60,86.678,0,0,60,86.552,0,0,-2.688,-2.688,-2.688,88.26
06:18.0,286.114289,25,11.432,60,85.374,0,0,60,85.042,0,0,-2.688,-2.688,-2.688,87.691
06:18.8,286.9144441,25,11.425,60,84.275,0,0,60,83.916,0,0,-2.688,-2.688,-2.688,86.546
06:19.6,287.6967735,25,11.419,60,83.052,0,0,60,82.67,0,0,-2.688,-2.688,-2.688,85.963
06:20.5,288.581214,25,11.428,60,81.862,0,0,60,81.608,0,0,-2.688,-2.688,-2.688,84.796
06:21.1,289.2572549,25,11.42,60,80.564,0,0,60,80.298,0,0,-2.688,-2.688,-2.688,83.617
06:21.9,290.0600122,25,11.418,60,79.592,0,0,60,79.313,0,0,-2.688,-2.688,-2.688,83.02
06:22.7,290.7863775,25,11.435,60,78.5,0,0,60,78.213,0,0,-2.688,-2.688,-2.688,81.842
06:23.5,291.665062,25,11.431,60,77.577,0,0,60,77.293,0,0,-2.688,-2.688,-2.688,81.251
06:24.3,292.3777084,25,11.428,60,76.429,0,0,60,76.14,0,0,-2.688,-2.688,-2.688,80.085
06:25.1,293.1879516,25,11.43,60,75.556,0,0,60,75.272,0,0,-2.688,-2.688,-2.688,79.5
06:25.7,293.8634247,25,11.426,60,74.59,0,0,60,74.304,0,0,-2.688,-2.688,-2.688,78.352
06:26.7,294.7694589,25,11.434,60,73.772,0,0,60,73.485,0,0,-2.688,-2.688,-2.688,77.215
06:27.7,295.8031848,25,11.424,60,72.74,0,0,60,72.462,0,0,-2.688,-2.688,-2.688,76.1
06:28.5,296.5697888,25,11.426,60,71.637,0,0,60,71.363,0,0,-2.688,-2.688,-2.688,75.548
06:29.3,297.4167676,25,11.426,60,70.788,0,0,60,70.513,0,0,-2.688,-2.688,-2.688,74.463
06:30.0,298.0887137,25,11.429,60,69.957,0,0,60,69.687,0,0,-2.688,-2.688,-2.688,73.926
06:30.8,298.9131866,25,11.432,60,69.25,0,0,60,68.986,0,0,-2.688,-2.688,-2.688,72.879
06:31.6,299.6900203,25,11.425,60,68.462,0,0,60,68.107,0,0,-2.688,-2.688,-2.688,72.363
06:32.5,300.5803073,25,11.433,60,67.694,0,0,60,67.439,0,0,-2.688,-2.688,-2.688,71.35
06:33.1,301.2569792,25,11.43,60,66.862,0,0,60,66.606,0,0,-2.688,-2.688,-2.688,70.36
06:33.9,302.0552118,25,11.435,60,66.231,0,0,60,65.979,0,0,-2.688,-2.688,-2.688,69.866
06:34.7,302.7856854,25,11.428,60,65.523,0,0,60,65.279,0,0,-2.688,-2.688,-2.688,68.906
06:35.5,303.6477862,25,11.424,60,64.923,0,0,60,64.676,0,0,-2.688,-2.688,-2.688,68.435
06:36.2,304.319041,25,11.423,60,64.252,0,0,60,63.932,0,0,-2.688,-2.688,-2.688,67.52
06:37.0,305.1244765,25,11.424,60,63.679,0,0,60,63.445,0,0,-2.688,-2.688,-2.688,67.064
06:37.7,305.8050494,25,11.425,60,63.041,0,0,60,62.813,0,0,-2.688,-2.688,-2.688,66.178
06:38.6,306.6832708,25,11.43,60,62.499,0,0,60,62.269,0,0,-2.688,-2.688,-2.688,65.745
06:39.3,307.4391031,25,11.434,60,61.819,0,0,60,61.593,0,0,-2.688,-2.688,-2.688,64.897
06:40.1,308.239282,25,11.432,60,61.3,0,0,60,61.01,0,0,-2.688,-2.688,-2.688,64.074
06:40.8,308.9201503,25,11.427,60,60.726,0,0,60,60.438,0,0,-2.688,-2.688,-2.688,63.669
06:41.7,309.8251643,25,11.434,60,60.235,0,0,60,59.952,12.8,0.688,-2.688,-2.688,-2.688,62.889
06:43.0,311.1145319,25,11.424,60,59.587,9.5,0.441,60,59.417,2.6,0.088,-2.688,-2.688,-2.688,62.169
06:43.7,311.7852292,25,11.421,60,59.446,0,0,60,59.329,2.7,0.158,-2.688,-2.688,-2.688,61.566
06:44.6,312.6746706,25,11.417,60,59.374,6,0.264,60,59.19,7.8,0.352,-2.688,-2.688,-2.688,61.271
06:45.3,313.3872788,25,11.434,60,59.129,8.2,0.37,60,59.017,7.3,0.317,-2.688,-2.688,-2.688,60.707
06:46.1,314.1863688,25,11.423,60,59.057,2.8,0.105,60,58.97,5.3,0.229,-2.688,-2.688,-2.688,60.451
06:46.7,314.8641377,25,11.433,60,59.077,48.9,2.223,60,58.937,6.3,0.264,-2.688,-2.688,-2.688,59.993
06:47.7,315.7746335,25,11.43,60,59.478,8,0.352,60,58.92,4.5,0.158,-2.688,-2.688,-2.688,59.589
06:48.8,316.9289089,25,11.428,60,60.93,3.9,0.158,60,59.058,43.8,2.011,-2.688,-2.688,-2.688,59.304
06:49.6,317.7077663,25,11.429,60,61.509,21.2,0.97,60,60.357,0,0,-2.688,-2.688,-2.688,59.272
06:50.8,318.8739875,25,11.425,60,62.071,2.7,0.105,60,61.212,13.8,0.635,-2.688,-2.688,-2.688,59.314
06:51.9,320.0451133,25,11.43,60,62.636,14.9,0.688,60,61.742,13.7,0.564,-2.688,-2.688,-2.688,59.296
06:52.8,320.9353117,25,11.438,60,62.972,6,0.264,60,62.48,9.7,0.441,-2.688,-2.688,-2.688,59.337
06:53.7,321.8503978,25,11.437,60,63.255,6,0.264,60,62.73,10.6,0.458,-2.688,-2.688,-2.688,59.379
06:55.0,323.1341589,25,11.434,60,63.415,11,0.582,60,63.058,10,0.441,-2.688,-2.688,-2.688,59.42
06:55.7,323.8109181,25,11.427,60,63.611,5.7,0.247,60,63.268,9.4,0.423,-2.688,-2.688,-2.688,59.466
06:56.6,324.7213093,25,11.427,60,63.738,7.5,0.335,60,63.405,9.9,0.441,-2.688,-2.688,-2.688,59.492
06:57.9,326.0044993,25,11.425,60,63.792,10.4,0.476,60,63.544,9.5,0.423,-2.688,-2.688,-2.688,59.568
06:58.7,326.7877001,25,11.423,60,63.916,7,0.405,60,63.691,9.3,0.405,-2.688,-2.688,-2.688,59.619
06:59.8,327.9380522,25,11.434,60,63.965,10.2,0.458,60,63.756,9.2,0.405,-2.688,-2.688,-2.688,59.665
07:00.9,328.9769945,25,11.423,60,63.998,7.8,0.352,60,63.828,9.7,0.423,-2.688,-2.688,-2.688,59.709
07:01.6,329.7542758,25,11.431,60,64.045,6.1,0.264,60,63.887,9.6,0.423,-2.688,-2.688,-2.688,59.75
07:02.6,330.7654635,25,11.429,60,64.008,12.4,0.582,60,63.907,9.8,0.441,-2.688,-2.688,-2.688,59.788
07:03.8,331.9271706,25,11.425,60,63.983,6.9,0.299,60,63.931,9.3,0.405,-2.688,-2.688,-2.688,59.823
07:04.6,332.7101516,25,11.431,60,64.081,2.9,0.105,60,63.971,9.9,0.441,-2.688,-2.688,-2.688,59.841
07:05.8,333.8765036,25,11.432,60,63.941,17.2,0.794,60,63.967,10.8,0.458,-2.688,-2.688,-2.688,59.881
07:06.9,335.0501607,25,11.433,60,63.922,4.3,0.176,60,63.97,8.5,0.37,-2.688,-2.688,-2.688,59.904
07:07.7,335.8003225,25,11.436,60,64.079,6.7,0.299,60,64.017,8.3,0.37,-2.688,-2.688,-2.688,59.933
07:09.0,337.0925643,25,11.437,60,63.9,20,0.917,60,63.958,11.8,0.529,-2.688,-2.688,-2.688,59.935
07:09.8,337.9394442,25,11.43,60,63.999,0.3,0,60,63.974,8,0.335,-2.688,-2.688,-2.688,59.948
07:10.6,338.7273643,25,11.429,60,64.102,2.3,0.088,60,64.028,7.6,0.335,-2.688,-2.688,-2.688,59.963
07:11.7,339.842228,25,11.423,60,63.909,20.5,0.952,60,63.971,14.5,0.635,-2.688,-2.688,-2.688,59.963
07:12.8,340.8795047,25,11.423,60,63.913,1.4,0.035,60,63.938,8.6,0.352,-2.688,-2.688,-2.688,59.977
07:13.5,341.6676909,25,11.427,60,64.111,2.3,0.088,60,64.03,6.4,0.282,-2.688,-2.688,-2.688,59.994
07:14.6,342.7008031,25,11.424,60,63.897,19.6,0.899,60,63.948,13.9,0.635,-2.688,-2.688,-2.688,60
07:15.7,343.8672503,25,11.431,60,63.888,2.9,0.123,60,63.942,6.9,0.299,-2.688,-2.688,-2.688,60.004
07:16.5,344.6501661,25,11.431,60,64.115,0,0.141,60,64.027,7.7,0.335,-2.688,-2.688,-2.688,60.019
07:17.7,345.768476,25,11.43,60,63.92,21.2,0.97,60,63.943,13.9,0.635,-2.688,-2.688,-2.688,60.002
07:18.7,346.8069547,25,11.44,60,63.894,1.6,0.07,60,63.947,7.4,0.317,-2.688,-2.688,-2.688,60.016
07:19.5,347.5896173,25,11.434,60,64.116,0.8,0.017,60,64.028,7.5,0.335,-2.688,-2.688,-2.688,60.029
07:20.4,348.5360014,25,11.438,60,63.952,20.5,0.952,60,63.962,14.2,0.652,-2.688,-2.688,-2.688,60.024
07:21.1,349.2083188,25,11.427,60,63.837,5.6,0.229,60,63.921,9.2,0.405,-2.688,-2.688,-2.688,60.014
07:21.9,350.0136755,25,11.43,60,64.052,0,0,60,63.997,7,0.299,-2.688,-2.688,-2.688,60.023
07:22.7,350.7965329,25,11.427,60,64.089,6.8,0.299,60,64.016,11,0.494,-2.688,-2.688,-2.688,60.033
07:23.7,351.8281489,25,11.433,60,63.825,18.2,0.829,60,63.922,12.8,0.582,-2.688,-2.688,-2.688,60.012
07:25.0,353.1217667,25,11.437,60,63.971,0,0,60,63.986,6.5,0.282,-2.688,-2.688,-2.688,60.025
07:25.7,353.805079,25,11.432,60,64.067,10.6,0.494,60,64.014,11.3,0.511,-2.688,-2.688,-2.688,60.038
07:27.0,355.0887834,25,11.433,60,63.823,19.2,0.882,60,63.912,12.3,0.546,-2.688,-2.688,-2.688,60.012
07:27.9,356.0622136,25,11.434,60,64.056,0,0,60,63.998,7.2,0.317,-2.688,-2.688,-2.688,60.023
07:28.7,356.8133362,25,11.434,60,64.056,12.8,0.582,60,64.016,10.9,0.494,-2.688,-2.688,-2.688,60.122
07:30.0,358.1047743,25,11.435,60,63.818,18.6,0.846,60,63.91,13,0.529,-2.688,-2.688,-2.688,60.101
07:30.8,358.9362344,25,11.43,60,64.037,0,0,60,63.982,6.9,0.299,-2.688,-2.688,-2.688,60.086
07:31.7,359.8283294,25,11.436,60,64.092,6.4,0.282,60,64.024,9.8,0.423,-2.688,-2.688,-2.688,60.088
07:32.6,360.7342262,25,11.435,40,63.839,0,0,40,63.937,0,0,-2.688,-2.688,-2.688,60.073
07:33.4,361.4943703,25,11.43,40,63.536,0,0,40,63.805,0,0,-2.688,-2.688,-2.688,60.035
07:34.2,362.291864,25,11.431,40,63.163,0,0,40,63.406,0,0,-2.688,-2.688,-2.688,59.905
07:34.8,362.9655377,25,11.442,40,62.625,0,0,40,62.893,0,0,-2.688,-2.688,-2.688,59.8
07:35.8,363.8725475,25,11.431,40,62.095,0,0,40,62.23,0,0,-2.688,-2.688,-2.688,59.532
07:36.8,364.9103132,25,11.44,40,61.371,0,0,40,61.516,0,0,-2.688,-2.688,-2.688,59.215
07:37.6,365.6932154,25,11.435,40,60.551,0,0,40,60.536,0,0,-2.688,-2.688,-2.688,59.04
07:38.5,366.5817133,25,11.442,40,59.899,0,0,40,59.918,0,0,-2.688,-2.688,-2.688,58.665
07:39.1,367.2632557,25,11.448,40,59.172,0,0,40,59.149,0,0,-2.688,-2.688,-2.688,58.465
07:40.0,368.0726837,25,11.435,40,58.619,0,0,40,58.571,0,0,-2.688,-2.688,-2.688,58.048
07:40.7,368.8187228,25,11.435,40,57.928,0,0,40,57.85,0,0,-2.688,-2.688,-2.688,57.611
07:41.6,369.7298635,25,11.437,40,57.478,0,0,40,57.309,0,0,-2.688,-2.688,-2.688,57.384
07:42.4,370.4852097,25,11.434,40,56.75,0,0,40,56.641,0,0,-2.688,-2.688,-2.688,56.923
07:43.2,371.289096,25,11.435,40,56.256,0,0,40,56.137,0,0,-2.688,-2.688,-2.688,56.447
07:43.8,371.9664649,25,11.439,40,55.706,0,0,40,55.579,0,0,-2.688,-2.688,-2.688,56.205
07:44.8,372.8711145,25,11.44,40,55.243,0,0,40,55.043,0,0,-2.688,-2.688,-2.688,55.726
07:45.8,373.9045659,25,11.44,40,54.66,0,0,40,54.52,0,0,-2.688,-2.688,-2.688,55.241
07:46.6,374.6881344,25,11.44,40,54.039,0,0,40,53.835,0,0,-2.688,-2.688,-2.688,54.995
07:47.4,375.5337819,25,11.438,40,53.558,0,0,40,53.41,0,0,-2.688,-2.688,-2.688,54.508
07:48.1,376.2167569,25,11.433,40,53.033,0,0,40,52.886,0,0,-2.688,-2.688,-2.688,54.268
07:48.9,377.0210272,25,11.437,40,52.689,0,0,40,52.49,0,0,-2.688,-2.688,-2.688,53.816
07:49.7,377.7980919,25,11.434,40,52.247,0,0,40,52.05,0,0,-2.688,-2.688,-2.688,53.426
07:50.6,378.7119087,25,11.432,40,51.817,0,0,40,51.674,0,0,-2.688,-2.688,-2.688,53.263
07:51.3,379.4281185,25,11.438,40,51.346,0,0,40,51.156,0,0,-2.688,-2.688,-2.688,52.946
07:52.1,380.2317661,25,11.426,40,50.993,0,0,40,50.806,0,0,-2.688,-2.688,-2.688,52.777
07:52.8,380.9080679,25,11.434,40,50.599,0,0,40,50.416,0,0,-2.688,-2.688,-2.688,52.435
07:53.7,381.8140373,25,11.437,40,50.263,0,0,40,50.131,0,0,-2.688,-2.688,-2.688,52.092
07:54.7,382.8520618,25,11.434,40,49.844,0,0,40,49.67,0,0,-2.688,-2.688,-2.688,51.754
07:55.5,383.6397144,25,11.436,40,49.349,0,0,40,49.222,0,0,-2.688,-2.688,-2.688,51.584
07:56.4,384.4818796,25,11.44,40,49.043,0,0,40,48.877,0,0,-2.688,-2.688,-2.688,51.249
07:57.0,385.1577055,25,11.432,40,48.661,0,0,40,48.54,0,0,-2.688,-2.688,-2.688,51.082
07:57.8,385.9574996,25,11.435,40,48.376,0,0,40,48.254,0,0,-2.688,-2.688,-2.688,50.754
07:58.6,386.7457388,25,11.436,40,48.053,0,0,40,47.936,0,0,-2.688,-2.688,-2.688,50.59
07:59.5,387.6451531,25,11.434,40,47.777,0,0,40,47.625,0,0,-2.688,-2.688,-2.688,50.268
08:00.2,388.3322656,25,11.434,40,47.4,0,0,40,47.283,0,0,-2.688,-2.688,-2.688,49.943
08:01.0,389.133795,25,11.429,40,47.176,0,0,40,47.027,0,0,-2.688,-2.688,-2.688,49.781
08:01.7,389.829769,25,11.432,40,46.853,0,0,40,46.739,0,0,-2.688,-2.688,-2.688,49.461
08:02.6,390.7447094,25,11.436,40,46.64,0,0,40,46.494,0,0,-2.688,-2.688,-2.688,49.302
08:03.4,391.5116457,25,11.429,40,46.329,0,0,40,46.187,0,0,-2.688,-2.688,-2.688,48.985
08:04.2,392.3135263,25,11.436,40,46.061,0,0,40,45.954,0,0,-2.688,-2.688,-2.688,48.669
08:04.9,392.992489,25,11.444,40,45.799,0,0,40,45.693,0,0,-2.688,-2.688,-2.688,48.511
08:05.8,393.908705,25,11.438,40,45.575,0,0,40,45.441,0,0,-2.688,-2.688,-2.688,48.199
08:06.8,394.9420567,25,11.435,40,45.294,0,0,40,45.194,0,0,-2.688,-2.688,-2.688,47.89
08:07.6,395.7299612,25,11.436,40,44.99,0,0,40,44.862,0,0,-2.688,-2.688,-2.688,47.736
08:08.5,396.6397501,25,11.433,40,44.754,0,0,40,44.627,0,0,-2.688,-2.688,-2.688,47.431
08:09.2,397.3163632,25,11.432,40,44.495,0,0,40,44.37,0,0,-2.688,-2.688,-2.688,47.129
08:10.0,398.1133159,25,11.44,40,44.299,0,0,40,44.202,0,0,-2.688,-2.688,-2.688,46.978
08:10.7,398.8335486,25,11.435,40,44.051,0,0,40,43.956,0,0,-2.688,-2.688,-2.688,46.683
08:11.6,399.718344,25,11.436,40,43.887,0,0,40,43.769,0,0,-2.688,-2.688,-2.688,46.535
08:12.3,400.4423589,25,11.434,40,43.666,7.5,0.264,40,43.563,12.7,0.617,-2.688,-2.688,-2.688,46.246
08:13.1,401.2435199,25,11.441,40,43.793,0,0,40,43.631,0,0,-2.688,-2.688,-2.688,46.119
08:13.8,401.923898,25,11.441,40,44.062,0,0,40,43.987,0,0,-2.688,-2.688,-2.688,45.983
08:15.0,403.1487985,25,11.444,40,44.154,1.4,0.052,40,44.117,1.2,0.035,-2.688,-2.688,-2.688,45.832
08:15.9,403.9688111,25,11.433,90,44.112,3.9,0.176,90,44.072,4.2,0.176,-2.688,-2.688,-2.688,45.656
08:16.6,404.7515595,25,11.442,90,44.125,1.7,0.052,90,44.068,2.5,0.105,-2.688,-2.688,-2.688,45.576
08:17.5,405.6568499,25,11.436,90,44.155,3.4,0.158,90,44.095,3.1,0.123,-2.688,-2.688,-2.688,45.644
08:18.2,406.3333462,25,11.432,90,44.159,3.8,0.158,90,44.099,4.1,0.176,-2.688,-2.688,-2.688,45.398
08:19.0,407.1530553,25,11.431,90,44.175,2.9,0.105,90,44.113,3.2,0.123,-2.688,-2.688,-2.688,45.309
08:19.7,407.835668,25,11.432,90,44.218,2.5,0.105,90,44.147,3.3,0.141,-2.688,-2.688,-2.688,45.168
