Protocol file: C:\HelixGen\Protocols\Protocol_pcr -temp5.xml
Run date.time: 6/28/2018 4:41:33 PM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2018-06-28 16:41:33.951",0,25,14.611,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.813,83.18,27.573
"2018-06-28 16:41:34.981",1.0300008,25,14.607,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.809,85.805,27.472
"2018-06-28 16:41:35.821",1.8701849,25,14.609,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.812,83.862,27.446
"2018-06-28 16:41:36.301",2.3501859,25,14.609,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.813,81.186,27.371
"2018-06-28 16:41:36.881",2.930187,25,14.61,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.815,77.746,27.289
"2018-06-28 16:41:37.611",3.6600224,25,14.61,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.821,73.902,27.219
"2018-06-28 16:41:38.091",4.1400025,25,14.614,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.824,71.3,27.168
"2018-06-28 16:41:38.941",4.9900135,25,14.618,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.831,66.946,27.094
"2018-06-28 16:41:39.421",5.4700338,25,14.615,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.836,65.128,27.058
"2018-06-28 16:41:39.991",6.0400738,25,14.62,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.84,62.534,27.039
"2018-06-28 16:41:40.741",6.7901164,25,14.617,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.845,59.296,26.992
"2018-06-28 16:41:41.321",7.3701769,25,14.614,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.851,57.396,26.979
"2018-06-28 16:41:41.991",8.0401509,25,14.62,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.863,54.879,27.025
"2018-06-28 16:41:42.501",8.5500026,25,14.62,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.87,53.18,27.088
"2018-06-28 16:41:43.271",9.3201909,25,14.621,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.877,50.621,27.42
"2018-06-28 16:41:43.751",9.8001845,25,14.622,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.885,49.115,27.467
"2018-06-28 16:41:44.321",10.3700079,25,14.624,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.893,47.68,27.44
"2018-06-28 16:41:45.001",11.0501875,25,14.624,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.911,45.82,27.425
"2018-06-28 16:41:45.471",11.5200043,25,14.623,25,-6.537,0,0,25,-6.537,0,0.017,-2.688,30.919,45.381,27.511
"2018-06-28 16:41:46.181",12.2300357,25,14.624,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.93,45.601,27.817
"2018-06-28 16:41:46.851",12.9001895,25,14.621,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.941,45.29,27.894
"2018-06-28 16:41:47.421",13.4700125,25,14.622,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.961,45.832,27.912
