Protocol file: C:\HelixGen\Protocols\Protocol_pcr - Pauls.xml
Run date.time: 5/22/2017 12:44:58 PM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2017-05-22 12:44:58.888",0,25,26.326,20,88.31,0,0,95,98.192,79.7,3.087,-2.688,-2.688,-2.688,86.798
"2017-05-22 12:45:00.202",1.3144581,25,26.326,20,88.066,0,0,95,96.88,0,0,-2.688,-2.688,-2.688,86.726
"2017-05-22 12:45:01.308",2.420152,25,26.326,20,88.298,0,0,95,98.532,0,0,-2.688,-2.688,-2.688,86.848
"2017-05-22 12:45:02.364",3.4759604,25,26.324,20,88.612,0,0,95,97.218,31.8,1.288,-2.688,-2.688,-2.688,86.837
"2017-05-22 12:45:03.269",4.381368,25,26.317,20,88.505,0,0,95,95.809,24.4,0.988,-2.688,-2.688,-2.688,86.758
"2017-05-22 12:45:04.052",5.164452,25,26.314,20,88.158,0,0,95,95.033,19.6,1.182,-2.688,-2.688,-2.688,86.572
"2017-05-22 12:45:04.947",6.0591532,25,26.314,20,87.775,0,0,95,94.515,46.3,1.799,-2.688,-2.688,-2.688,86.367
"2017-05-22 12:45:05.624",6.7357228,25,26.314,20,87.331,0,0,95,94.195,30.1,1.164,-2.688,-2.688,-2.688,86.258
"2017-05-22 12:45:06.721",7.8336415,25,26.314,20,87.034,0,0,95,94.255,28.8,1.129,-2.688,-2.688,-2.688,86.069
"2017-05-22 12:45:07.523",8.6347726,25,26.314,20,86.683,0,0,95,94.089,42.3,1.693,-2.688,-2.688,-2.688,85.887
"2017-05-22 12:45:08.202",9.313855,25,26.314,20,86.451,0,0,95,94.083,28.8,1.164,-2.688,-2.688,-2.688,85.789
"2017-05-22 12:45:09.116",10.2282801,25,26.314,20,86.291,0,0,95,94.171,27.7,1.182,-2.688,-2.688,-2.688,85.628
"2017-05-22 12:45:09.836",10.9481945,25,26.314,20,86.128,0,0,95,94.086,40.7,1.64,-2.688,-2.688,-2.688,85.551
"2017-05-22 12:45:10.638",11.7503242,25,26.316,20,86.008,0,0,95,94.077,32.8,1.323,-2.688,-2.688,-2.688,85.405
"2017-05-22 12:45:11.316",12.4285738,25,26.317,20,85.896,0,0,95,94.147,34.4,1.393,-2.688,-2.688,-2.688,85.338
"2017-05-22 12:45:12.227",13.3389943,25,26.317,20,85.82,0,0,95,94.124,36.7,1.482,-2.688,-2.688,-2.688,85.221
"2017-05-22 12:45:13.010",14.1221082,25,26.318,20,85.732,0,0,95,94.102,34.1,1.446,-2.688,-2.688,-2.688,85.105
"2017-05-22 12:45:13.857",14.9693313,25,26.319,20,85.669,0,0,95,94.151,33.4,1.34,-2.688,-2.688,-2.688,84.999
"2017-05-22 12:45:14.533",15.6451279,25,26.321,20,85.618,0,0,95,94.14,38.1,1.517,-2.688,-2.688,-2.688,84.95
"2017-05-22 12:45:15.337",16.4494624,25,26.322,20,85.578,0,0,95,94.121,38.4,1.552,-2.688,-2.688,-2.688,84.902
"2017-05-22 12:45:16.119",17.231542,25,26.323,20,85.533,0,0,95,94.165,32.7,1.323,-2.688,-2.688,-2.688,84.813
"2017-05-22 12:45:17.121",18.2335909,25,26.323,20,85.5,0,0,95,94.17,34.5,1.393,-2.688,-2.688,-2.688,84.739
"2017-05-22 12:45:18.011",19.122921,25,26.324,20,85.466,0,0,95,94.151,34.7,1.393,-2.688,-2.688,-2.688,84.668
"2017-05-22 12:45:18.867",19.9795725,25,26.325,20,85.439,0,0,95,94.182,36.1,1.446,-2.688,-2.688,-2.688,84.608
"2017-05-22 12:45:19.673",20.7847127,25,26.325,20,85.423,0,0,95,94.181,34.9,1.464,-2.688,-2.688,-2.688,84.579
"2017-05-22 12:45:20.348",21.4605118,25,26.326,20,85.406,0,0,95,94.18,34.9,1.464,-2.688,-2.688,-2.688,84.55
"2017-05-22 12:45:21.259",22.3709307,25,26.326,20,85.393,0,0,95,94.204,34.2,1.376,-2.688,-2.688,-2.688,84.497
"2017-05-22 12:45:22.042",23.1546178,25,26.326,20,85.383,0,0,95,94.204,34.8,1.393,-2.688,-2.688,-2.688,84.45
"2017-05-22 12:45:22.932",24.0439446,25,26.326,20,85.374,0,0,95,94.201,37.1,1.499,-2.688,-2.688,-2.688,84.401
"2017-05-22 12:45:23.608",24.719742,25,26.326,20,85.362,0,0,95,94.223,33.5,1.34,-2.688,-2.688,-2.688,84.38
"2017-05-22 12:45:24.418",25.5299071,25,26.326,20,85.36,0,0,95,94.227,37.2,1.499,-2.688,-2.688,-2.688,84.343
"2017-05-22 12:45:25.289",26.400758,25,26.325,20,85.356,0,0,95,94.228,37.9,1.535,-2.688,-2.688,-2.688,84.325
"2017-05-22 12:45:26.201",27.3132007,25,26.32,20,85.351,0,0,95,94.239,37.2,1.393,-2.688,-2.688,-2.688,84.293
"2017-05-22 12:45:27.112",28.2246555,25,26.314,20,85.352,0,0,95,94.251,35,1.411,-2.688,-2.688,-2.688,84.267
"2017-05-22 12:45:27.831",28.9435668,25,26.314,20,85.348,0,0,95,94.25,35.1,1.411,-2.688,-2.688,-2.688,84.254
"2017-05-22 12:45:28.641",29.7528949,25,26.314,20,85.348,0,0,95,94.263,35.7,1.429,-2.688,-2.688,-2.688,84.231
"2017-05-22 12:45:29.317",30.4295342,25,26.314,20,85.347,0,0,95,94.268,35.9,1.446,-2.688,-2.688,-2.688,84.222
"2017-05-22 12:45:30.226",31.33791,25,26.314,20,85.347,0,0,95,94.275,38.6,1.552,-2.688,-2.688,-2.688,84.202
"2017-05-22 12:45:31.012",32.1240139,25,26.314,20,85.348,0,0,95,94.284,35.8,1.446,-2.688,-2.688,-2.688,84.19
"2017-05-22 12:45:31.857",32.9692492,25,26.314,20,85.351,0,0,95,94.286,34.2,1.376,-2.688,-2.688,-2.688,84.183
"2017-05-22 12:45:32.546",33.6576965,25,26.314,20,85.347,0,0,95,94.296,35.5,1.429,-2.688,-2.688,-2.688,84.17
