Protocol file: C:\HelixGen\Protocols\Protocol_pcr - Pauls.xml
Run date.time: 5/30/2017 6:48:51 AM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2017-05-30 06:48:52.656",0,25,11.419,90,25.289,0,0,90,25.325,0,0,-2.688,-2.688,-2.688,24.373
"2017-05-30 06:48:54.015",1.3598693,25,11.431,95,25.286,0,0,90,25.322,0,0,-2.688,-2.688,-2.688,24.417
"2017-05-30 06:48:55.261",2.6056733,25,11.429,95,25.285,100,4.958,95,25.32,0,0,-2.688,-2.688,-2.688,24.29
"2017-05-30 06:48:56.583",3.9270746,25,11.432,95,27.819,100,4.534,95,25.618,100,5.011,-2.688,-2.688,-2.688,24.264
"2017-05-30 06:48:57.466",4.8101287,25,11.427,95,36.621,100,4.322,95,28.394,100,4.534,-2.688,-2.688,-2.688,24.275
"2017-05-30 06:48:58.249",5.5936368,25,11.428,95,42.542,100,4.217,95,34.642,100,4.34,-2.688,-2.688,-2.688,24.302
"2017-05-30 06:48:59.171",6.5150773,25,11.426,95,47.967,100,4.111,95,40.781,100,4.217,-2.688,-2.688,-2.688,24.292
"2017-05-30 06:48:59.853",7.1977794,25,11.431,95,55.611,100,3.987,95,49.039,100,4.075,-2.688,-2.688,-2.688,24.243
"2017-05-30 06:49:00.667",8.0117415,25,11.431,95,60.407,100,3.917,95,55.129,100,3.987,-2.688,-2.688,-2.688,24.199
"2017-05-30 06:49:01.360",8.7042676,25,11.43,95,67.75,100,3.811,95,62.074,100,3.881,-2.688,-2.688,-2.688,24.218
"2017-05-30 06:49:02.403",9.7473883,25,11.431,95,73.324,100,3.74,95,68.372,100,3.793,-2.688,-2.688,-2.688,24.203
"2017-05-30 06:49:03.330",10.674044,25,11.426,95,80.912,100,3.634,95,77.752,100,3.687,-2.688,-2.688,-2.688,24.154
"2017-05-30 06:49:04.075",11.4198799,25,11.421,95,87.399,100,3.564,95,84.898,100,3.599,-2.688,-2.688,-2.688,24.171
"2017-05-30 06:49:04.927",12.2716795,25,11.43,95,92.857,100,3.493,95,90.122,100,3.528,-2.688,-2.688,-2.688,24.229
"2017-05-30 06:49:05.614",12.9585276,25,11.431,95,98.075,100,3.423,95,96.396,100,3.458,-2.688,-2.688,-2.688,24.344
"2017-05-30 06:49:06.488",13.8323478,25,11.427,95,102.402,100,3.37,95,100.935,100,3.405,-2.688,-2.688,-2.688,24.365
"2017-05-30 06:49:07.276",14.6200248,25,11.426,95,107.687,100,3.317,95,106.398,100,3.334,-2.688,-2.688,-2.688,24.335
"2017-05-30 06:49:08.191",15.5357099,25,11.43,95,112.092,100,3.264,95,110.378,100,3.299,-2.688,-2.688,-2.688,24.296
"2017-05-30 06:49:08.878",16.2225613,25,11.429,95,116.809,100,3.211,95,115.726,100,3.246,-2.688,-2.688,-2.688,24.29
"2017-05-30 06:49:10.108",17.4527554,25,11.424,95,120.702,37.8,0,95,119.712,100,3.211,-2.688,-2.688,-2.688,24.32
"2017-05-30 06:49:14.161",21.5055101,25,11.424,95,124.952,0,0,95,124.612,97.2,0,-2.688,-2.688,-2.688,24.116
"2017-05-30 06:49:15.039",22.3837684,25,11.431,95,117.231,100,3.387,95,117.21,100,3.405,-2.688,-2.688,-2.688,24.196
"2017-05-30 06:49:16.046",23.3906861,25,11.426,95,116.808,100,3.317,95,116.793,100,3.334,-2.688,-2.688,-2.688,24.231
"2017-05-30 06:49:16.857",24.2012263,25,11.431,95,119.122,100,3.246,95,118.908,100,3.264,-2.688,-2.688,-2.688,24.277
"2017-05-30 06:49:21.217",28.5615773,25,11.429,95,123.596,70.9,0,95,122.243,100,0,-2.688,-2.688,-2.688,24.213
"2017-05-30 06:49:22.272",29.6162833,25,11.428,95,116.565,0,0,95,117.04,0,0,-2.688,-2.688,-2.688,24.293
"2017-05-30 06:49:23.182",30.5267958,25,11.427,95,113.628,0,0,95,115,0,0,-2.688,-2.688,-2.688,24.372
"2017-05-30 06:49:23.873",31.217678,25,11.423,95,110.831,82,2.981,95,112.505,0,0,-2.688,-2.688,-2.688,24.408
"2017-05-30 06:49:24.694",32.0384529,25,11.424,95,109.702,8.2,0.282,95,110.446,83.9,2.382,-2.688,-2.688,-2.688,24.426
"2017-05-30 06:49:25.377",32.7217391,25,11.423,95,109.489,0,0,95,109.588,0,0,-2.688,-2.688,-2.688,24.442
"2017-05-30 06:49:26.559",33.9029729,25,11.42,95,109.091,23.3,0.899,95,109.394,10.8,0.405,-2.688,-2.688,-2.688,24.419
"2017-05-30 06:49:27.602",34.9462446,25,11.423,95,107.61,21.8,0.546,95,107.696,20.1,0.758,-2.688,-2.688,-2.688,24.408
"2017-05-30 06:49:28.758",36.1027264,25,11.422,95,106.908,22.9,0.882,95,106.848,19.4,0.741,-2.688,-2.688,-2.688,24.396
"2017-05-30 06:49:29.567",36.9118828,25,11.422,95,105.955,31.4,1.182,95,106.102,29.7,1.129,-2.688,-2.688,-2.688,24.351
"2017-05-30 06:49:30.488",37.8326801,25,11.421,95,105.422,26.7,1.005,95,105.456,40.3,1.305,-2.688,-2.688,-2.688,24.335
"2017-05-30 06:49:31.275",38.6198123,25,11.421,95,105.281,20.3,0.776,95,105.252,28.3,1.076,-2.688,-2.688,-2.688,24.323
"2017-05-30 06:49:32.582",39.9260813,25,11.425,95,105.246,32.8,1.252,95,105.207,32.2,1.235,-2.688,-2.688,-2.688,24.357
"2017-05-30 06:49:33.493",40.8373459,25,11.43,95,105.106,31.4,1.199,95,105.086,33.4,1.111,-2.688,-2.688,-2.688,24.36
"2017-05-30 06:49:34.408",41.7527741,25,11.418,95,105.248,24.8,0.952,95,105.178,29.6,1.129,-2.688,-2.688,-2.688,24.37
"2017-05-30 06:49:35.454",42.7982965,25,11.426,95,105.185,36.1,1.376,95,105.169,34.6,1.323,-2.688,-2.688,-2.688,24.463
"2017-05-30 06:49:36.372",43.7167713,25,11.427,95,105.12,24.5,0.935,95,105.115,26.8,1.146,-2.688,-2.688,-2.688,24.576
"2017-05-30 06:49:37.198",44.5421008,25,11.433,95,105.28,21.9,0.705,95,105.207,21.8,0.829,-2.688,-2.688,-2.688,24.559
"2017-05-30 06:49:38.072",45.4160711,25,11.43,95,105.215,39.3,1.499,95,105.173,33,1.252,-2.688,-2.688,-2.688,24.566
