Protocol file: C:\HelixGen\Protocols\Protocol_pcr -temp3.xml
PCR Cycle#, Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4,Sensor Temp 1, Sensor Temp 2, Sensor Temp 3, Sensor Temp 4, Sensor Temp 5, Sensor Temp 6
29,0,0,0,0,0,0,0,0,5878031,7210775,8017245,7756845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
30,0,0,0,0,0,0,0,0,5959804,7351050,8052591,7972515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
31,0,0,0,0,0,0,0,0,6144145,7599854,8069564,8308281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
32,0,0,0,0,0,0,0,0,6334857,8021442,8035113,8810637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
33,0,0,0,0,0,0,0,0,6688001,8641493,8047815,9596942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
34,0,0,0,0,0,0,0,0,7225918,9414282,8050896,10573229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
35,0,0,0,0,0,0,0,0,7495818,10217194,8022065,11479280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
36,0,0,0,0,0,0,0,0,7848534,10902837,8046639,12357283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
37,0,0,0,0,0,0,0,0,8117781,11444820,8023006,13002828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
38,0,0,0,0,0,0,0,0,8434762,11820705,8042242,13556292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
39,0,0,0,0,0,0,0,0,8382445,12028281,7992837,13734371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
40,0,0,0,0,0,0,0,0,8633230,12168346,8013408,14084461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
41,0,0,0,0,0,0,0,0,8412939,12249429,8012008,14269102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
42,0,0,0,0,0,0,0,0,8422214,12284935,7998450,14289789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
43,0,0,0,0,0,0,0,0,8529727,12324374,8011374,14448521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
44,0,0,0,0,0,0,0,0,8635235,12338717,7999542,14338863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
45,0,0,0,0,0,0,0,0,8572777,12378409,7952773,14597517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
46,0,0,0,0,0,0,0,0,8608665,12347415,7950370,14602936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
47,0,0,0,0,0,0,0,0,8537417,12372412,7920420,14516266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
48,0,0,0,0,0,0,0,0,8585122,12359968,7923972,14585873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
49,0,0,0,0,0,0,0,0,8484751,12326674,7920672,14462638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
50,0,0,0,0,0,0,0,0,8622058,12435490,7953617,14698091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
